date,vwap,prev_vwap
2025-01-01,3678.75,
2025-01-02,3699.66,3678.75
2025-01-03,3674.8,3699.66
2025-01-06,3617.86,3674.8
2025-01-07,3599.21,3617.86
2025-01-08,3629.72,3599.21
2025-01-09,3684.98,3629.72
2025-01-10,3628.4,3684.98
2025-01-13,3472.85,3628.4
2025-01-14,3468.98,3472.85
2025-01-15,3459.39,3468.98
2025-01-16,3481.23,3459.39
2025-01-17,3542.49,3481.23
2025-01-20,3582.28,3542.49
2025-01-21,3539.29,3582.28
2025-01-22,3498.77,3539.29
2025-01-23,3533.11,3498.77
2025-01-24,3506.42,3533.11
2025-01-27,3405.1,3506.42
2025-01-28,3372.47,3405.1
2025-01-29,3395.99,3372.47
2025-01-30,3458.92,3395.99
2025-01-31,3469.15,3458.92
2025-02-01,3496.45,3469.15
2025-02-03,3639.97,3496.45
2025-02-04,3563.18,3639.97
2025-02-05,3585.96,3563.18
2025-02-06,3640.18,3585.96
2025-02-07,3531.74,3640.18
2025-02-10,3526.06,3531.74
2025-02-11,3417.21,3526.06
2025-02-12,3352.6,3417.21
2025-02-13,3274.2,3352.6
2025-02-14,3189.42,3274.2
2025-02-17,3133.98,3189.42
2025-02-18,3146.65,3133.98
2025-02-19,3182.08,3146.65
2025-02-20,3178.72,3182.08
2025-02-21,3151.33,3178.72
2025-02-24,3097.81,3151.33
2025-02-25,3095.07,3097.81
2025-02-27,3027.32,3095.07
2025-02-28,3007.6,3027.32
2025-03-03,2977.43,3007.6
2025-03-04,3028.03,2977.43
2025-03-05,3106.52,3028.03
2025-03-06,3206.44,3106.52
2025-03-07,3198.5,3206.44
2025-03-10,3252.57,3198.5
2025-03-11,3312.48,3252.57
2025-03-12,3346.91,3312.48
2025-03-13,3321.68,3346.91
2025-03-17,3344.12,3321.68
2025-03-18,3402.19,3344.12
2025-03-19,3402.57,3402.19
2025-03-20,3413.45,3402.57
2025-03-21,3456.64,3413.45
2025-03-24,3494.04,3456.64
2025-03-25,3444,3494.04
2025-03-26,3440.41,3444
2025-03-27,3469.11,3440.41
2025-03-28,3443.09,3469.11
2025-04-01,3463.2,3443.09
2025-04-02,3473.46,3463.2
2025-04-03,3438.69,3473.46
2025-04-04,3331.53,3438.69
2025-04-07,3227.49,3331.53
2025-04-08,3278.3,3227.49
2025-04-09,3260.81,3278.3
2025-04-11,3551.61,3260.81
2025-04-15,3590.34,3551.61
2025-04-16,3640.59,3590.34
2025-04-17,3640.9,3640.59
2025-04-21,3664.82,3640.9
2025-04-22,3713.18,3664.82
2025-04-23,3660.43,3713.18
2025-04-24,3640.67,3660.43
2025-04-25,3589.05,3640.67
2025-04-28,3637.11,3589.05
2025-04-29,3650.81,3637.11
2025-04-30,3643.26,3650.81
2025-05-02,3681.04,3643.26
2025-05-05,3708.1,3681.04
2025-05-06,3660.77,3708.1
2025-05-07,3631.7,3660.77
2025-05-08,3639.94,3631.7
