date,vwap,prev_vwap
2025-01-01,33.81,
2025-01-02,33.94,33.81
2025-01-03,34.35,33.94
2025-01-06,33.14,34.35
2025-01-07,32.68,33.14
2025-01-08,32.53,32.68
2025-01-09,32.38,32.53
2025-01-10,31.57,32.38
2025-01-13,30.33,31.57
2025-01-14,30.64,30.33
2025-01-15,31.73,30.64
2025-01-16,31.93,31.73
2025-01-17,31.91,31.93
2025-01-20,32.36,31.91
2025-01-21,32.12,32.36
2025-01-22,31.32,32.12
2025-01-23,31.38,31.32
2025-01-24,31.24,31.38
2025-01-27,29.3,31.24
2025-01-28,29.07,29.3
2025-01-29,29.8,29.07
2025-01-30,30.67,29.8
2025-01-31,30.88,30.67
2025-02-01,31.35,30.88
2025-02-03,31.01,31.35
2025-02-04,31.29,31.01
2025-02-05,31.25,31.29
2025-02-06,31.09,31.25
2025-02-07,30.56,31.09
2025-02-10,29.86,30.56
2025-02-11,29.12,29.86
2025-02-12,28.39,29.12
2025-02-13,28.85,28.39
2025-02-14,27.96,28.85
2025-02-17,27.6,27.96
2025-02-18,27.41,27.6
2025-02-19,27.97,27.41
2025-02-20,28.19,27.97
2025-02-21,28.2,28.19
2025-02-24,27.53,28.2
2025-02-25,27.31,27.53
2025-02-27,26.8,27.31
2025-02-28,25.9,26.8
2025-03-03,25.2,25.9
2025-03-04,25.53,25.2
2025-03-05,25.79,25.53
2025-03-06,25.9,25.79
2025-03-07,25.75,25.9
2025-03-10,25.45,25.75
2025-03-11,24.77,25.45
2025-03-12,24.84,24.77
2025-03-13,24.51,24.84
2025-03-17,24.27,24.51
2025-03-18,24.41,24.27
2025-03-19,25.83,24.41
2025-03-20,25.84,25.83
2025-03-21,25.68,25.84
2025-03-24,25.89,25.68
2025-03-25,25.51,25.89
2025-03-26,25.08,25.51
2025-03-27,24.85,25.08
2025-03-28,24.72,24.85
2025-04-01,25.06,24.72
2025-04-02,25.13,25.06
2025-04-03,27.09,25.13
2025-04-04,26.66,27.09
2025-04-07,24.83,26.66
2025-04-08,25.81,24.83
2025-04-09,25.45,25.81
2025-04-11,25.91,25.45
2025-04-15,26.45,25.91
2025-04-16,26.99,26.45
2025-04-17,27.17,26.99
2025-04-21,27.35,27.17
2025-04-22,29.02,27.35
2025-04-23,29.16,29.02
2025-04-24,29.17,29.16
2025-04-25,28.11,29.17
2025-04-28,28.01,28.11
2025-04-29,27.98,28.01
2025-04-30,27.01,27.98
2025-05-02,26.7,27.01
2025-05-05,26.92,26.7
2025-05-06,26.93,26.92
2025-05-07,27.21,26.93
2025-05-08,27.96,27.21
2025-05-09,26.79,27.96
2025-05-12,28.21,26.79
2025-05-13,28.45,28.21
2025-05-14,28.64,28.45
2025-05-15,28.85,28.64
2025-05-16,29.3,28.85
2025-05-19,30.01,29.3
2025-05-20,29.59,30.01
2025-05-21,32.91,29.59
2025-05-22,32.86,32.91
2025-05-23,32.35,32.86
2025-05-26,33.32,32.35
2025-05-27,32.68,33.32
2025-05-28,32.71,32.68
2025-05-29,32.21,32.71
2025-05-30,31.82,32.21
2025-06-02,31.2,31.82
2025-06-03,31.54,31.2
2025-06-04,30.89,31.54
2025-06-05,31.15,30.89
2025-06-06,30.96,31.15
2025-06-09,31,30.96
2025-06-10,31.32,31
2025-06-11,32.42,31.32
2025-06-12,31.58,32.42
2025-06-13,30.7,31.58
2025-06-16,30.36,30.7
2025-06-17,30.82,30.36
2025-06-18,30.21,30.82
2025-06-19,29.61,30.21
2025-06-20,29.37,29.61
2025-06-23,29.54,29.37
2025-06-24,30.25,29.54
2025-06-25,30.58,30.25
2025-06-26,31.62,30.58
2025-06-27,31.57,31.62
2025-06-30,31.37,31.57
2025-07-01,31.24,31.37
2025-07-02,30.78,31.24
2025-07-03,30.79,30.78
2025-07-04,31.17,30.79
2025-07-07,31.3,31.17
2025-07-08,32.41,31.3
2025-07-09,32.23,32.41
2025-07-10,32.17,32.23
2025-07-11,31.84,32.17
2025-07-14,31.28,31.84
2025-07-15,31.42,31.28
2025-07-16,31.45,31.42
2025-07-17,31.93,31.45
2025-07-18,31.69,31.93
2025-07-21,31.57,31.69
2025-07-22,30.7,31.57
2025-07-23,30.76,30.7
2025-07-24,31.47,30.76
2025-07-25,32.76,31.47
2025-07-28,31.17,32.76
2025-07-29,30.68,31.17
2025-07-30,30.78,30.68
2025-07-31,29.95,30.78
2025-08-01,29.45,29.95
2025-08-04,28.68,29.45
2025-08-05,28.65,28.68
2025-08-06,28.24,28.65
2025-08-07,27.76,28.24
2025-08-08,27.92,27.76
2025-08-11,27.53,27.92
2025-08-12,27.85,27.53
2025-08-13,28,27.85
2025-08-14,27.99,28
2025-08-18,28.15,27.99
2025-08-19,28.63,28.15
2025-08-20,28.88,28.63
2025-08-21,28.85,28.88
2025-08-22,28.49,28.85
2025-08-25,28.4,28.49
2025-08-26,27.89,28.4
2025-08-28,27.47,27.89
2025-08-29,27.5,27.47
2025-09-01,27.52,27.5
2025-09-02,28.33,27.52
2025-09-03,28.44,28.33
2025-09-04,28.58,28.44
2025-09-05,28.24,28.58
2025-09-08,28.33,28.24
2025-09-09,28.17,28.33
2025-09-10,29.43,28.17
2025-09-11,28.98,29.43
2025-09-12,28.99,28.98
2025-09-15,29.02,28.99
2025-09-16,29.82,29.02
2025-09-17,29.98,29.82
2025-09-18,29.94,29.98
2025-09-19,30.05,29.94
2025-09-22,30.42,30.05
2025-09-23,29.94,30.42
2025-09-24,29.71,29.94
2025-09-25,29.2,29.71
2025-09-26,28.62,29.2
2025-09-29,28.39,28.62
2025-09-30,28.18,28.39
2025-10-01,28.24,28.18
2025-10-03,28.54,28.24
2025-10-06,28.49,28.54
2025-10-07,28.38,28.49
2025-10-08,28.29,28.38
2025-10-09,28.15,28.29
2025-10-10,28.36,28.15
2025-10-13,28.2,28.36
2025-10-14,27.97,28.2
2025-10-15,27.86,27.97
2025-10-16,28.17,27.86
2025-10-17,27.95,28.17
2025-10-20,27.85,27.95
2025-10-21,28.2,27.85
2025-10-23,29.09,28.2
2025-10-24,28.57,29.09
2025-10-27,28.63,28.57
2025-10-28,28.54,28.63
2025-10-29,28.91,28.54
2025-10-30,28.84,28.91
2025-10-31,28.76,28.84
2025-11-03,28.91,28.76
2025-11-04,28.72,28.91
2025-11-06,28.21,28.72
2025-11-07,28.02,28.21
2025-11-10,27.99,28.02
2025-11-11,28.08,27.99
2025-11-12,28.77,28.08
2025-11-13,28.83,28.77
2025-11-14,28.17,28.83
2025-11-17,28.63,28.17
2025-11-18,28.38,28.63
2025-11-19,28.54,28.38
2025-11-20,28.62,28.54
2025-11-21,28.47,28.62
2025-11-24,28.17,28.47
2025-11-25,27.88,28.17
2025-11-26,28.18,27.88
2025-11-27,28.25,28.18
2025-11-28,28.14,28.25
2025-12-01,28.14,28.14
2025-12-02,27.89,28.14
2025-12-03,27.91,27.89
2025-12-04,27.98,27.91
2025-12-05,27.84,27.98
2025-12-08,27.29,27.84
2025-12-09,27.26,27.29
2025-12-10,27.79,27.26
2025-12-11,27.72,27.79
