date,vwap,prev_vwap
2025-01-01,136.7,
2025-01-02,137.14,136.7
2025-01-03,138.45,137.14
2025-01-06,133.9,138.45
2025-01-07,134.93,133.9
2025-01-08,134.24,134.93
2025-01-09,132.98,134.24
2025-01-10,131.16,132.98
2025-01-13,123.91,131.16
2025-01-14,125.71,123.91
2025-01-15,127.66,125.71
2025-01-16,127.26,127.66
2025-01-17,127.49,127.26
2025-01-20,129.16,127.49
2025-01-21,132,129.16
2025-01-22,129.93,132
2025-01-23,129.72,129.93
2025-01-24,129.93,129.72
2025-01-27,125.23,129.93
2025-01-28,123.2,125.23
2025-01-29,123.61,123.2
2025-01-30,126.8,123.61
2025-01-31,128.06,126.8
2025-02-01,126.67,128.06
2025-02-03,121.3,126.67
2025-02-04,123.86,121.3
2025-02-05,127.25,123.86
2025-02-06,126.74,127.25
2025-02-07,125.58,126.74
2025-02-10,123.56,125.58
2025-02-11,121.3,123.56
2025-02-12,119.43,121.3
2025-02-13,120.96,119.43
2025-02-14,117.88,120.96
2025-02-17,117.07,117.88
2025-02-18,117.9,117.07
2025-02-19,119.39,117.9
2025-02-20,121.8,119.39
2025-02-21,121.97,121.8
2025-02-24,120.4,121.97
2025-02-25,119.46,120.4
2025-02-27,117.03,119.46
2025-02-28,114.01,117.03
2025-03-03,113.08,114.01
2025-03-04,116.53,113.08
2025-03-05,121.24,116.53
2025-03-06,125.48,121.24
2025-03-07,125.06,125.48
2025-03-10,123.24,125.06
2025-03-11,123.7,123.24
2025-03-12,125.62,123.7
2025-03-13,125.69,125.62
2025-03-17,124.29,125.69
2025-03-18,124.67,124.29
2025-03-19,127.02,124.67
2025-03-20,129.44,127.02
2025-03-21,131.3,129.44
2025-03-24,133.13,131.3
2025-03-25,131.87,133.13
2025-03-26,131,131.87
2025-03-27,129.52,131
2025-03-28,129.22,129.52
2025-04-01,130.15,129.22
2025-04-02,130.11,130.15
2025-04-03,131.41,130.11
2025-04-04,130.75,131.41
2025-04-07,126.93,130.75
2025-04-08,130.37,126.93
2025-04-09,130.79,130.37
2025-04-11,131.89,130.79
2025-04-15,132.94,131.89
2025-04-16,133.4,132.94
2025-04-17,133.88,133.4
2025-04-21,137.59,133.88
2025-04-22,138.63,137.59
2025-04-23,137.32,138.63
2025-04-24,138.43,137.32
2025-04-25,134.92,138.43
2025-04-28,136.04,134.92
2025-04-29,136.68,136.04
2025-04-30,138.31,136.68
2025-05-02,142.56,138.31
2025-05-05,148.09,142.56
2025-05-06,146.2,148.09
2025-05-07,143.65,146.2
2025-05-08,142.81,143.65
2025-05-09,139.4,142.81
2025-05-12,142.73,139.4
2025-05-13,141.83,142.73
2025-05-14,143.16,141.83
2025-05-15,144.89,143.16
2025-05-16,145.33,144.89
2025-05-19,144.93,145.33
2025-05-20,143.07,144.93
2025-05-21,142.58,143.07
2025-05-22,143.17,142.58
2025-05-23,144.45,143.17
2025-05-26,143.59,144.45
2025-05-27,143.29,143.59
2025-05-28,143.71,143.29
2025-05-29,143.47,143.71
2025-05-30,142.18,143.47
2025-06-02,142.59,142.18
2025-06-03,142.13,142.59
2025-06-04,139.98,142.13
2025-06-05,140.05,139.98
2025-06-06,140.53,140.05
2025-06-09,142.53,140.53
2025-06-10,142.64,142.53
2025-06-11,145.58,142.64
2025-06-12,142.88,145.58
2025-06-13,140.5,142.88
2025-06-16,140.46,140.5
2025-06-17,142.33,140.46
2025-06-18,140.72,142.33
2025-06-19,139.38,140.72
2025-06-20,138.28,139.38
2025-06-23,138.25,138.28
2025-06-24,143.85,138.25
2025-06-25,142.62,143.85
2025-06-26,144.81,142.62
2025-06-27,147.23,144.81
2025-06-30,147.76,147.23
2025-07-01,147.12,147.76
2025-07-02,147.82,147.12
2025-07-03,148.05,147.82
2025-07-04,149.88,148.05
2025-07-07,153.48,149.88
2025-07-08,153.84,153.48
2025-07-09,151.28,153.84
2025-07-10,151.46,151.28
2025-07-11,151.56,151.46
2025-07-14,150.44,151.56
2025-07-15,151.19,150.44
2025-07-16,151.77,151.19
2025-07-17,151.28,151.77
2025-07-18,150.04,151.28
2025-07-21,150.44,150.04
2025-07-22,151.81,150.44
2025-07-23,151.78,151.81
2025-07-24,151.56,151.78
2025-07-25,148.55,151.56
2025-07-28,147.74,148.55
2025-07-29,147.56,147.74
2025-07-30,148.56,147.56
2025-07-31,145.7,148.56
2025-08-01,142.75,145.7
2025-08-04,141.38,142.75
2025-08-05,140.87,141.38
2025-08-06,142.3,140.87
2025-08-07,141.27,142.3
2025-08-08,140.79,141.27
2025-08-11,141.21,140.79
2025-08-12,142.73,141.21
2025-08-13,142.54,142.73
2025-08-14,140.93,142.54
2025-08-18,140.21,140.93
