date,vwap,prev_vwap
2025-01-01,731.79,
2025-01-02,726.44,731.79
2025-01-03,729.89,726.44
2025-01-06,709.73,729.89
2025-01-07,705.58,709.73
2025-01-08,686.27,705.58
2025-01-09,681.96,686.27
2025-01-10,657.28,681.96
2025-01-13,642.73,657.28
2025-01-14,638.99,642.73
2025-01-15,638.04,638.99
2025-01-16,638.71,638.04
2025-01-17,630.67,638.71
2025-01-20,635.52,630.67
2025-01-21,634.15,635.52
2025-01-22,644.17,634.15
2025-01-23,634.29,644.17
2025-01-24,619.2,634.29
2025-01-27,599.88,619.2
2025-01-28,596.58,599.88
2025-01-29,616.3,596.58
2025-01-30,610.87,616.3
2025-01-31,619.04,610.87
2025-02-01,636.9,619.04
2025-02-03,652.04,636.9
2025-02-04,671.08,652.04
2025-02-05,682.34,671.08
2025-02-06,653.02,682.34
2025-02-07,658.93,653.02
2025-02-10,631.59,658.93
2025-02-11,614.07,631.59
2025-02-12,601.69,614.07
2025-02-13,600.41,601.69
2025-02-14,591.19,600.41
2025-02-17,589.01,591.19
2025-02-18,596.44,589.01
2025-02-19,601.37,596.44
2025-02-20,600.44,601.37
2025-02-21,599.93,600.44
2025-02-24,589.97,599.93
2025-02-25,588.76,589.97
2025-02-27,584.2,588.76
2025-02-28,577.05,584.2
2025-03-03,576.52,577.05
2025-03-04,580.57,576.52
2025-03-05,586.08,580.57
2025-03-06,583.25,586.08
2025-03-07,599.06,583.25
2025-03-10,585.1,599.06
2025-03-11,576.62,585.1
2025-03-12,568.08,576.62
2025-03-13,566.58,568.08
2025-03-17,557.2,566.58
2025-03-18,558.04,557.2
2025-03-19,556.29,558.04
2025-03-20,561.62,556.29
2025-03-21,581.27,561.62
2025-03-24,588.14,581.27
2025-03-25,577.89,588.14
2025-03-26,559.89,577.89
2025-03-27,560.39,559.89
2025-03-28,558.11,560.39
2025-04-01,561.06,558.11
2025-04-02,569.8,561.06
2025-04-03,568.28,569.8
2025-04-04,553.94,568.28
2025-04-07,552.75,553.94
2025-04-08,566.47,552.75
2025-04-09,566.14,566.47
2025-04-11,607.21,566.14
2025-04-15,608.25,607.21
2025-04-16,618.95,608.25
2025-04-17,618.71,618.95
2025-04-21,617.24,618.71
2025-04-22,632.01,617.24
2025-04-23,635.06,632.01
2025-04-24,635.63,635.06
2025-04-25,618.51,635.63
2025-04-28,615.82,618.51
2025-04-29,617.17,615.82
2025-04-30,596.13,617.17
2025-05-02,593.68,596.13
2025-05-05,597.26,593.68
2025-05-06,678.6,597.26
2025-05-07,737.61,678.6
2025-05-08,747.51,737.61
2025-05-09,721.84,747.51
2025-05-12,735.08,721.84
2025-05-13,726.22,735.08
2025-05-14,728.02,726.22
2025-05-15,728.56,728.02
2025-05-16,764.81,728.56
2025-05-19,761.36,764.81
2025-05-20,811.45,761.36
2025-05-21,819.78,811.45
2025-05-22,808.91,819.78
2025-05-23,809.47,808.91
2025-05-26,808.86,809.47
2025-05-27,850.47,808.86
2025-05-28,825.04,850.47
2025-05-29,813.35,825.04
2025-05-30,864.8,813.35
2025-06-02,891.25,864.8
2025-06-03,891.59,891.25
2025-06-04,896.79,891.59
2025-06-05,899.66,896.79
2025-06-06,880.65,899.66
2025-06-09,877.48,880.65
2025-06-10,859.49,877.48
2025-06-11,852.21,859.49
2025-06-12,836.55,852.21
2025-06-13,825.81,836.55
2025-06-16,813.98,825.81
2025-06-17,810.91,813.98
2025-06-18,797.64,810.91
2025-06-19,797.06,797.64
2025-06-20,787.21,797.06
2025-06-23,809.89,787.21
2025-06-24,840.24,809.89
2025-06-25,847.5,840.24
2025-06-26,842.96,847.5
2025-06-27,849.36,842.96
2025-06-30,850.35,849.36
2025-07-01,836.1,850.35
2025-07-02,841.46,836.1
2025-07-03,873.73,841.46
2025-07-04,887.24,873.73
2025-07-07,890.67,887.24
2025-07-08,894.98,890.67
2025-07-09,890.91,894.98
2025-07-10,890.58,890.91
2025-07-11,894.64,890.58
2025-07-14,875.96,894.64
2025-07-15,886.96,875.96
2025-07-16,888.67,886.96
2025-07-17,886.8,888.67
2025-07-18,876.82,886.8
2025-07-21,866.85,876.82
2025-07-22,871.77,866.85
2025-07-23,853.15,871.77
2025-07-24,844.39,853.15
2025-07-25,836.93,844.39
2025-07-28,841.22,836.93
2025-07-29,850.36,841.22
2025-07-30,851.04,850.36
2025-07-31,857.51,851.04
2025-08-01,882.87,857.51
2025-08-04,923.57,882.87
2025-08-05,919.72,923.57
2025-08-06,853.06,919.72
2025-08-07,854.03,853.06
2025-08-08,853.5,854.03
2025-08-11,863.25,853.5
2025-08-12,864.82,863.25
2025-08-13,851.83,864.82
2025-08-14,857.16,851.83
2025-08-18,896.45,857.16
2025-08-19,925.1,896.45
2025-08-20,907.75,925.1
2025-08-21,893.53,907.75
2025-08-22,882.23,893.53
2025-08-25,875.6,882.23
2025-08-26,866.72,875.6
2025-08-28,857.45,866.72
2025-08-29,870.33,857.45
2025-09-01,896.32,870.33
2025-09-02,916.87,896.32
2025-09-03,938.87,916.87
2025-09-04,932.55,938.87
2025-09-05,917.36,932.55
2025-09-08,904.88,917.36
2025-09-09,898.21,904.88
2025-09-10,915.53,898.21
2025-09-11,905.62,915.53
2025-09-12,892.58,905.62
2025-09-15,903.23,892.58
2025-09-16,914.61,903.23
2025-09-17,910.84,914.61
2025-09-18,883.48,910.84
2025-09-19,883.14,883.48
2025-09-22,893.76,883.14
2025-09-23,903.05,893.76
2025-09-24,916.42,903.05
2025-09-25,903.09,916.42
2025-09-26,887.44,903.09
2025-09-29,864.91,887.44
2025-09-30,844.7,864.91
2025-10-01,849.05,844.7
2025-10-03,861.39,849.05
2025-10-06,845.88,861.39
2025-10-07,849.4,845.88
2025-10-08,845.47,849.4
2025-10-09,824.72,845.47
2025-10-10,831.18,824.72
2025-10-13,826.42,831.18
