date,vwap,prev_vwap
2025-01-01,10412.26,
2025-01-02,10502.79,10412.26
2025-01-03,10946.08,10502.79
2025-01-06,11020.97,10946.08
2025-01-07,11440.99,11020.97
2025-01-08,11181.55,11440.99
2025-01-09,10594.5,11181.55
2025-01-10,10530.83,10594.5
2025-01-13,10123.59,10530.83
2025-01-14,10294.71,10123.59
2025-01-15,10454.99,10294.71
2025-01-16,10204.86,10454.99
2025-01-17,10014.16,10204.86
2025-01-20,10094.6,10014.16
2025-01-21,10095.96,10094.6
2025-01-22,9905.68,10095.96
2025-01-23,9720.13,9905.68
2025-01-24,9482.13,9720.13
2025-01-27,8885.06,9482.13
2025-01-28,7572.9,8885.06
2025-01-29,6985.71,7572.9
2025-01-30,7367.15,6985.71
2025-01-31,7463.82,7367.15
2025-02-01,7587.62,7463.82
2025-02-03,7294.54,7587.62
2025-02-04,7080.36,7294.54
2025-02-05,7287.59,7080.36
2025-02-06,7300.4,7287.59
2025-02-07,7190.69,7300.4
2025-02-10,6761.01,7190.69
2025-02-11,6608.02,6761.01
2025-02-12,6561.83,6608.02
2025-02-13,6802.01,6561.83
2025-02-14,6472.35,6802.01
2025-02-17,6339.71,6472.35
2025-02-18,6177.28,6339.71
2025-02-19,6385.11,6177.28
2025-02-20,6325.52,6385.11
2025-02-21,6419.38,6325.52
2025-02-24,6422.06,6419.38
2025-02-25,6403.2,6422.06
2025-02-27,5962.87,6403.2
2025-02-28,5758.13,5962.87
2025-03-03,5672.87,5758.13
2025-03-04,5770.83,5672.87
2025-03-05,5783.08,5770.83
2025-03-06,5750.74,5783.08
2025-03-07,6048.73,5750.74
2025-03-10,5899.72,6048.73
2025-03-11,5532.84,5899.72
2025-03-12,5492.13,5532.84
2025-03-13,5548.01,5492.13
2025-03-17,5383.05,5548.01
2025-03-18,5637.79,5383.05
2025-03-19,5799.62,5637.79
2025-03-20,5745.19,5799.62
2025-03-21,5929.81,5745.19
2025-03-24,6117.99,5929.81
2025-03-25,5964.15,6117.99
2025-03-26,5861.37,5964.15
2025-03-27,5722.47,5861.37
2025-03-28,5554.56,5722.47
2025-04-01,5507.99,5554.56
2025-04-02,5441.26,5507.99
2025-04-03,5395.01,5441.26
2025-04-04,5143.49,5395.01
2025-04-07,4829.85,5143.49
2025-04-08,4963.96,4829.85
2025-04-09,4796.91,4963.96
2025-04-11,5036.8,4796.91
