date,vwap,prev_vwap
2025-01-01,3485.99,
2025-01-02,3504.42,3485.99
2025-01-03,3515.52,3504.42
2025-01-06,3434.45,3515.52
2025-01-07,3383.8,3434.45
2025-01-08,3346.6,3383.8
2025-01-09,3296.84,3346.6
2025-01-10,3290.12,3296.84
2025-01-13,3244.28,3290.12
2025-01-14,3223.13,3244.28
2025-01-15,3163.9,3223.13
2025-01-16,3267.21,3163.9
2025-01-17,3218.45,3267.21
2025-01-20,3220.52,3218.45
2025-01-21,3231.56,3220.52
2025-01-22,3121.91,3231.56
2025-01-23,3195.37,3121.91
2025-01-24,3124.07,3195.37
2025-01-27,2971.96,3124.07
2025-01-28,2948.81,2971.96
2025-01-29,3084.93,2948.81
2025-01-30,3010.55,3084.93
2025-01-31,2997.18,3010.55
2025-02-01,3172.97,2997.18
2025-02-03,3184.36,3172.97
2025-02-04,3216.68,3184.36
2025-02-05,3254.59,3216.68
2025-02-06,3227.63,3254.59
2025-02-07,3207.28,3227.63
2025-02-10,3145.09,3207.28
2025-02-11,3064.31,3145.09
2025-02-12,3038.12,3064.31
2025-02-13,3077.93,3038.12
2025-02-14,3026.58,3077.93
2025-02-17,3005.94,3026.58
2025-02-18,3007.57,3005.94
2025-02-19,3095.26,3007.57
2025-02-20,3123.22,3095.26
2025-02-21,3175.82,3123.22
2025-02-24,3069.28,3175.82
2025-02-25,3050.33,3069.28
2025-02-27,2963.74,3050.33
2025-02-28,2853.41,2963.74
2025-03-03,2674.23,2853.41
2025-03-04,2594.94,2674.23
2025-03-05,2742.92,2594.94
2025-03-06,2751.12,2742.92
2025-03-07,2802.1,2751.12
2025-03-10,2735.59,2802.1
2025-03-11,2597.4,2735.59
2025-03-12,2629.35,2597.4
2025-03-13,2558.19,2629.35
2025-03-17,2544.27,2558.19
2025-03-18,2565.72,2544.27
2025-03-19,2599.48,2565.72
2025-03-20,2623.92,2599.48
2025-03-21,2670,2623.92
2025-03-24,2745.64,2670
2025-03-25,2774.06,2745.64
2025-03-26,2752.56,2774.06
2025-03-27,2740.01,2752.56
2025-03-28,2759.62,2740.01
2025-04-01,2746.09,2759.62
2025-04-02,2732.83,2746.09
2025-04-03,2755.31,2732.83
2025-04-04,2658.89,2755.31
2025-04-07,2446.33,2658.89
2025-04-08,2497.26,2446.33
2025-04-09,2414.28,2497.26
2025-04-11,2404.26,2414.28
2025-04-15,2502.29,2404.26
2025-04-16,2517.49,2502.29
2025-04-17,2497.89,2517.49
2025-04-21,2564.43,2497.89
2025-04-22,2578.63,2564.43
2025-04-23,2645.85,2578.63
2025-04-24,2644.05,2645.85
2025-04-25,2576.31,2644.05
2025-04-28,2553.69,2576.31
2025-04-29,2576.8,2553.69
2025-04-30,2525.71,2576.8
2025-05-02,2498.87,2525.71
2025-05-05,2499.58,2498.87
2025-05-06,2437.8,2499.58
2025-05-07,2400.11,2437.8
2025-05-08,2465.59,2400.11
2025-05-09,2428.71,2465.59
2025-05-12,2555.72,2428.71
2025-05-13,2660.46,2555.72
2025-05-14,2725.23,2660.46
2025-05-15,3059.77,2725.23
2025-05-16,3238.47,3059.77
2025-05-19,3261.47,3238.47
2025-05-20,3348.48,3261.47
2025-05-21,3419.56,3348.48
2025-05-22,3380.37,3419.56
2025-05-23,3368.76,3380.37
2025-05-26,3359.13,3368.76
2025-05-27,3396.5,3359.13
2025-05-28,3420.69,3396.5
2025-05-29,3484.45,3420.69
2025-05-30,3541.93,3484.45
2025-06-02,3509.68,3541.93
2025-06-03,3506.69,3509.68
2025-06-04,3528.42,3506.69
2025-06-05,3547.91,3528.42
2025-06-06,3601.29,3547.91
2025-06-09,3637.09,3601.29
2025-06-10,3670.86,3637.09
2025-06-11,3693.59,3670.86
2025-06-12,3623.86,3693.59
2025-06-13,3577.77,3623.86
2025-06-16,3547.48,3577.77
2025-06-17,3623.11,3547.48
2025-06-18,3575.98,3623.11
2025-06-19,3499.52,3575.98
2025-06-20,3421.45,3499.52
2025-06-23,3471.86,3421.45
2025-06-24,3523.17,3471.86
2025-06-25,3553.02,3523.17
2025-06-26,3502.05,3553.02
2025-06-27,3496.11,3502.05
2025-06-30,3479.4,3496.11
2025-07-01,3473.12,3479.4
2025-07-02,3439.58,3473.12
2025-07-03,3432.86,3439.58
2025-07-04,3424.09,3432.86
2025-07-07,3376.97,3424.09
2025-07-08,3381.33,3376.97
2025-07-09,3357.78,3381.33
2025-07-10,3386.06,3357.78
2025-07-11,3461.12,3386.06
2025-07-14,3547.34,3461.12
2025-07-15,3578.17,3547.34
2025-07-16,3580.48,3578.17
2025-07-17,3664.96,3580.48
2025-07-18,3714.29,3664.96
2025-07-21,3701.41,3714.29
2025-07-22,3734.13,3701.41
2025-07-23,3706.32,3734.13
2025-07-24,3660.83,3706.32
2025-07-25,3776.77,3660.83
2025-07-28,3771.68,3776.77
2025-07-29,3734.37,3771.68
2025-07-30,3817.49,3734.37
2025-07-31,3773.04,3817.49
2025-08-01,3854.34,3773.04
2025-08-04,4006,3854.34
2025-08-05,3993.45,4006
2025-08-06,3921.95,3993.45
2025-08-07,4053.11,3921.95
2025-08-08,4113.38,4053.11
2025-08-11,4140.55,4113.38
2025-08-12,4083.7,4140.55
2025-08-13,4010.68,4083.7
2025-08-14,4030.71,4010.68
2025-08-18,3957.06,4030.71
2025-08-19,3999.72,3957.06
2025-08-20,4004.04,3999.72
2025-08-21,3991.5,4004.04
2025-08-22,3921.03,3991.5
2025-08-25,4181.58,3921.03
2025-08-26,4364.02,4181.58
2025-08-28,4280.02,4364.02
2025-08-29,4228.29,4280.02
2025-09-01,4451.35,4228.29
2025-09-02,4541.29,4451.35
2025-09-03,4423.31,4541.29
2025-09-04,4430.83,4423.31
2025-09-05,4354.13,4430.83
2025-09-08,4255.46,4354.13
2025-09-09,4356.48,4255.46
2025-09-10,4494.37,4356.48
2025-09-11,4528.14,4494.37
2025-09-12,4455.77,4528.14
2025-09-15,4381.98,4455.77
2025-09-16,4408.41,4381.98
2025-09-17,4376,4408.41
2025-09-18,4456.32,4376
2025-09-19,4302.45,4456.32
2025-09-22,4285.63,4302.45
2025-09-23,4284.13,4285.63
2025-09-24,4106.4,4284.13
2025-09-25,4268.49,4106.4
2025-09-26,4209.79,4268.49
2025-09-29,4071.76,4209.79
2025-09-30,4060.34,4071.76
2025-10-01,3977.37,4060.34
2025-10-03,3964.02,3977.37
2025-10-06,4004.62,3964.02
2025-10-07,4001.04,4004.62
2025-10-08,4058.23,4001.04
2025-10-09,3982.28,4058.23
2025-10-10,4055.22,3982.28
2025-10-13,4116.01,4055.22
2025-10-14,4081.97,4116.01
2025-10-15,4095.12,4081.97
2025-10-16,4100.18,4095.12
2025-10-17,4110.76,4100.18
2025-10-20,4285.84,4110.76
2025-10-21,4442.54,4285.84
2025-10-23,4358.87,4442.54
2025-10-24,4380.44,4358.87
2025-10-27,4699.67,4380.44
2025-10-28,4731.6,4699.67
2025-10-29,4587.41,4731.6
2025-10-30,4689.67,4587.41
2025-10-31,4751.07,4689.67
2025-11-03,4750.2,4751.07
2025-11-04,4772.73,4750.2
2025-11-06,4643.58,4772.73
2025-11-07,4355.3,4643.58
2025-11-10,4307.04,4355.3
2025-11-11,4378.79,4307.04
2025-11-12,4465.71,4378.79
2025-11-13,4496.78,4465.71
2025-11-14,4412.19,4496.78
2025-11-17,4514.64,4412.19
2025-11-18,4482.83,4514.64
2025-11-19,4465.24,4482.83
2025-11-20,4552.89,4465.24
2025-11-21,4479.84,4552.89
2025-11-24,4482.35,4479.84
2025-11-25,4427.93,4482.35
2025-11-26,4420.97,4427.93
2025-11-27,4481.13,4420.97
2025-11-28,4556.5,4481.13
2025-12-01,4651.79,4556.5
2025-12-02,4771.21,4651.79
2025-12-03,4803.28,4771.21
2025-12-04,4883.32,4803.28
2025-12-05,4837.78,4883.32
2025-12-08,4729.21,4837.78
2025-12-09,4538.18,4729.21
2025-12-10,4467.84,4538.18
2025-12-11,4413.26,4467.84
2025-12-12,4511.58,4413.26
2025-12-15,4588.78,4511.58
