date,vwap,prev_vwap
2025-01-01,6620.38,
2025-01-02,6638.38,6620.38
2025-01-03,6649.98,6638.38
2025-01-06,6549.26,6649.98
2025-01-07,6497.64,6549.26
2025-01-08,6304.93,6497.64
2025-01-09,6304.26,6304.93
2025-01-10,6130.08,6304.26
2025-01-13,5909.53,6130.08
2025-01-14,5833.12,5909.53
2025-01-15,5841.5,5833.12
2025-01-16,5993.74,5841.5
2025-01-17,6108.1,5993.74
2025-01-20,6143.8,6108.1
2025-01-21,5995.49,6143.8
2025-01-22,5852.65,5995.49
2025-01-23,6061.87,5852.65
2025-01-24,5931.29,6061.87
2025-01-27,5770.64,5931.29
2025-01-28,5707.23,5770.64
2025-01-29,5778.87,5707.23
2025-01-30,5875.13,5778.87
2025-01-31,6053.52,5875.13
2025-02-01,5818.37,6053.52
2025-02-03,5290.73,5818.37
2025-02-04,5360.61,5290.73
2025-02-05,5573.46,5360.61
2025-02-06,5646.72,5573.46
2025-02-07,5520.09,5646.72
2025-02-10,5391.67,5520.09
2025-02-11,5208.68,5391.67
2025-02-12,5136.41,5208.68
2025-02-13,5144.82,5136.41
2025-02-14,5008.8,5144.82
2025-02-17,4849.69,5008.8
2025-02-18,4832.31,4849.69
2025-02-19,4895.11,4832.31
2025-02-20,4953.32,4895.11
2025-02-21,4921.96,4953.32
2025-02-24,4832.52,4921.96
2025-02-25,4848.76,4832.52
2025-02-27,4700.72,4848.76
2025-02-28,4628.07,4700.72
2025-03-03,4737.04,4628.07
2025-03-04,4912.55,4737.04
2025-03-05,5085.27,4912.55
2025-03-06,5172.06,5085.27
2025-03-07,5111.28,5172.06
2025-03-10,5023.29,5111.28
2025-03-11,4926.64,5023.29
2025-03-12,4887.86,4926.64
2025-03-13,5000.04,4887.86
2025-03-17,4933.34,5000.04
2025-03-18,5057.18,4933.34
2025-03-19,5186.51,5057.18
2025-03-20,5185.49,5186.51
2025-03-21,5234.73,5185.49
2025-03-24,5255.56,5234.73
2025-03-25,5169.65,5255.56
2025-03-26,5419.89,5169.65
2025-03-27,5341.75,5419.89
2025-03-28,5264.94,5341.75
2025-04-01,5259.5,5264.94
2025-04-02,5236.19,5259.5
2025-04-03,5262.34,5236.19
2025-04-04,4973.35,5262.34
2025-04-07,2861.09,4973.35
2025-04-08,2825.39,2861.09
2025-04-09,2720.04,2825.39
2025-04-11,2744.06,2720.04
2025-04-15,2805.68,2744.06
2025-04-16,2836.68,2805.68
2025-04-17,2815.45,2836.68
2025-04-21,2806.91,2815.45
2025-04-22,2851.6,2806.91
2025-04-23,2877.1,2851.6
2025-04-24,2898.88,2877.1
2025-04-25,2824.96,2898.88
2025-04-28,2889.55,2824.96
2025-04-29,2949.35,2889.55
2025-04-30,2889.83,2949.35
2025-05-02,2928.03,2889.83
2025-05-05,2938.33,2928.03
2025-05-06,2937.49,2938.33
2025-05-07,2970.63,2937.49
2025-05-08,2878.08,2970.63
2025-05-09,2839.71,2878.08
2025-05-12,2911.01,2839.71
2025-05-13,2925.08,2911.01
2025-05-14,2995.46,2925.08
2025-05-15,2998.6,2995.46
2025-05-16,3070.23,2998.6
2025-05-19,3097.16,3070.23
2025-05-20,3142.22,3097.16
2025-05-21,3216.78,3142.22
2025-05-22,3299.02,3216.78
2025-05-23,3283.66,3299.02
2025-05-26,3268.71,3283.66
2025-05-27,3284.41,3268.71
2025-05-28,3330.32,3284.41
2025-05-29,3351.73,3330.32
2025-05-30,3300.92,3351.73
2025-06-02,3282.02,3300.92
2025-06-03,3328.5,3282.02
2025-06-04,3301.69,3328.5
2025-06-05,3298.93,3301.69
2025-06-06,3316.49,3298.93
2025-06-09,3376.15,3316.49
2025-06-10,3378.12,3376.15
2025-06-11,3360.2,3378.12
2025-06-12,3290.13,3360.2
2025-06-13,3247.66,3290.13
2025-06-16,3276.25,3247.66
2025-06-17,3332.83,3276.25
2025-06-18,3338.27,3332.83
2025-06-19,3316.68,3338.27
2025-06-20,3222.79,3316.68
2025-06-23,3114.34,3222.79
2025-06-24,3179.42,3114.34
2025-06-25,3130.23,3179.42
2025-06-26,3150.53,3130.23
2025-06-27,3214.46,3150.53
2025-06-30,3259.67,3214.46
2025-07-01,3335.19,3259.67
2025-07-02,3316.7,3335.19
2025-07-03,3308.99,3316.7
2025-07-04,3274.72,3308.99
2025-07-07,3279.15,3274.72
2025-07-08,3308.5,3279.15
2025-07-09,3245.58,3308.5
2025-07-10,3192.15,3245.58
2025-07-11,3130.71,3192.15
2025-07-14,3123.09,3130.71
2025-07-15,3140.78,3123.09
2025-07-16,3098.74,3140.78
2025-07-17,3091.45,3098.74
2025-07-18,3131.55,3091.45
2025-07-21,3141.24,3131.55
2025-07-22,3141.93,3141.24
2025-07-23,3131.33,3141.93
2025-07-24,3120.33,3131.33
2025-07-25,3072.76,3120.33
2025-07-28,3055.45,3072.76
2025-07-29,3060.82,3055.45
2025-07-30,3058.36,3060.82
2025-07-31,3033.59,3058.36
2025-08-01,3021.67,3033.59
2025-08-04,2971.8,3021.67
2025-08-05,3046.52,2971.8
2025-08-06,3090.92,3046.52
2025-08-07,3088.36,3090.92
2025-08-08,3089.65,3088.36
2025-08-11,3069.28,3089.65
2025-08-12,3140.49,3069.28
2025-08-13,3147.24,3140.49
2025-08-14,3163.06,3147.24
2025-08-18,3138.33,3163.06
2025-08-19,3136.11,3138.33
2025-08-20,3147.29,3136.11
2025-08-21,3204.75,3147.29
2025-08-22,3205.2,3204.75
2025-08-25,3184.96,3205.2
2025-08-26,3068.62,3184.96
2025-08-28,3052.72,3068.62
2025-08-29,3061.6,3052.72
2025-09-01,3116.41,3061.6
2025-09-02,3177.06,3116.41
2025-09-03,3209.34,3177.06
2025-09-04,3183.26,3209.34
2025-09-05,3114.64,3183.26
2025-09-08,3121.76,3114.64
2025-09-09,3145.61,3121.76
2025-09-10,3161.02,3145.61
2025-09-11,3185.82,3161.02
2025-09-12,3201.83,3185.82
2025-09-15,3286.01,3201.83
2025-09-16,3313.67,3286.01
2025-09-17,3339.86,3313.67
2025-09-18,3326.44,3339.86
2025-09-19,3326.1,3326.44
2025-09-22,3279.96,3326.1
2025-09-23,3244.85,3279.96
2025-09-24,3208.07,3244.85
2025-09-25,3180.56,3208.07
2025-09-26,3110.33,3180.56
2025-09-29,3115.66,3110.33
2025-09-30,3121.12,3115.66
2025-10-01,3118.71,3121.12
2025-10-03,3140.63,3118.71
2025-10-06,3240.6,3140.63
2025-10-07,3243.06,3240.6
2025-10-08,3221.89,3243.06
2025-10-09,3184.55,3221.89
2025-10-10,3163.27,3184.55
2025-10-13,3063.59,3163.27
2025-10-14,3100.75,3063.59
2025-10-15,3125.77,3100.75
2025-10-16,3125.14,3125.77
2025-10-17,3121.16,3125.14
2025-10-20,3115.75,3121.16
2025-10-21,3105.41,3115.75
2025-10-23,3150.86,3105.41
2025-10-24,3155.68,3150.86
2025-10-27,3161.95,3155.68
2025-10-28,3114.17,3161.95
2025-10-29,3145.55,3114.17
2025-10-30,3132,3145.55
2025-10-31,3113.09,3132
2025-11-03,3123.42,3113.09
2025-11-04,3116.47,3123.42
2025-11-06,3094.17,3116.47
2025-11-07,3036.9,3094.17
2025-11-10,3040.68,3036.9
2025-11-11,3022.71,3040.68
2025-11-12,3039.56,3022.71
