date,vwap,prev_vwap
2025-01-01,64.65,
2025-01-02,63.39,64.65
2025-01-03,62.27,63.39
2025-01-06,59.64,62.27
2025-01-07,60.37,59.64
2025-01-08,59.7,60.37
2025-01-09,58.65,59.7
2025-01-10,56.26,58.65
2025-01-13,55.64,56.26
2025-01-14,56.66,55.64
2025-01-15,58,56.66
2025-01-16,57.43,58
2025-01-17,56.58,57.43
2025-01-20,57.59,56.58
2025-01-21,57.16,57.59
2025-01-22,55.33,57.16
2025-01-23,55.05,55.33
2025-01-24,52.92,55.05
2025-01-27,50.36,52.92
2025-01-28,49.46,50.36
2025-01-29,52.77,49.46
2025-01-30,55.4,52.77
2025-01-31,57.83,55.4
2025-02-01,60.07,57.83
2025-02-03,56.69,60.07
2025-02-04,56.88,56.69
2025-02-05,56.71,56.88
2025-02-06,55.26,56.71
2025-02-07,53.88,55.26
2025-02-10,53.42,53.88
2025-02-11,51.44,53.42
2025-02-12,51.27,51.44
2025-02-13,53.36,51.27
2025-02-14,51.66,53.36
2025-02-17,50.54,51.66
2025-02-18,50.29,50.54
2025-02-19,53.62,50.29
2025-02-20,54.73,53.62
2025-02-21,55.33,54.73
2025-02-24,54.16,55.33
2025-02-25,54.64,54.16
2025-02-27,52.75,54.64
2025-02-28,50.04,52.75
2025-03-03,48.73,50.04
2025-03-04,50.29,48.73
2025-03-05,51.32,50.29
2025-03-06,52.38,51.32
2025-03-07,54.71,52.38
2025-03-10,54.8,54.71
2025-03-11,53.43,54.8
2025-03-12,53.72,53.43
2025-03-13,54.4,53.72
2025-03-17,55.44,54.4
2025-03-18,55.07,55.44
2025-03-19,56.92,55.07
2025-03-20,58.08,56.92
2025-03-21,57.05,58.08
2025-03-24,57.68,57.05
2025-03-25,58.27,57.68
2025-03-26,57.4,58.27
2025-03-27,57.17,57.4
2025-03-28,57.42,57.17
2025-04-01,56.02,57.42
2025-04-02,56.21,56.02
2025-04-03,57.31,56.21
2025-04-04,55.55,57.31
2025-04-07,51.17,55.55
2025-04-08,53.24,51.17
2025-04-09,51.63,53.24
2025-04-11,52.85,51.63
2025-04-15,54.52,52.85
2025-04-16,54.35,54.52
2025-04-17,54.98,54.35
2025-04-21,58.98,54.98
2025-04-22,59.86,58.98
2025-04-23,59.44,59.86
2025-04-24,60.63,59.44
2025-04-25,58.28,60.63
2025-04-28,57.86,58.28
2025-04-29,58.18,57.86
2025-04-30,56.83,58.18
2025-05-02,56.43,56.83
2025-05-05,56.88,56.43
2025-05-06,55.01,56.88
2025-05-07,53.96,55.01
2025-05-08,54.31,53.96
2025-05-09,52.08,54.31
2025-05-12,56.52,52.08
2025-05-13,57.52,56.52
2025-05-14,59.47,57.52
2025-05-15,61.09,59.47
2025-05-16,61.23,61.09
2025-05-19,61.78,61.23
2025-05-20,60.78,61.78
2025-05-21,60.88,60.78
2025-05-22,61,60.88
2025-05-23,61.87,61
2025-05-26,64.32,61.87
2025-05-27,65.07,64.32
2025-05-28,66.94,65.07
2025-05-29,65.77,66.94
2025-05-30,72.28,65.77
2025-06-02,72.1,72.28
2025-06-03,68.74,72.1
2025-06-04,67.27,68.74
2025-06-05,67.51,67.27
2025-06-06,66.64,67.51
2025-06-09,67.47,66.64
2025-06-10,68.12,67.47
2025-06-11,68.08,68.12
2025-06-12,66.35,68.08
2025-06-13,64.51,66.35
2025-06-16,64.68,64.51
2025-06-17,64.97,64.68
2025-06-18,64.23,64.97
2025-06-19,62.94,64.23
2025-06-20,63.5,62.94
2025-06-23,62.6,63.5
2025-06-24,64.06,62.6
2025-06-25,64.31,64.06
2025-06-26,64.84,64.31
2025-06-27,66.48,64.84
2025-06-30,67.29,66.48
2025-07-01,67.36,67.29
2025-07-02,65.69,67.36
2025-07-03,65.4,65.69
2025-07-04,65.34,65.4
2025-07-07,65.79,65.34
2025-07-08,66,65.79
2025-07-09,66.28,66
2025-07-10,66,66.28
2025-07-11,65.77,66
2025-07-14,65.7,65.77
2025-07-15,66.71,65.7
2025-07-16,67.33,66.71
2025-07-17,66.44,67.33
2025-07-18,65.57,66.44
2025-07-21,65.93,65.57
2025-07-22,66.32,65.93
2025-07-23,65.89,66.32
2025-07-24,65.46,65.89
2025-07-25,63.68,65.46
2025-07-28,61.81,63.68
2025-07-29,61.36,61.81
2025-07-30,61.35,61.36
2025-07-31,60.94,61.35
2025-08-01,65.44,60.94
2025-08-04,65.52,65.44
2025-08-05,65.4,65.52
2025-08-06,65.05,65.4
2025-08-07,63.78,65.05
2025-08-08,63.39,63.78
2025-08-11,63.96,63.39
2025-08-12,63.62,63.96
2025-08-13,60.92,63.62
2025-08-14,60.35,60.92
2025-08-18,58.4,60.35
2025-08-19,58.91,58.4
2025-08-20,59.87,58.91
2025-08-21,59.01,59.87
2025-08-22,58.68,59.01
2025-08-25,57.82,58.68
2025-08-26,56.97,57.82
2025-08-28,56.55,56.97
2025-08-29,56.49,56.55
2025-09-01,57.45,56.49
2025-09-02,58.49,57.45
2025-09-03,58.26,58.49
2025-09-04,58.08,58.26
2025-09-05,57.68,58.08
2025-09-08,57.83,57.68
2025-09-09,57.18,57.83
2025-09-10,57.58,57.18
2025-09-11,57.28,57.58
2025-09-12,57.03,57.28
2025-09-15,58.02,57.03
2025-09-16,58.94,58.02
2025-09-17,59.37,58.94
2025-09-18,59.14,59.37
2025-09-19,59.99,59.14
2025-09-22,60.4,59.99
2025-09-23,59.08,60.4
2025-09-24,58,59.08
2025-09-25,57.29,58
2025-09-26,56.09,57.29
2025-09-29,55.59,56.09
2025-09-30,54.92,55.59
2025-10-01,55.08,54.92
2025-10-03,54.49,55.08
2025-10-06,54.3,54.49
2025-10-07,54.22,54.3
2025-10-08,53.25,54.22
2025-10-09,53.06,53.25
2025-10-10,54.27,53.06
2025-10-13,54.12,54.27
2025-10-14,54.07,54.12
2025-10-15,54.04,54.07
2025-10-16,53.66,54.04
2025-10-17,52.83,53.66
2025-10-20,53.13,52.83
2025-10-21,53.97,53.13
2025-10-23,54.83,53.97
2025-10-24,54.32,54.83
2025-10-27,53.83,54.32
2025-10-28,55.31,53.83
2025-10-29,57.78,55.31
2025-10-30,58.57,57.78
2025-10-31,59.52,58.57
2025-11-03,59.24,59.52
2025-11-04,60.17,59.24
2025-11-06,60.08,60.17
2025-11-07,57.69,60.08
2025-11-10,57.57,57.69
2025-11-11,57.48,57.57
2025-11-12,58.35,57.48
2025-11-13,57.9,58.35
2025-11-14,57.67,57.9
2025-11-17,57.72,57.67
2025-11-18,57.13,57.72
2025-11-19,56.65,57.13
