date,vwap,prev_vwap
2025-01-01,1647.81,
2025-01-02,1680.76,1647.81
2025-01-03,1678.46,1680.76
2025-01-06,1650.6,1678.46
2025-01-07,1634.39,1650.6
2025-01-08,1580.85,1634.39
2025-01-09,1580.98,1580.85
2025-01-10,1544.96,1580.98
2025-01-13,1500.02,1544.96
2025-01-14,1417.42,1500.02
2025-01-15,1405.3,1417.42
2025-01-16,1418.7,1405.3
2025-01-17,1424.23,1418.7
2025-01-20,1434.84,1424.23
2025-01-21,1448.5,1434.84
2025-01-22,1459.43,1448.5
2025-01-23,1492.24,1459.43
2025-01-24,1486.11,1492.24
2025-01-27,1413.68,1486.11
2025-01-28,1386.91,1413.68
2025-01-29,1411.88,1386.91
2025-01-30,1423.73,1411.88
2025-01-31,1425.79,1423.73
2025-02-01,1452.94,1425.79
2025-02-03,1481.2,1452.94
2025-02-04,1485.35,1481.2
2025-02-05,1453.24,1485.35
2025-02-06,1431.76,1453.24
2025-02-07,1419.78,1431.76
2025-02-10,1428.91,1419.78
2025-02-11,1396.63,1428.91
2025-02-12,1392.75,1396.63
2025-02-13,1401.27,1392.75
2025-02-14,1370.6,1401.27
2025-02-17,1346.13,1370.6
2025-02-18,1335.45,1346.13
2025-02-19,1328.13,1335.45
2025-02-20,1339.07,1328.13
2025-02-21,1310.65,1339.07
2025-02-24,1330.58,1310.65
2025-02-25,1344.69,1330.58
2025-02-27,1344.68,1344.69
2025-02-28,1291.7,1344.68
2025-03-03,1297.63,1291.7
2025-03-04,1285.72,1297.63
2025-03-05,1316.59,1285.72
2025-03-06,1329.78,1316.59
2025-03-07,1330.55,1329.78
2025-03-10,1325.13,1330.55
2025-03-11,1316.59,1325.13
2025-03-12,1327.7,1316.59
2025-03-13,1353.89,1327.7
2025-03-17,1351.56,1353.89
2025-03-18,1366.16,1351.56
2025-03-19,1341,1366.16
2025-03-20,1374.96,1341
2025-03-21,1398.18,1374.96
2025-03-24,1392.11,1398.18
2025-03-25,1377.14,1392.11
2025-03-26,1363.9,1377.14
2025-03-27,1395.79,1363.9
2025-03-28,1401.09,1395.79
2025-04-01,1400.54,1401.09
2025-04-02,1426.87,1400.54
2025-04-03,1425.93,1426.87
2025-04-04,1428.72,1425.93
2025-04-07,1397.71,1428.72
2025-04-08,1428.28,1397.71
2025-04-09,1446.08,1428.28
2025-04-11,1470.58,1446.08
2025-04-15,1498.31,1470.58
2025-04-16,1498.12,1498.31
2025-04-17,1517.32,1498.12
2025-04-21,1515.98,1517.32
2025-04-22,1547.91,1515.98
2025-04-23,1567.5,1547.91
2025-04-24,1583.96,1567.5
2025-04-25,1547.47,1583.96
2025-04-28,1540.84,1547.47
