date,vwap,prev_vwap
2025-01-01,11440.34,
2025-01-02,11715.92,11440.34
2025-01-03,11783.74,11715.92
2025-01-06,11583.15,11783.74
2025-01-07,11597.4,11583.15
2025-01-08,11466.8,11597.4
2025-01-09,11265.61,11466.8
2025-01-10,10962.53,11265.61
2025-01-13,10685.81,10962.53
2025-01-14,10539.41,10685.81
2025-01-15,10574.75,10539.41
2025-01-16,10660.38,10574.75
2025-01-17,10573.66,10660.38
2025-01-20,10585.92,10573.66
2025-01-21,10797.33,10585.92
2025-01-22,10695.59,10797.33
2025-01-23,11194.2,10695.59
2025-01-24,11383.23,11194.2
2025-01-27,11271.81,11383.23
2025-01-28,11219.45,11271.81
2025-01-29,11500.65,11219.45
2025-01-30,11496.29,11500.65
2025-01-31,11490.01,11496.29
2025-02-01,11388.94,11490.01
2025-02-03,11094.73,11388.94
2025-02-04,11410.05,11094.73
2025-02-05,11563.56,11410.05
2025-02-06,11462.36,11563.56
2025-02-07,11645.89,11462.36
2025-02-10,11536.86,11645.89
2025-02-11,11365.03,11536.86
2025-02-12,11373.57,11365.03
2025-02-13,11570.5,11373.57
2025-02-14,11299.13,11570.5
2025-02-17,11337.44,11299.13
2025-02-18,11318.07,11337.44
2025-02-19,11338.98,11318.07
2025-02-20,11301.42,11338.98
2025-02-21,11107.14,11301.42
2025-02-24,11098.36,11107.14
2025-02-25,10935.24,11098.36
2025-02-27,10438.18,10935.24
2025-02-28,10245.66,10438.18
2025-03-03,10362.21,10245.66
2025-03-04,10363.33,10362.21
2025-03-05,10403.96,10363.33
2025-03-06,10431.79,10403.96
2025-03-07,10571.75,10431.79
2025-03-10,10537.97,10571.75
2025-03-11,10447.7,10537.97
2025-03-12,10452.82,10447.7
2025-03-13,10441.76,10452.82
2025-03-17,10521.97,10441.76
2025-03-18,10675.73,10521.97
2025-03-19,10868.59,10675.73
2025-03-20,10892.96,10868.59
2025-03-21,10970.12,10892.96
2025-03-24,11005.52,10970.12
2025-03-25,11406.47,11005.52
2025-03-26,11430.83,11406.47
2025-03-27,11539.24,11430.83
2025-03-28,11534.35,11539.24
2025-04-01,11406.74,11534.35
2025-04-02,11237.33,11406.74
2025-04-03,11508.39,11237.33
2025-04-04,11492.67,11508.39
2025-04-07,11110.08,11492.67
2025-04-08,11331.35,11110.08
2025-04-09,11344.25,11331.35
2025-04-11,11547.62,11344.25
2025-04-15,11699.79,11547.62
2025-04-16,11758.79,11699.79
2025-04-17,11805.46,11758.79
2025-04-21,11984.98,11805.46
2025-04-22,11979.14,11984.98
2025-04-23,11920.31,11979.14
2025-04-24,12102.41,11920.31
2025-04-25,12152.24,12102.41
2025-04-28,12176.64,12152.24
2025-04-29,11916.39,12176.64
2025-04-30,11690.29,11916.39
2025-05-02,11632.05,11690.29
2025-05-05,11690.29,11632.05
2025-05-06,11657.32,11690.29
2025-05-07,11638.22,11657.32
2025-05-08,11638.56,11638.22
2025-05-09,11378.05,11638.56
2025-05-12,11662.23,11378.05
2025-05-13,11660.55,11662.23
2025-05-14,11679.31,11660.55
2025-05-15,11810.51,11679.31
2025-05-16,11917.28,11810.51
2025-05-19,11939.76,11917.28
2025-05-20,11780.76,11939.76
2025-05-21,11727.94,11780.76
2025-05-22,11635.44,11727.94
2025-05-23,11783.72,11635.44
2025-05-26,11697.03,11783.72
2025-05-27,11439.21,11697.03
2025-05-28,11313.4,11439.21
2025-05-29,11264.41,11313.4
2025-05-30,11219.24,11264.41
2025-06-02,11110.78,11219.24
2025-06-03,11071.41,11110.78
2025-06-04,11000.42,11071.41
2025-06-05,11133.68,11000.42
2025-06-06,11220.34,11133.68
2025-06-09,11229.46,11220.34
2025-06-10,11412.71,11229.46
2025-06-11,11460.19,11412.71
2025-06-12,11390.62,11460.19
2025-06-13,11173.92,11390.62
2025-06-16,11453.17,11173.92
2025-06-17,11395.27,11453.17
2025-06-18,11406.97,11395.27
2025-06-19,11429.18,11406.97
2025-06-20,11458.34,11429.18
2025-06-23,11405.78,11458.34
2025-06-24,11690.69,11405.78
2025-06-25,11715.29,11690.69
2025-06-26,11897.61,11715.29
2025-06-27,12106.18,11897.61
2025-06-30,12158.09,12106.18
2025-07-01,12185.56,12158.09
2025-07-02,12407.14,12185.56
2025-07-03,12471.89,12407.14
2025-07-04,12430.64,12471.89
2025-07-07,12367.35,12430.64
2025-07-08,12420.52,12367.35
2025-07-09,12477.28,12420.52
2025-07-10,12578.57,12477.28
2025-07-11,12539.83,12578.57
2025-07-14,12508.48,12539.83
2025-07-15,12493.8,12508.48
2025-07-16,12444.36,12493.8
2025-07-17,12498.04,12444.36
2025-07-18,12491.53,12498.04
2025-07-21,12584.33,12491.53
2025-07-22,12453.88,12584.33
2025-07-23,12402.44,12453.88
2025-07-24,12308.73,12402.44
2025-07-25,12264.54,12308.73
2025-07-28,12259.26,12264.54
2025-07-29,12210.6,12259.26
2025-07-30,12301.6,12210.6
2025-07-31,12257.56,12301.6
2025-08-01,12168.8,12257.56
2025-08-04,12221.04,12168.8
2025-08-05,12305.55,12221.04
2025-08-06,12296.7,12305.55
2025-08-07,12207.69,12296.7
2025-08-08,12203.64,12207.69
2025-08-11,12341.75,12203.64
2025-08-12,12464.96,12341.75
2025-08-13,12448.33,12464.96
2025-08-14,12293.82,12448.33
2025-08-18,12792.98,12293.82
2025-08-19,12790.88,12792.98
2025-08-20,12883.79,12790.88
2025-08-21,12859.75,12883.79
2025-08-22,12701.22,12859.75
2025-08-25,12618.38,12701.22
