date,vwap,prev_vwap
2025-01-01,2489.32,
2025-01-02,2494.07,2489.32
2025-01-03,2511.79,2494.07
2025-01-06,2398.5,2511.79
2025-01-07,2369.74,2398.5
2025-01-08,2339.49,2369.74
2025-01-09,2322.92,2339.49
2025-01-10,2262.85,2322.92
2025-01-13,2122.68,2262.85
2025-01-14,2130.08,2122.68
2025-01-15,2158.79,2130.08
2025-01-16,2192.08,2158.79
2025-01-17,2251.48,2192.08
2025-01-20,2340.4,2251.48
2025-01-21,2324.33,2340.4
2025-01-22,2189.03,2324.33
2025-01-23,2210.22,2189.03
2025-01-24,2139.27,2210.22
2025-01-27,2005.31,2139.27
2025-01-28,1998.77,2005.31
2025-01-29,2092.05,1998.77
2025-01-30,2143.3,2092.05
2025-01-31,2185.83,2143.3
2025-02-01,2203.5,2185.83
2025-02-03,2050.6,2203.5
2025-02-04,2005.26,2050.6
2025-02-05,2048.43,2005.26
2025-02-06,1973.26,2048.43
2025-02-07,1927.14,1973.26
2025-02-10,1883.43,1927.14
2025-02-11,1784.27,1883.43
2025-02-12,1713.82,1784.27
2025-02-13,1723.39,1713.82
2025-02-14,1628.3,1723.39
2025-02-17,1547.8,1628.3
2025-02-18,1459.87,1547.8
2025-02-19,1553.71,1459.87
2025-02-20,1575.09,1553.71
2025-02-21,1597.53,1575.09
2025-02-24,1640.08,1597.53
2025-02-25,1620.7,1640.08
2025-02-27,1556.01,1620.7
2025-02-28,1450.6,1556.01
2025-03-03,1396.44,1450.6
2025-03-04,1418.95,1396.44
2025-03-05,1420.31,1418.95
2025-03-06,1422.66,1420.31
2025-03-07,1573.96,1422.66
2025-03-10,1644.32,1573.96
2025-03-11,1586.43,1644.32
2025-03-12,1598.2,1586.43
2025-03-13,1695.64,1598.2
2025-03-17,1660.91,1695.64
2025-03-18,1641.16,1660.91
2025-03-19,1728.78,1641.16
2025-03-20,1714.44,1728.78
2025-03-21,1718.87,1714.44
2025-03-24,1766.65,1718.87
2025-03-25,1728.64,1766.65
2025-03-26,1708.35,1728.64
2025-03-27,1692.81,1708.35
2025-03-28,1716.32,1692.81
2025-04-01,1692.69,1716.32
2025-04-02,1703.6,1692.69
2025-04-03,1746.94,1703.6
2025-04-04,1687.07,1746.94
2025-04-07,1583.12,1687.07
2025-04-08,1664.41,1583.12
2025-04-09,1628.91,1664.41
2025-04-11,1663.84,1628.91
2025-04-15,1870.48,1663.84
2025-04-16,1883.35,1870.48
2025-04-17,1883.6,1883.35
2025-04-21,1938.42,1883.6
2025-04-22,2094.95,1938.42
2025-04-23,2133.11,2094.95
2025-04-24,2165.67,2133.11
