date,vwap,prev_vwap
2025-01-01,4160.17,
2025-01-02,4223.92,4160.17
2025-01-03,4233.61,4223.92
2025-01-06,4129.59,4233.61
2025-01-07,4162.47,4129.59
2025-01-08,4123.34,4162.47
2025-01-09,4102.52,4123.34
2025-01-10,4022.56,4102.52
2025-01-13,3867.86,4022.56
2025-01-14,3824.49,3867.86
2025-01-15,3836.78,3824.49
2025-01-16,3899.82,3836.78
2025-01-17,4063.45,3899.82
2025-01-20,4190.36,4063.45
2025-01-21,4124.11,4190.36
2025-01-22,3885.08,4124.11
2025-01-23,3927.24,3885.08
2025-01-24,3887.3,3927.24
2025-01-27,3705.6,3887.3
2025-01-28,3576.35,3705.6
2025-01-29,3670.95,3576.35
2025-01-30,3764.57,3670.95
2025-01-31,3904.94,3764.57
2025-02-01,3891.73,3904.94
2025-02-03,3557.58,3891.73
2025-02-04,3680.67,3557.58
2025-02-05,3818.69,3680.67
2025-02-06,3792.99,3818.69
2025-02-07,3798.81,3792.99
2025-02-10,3797.88,3798.81
2025-02-11,3666.39,3797.88
2025-02-12,3570.11,3666.39
2025-02-13,3685.34,3570.11
2025-02-14,3573.08,3685.34
2025-02-17,3481.74,3573.08
2025-02-18,3354.83,3481.74
2025-02-19,3380.78,3354.83
2025-02-20,3390.21,3380.78
2025-02-21,3397.38,3390.21
2025-02-24,3330.85,3397.38
2025-02-25,3321.95,3330.85
2025-02-27,3263.72,3321.95
2025-02-28,3135.84,3263.72
2025-03-03,3123.34,3135.84
2025-03-04,3282.64,3123.34
2025-03-05,3388.06,3282.64
2025-03-06,3433.63,3388.06
2025-03-07,3458.64,3433.63
2025-03-10,3471.79,3458.64
2025-03-11,3433.08,3471.79
2025-03-12,3423.92,3433.08
2025-03-13,3440.23,3423.92
2025-03-17,3442.37,3440.23
2025-03-18,3545.64,3442.37
2025-03-19,3686.18,3545.64
2025-03-20,3782.57,3686.18
2025-03-21,3896.15,3782.57
2025-03-24,4073.7,3896.15
2025-03-25,4097.36,4073.7
2025-03-26,4099.73,4097.36
2025-03-27,4170.19,4099.73
2025-03-28,4228.75,4170.19
2025-04-01,4324.05,4228.75
2025-04-02,4212.43,4324.05
2025-04-03,4271.44,4212.43
2025-04-04,4269.18,4271.44
2025-04-07,3964.03,4269.18
2025-04-08,4049.99,3964.03
2025-04-09,4016.86,4049.99
2025-04-11,4106.43,4016.86
2025-04-15,4200.27,4106.43
2025-04-16,4211.97,4200.27
2025-04-17,4226.32,4211.97
2025-04-21,4301.88,4226.32
2025-04-22,4305.91,4301.88
2025-04-23,4313.74,4305.91
2025-04-24,4320.16,4313.74
2025-04-25,4216.83,4320.16
2025-04-28,4385.74,4216.83
2025-04-29,4570.53,4385.74
2025-04-30,4514.37,4570.53
2025-05-02,4534.99,4514.37
2025-05-05,4568.02,4534.99
2025-05-06,4589.1,4568.02
2025-05-07,4504.25,4589.1
2025-05-08,4477.75,4504.25
2025-05-09,4508.9,4477.75
2025-05-12,4475.48,4508.9
2025-05-13,4588.62,4475.48
2025-05-14,4720.09,4588.62
2025-05-15,4831.18,4720.09
2025-05-16,5067.37,4831.18
2025-05-19,5053.9,5067.37
2025-05-20,4905.65,5053.9
2025-05-21,4930.78,4905.65
2025-05-22,5028.04,4930.78
2025-05-23,4989.29,5028.04
2025-05-26,4995.98,4989.29
2025-05-27,5066.49,4995.98
2025-05-28,5034.51,5066.49
2025-05-29,4999.32,5034.51
2025-05-30,5007.48,4999.32
2025-06-02,5001.68,5007.48
2025-06-03,5011.31,5001.68
2025-06-04,4957.75,5011.31
2025-06-05,5047,4957.75
2025-06-06,5010.61,5047
2025-06-09,5008.76,5010.61
2025-06-10,5105.03,5008.76
2025-06-11,5084.88,5105.03
