date,vwap,prev_vwap
2025-01-01,637.57,
2025-01-02,632.3,637.57
2025-01-03,634.12,632.3
2025-01-06,612.36,634.12
2025-01-07,609.06,612.36
2025-01-08,606.45,609.06
2025-01-09,607.54,606.45
2025-01-10,594.97,607.54
2025-01-13,570.14,594.97
2025-01-14,549.16,570.14
2025-01-15,601.23,549.16
2025-01-16,600.99,601.23
2025-01-17,592.24,600.99
2025-01-20,603.08,592.24
2025-01-21,605.85,603.08
2025-01-22,564.08,605.85
2025-01-23,566.02,564.08
2025-01-24,547.19,566.02
2025-01-27,523.02,547.19
2025-01-28,516.99,523.02
2025-01-29,529.18,516.99
2025-01-30,520.31,529.18
2025-01-31,529.86,520.31
2025-02-01,533.54,529.86
2025-02-03,489.67,533.54
2025-02-04,487.53,489.67
2025-02-05,501.35,487.53
2025-02-06,511.88,501.35
2025-02-07,515.96,511.88
2025-02-10,508.73,515.96
2025-02-11,464.15,508.73
2025-02-12,460.24,464.15
2025-02-13,481.11,460.24
2025-02-14,465.96,481.11
2025-02-17,448.03,465.96
2025-02-18,440.53,448.03
2025-02-19,463.84,440.53
2025-02-20,470.44,463.84
2025-02-21,474.54,470.44
2025-02-24,466.39,474.54
2025-02-25,454.12,466.39
2025-02-27,444.88,454.12
2025-02-28,418.71,444.88
2025-03-03,392.35,418.71
2025-03-04,390.67,392.35
2025-03-05,413.43,390.67
2025-03-06,425.99,413.43
2025-03-07,436.78,425.99
2025-03-10,423.58,436.78
2025-03-11,400.5,423.58
2025-03-12,401.97,400.5
2025-03-13,396.94,401.97
2025-03-17,391.64,396.94
2025-03-18,410.89,391.64
2025-03-19,425.29,410.89
2025-03-20,430.25,425.29
2025-03-21,443.48,430.25
2025-03-24,468.73,443.48
2025-03-25,444.83,468.73
2025-03-26,453.17,444.83
2025-03-27,456.76,453.17
2025-03-28,452.66,456.76
2025-04-01,448.01,452.66
2025-04-02,446.43,448.01
2025-04-03,453.2,446.43
2025-04-04,439.86,453.2
2025-04-07,408.13,439.86
2025-04-08,421.16,408.13
2025-04-09,411.08,421.16
2025-04-11,431.27,411.08
2025-04-15,458.27,431.27
2025-04-16,467.72,458.27
2025-04-17,472.07,467.72
2025-04-21,486.82,472.07
2025-04-22,510.53,486.82
2025-04-23,517.53,510.53
2025-04-24,539.37,517.53
2025-04-25,524.89,539.37
2025-04-28,537.93,524.89
2025-04-29,554.16,537.93
2025-04-30,556.08,554.16
2025-05-02,569.39,556.08
2025-05-05,577.37,569.39
2025-05-06,594.59,577.37
2025-05-07,607.52,594.59
2025-05-08,635.56,607.52
2025-05-09,618.14,635.56
2025-05-12,640.49,618.14
2025-05-13,662.24,640.49
2025-05-14,653.11,662.24
2025-05-15,672.39,653.11
2025-05-16,671.87,672.39
2025-05-19,677.74,671.87
2025-05-20,662.08,677.74
2025-05-21,672.75,662.08
2025-05-22,682.4,672.75
2025-05-23,686.99,682.4
2025-05-26,676.73,686.99
2025-05-27,683.75,676.73
2025-05-28,683.97,683.75
2025-05-29,681.93,683.97
2025-05-30,674.48,681.93
2025-06-02,692.23,674.48
2025-06-03,704.62,692.23
2025-06-04,698.85,704.62
2025-06-05,699.98,698.85
2025-06-06,690.06,699.98
2025-06-09,690.76,690.06
2025-06-10,694.82,690.76
2025-06-11,685,694.82
2025-06-12,676.04,685
2025-06-13,664.92,676.04
2025-06-16,663.44,664.92
