date,0915_open,0915_high,0915_low,0915_close,0915_volume,1518_open,1518_high,1518_low,1518_close,1518_volume,day_high,day_low
2025-07-30,132.22,132.67,132.22,132.5,79965,131.34,131.39,131.22,131.22,76257,133.84,130.69
2025-07-31,130.09,130.24,129.41,129.61,338438,129.15,129.3,129,129.25,139018,130.24,128.3
2025-08-01,128.34,128.58,128.01,128.58,168510,126.67,126.67,126.37,126.37,81811,129.07,126.37
2025-08-04,127.42,127.87,127.41,127.87,150394,129.72,129.81,129.65,129.8,57003,130.08,127.31
2025-08-05,129.73,129.8,129.39,129.8,79618,128.51,128.51,128.4,128.47,54305,130.6,127.89
2025-08-06,128.36,128.79,128.21,128.55,77368,127.6,127.6,127.3,127.42,90290,128.97,126.69
2025-08-07,127,127.2,126.62,126.8,115741,127.58,127.69,127.56,127.62,60026,127.69,124.1
2025-08-08,127.85,127.85,126.5,126.74,239188,125.08,125.22,125.02,125.13,114364,127.85,125.02
2025-08-11,125.28,125.49,124.55,124.7,186246,126.69,126.74,126.65,126.71,138615,127.49,124.55
2025-08-12,127,127.19,126.86,127.03,166889,125,125.05,124.9,125.05,162430,127.7,124.9
2025-08-13,125.1,126,125.1,125.85,131188,125.69,125.69,125.6,125.65,54634,126.63,124.9
2025-08-14,125.65,125.97,125.42,125.52,69560,124.38,124.44,124.32,124.44,28707,126.35,124.21
2025-08-18,125.44,126,125.23,125.91,144465,124.58,124.58,124.5,124.52,61139,126.74,124.5
2025-08-19,125.41,125.55,124.77,124.96,151514,126.83,126.87,126.81,126.83,72502,126.98,124.05
2025-08-20,127.34,127.72,127.15,127.26,254635,126.7,126.71,126.64,126.71,47463,127.72,125.81
2025-08-21,126.8,127.29,126.73,127.2,105758,125.34,125.34,125.17,125.22,84200,128.55,125.17
2025-08-22,125.44,125.95,125.44,125.88,78361,125,125,124.91,124.95,49824,126.2,124.85
2025-08-25,125.05,125.9,125.05,125.9,184035,124.3,124.3,124.2,124.28,40786,125.95,124.2
2025-08-26,124.25,124.55,124.05,124.35,146500,121.28,121.28,121.2,121.2,121100,124.61,121.1
2025-08-28,121.2,121.63,120.82,121,153306,118.91,118.91,118.76,118.76,140825,121.63,118.56
2025-08-29,119,119.19,118.2,119.15,200686,118,118.05,117.96,117.99,68283,119.65,117.33
2025-09-01,118.4,119.23,118.23,119.13,222880,120.68,120.68,120.6,120.65,44466,120.75,118.23
2025-09-02,121.21,121.63,120.83,121.51,168089,122.81,122.83,122.75,122.8,121699,125.92,120.61
2025-09-03,123.65,124.23,123.41,123.98,252738,123.59,123.65,123.53,123.63,65916,124.23,122.69
2025-09-04,124.09,124.56,124.02,124.02,190652,121.5,121.5,121.43,121.49,160408,124.56,121.21
2025-09-05,122.25,122.67,122,122.55,130654,123.46,123.49,123.39,123.46,62899,123.7,121.74
2025-09-08,124.1,124.3,123.93,124.26,79631,124.53,124.6,124.5,124.6,54294,125.65,123.57
2025-09-09,124.9,125.08,124.8,125,97451,124.9,124.9,124.85,124.85,58983,125.82,123.79
2025-09-10,125.1,125.46,125.05,125.43,75703,126.15,126.19,126.11,126.11,31494,127.27,125.05
2025-09-11,126.31,126.49,126.25,126.38,65732,125.55,125.6,125.55,125.57,29471,126.79,125.4
2025-09-12,125.98,126.1,125.7,126.05,124236,126.27,126.3,126.2,126.3,86210,126.49,125.35
2025-09-15,126.2,126.73,126.01,126.63,185525,128.14,128.14,128.05,128.12,90732,130.35,126.01
2025-09-16,128.45,128.56,128.1,128.12,217966,128.99,128.99,128.98,128.99,54733,129.29,127.5
2025-09-17,129.45,129.45,129.18,129.3,65944,129.41,129.41,129.4,129.41,45037,130.5,128.8
2025-09-18,129.91,129.95,129.56,129.77,147005,129.38,129.44,129.32,129.36,99180,130.85,128.6
2025-09-19,129.29,129.59,129.29,129.42,84516,129.69,129.71,129.68,129.69,89432,130.38,128.81
2025-09-22,129.25,129.38,128.93,129.23,130899,128.5,128.55,128.45,128.5,57908,130.44,128.26
2025-09-23,128.23,128.75,128.23,128.64,96979,127.29,127.3,127.24,127.28,50514,128.93,127.0
2025-09-24,127.3,127.72,127.29,127.52,65409,125.61,125.63,125.54,125.63,25519,127.72,125.53
2025-09-25,125.45,125.47,125.12,125.16,70440,123.95,124,123.85,124,73147,127.5,123.85
2025-09-26,124.08,124.3,123.96,124.07,92391,121.8,121.89,121.77,121.88,69636,124.3,121.56
2025-09-29,123.13,123.95,123,123.6,332207,124.44,124.47,124.36,124.38,124846,124.6,122.5
2025-09-30,126,126,124.75,125.93,354168,123.64,123.64,123.54,123.57,73389,126.0,122.55
2025-10-01,123.5,124,123.5,123.95,71340,125.41,125.45,125.38,125.39,45313,125.49,123.5
2025-10-03,125.54,126.1,125.23,125.7,188511,125.81,125.87,125.77,125.83,83654,127.18,125.01
2025-10-06,125.84,126.25,125.61,126.12,97193,125.26,125.29,125.15,125.28,62499,126.25,124.54
2025-10-07,125.5,125.68,125.29,125.37,55504,127.1,127.1,127.01,127.01,49143,127.49,125.05
2025-10-08,127.53,127.53,126.65,126.94,1397429,124.4,124.44,124.31,124.34,120115,127.53,124.0
2025-10-09,124.91,124.91,124.2,124.52,133876,125.07,125.15,125.05,125.09,82778,125.27,123.81
2025-10-10,125.07,125.07,124.72,124.86,52317,126.61,126.65,126.55,126.6,22694,127.2,124.72
2025-10-13,125.05,126.04,125.05,125.65,188045,125.54,125.55,125.48,125.54,49546,126.1,124.69
2025-10-14,125.5,125.83,125.5,125.79,49606,124.55,124.55,124.44,124.48,58016,126.48,124.0
2025-10-15,125.4,125.44,124.95,125.38,193077,125,125.1,124.97,125.03,63319,128.51,124.3
2025-10-16,125.5,125.72,125.21,125.37,146489,124.63,124.69,124.62,124.69,80785,125.72,124.4
2025-10-17,124.72,125.17,124.72,125.17,59151,123.49,123.54,123.45,123.54,35859,125.17,122.71
2025-10-20,123.97,124.03,123.7,123.82,103700,125.15,125.19,125.09,125.18,27304,125.57,123.6
2025-10-21,125.63,126,125.48,125.94,116345,125.04,125.09,125.04,125.09,25517,126.0,125.0
2025-10-23,125.81,125.93,125.09,125.4,170053,125,125.01,124.95,125,34006,125.97,124.9
2025-10-24,124.77,124.8,124.57,124.73,145687,123.72,123.73,123.68,123.73,40819,124.9,123.55
2025-10-27,123.88,124.35,123.87,124.27,140474,123.38,123.43,123.38,123.38,44408,124.65,123.31
2025-10-28,123.8,124,123.75,123.75,88317,122.83,122.9,122.75,122.78,64879,124.05,122.6
2025-10-29,123.13,123.3,122.77,122.77,167344,125.01,125.09,125,125.01,101860,125.3,122.64
2025-10-30,125.19,125.26,124.75,125.26,121885,123.94,123.99,123.9,123.93,105722,126.25,123.56
2025-10-31,124,124,123.8,123.97,41377,123.15,123.22,123.13,123.13,28494,124.5,123.1
2025-11-03,123.25,123.27,123.01,123.21,68783,123.15,123.15,123.06,123.11,28606,123.67,122.71
2025-11-04,123.28,123.5,123.28,123.48,40261,122.35,122.35,122.25,122.26,43814,123.5,121.8
2025-11-06,122.1,122.22,122.01,122.15,68818,120.4,120.4,120.27,120.34,56269,122.25,120.05
2025-11-07,120,120.25,119.66,119.66,99045,121.45,121.57,121.45,121.5,31669,121.87,118.4
2025-11-10,121.8,121.9,121.36,121.71,103467,120.82,120.87,120.8,120.84,42234,122.23,120.54
2025-11-11,121,121.12,120.82,121.1,77280,121.69,121.72,121.65,121.7,39980,121.72,119.53
2025-11-12,121.77,121.99,121.7,121.82,93871,121.62,121.66,121.56,121.6,82114,123.24,121.25
2025-11-13,121.59,121.8,121.51,121.7,66348,120.7,120.72,120.64,120.66,49964,121.85,120.64
2025-11-14,120.68,120.96,120.5,120.8,57886,121.17,121.17,121.07,121.15,22695,121.99,120.4
2025-11-17,121.11,121.47,121.04,121.3,102084,122.4,122.4,122.34,122.34,73220,123.5,121.04
2025-11-18,122.5,122.74,122.07,122.1,103639,120.84,120.85,120.75,120.81,44886,122.74,120.7
2025-11-19,120.82,120.85,120.4,120.75,69512,120.98,120.99,120.85,120.95,40832,121.0,119.8
2025-11-20,120.85,121.5,120.85,121.5,80191,120.05,120.09,120,120.08,53423,121.59,120.0
2025-11-21,120.08,120.4,119.86,120.24,74586,119.1,119.15,119.02,119.08,99718,120.4,119.0
2025-11-24,119.15,119.45,118.6,118.6,168066,116.82,116.96,116.78,116.94,140109,119.45,116.57
2025-11-25,117.02,117.54,116.8,116.92,127994,116.66,116.7,116.63,116.7,35494,117.54,115.65
2025-11-26,116.85,117.49,116.66,117.21,92854,118.08,118.11,118.08,118.09,33382,118.58,116.66
2025-11-27,118.67,119,118.67,119,114170,117.98,117.98,117.86,117.9,27389,119.42,117.6
2025-11-28,117.9,118.05,117.5,117.69,49866,117.57,117.64,117.55,117.6,34292,118.05,116.82
2025-12-01,117.57,118.12,117.45,118.05,104058,117.01,117.03,116.95,117,59071,118.89,116.74
2025-12-02,116.91,117,116.5,116.87,87171,116.39,116.39,116.35,116.36,25184,117.0,116.1
2025-12-03,117.13,117.6,117.12,117.29,364181,114.93,114.93,114.81,114.89,70536,117.6,114.22
2025-12-04,114.71,115.34,114.71,115,142799,114.74,114.8,114.68,114.76,74880,115.9,114.4
2025-12-05,115.19,115.19,114.35,114.47,69318,114.72,114.81,114.66,114.8,66027,115.19,113.75
2025-12-08,114.6,114.94,114.18,114.32,128521,111.24,111.24,111.08,111.16,72696,114.94,110.5
2025-12-09,111.4,111.99,110.9,111.66,166522,113.78,113.79,113.75,113.77,62607,113.87,109.9
2025-12-10,113.63,114.21,113.6,113.96,105483,112.16,112.17,112.08,112.14,26504,115.13,112.0
2025-12-11,112.2,112.75,111.68,111.87,91362,113.33,113.42,113.3,113.36,24332,113.6,111.53
2025-12-12,113.29,113.91,113.29,113.85,108069,113.95,113.95,113.88,113.88,36136,114.1,112.63
2025-12-15,113.05,113.35,112.8,113.32,75089,113.32,113.32,113.26,113.26,20613,113.61,112.5
2025-12-16,113,113.27,112.62,112.87,52942,112.18,112.18,112.1,112.11,84040,113.27,111.9
2025-12-17,112,112.25,111.67,111.76,75643,111.1,111.1,111,111.07,27895,112.5,110.72
2025-12-18,111,111.02,110.68,110.73,82404,110.87,110.92,110.81,110.89,39532,112.2,109.7
2025-12-19,111.09,111.37,110.93,111.29,127949,114.11,114.16,114.06,114.1,119622,114.3,110.85
2025-12-22,114.53,114.86,114.2,114.28,202102,116.9,116.95,116.88,116.95,157156,117.8,114.09
2025-12-23,117.8,117.8,116.9,116.94,425206,121.37,121.4,121.28,121.35,304810,124.48,116.81
2025-12-24,122.5,122.8,121.74,122.34,1071429,121.45,121.45,121.26,121.35,371146,123.84,120.54
2025-12-26,122.14,122.44,121.9,122.2,434598,134.31,134.59,134.19,134.36,1545026,134.59,121.86
2025-12-29,135,137.17,134.5,136.32,4855511,126.35,126.39,126.16,126.39,969069,137.17,125.75
2025-12-30,126.35,126.67,125.65,125.65,687973,124.6,124.69,124.57,124.66,240890,126.67,123.66
2025-12-31,124.95,125.82,124.91,125.68,478350,124.7,124.7,124.52,124.65,348642,127.5,124.39
2026-01-01,125.31,125.42,124.62,125.21,530539,125.68,125.72,125.58,125.72,160921,126.22,124.01
2026-01-02,126.45,126.45,125.59,125.88,395656,128.45,128.49,128.42,128.45,134750,128.95,125.59
2026-01-05,129,129.32,127.82,128.93,247055,127.65,127.72,127.55,127.55,129019,129.32,126.55
2026-01-06,128,128.07,127.15,127.82,213066,127.05,127.11,127.02,127.1,81433,129.75,126.0
2026-01-07,127.5,127.5,126.79,127.25,338941,127.93,127.96,127.86,127.9,63351,128.63,126.79
2026-01-08,128.04,128.21,127.66,128.1,157010,124.43,124.43,124.25,124.25,204312,129.0,124.1
2026-01-09,124.23,124.98,123.65,124.5,300446,121.11,121.12,121,121.1,78521,124.98,120.6
2026-01-12,121.25,121.37,120.56,121.21,336085,122.44,122.53,122.4,122.53,92771,123.09,119.25
2026-01-13,123.1,123.78,123,123.62,364198,121.31,121.31,121.17,121.17,66606,123.84,120.28
2026-01-14,121.33,121.5,120.65,121.22,168566,121.9,121.93,121.82,121.92,56050,123.29,120.65
2026-01-16,122.39,123.12,122.28,122.95,270977,122.18,122.2,122.08,122.09,106767,123.89,121.59
2026-01-19,122.22,122.25,121.47,121.5,276300,120.57,120.57,120.45,120.53,126102,122.65,119.75
2026-01-20,121.45,121.45,119.8,120.31,716066,115.99,116,115.81,116,329727,121.45,115.49
2026-01-21,116.13,116.77,116,116.13,498129,115.1,115.15,115.01,115.11,80936,117.16,113.9
2026-01-22,116.5,117.57,116.44,117.23,478668,116.9,116.9,116.8,116.83,156569,119.34,115.61
2026-01-23,117.55,117.69,116.9,117.47,369195,114.07,114.07,113.97,113.97,139813,118.29,113.76
