date,0915_open,0915_high,0915_low,0915_close,0915_volume,1518_open,1518_high,1518_low,1518_close,1518_volume,1528_open,1528_high,1528_low,1528_close,1528_volume,session_high,session_low,day_high,day_low
2025-01-01,4193.7,4213.1,4156.4,4197.6,469,4092.95,4095.2,4080.1,4086.6,1516,4090,4094.9,4082.45,4084.25,448,4213.1,4066.8,4213.1,4066.8
2025-01-02,4125.65,4169,4097,4117.1,808,4845.05,4888,4827.1,4864.85,55665,4814.7,4850,4800,4800,3438,4905.0,4097.0,4905.15,4097.0
2025-01-03,4670.55,4717.05,4600,4717.05,32008,4678.25,4698.95,4677.9,4695.05,14797,4655.5,4655.5,4620.3,4625.2,1147,4877.2,4600.0,4877.2,4600.0
2025-01-06,4663.8,4663.8,4560.05,4583.95,4941,4439.55,4443.9,4424,4432.45,1536,4457.75,4460,4432.5,4442.35,992,4665.4,4412.0,4665.4,4401.15
2025-01-07,4455.6,4498.05,4426.1,4489.95,1480,4438.65,4444.85,4430,4438,1699,4436.95,4441,4422,4429.95,684,4575.0,4411.6,4575.0,4411.6
2025-01-08,4448.25,4465.65,4402,4407,2361,4384.95,4386.75,4376.25,4380.25,918,4359.25,4369,4355,4357.3,555,4465.65,4325.55,4465.65,4325.55
2025-01-09,4378.85,4443.5,4359.05,4426.15,838,4452.6,4459.35,4426.45,4448.2,10046,4453.5,4464.7,4452,4464.7,1002,4842.0,4359.05,4842.0,4359.05
2025-01-10,4499.6,4538.1,4475,4508.85,7553,4565.95,4570.5,4552.15,4569.1,4690,4672.9,4680.4,4627.05,4650,1582,4731.0,4475.0,4731.0,4475.0
2025-01-13,4580.5,4585,4512.85,4520.35,2785,4511.5,4520,4414.65,4443.75,56960,4456.4,4470,4453.55,4469.95,103416,4585.0,4405.3,4585.0,4405.3
2025-01-14,4474.85,4544,4460.05,4499.6,4343,4605.35,4613,4603.45,4604.4,1782,4643,4648.75,4611.55,4640,1152,4714.95,4460.05,4714.95,4460.05
2025-01-15,4646.4,4700,4630.75,4684.1,2669,4586.4,4592.95,4581.95,4586.85,894,4580.25,4596,4576.55,4576.55,345,4706.7,4581.95,4706.7,4560.05
2025-01-16,4650,4699.95,4645.8,4662.95,1416,4478.45,4480.7,4456.7,4467.25,1727,4471.05,4488,4461.55,4488,850,4699.95,4452.55,4699.95,4452.55
2025-01-17,4507.55,4531,4453.05,4453.05,3825,4557.7,4558.7,4550.1,4558.6,1643,4554,4554.2,4531.65,4533.3,420,4638.85,4453.05,4638.85,4453.05
2025-01-20,4554.9,4611.75,4525,4582.9,3799,4696.5,4710.25,4695,4696.25,1819,4693.7,4700,4690.05,4698.2,453,4747.25,4525.0,4747.25,4525.0
2025-01-21,4731.2,4731.5,4670.95,4678.35,1030,4605.45,4605.45,4600,4605.4,485,4635.5,4640,4630,4630,2096,4731.5,4543.55,4731.5,4543.55
2025-01-22,4602.9,4717.5,4602.9,4684.95,2212,4494.85,4494.85,4485.75,4485.75,915,4469.95,4489.95,4469.95,4475,655,4717.5,4462.55,4717.5,4462.55
2025-01-23,4499.35,4550.35,4485.45,4537.8,1043,4602.8,4618.45,4598.35,4617.7,780,4625.15,4639.8,4625,4634.8,462,4705.0,4485.45,4705.0,4485.45
2025-01-24,4625.45,4686.95,4625.45,4655.4,1954,4544.8,4546.25,4530.15,4542.05,1051,4518.8,4519.05,4512.1,4515.65,642,4686.95,4516.25,4686.95,4502.3
2025-01-27,4540,4540,4496.25,4508,611,4411.75,4419.35,4405.05,4409.25,611,4412.9,4417.45,4403.05,4414.05,905,4540.0,4403.7,4540.0,4344.15
2025-01-28,4422.3,4500.2,4422.3,4484.8,1069,4412,4417.45,4411.05,4414.9,545,4419.85,4427.55,4415,4416.4,659,4500.2,4381.55,4500.2,4381.55
2025-01-29,4457.7,4484,4457.7,4461.6,453,4399.95,4400.1,4392.95,4396.85,232,4402,4402,4395,4399.85,506,4484.0,4389.75,4484.0,4381.0
2025-01-30,4393.75,4420.4,4389.25,4403,936,4393.7,4393.85,4386.5,4392.85,348,4383.9,4400,4383.9,4400,641,4436.55,4373.5,4436.55,4373.5
2025-01-31,4394.1,4444.95,4394.1,4438.45,525,4674.95,4678.95,4669.95,4670,4270,4581,4598.45,4580.95,4581,1324,4678.95,4394.1,4680.0,4394.1
2025-02-01,4598,4677,4598,4616.4,1723,4487.8,4487.95,4472.4,4487.85,411,4525.3,4525.3,4523,4524.95,7,4677.0,4461.65,4677.0,4461.65
2025-02-03,4454.1,4480.7,4426,4428,882,4318.15,4321.55,4315,4321.15,890,4306.7,4325,4301.5,4325,415,4551.75,4303.55,4551.75,4275.65
2025-02-04,4399.95,4405,4336.65,4382.85,2673,4694.2,4721.2,4684,4699.3,5714,4601.5,4602.45,4600,4601.05,1996,4721.2,4336.65,4721.2,4336.65
2025-02-05,4606,4612.7,4564.55,4606.4,1806,4613.3,4628.1,4613.15,4619.05,971,4600,4608.95,4571.5,4585.45,637,4724.25,4561.35,4724.25,4490.0
2025-02-06,4600,4616.95,4578.05,4596.5,720,4675.3,4680.65,4670.3,4676.95,860,4672.1,4685.9,4650.1,4678,626,4700.0,4578.05,4700.0,4578.05
2025-02-07,4681.6,4715.95,4667,4697.3,1705,4637.05,4643.9,4621.55,4643.9,950,4627.65,4647.9,4627.65,4647.8,293,4715.95,4601.15,4715.95,4601.15
2025-02-10,4605,4646.85,4605,4642.65,286,4519.95,4520.6,4515.1,4520,608,4519.85,4520,4511,4511.05,137,4662.3,4461.5,4662.3,4461.5
2025-02-11,4525.15,4544.95,4506.05,4531.5,2232,4362.9,4362.9,4352.5,4356.95,306,4360.15,4362.95,4343.5,4358,541,4544.95,4326.15,4544.95,4300.0
2025-02-12,4345.05,4409.95,4345.05,4409.95,703,4532.55,4532.55,4481.7,4481.7,3316,4435,4439.15,4432.15,4437.5,665,4532.65,4345.05,4532.65,4345.05
2025-02-13,4459,4504,4459,4498.6,826,4499.55,4502.05,4494.5,4499.85,433,4496.15,4500.05,4490.3,4500.05,128,4516.6,4444.0,4516.6,4444.0
