date,0915_open,0915_high,0915_low,0915_close,0915_volume,1518_open,1518_high,1518_low,1518_close,1518_volume,1528_open,1528_high,1528_low,1528_close,1528_volume,session_high,session_low,day_high,day_low
2025-01-01,10318,10356.65,10300.55,10307.9,446,10415.95,10425,10410,10422,264,10400,10404,10391.9,10402,436,10509.75,10300.55,10509.75,10300.55
2025-01-02,10487.1,10499.9,10384.05,10390.3,540,10516.2,10520.45,10511.5,10517.35,148,10514,10514,10500,10500,146,10566.05,10340.05,10566.05,10340.05
2025-01-03,10500,10579.85,10491.2,10543.55,799,10955.4,10995.8,10944.9,10944.9,3318,10921.35,10935,10880.8,10900,355,11160.0,10491.2,11160.0,10491.2
2025-01-06,10961.5,11164.3,10950.7,11109.9,2754,11177.3,11180.05,11170,11174.75,1068,11172.55,11183.9,11170,11180,562,11249.8,10715.3,11249.8,10715.3
2025-01-07,11179.15,11248,11170,11239.05,3159,11694.25,11714.4,11680.3,11702,2003,11609.95,11630,11600,11629.75,329,11750.0,11095.0,11750.0,11095.0
2025-01-08,11713.8,11779.9,11600,11616.5,2409,10790.4,10797.75,10769.55,10796.9,1262,10742.1,10765,10740,10749.95,606,11779.9,10750.05,11779.9,10715.55
2025-01-09,10833.85,10842.9,10647.05,10672.5,1787,10488.35,10499.65,10480,10498,470,10507.1,10539.4,10486,10486,455,10875.2,10383.45,10875.2,10383.45
2025-01-10,10598,10598,10405.3,10405.3,907,10600,10600,10579.95,10597.8,982,10600,10600.15,10599.9,10600.15,510,10757.95,10301.1,10757.95,10301.1
2025-01-13,10500.05,10570,10368.75,10388.1,707,10202.25,10212.1,10181.2,10202.8,725,10161.05,10220,10111,10111,1041,10570.0,9861.0,10570.0,9861.0
2025-01-14,10242.05,10403.55,10240,10339.35,1455,10349,10352,10338.65,10343.5,269,10344.5,10353.95,10330.05,10349.9,322,10595.0,10060.0,10595.0,10060.0
2025-01-15,10350.7,10519.9,10340,10505.35,960,10210,10237.3,10209.9,10210,965,10230.95,10233.9,10210.3,10232.1,1509,10673.0,10209.9,10673.0,10164.9
2025-01-16,10328.55,10436.8,10303.15,10379.95,2115,10025.3,10030,10006.1,10015,646,10045.4,10049.9,10027.25,10049,386,10436.8,10000.05,10436.8,10000.05
2025-01-17,10127.4,10134.75,10000,10025.45,504,10090.45,10090.45,10043,10049.5,520,10040,10052.5,10025,10046.3,688,10146.45,9890.0,10146.45,9890.0
2025-01-20,10162.4,10177.9,10034.4,10064,735,10108.05,10108.2,10090.8,10106,96,10069.9,10069.9,10054,10054.05,68,10177.9,9968.85,10177.9,9968.85
2025-01-21,10150,10184.7,10099.35,10100,715,10211.05,10219.85,10204,10205.1,640,10220,10220,10204,10209.95,428,10219.85,9980.0,10225.4,9980.0
2025-01-22,10132,10172.45,10045.25,10045.25,757,9903.45,9904,9901,9901,326,9879.95,9879.95,9860,9872.45,131,10172.45,9835.0,10172.45,9835.0
2025-01-23,9898,9898,9787.95,9804.95,1294,9700.3,9721.95,9700,9715.95,231,9731.25,9731.25,9700,9718,169,9898.0,9621.0,9898.0,9621.0
2025-01-24,9782.7,9782.7,9699.9,9752.35,853,9310.1,9316,9308,9312.9,479,9312.7,9315,9312.7,9312.7,324,9788.35,9270.0,9788.35,9270.0
2025-01-27,9300,9300,9133.7,9141.15,633,8990,8990.15,8960.05,8964.65,560,8994,8995.05,8942.7,8943.9,494,9300.0,8714.2,9300.0,8714.2
2025-01-28,8763.8,8889.9,8763.8,8830.85,3577,7171.1,7180,7171.05,7174,2978,7175,7178.8,7173,7177,538,8889.9,7171.05,8889.9,7171.05
2025-01-29,7170.05,7172,6930.05,7022.85,13771,7248.65,7268.25,7224.35,7267.95,4757,7224,7224,7215.55,7218.95,456,7350.0,6690.0,7350.0,6690.0
2025-01-30,7341.2,7367.65,7300.7,7337.15,2584,7411.95,7428,7402,7423.15,882,7360.35,7389,7360,7361.95,967,7646.0,7091.0,7646.0,7091.0
2025-01-31,7430.15,7456.65,7367,7367,766,7499,7499,7481.55,7491.2,343,7460,7460,7455.55,7456.5,384,7619.0,7228.45,7619.0,7228.45
2025-02-01,7494.25,7538.95,7481.55,7538,326,7409.85,7411.9,7401.65,7407.95,292,7370,7385,7355.6,7375,192,7795.0,7330.0,7795.0,7330.0
2025-02-03,7370.05,7430,7332.05,7419.25,2268,7242,7242,7227.45,7238.8,624,7249,7249,7222,7232,373,7629.7,7106.2,7629.7,7106.2
2025-02-04,7289,7319.35,7152.05,7184.35,2749,7135.45,7135.85,7120.6,7128.15,793,7110,7120,7110,7120,608,7319.35,6940.0,7319.35,6940.0
2025-02-05,7138.9,7245,7138.9,7227.85,1930,7306.35,7309.5,7300.15,7309.3,357,7307.75,7313.9,7300.9,7301.35,195,7355.0,7138.9,7355.0,7138.9
2025-02-06,7320.85,7399,7320.05,7375.1,939,7297.35,7297.4,7285.75,7296.95,201,7290.85,7292.5,7290,7290,708,7468.15,7208.0,7468.15,7208.0
2025-02-07,7252.05,7331.95,7246,7246,971,7100,7100,7097,7098.75,664,7098,7101.5,7092.1,7092.1,430,7331.95,7077.0,7331.95,7077.0
2025-02-10,7121.55,7125.5,7020.2,7020.2,2291,6723.7,6726.25,6710,6715.25,1562,6715,6715,6690.05,6710.85,399,7125.5,6670.0,7125.5,6660.85
2025-02-11,6740.8,6740.8,6610.1,6610.1,2510,6680.55,6687.85,6676.3,6680.4,6659,6761,6774.9,6742.8,6743.1,920,6750.0,6474.6,6774.9,6474.6
2025-02-12,6730,6730,6607.05,6621,2162,6819.7,6835.85,6810.05,6831,1716,6712.45,6727.2,6701.65,6701.65,279,6848.9,6242.6,6855.0,6242.6
2025-02-13,6650,6748.75,6625,6748.75,2742,6739,6739,6715.4,6716.25,695,6722.25,6723.1,6721.15,6723,472,6960.0,6622.55,6960.0,6622.55
2025-02-14,6779.35,6800.05,6701.15,6713.55,1180,6362.55,6363.05,6355.55,6358,500,6355.6,6365,6345.6,6365,236,6800.05,6353.6,6800.05,6305.0
2025-02-17,6050,6199.9,6050,6052.1,7088,6462.1,6484.1,6462.1,6465,367,6468.25,6500,6468.25,6470.15,922,6537.0,6050.0,6537.0,6050.0
2025-02-18,6410,6499.95,6376.8,6430.8,2781,6150.6,6160,6140.2,6154.4,1670,6124.35,6135,6105.55,6125,685,6499.95,6037.1,6499.95,6037.1
2025-02-19,6031,6127.95,5962.8,6103.15,4421,6369.7,6372.8,6357.65,6360.85,321,6361.4,6361.4,6339.9,6354.85,376,6548.0,5962.8,6548.0,5962.8
2025-02-20,6299.95,6420,6275,6388.9,1534,6365,6366,6355,6363.05,446,6374.95,6380,6371,6379.95,917,6439.5,6193.25,6439.5,6193.25
2025-02-21,6397.95,6464.95,6351.1,6439.15,2802,6440.2,6440.2,6430,6439.75,1242,6430,6432,6417,6430,819,6624.35,6250.15,6624.35,6250.15
2025-02-24,6413.45,6413.45,6296.7,6354.45,2023,6451.9,6451.9,6442.1,6448.25,655,6419,6419.95,6404.3,6405.95,405,6520.0,6240.3,6520.0,6240.3
2025-02-25,6440.05,6503.7,6409,6451.8,1684,6348,6366.7,6348,6364.45,618,6328,6328,6312.6,6323.85,156,6555.95,6275.0,6555.95,6275.0
2025-02-27,6332.5,6347.85,6270.9,6283.4,1868,5862.4,5868.95,5824.7,5850.5,1550,5854.8,5859.9,5850.4,5855,502,6347.85,5777.0,6347.85,5777.0
2025-02-28,5775.6,5875.5,5760.05,5808.7,3372,5805.75,5805.75,5786.15,5788.5,1716,5815,5815,5806.45,5809,561,5883.0,5595.65,5883.0,5595.65
2025-03-03,5849,5863.8,5799.55,5800,1989,5809,5809.6,5780,5780.5,1231,5764,5842.95,5760.05,5771.95,468,5869.65,5476.4,5869.65,5476.4
2025-03-04,5608.05,5783,5608.05,5738,2315,5760.35,5773.05,5760.35,5770.3,2149,5778.75,5784,5776,5782,644,5941.2,5608.05,5941.2,5608.05
2025-03-05,5720,5791.4,5681,5681,4873,5803.05,5804,5800,5803.9,1649,5800,5803,5800,5803,641,5919.4,5652.15,5919.4,5652.15
2025-03-06,5840,5905.2,5830,5905.2,2838,5724.2,5728,5723.35,5728,2026,5687,5696,5687,5695,651,5940.0,5650.0,5940.0,5650.0
2025-03-07,5699.05,5704.95,5650,5681.8,3814,6086.9,6092,6086.9,6091.8,1363,6118.9,6118.9,6106.15,6112,709,6217.35,5650.0,6217.35,5650.0
2025-03-10,6250,6375,6218.1,6327.1,7089,5690.8,5690.8,5675.85,5688.3,2291,5675.3,5677.9,5665,5674,1110,6382.55,5675.85,6382.55,5651.35
2025-03-11,5693,5693,5624.2,5645.5,3596,5499.6,5499.8,5488.55,5495.45,1095,5496.9,5500,5484.55,5495,1504,5700.5,5462.0,5700.5,5462.0
2025-03-12,5509,5564.95,5497.05,5506.55,2881,5538.45,5542.05,5521.65,5521.65,644,5494,5500,5494,5500,1060,5627.95,5362.6,5627.95,5362.6
2025-03-13,5532.65,5555.6,5486.05,5486.05,2011,5478.05,5483.3,5476.2,5481.8,400,5474.5,5486.95,5474.5,5475,631,5662.65,5475.3,5662.65,5462.0
2025-03-17,5480,5501.6,5470,5470,930,5321.4,5322.25,5321.15,5321.2,1026,5295,5299,5280,5295,871,5501.6,5313.0,5501.6,5280.0
2025-03-18,5325.25,5360,5310,5316.95,3198,5740.3,5745.5,5739,5739.7,1236,5725,5729.65,5720.1,5722.75,1285,5848.25,5304.6,5848.25,5304.6
2025-03-19,5749.05,5777,5719.5,5719.5,4268,5800.1,5805.6,5796.15,5802,274,5800,5800.65,5781.75,5781.75,797,5930.0,5654.3,5930.0,5654.3
2025-03-20,5825,5875,5805,5865.45,4075,5723,5723.8,5717.6,5723,836,5708,5715,5702.4,5715,970,5959.95,5630.0,5959.95,5630.0
