date,0915_open,0915_high,0915_low,0915_close,0915_volume,1518_open,1518_high,1518_low,1518_close,1518_volume,1528_open,1528_high,1528_low,1528_close,1528_volume,session_high,session_low,day_high,day_low
2025-01-01,130000,130599.9,130000,130395.35,24,129192.45,129300,129052,129147.3,74,129370,129370,129289.95,129350,13,130789.25,129052.0,130789.25,129000.0
2025-01-02,129700,129700,129543.45,129690.35,29,129219.7,129219.7,129187.8,129187.8,52,129095.45,129189.95,129053.75,129189.85,30,129839.05,127800.0,129839.05,127800.0
2025-01-03,129300,129800,129038.65,129286.7,104,126599.65,126599.65,126400,126401,184,126150,126199.95,126101.05,126168.3,55,129800.0,126400.0,129800.0,125125.75
2025-01-06,126800,126919.25,126010.3,126547.2,180,122735.8,122738.95,122505.25,122684.9,86,123197.05,123199.8,123028.05,123144.85,26,126919.25,122310.0,126919.25,122310.0
2025-01-07,123450,124230,123300.05,123587.9,281,121200,121213.8,121050,121110.85,132,121265.6,121265.6,121100,121260,88,124230.0,120700.1,124230.0,120700.1
2025-01-08,121998.9,121999.85,120800.05,121072.85,144,119889.3,119889.3,119800,119840.65,23,119900,119902.15,119893.1,119893.1,50,121999.85,119001.0,121999.85,119001.0
2025-01-09,120390,120390,119556.55,120076.2,164,118914.95,118915,118800,118800.35,87,118902,118999,118900,118900,15,120749.85,118775.0,120749.85,118740.2
2025-01-10,118330,119099.7,118330,118782.15,52,117022,117075.8,117021,117069.95,36,117250.1,117314.85,117181.25,117300,34,119099.7,117000.05,119099.7,117000.05
2025-01-13,117000,117000,116000,116286.05,216,112820.3,112949,112759.35,112890.1,128,113098,113098,112894,112894,79,117000.0,112700.0,117000.0,112700.0
2025-01-14,113003.8,114399.8,113003.8,114000,124,114123.7,114169.45,114075.05,114120.05,30,114310.4,114500,114306.1,114497.25,30,114700.0,112652.15,114700.0,112652.15
2025-01-15,115200,115200,114720.9,114720.9,152,114149.05,114149.85,114060.45,114096.55,64,114374.85,114468.9,114301.4,114330,29,115200.0,113754.5,115200.0,113754.5
2025-01-16,114800,115112.05,114550,114550,135,114462.7,114462.7,114367.45,114457,37,114300,114389.3,114250,114250,41,115300.05,114138.05,115300.05,114138.05
2025-01-17,114399.95,114399.95,113603.6,113603.6,108,113962.25,113983.85,113900,113900,28,113961.55,113968.95,113800.05,113959.75,30,114539.15,113301.1,114539.15,113301.1
2025-01-20,114029.55,114044.25,113656.55,114009.2,100,113849.95,113849.95,113750,113751.05,22,113700,113777,113616.5,113700.05,47,114044.25,112100.0,114044.25,112100.0
2025-01-21,113790,114499,113790,114499,72,112022.6,112092.95,112000,112000.05,82,112069.2,112071.9,112000,112000,33,115294.8,112000.0,115294.8,111912.05
2025-01-22,113000,113003.4,112500.75,112649.5,137,111662.55,111700,111622.1,111625.15,64,111580.5,111670.95,111551.05,111598.7,27,113003.4,110525.6,113003.4,110525.6
2025-01-23,111400,111665.95,110707.6,110713.6,238,111695.25,111801.35,111660,111667.3,95,111743.6,111750,111600,111750,69,112199.95,110550.0,112199.95,110550.0
2025-01-24,112000,112357,111900,112199.25,95,111500,111500,111320.8,111499.9,56,111530,111649.9,111530,111649.9,24,112667.8,111011.45,112667.8,111011.45
2025-01-27,111479,111479.85,110622.2,110917.4,105,111410,111451.35,111352.45,111436.7,43,111119.65,111296.95,111119.65,111229.5,38,111479.85,110100.0,111568.7,110100.0
2025-01-28,111076.95,111756.4,111076.95,111673.7,64,112964.3,113000,112896.35,112975.05,84,112862.95,112873.35,112610.05,112610.05,35,113092.85,111076.95,113092.85,111076.95
2025-01-29,112350,112800.4,112350,112571.4,50,112365.05,112365.05,112218.7,112299.7,51,112300,112400,112150.05,112399.65,30,112800.4,111600.05,112800.4,111600.05
2025-01-30,112394.95,112699.95,112045.4,112116.35,179,112486.9,112550.35,112401.05,112401.05,65,112386.65,112798.8,112301.1,112770.85,113,113500.0,112045.4,113500.0,112045.4
2025-01-31,111800,112854.5,111800,112761.7,85,113523.05,113587.3,113523.05,113576.6,51,113894.05,114109.15,113762.95,114109.15,44,114606.25,111800.0,114606.25,111800.0
2025-02-01,113632.5,114348.75,113599.95,114308.3,48,114289.95,114293.25,114171.2,114249.9,51,114090.2,114090.2,113907,113999.9,15,114499.95,112215.2,114499.95,112215.2
2025-02-03,114100,114100,113400.05,113688.3,63,113720.5,113720.5,113635.95,113695.35,21,113603.6,113701.35,113554.95,113698.05,81,114990.35,113400.0,114990.35,113400.0
2025-02-04,114000,114393.2,113993.3,114127.45,84,114886.6,114999.95,114886.6,114999.95,40,114884.75,114885.05,114750,114883.35,23,115007.4,113111.0,115007.4,113111.0
2025-02-05,114933,115000,114700.1,114842.25,39,115032.6,115042.5,114970.05,115000,73,115041,115086.9,115000,115085.8,34,115419.95,114325.1,115419.95,114325.1
2025-02-06,115200,115300,114818.5,115019.8,113,114058.4,114162.2,114000.05,114111.35,113,113912,114099.95,113834.75,114099.95,57,115399.9,110000.0,115399.9,110000.0
2025-02-07,112450,114449.4,112450,114319.9,249,112947.65,112947.65,112799.6,112823.65,72,112858,112859.95,112800.05,112859,37,115191.9,112300.2,115191.9,112300.2
2025-02-10,113000,113393.35,112500.05,113393.35,138,111063.95,111063.95,110863.25,110997.15,158,111074.7,111169.25,111000.15,111149.9,20,113393.35,110863.25,113393.35,110760.05
2025-02-11,111458,111529.75,110501,110693.8,172,108642.9,108698,108571,108573.55,52,108781,108781,108650,108750,46,111529.75,108419.25,111529.75,108419.25
