date,0915_open,0915_high,0915_low,0915_close,0915_volume,1518_open,1518_high,1518_low,1518_close,1518_volume,1528_open,1528_high,1528_low,1528_close,1528_volume,session_high,session_low,day_high,day_low
2025-01-01,605.05,606.15,602.2,603.75,34829,614.7,615.15,614.25,614.25,27522,616.65,617.75,616.65,617,8657,615.85,598.0,618.0,598.0
2025-01-02,617.5,618.25,614.5,614.9,36260,612.8,613,612.55,612.9,23804,611.9,612.05,611.5,611.75,6938,618.25,605.7,618.25,605.7
2025-01-03,613,614.75,612.95,613.05,8500,611.2,611.85,610.55,611.35,19835,608.5,608.7,608,608.5,5526,614.95,600.7,614.95,600.7
2025-01-06,615.3,615.9,609.85,610.05,23665,598.5,599.3,598.25,598.3,23392,600.45,601,599,600,13225,615.9,594.0,615.9,594.0
2025-01-07,603.25,603.9,601.3,603.65,15684,612.8,612.8,611.7,612.4,8443,611,612,610.5,611.4,6577,619.4,601.3,619.4,601.3
2025-01-08,615.05,617.9,614.05,615.75,36167,612.4,612.4,611.5,611.5,1700,611.35,611.55,610.4,610.65,5423,617.9,605.0,617.9,605.0
2025-01-09,608,612.9,607.35,612.9,10248,612.85,613.35,612.6,613.25,15121,613.1,613.3,613,613.3,14750,616.3,607.35,616.3,607.35
2025-01-10,613.35,614.75,611.35,611.6,13038,583.95,583.95,583.5,583.7,20130,583.7,583.85,583.1,583.2,6118,614.75,581.95,614.75,581.95
2025-01-13,577.05,577.65,574.1,577.1,19872,558.8,559.45,558.2,558.35,7207,559,559.95,558.85,559.6,6942,586.0,555.9,586.0,555.9
2025-01-14,560.1,568.2,560.1,566.85,17279,567.7,568.1,567.7,567.8,2572,567.1,567.95,566.4,567.95,5720,570.45,560.1,570.45,560.1
2025-01-15,568,570.15,567.55,569.2,11936,555.9,556.7,555.9,556.35,7663,555.85,556,555.25,555.95,8209,570.15,541.7,570.15,541.7
2025-01-16,560.9,562.85,560,562.6,17762,558.15,558.15,558,558,1607,557.4,557.85,557.25,557.5,2699,568.85,553.5,568.85,553.5
2025-01-17,557.8,559.95,555.5,555.75,7212,567.35,567.7,567.3,567.6,8096,568.4,568.9,568.4,568.45,19581,569.45,551.85,569.45,551.85
2025-01-20,576.7,576.7,572.85,574.05,23149,584.15,584.5,584.15,584.45,5117,583.25,583.45,583,583.4,4200,590.0,564.1,590.0,564.1
2025-01-21,585.1,586.45,584.75,585.1,16212,577.35,577.35,576.5,576.8,9857,576.45,576.9,575.2,575.8,6278,593.2,576.15,593.2,575.2
2025-01-22,580,582.1,577.35,579.3,9351,570.8,571.1,570.8,571,1777,571.85,572.45,571.05,571.3,23200,582.1,554.55,582.1,554.55
2025-01-23,571.05,576.35,569.4,576.35,48243,584.8,585,584.4,584.9,4800,584.65,586,584.65,585.9,7213,586.75,569.4,587.0,569.4
2025-01-24,590.7,593,583.05,584.55,57075,602.55,603.8,601.5,602.95,224183,609.95,610.6,609.7,610,151485,610.0,577.0,611.5,577.0
2025-01-27,610,610,568.35,571.8,526990,534.8,536.4,534.6,534.7,57849,533.9,534,533.5,533.5,28664,610.0,501.15,610.0,501.15
2025-01-28,535.7,536.05,530.4,530.85,92409,511.55,511.9,511.1,511.65,101577,510.45,511,510.1,511,21003,537.5,504.5,537.5,504.5
2025-01-29,515,515.45,511.8,513,27284,543.25,543.3,542,542.95,27082,544.35,549,543.9,548.95,45115,544.65,511.8,549.0,511.8
2025-01-30,565.95,565.95,557.4,559.85,271191,587.4,587.65,587,587.05,79598,586.8,588.7,586.65,586.7,18922,598.15,557.4,598.15,557.4
2025-01-31,585,594.55,585,591.5,116647,583.95,584.5,583.45,584.2,44371,583.2,584.45,582.05,584.45,12626,594.8,578.0,594.8,578.0
2025-02-01,582,585.05,582,584.2,8999,596,596.55,595.85,596.45,17688,594.05,594.5,594,594,1848,608.0,574.4,608.0,574.4
2025-02-03,590.1,590.95,586,587.15,19361,586.3,586.5,586.1,586.5,6057,585.9,586.4,585.6,586.4,2268,595.35,580.5,595.35,580.5
2025-02-04,590,592.55,588,588,19182,612,612.5,611.85,611.85,25120,611.35,611.95,610.1,611.35,23664,614.5,585.75,614.5,585.75
2025-02-05,614.8,616.75,609.5,611.9,48083,631,631,630.05,630.6,24883,630.7,630.95,630.5,630.95,5255,636.35,609.5,636.35,609.5
2025-02-06,634.85,635.7,631.85,634.9,35273,636.95,637,636.3,636.85,17749,636.25,636.45,636,636,10407,642.0,631.6,642.0,631.6
2025-02-07,636.05,638.6,635,638.35,14060,642,642.05,641.15,641.15,16649,641.4,641.4,641,641,5198,646.2,633.9,646.2,633.9
2025-02-10,637.2,639.85,635,637.35,23971,625.55,625.75,625.15,625.65,5682,626.8,627.25,626.3,626.8,1716,639.85,617.0,639.85,617.0
2025-02-11,634,634,626.05,628.05,35963,608.05,608.1,607.55,607.65,5818,608,608,607.1,607.75,11522,634.0,602.65,634.0,602.65
2025-02-12,607.4,607.45,590,606,20785,600.1,600.5,600,600.05,4085,603.65,603.75,603,603.3,7634,609.75,585.0,609.75,585.0
2025-02-13,610,610,605.25,610,53623,601.3,601.55,601,601.15,9202,598.15,599.3,596.3,597.55,20262,619.2,599.4,619.2,596.3
2025-02-14,602,604,597.05,598.35,19616,547.4,547.85,547.3,547.5,28853,545.25,545.6,544,545,17496,604.0,531.55,604.0,531.55
2025-02-17,544,546.05,535.85,539.1,135257,555.5,555.5,552.7,553.1,30649,554.75,555.25,554.3,554.5,2273,562.65,535.85,562.65,535.85
2025-02-18,559,559,554.95,555,13854,545.25,545.9,545.05,545.65,10447,543.05,544,542.45,543.55,4133,559.0,528.65,559.0,528.65
2025-02-19,539,539,531.95,532.2,45403,546.35,546.8,545.95,546.05,18458,547.5,548.6,546.5,546.5,3804,557.35,527.5,557.35,527.5
2025-02-20,541.15,549.3,541.15,546.65,22888,536.5,536.9,536.05,536.45,10932,537.1,537.95,536.4,536.9,5804,549.55,531.5,549.55,531.5
2025-02-21,536.75,539.15,534.35,537,13014,521.65,521.8,521.2,521.7,3777,520.5,520.95,519,520.95,16797,541.45,518.0,541.45,518.0
2025-02-24,513,520.05,512.35,516,65950,535.95,535.95,535,535.2,39391,535.9,536,535.75,535.95,12582,542.25,512.35,542.25,512.35
2025-02-25,536,541.15,535.5,539.75,39824,550.1,550.7,550.05,550.2,18616,550.9,550.9,550.15,550.15,1182,552.6,532.0,552.6,532.0
2025-02-27,550,551.6,544.35,544.35,29510,543.3,544,543.3,543.7,7395,541.7,541.8,539.5,540.5,35123,551.6,534.5,551.6,534.5
2025-02-28,537,537.9,532.2,533.35,22915,527.1,527.1,526.5,526.7,9369,527.65,528.2,526.8,526.95,16789,537.9,522.55,537.9,522.55
2025-03-03,527.95,530.55,522,530.4,26852,528.3,528.3,527.8,528,7711,530,530,529.15,529.95,8227,534.85,518.2,534.85,518.2
2025-03-04,527.05,527.05,522.75,524.7,18449,545.45,545.5,544.95,545.3,6543,544.95,545,544.8,544.9,3530,550.0,522.75,550.0,522.75
2025-03-05,540.1,547.55,538,541.25,38209,566.25,566.7,566.15,566.6,19835,566.8,567.8,566.8,567.8,14542,567.4,536.15,567.8,536.15
2025-03-06,570,574.35,569.45,573.9,26885,580.5,580.7,580.2,580.45,20766,578,578.05,577.1,577.9,5364,586.55,569.45,586.55,569.45
2025-03-07,583.8,583.8,577.35,580.85,25378,570,570,569.5,569.55,6022,571.8,573,571.8,572.5,20573,583.8,567.6,583.8,567.6
2025-03-10,571,577.85,570.05,577,9849,558.55,558.7,558.2,558.35,7344,560,560.15,559.95,560.1,53761,577.9,556.05,577.9,556.05
2025-03-11,552.3,569.85,552,568.8,131439,573.65,573.95,573.6,573.8,12184,574.3,574.5,574.25,574.4,5858,576.35,552.0,576.35,552.0
2025-03-12,577.85,579.35,571.25,571.35,27237,584.3,584.35,583.8,583.95,8432,584.1,584.5,584,584.5,5789,585.75,563.15,585.75,563.15
2025-03-13,584.35,585.5,582.05,582.05,18102,574.25,574.5,574.15,574.5,7815,574,574.35,573,573.05,3014,585.5,572.5,585.5,572.5
2025-03-17,578,580,572,575.35,7211,581.4,581.4,581,581.2,4736,582,582.5,581.85,582.4,4099,586.45,572.0,586.45,572.0
2025-03-18,585,586.75,583.65,583.7,15092,587.1,587.7,587.1,587.55,7665,587.15,589.4,586.9,589.4,16315,592.8,581.05,592.8,581.05
2025-03-19,591,591,587,588.95,18997,606.4,606.7,605.8,605.9,13155,604.95,605.4,604.65,605.05,6961,609.0,580.65,609.0,580.65
2025-03-20,609,609.1,602.85,604.7,27746,604.55,604.9,604.25,604.25,9226,603.65,603.95,603.5,603.95,3476,609.1,597.4,609.1,597.4
2025-03-21,603.6,606.2,602.7,605.4,9271,610.35,610.55,609.95,610.1,18041,611.25,611.6,611.15,611.35,7384,616.75,602.7,616.75,602.7
2025-03-24,620.95,623.8,613.5,619.55,62272,624,624.25,623,624.2,38210,623.45,623.45,622.55,623,5496,628.0,612.95,628.0,612.95
2025-03-25,626.7,626.75,623.25,624,15040,614.95,615.4,614.95,615.25,7191,614.75,615.35,614.6,614.75,2900,626.75,610.15,626.75,610.15
2025-03-26,614,614,610.5,611.25,15304,614.95,614.95,614,614.4,4693,613.85,614.35,613.15,613.95,6200,619.4,610.5,619.4,610.5
2025-03-27,614.5,615.5,611.05,611.7,11198,617,617,616.3,616.75,17845,619.6,621,618.25,620,20173,619.0,606.0,621.0,606.0
2025-03-28,619.9,626.65,619.6,619.95,54834,612.6,613,612.2,612.85,4297,611.2,612.6,610.5,611.4,8275,626.65,606.7,626.65,606.7
2025-04-01,611,611,606.05,609.85,9743,598.8,598.8,598.5,598.5,2347,597.9,598.8,597.6,598.8,3579,617.8,594.95,617.8,594.95
2025-04-02,604,604,598.9,599.15,17348,609.5,609.5,608.75,609,7733,607.5,607.6,607.15,607.25,3768,610.85,594.5,610.85,594.5
2025-04-03,620.15,638.9,620.15,628.8,243635,621.45,621.45,620.65,620.95,11142,620.45,620.7,620.2,620.3,6827,638.9,611.15,638.9,611.15
2025-04-04,620.65,621.8,615.35,616.15,17253,575.15,575.45,574.7,575,34572,575.9,576.15,575.35,576.15,17181,621.8,561.5,621.8,561.5
2025-04-07,518,540,517.65,537.55,96630,560.25,560.6,560,560.05,19230,563.35,563.8,562,562,20712,562.5,517.65,565.05,517.65
2025-04-08,579,595,575,580.3,91342,580.05,580.25,579.95,580.05,3616,579.65,579.75,579.2,579.35,5766,595.0,563.45,595.0,563.45
2025-04-09,564.25,570,563,564.2,94735,564.6,565,564.35,564.45,10523,563.3,564,562.1,563.6,6436,575.2,551.0,575.2,551.0
