date,0915_open,0915_high,0915_low,0915_close,0915_volume,1518_open,1518_high,1518_low,1518_close,1518_volume,1528_open,1528_high,1528_low,1528_close,1528_volume,session_high,session_low,day_high,day_low
2025-01-01,825.85,825.85,817.6,824.15,4168,817.3,817.3,815,815.85,1518,814.1,814.1,812.45,812.45,1257,825.85,811.35,825.85,811.35
2025-01-02,814.9,816.35,812.6,814.2,2003,820.5,821,820.05,821,942,821.35,821.35,820,820.2,7013,828.95,811.3,828.95,811.3
2025-01-03,822,834.75,820,831.4,14079,810.75,811,808.75,811,1224,809.9,809.9,805.1,805.1,2149,834.85,805.5,834.85,805.1
2025-01-06,807.6,828,805,828,6985,842.8,843.25,840.5,840.75,77373,849,849.85,845.5,848.8,12023,924.6,805.0,924.6,805.0
2025-01-07,855,908.65,855,905,216108,968.05,1015.55,964.4,1000,853248,992.25,998.95,991.3,996.4,64150,1015.55,855.0,1015.55,855.0
2025-01-08,1027,1028.4,981,985.1,615159,943.25,945,935.05,943.4,180864,947,948,946.3,946.6,12757,1037.0,929.05,1037.0,929.05
2025-01-09,950,979.95,932.7,968.8,262842,884.25,884.25,880.15,883.65,76497,894.55,895.35,892.35,894.3,11154,979.95,878.15,979.95,878.15
2025-01-10,903,910,897.5,908.35,95881,833.95,834,830.3,834,87356,830.5,834.5,830.05,833.6,9072,916.55,823.55,916.55,819.5
2025-01-13,834.65,839.4,824.65,831.55,86880,810.2,823.5,810.1,822.4,161769,831.75,836.95,830.95,833.7,16796,871.3,778.05,871.3,778.05
2025-01-14,844,844.6,825,827.5,153047,815.45,820,815.45,819.3,61261,817,817.25,815.05,816,9033,844.6,797.05,844.6,797.05
2025-01-15,813.05,838.1,810,836.3,66249,821.3,821.35,818.05,819.7,41027,819.9,820.35,819.6,819.7,5267,855.0,795.2,855.0,795.2
2025-01-16,826.9,833.2,823.65,827.7,29400,831.3,831.3,829.85,830.2,6525,827.6,827.75,826.4,826.55,3882,847.25,822.0,847.25,822.0
2025-01-17,825,826,819.3,825,26497,801.4,801.75,800,801.1,17389,798.6,800,797.1,798.05,7135,830.75,800.0,830.75,797.0
2025-01-20,803.6,808.5,800.4,801,32149,794.65,795.9,792.85,795.15,25954,792.3,792.5,790.35,792,4210,809.75,789.55,809.75,789.55
2025-01-21,794.05,794.75,790.5,791.75,10323,766.05,766.85,765,765.05,6011,765.65,765.95,764.5,765,5724,797.85,764.15,797.85,764.0
2025-01-22,769.1,774.9,768.05,769.95,14338,719,722.55,719,721.8,14353,718.15,721.3,717.55,720,7072,774.9,715.35,774.9,715.0
2025-01-23,711.2,722.65,706,718.5,46557,706.3,708.5,706.15,707,10977,709,709,707,707.85,1893,738.65,701.6,738.65,701.6
2025-01-24,708.45,720.45,708.25,717.5,19289,675.05,675.15,670,672.9,95868,675.9,679.65,675.4,676.45,7163,763.6,670.0,763.6,666.35
2025-01-27,670,678.4,662.15,676.3,82177,649.05,652.8,649,652.8,25552,653.25,654.55,651.1,654.05,8846,682.0,615.75,682.0,615.75
2025-01-28,657,659.35,640.5,642.15,47862,636,637.65,636,636.5,17495,636.35,640,635.05,635.05,5032,659.35,609.85,659.35,609.85
