date,0915_open,0915_high,0915_low,0915_close,0915_volume,1518_open,1518_high,1518_low,1518_close,1518_volume,1528_open,1528_high,1528_low,1528_close,1528_volume,session_high,session_low,day_high,day_low
2025-01-01,622.1,626.1,620.2,622.4,18106,632.6,633.65,632.25,633.1,5468,633.7,633.7,632,632.9,1723,638.4,620.2,638.4,620.2
2025-01-02,633.2,635.3,631.65,633.5,9880,625.95,626,624.9,625.75,17017,627.75,628.4,627.55,628.4,4436,641.95,624.0,641.95,624.0
2025-01-03,628.95,628.95,624.6,628.45,8598,623,624.5,622.5,623.8,5351,625.1,626.4,625.1,625.5,3435,633.55,622.5,633.55,622.5
2025-01-06,627,627.5,621.5,623.65,12450,592.15,592.45,590.05,591.65,11701,592.05,592.5,591.45,592.45,3820,627.5,590.05,627.5,589.0
2025-01-07,595.95,604.1,595,604,21753,606.1,607.3,606.1,606.1,4489,605.05,605.4,603.9,605,2289,612.25,595.0,612.25,595.0
2025-01-08,607,609.9,605.25,609.1,9033,601.35,602.55,600.45,602.55,7913,602,605,602,603.95,9481,613.95,595.65,613.95,595.65
2025-01-09,602.2,602.2,596.15,598,7141,595.65,595.65,594.4,595.3,3925,594,594,593,593.95,2203,608.9,592.0,608.9,592.0
2025-01-10,595,596.1,591.35,592.65,8333,569.2,569.65,568.45,569.6,7203,569,569.35,568.6,569.35,5092,596.1,559.55,596.1,559.55
2025-01-13,552.15,557.45,552.15,553.8,32616,526.95,526.95,525.5,526.05,10457,527.8,529,527,527.85,14081,562.95,525.0,562.95,525.0
2025-01-14,528.5,539.75,528.5,537.75,17247,542.85,543.25,541.5,542.45,3648,543.45,548,543.45,548,6769,547.95,528.5,548.0,528.5
2025-01-15,551.4,555.4,550.1,555.2,9082,531.5,531.95,531.3,531.5,3637,532.15,533.5,532,533,6033,555.75,526.55,555.75,526.55
2025-01-16,540,548,540,544,20107,549.7,549.7,548.55,549.2,4383,550.85,550.9,549.7,550.35,6513,565.45,540.0,565.45,540.0
2025-01-17,547.05,547.05,540.9,542.9,12059,557.7,557.9,557,557.2,12607,555.3,556,555.1,555.95,7212,561.15,540.9,561.15,540.9
2025-01-20,563.85,564.3,561.1,562.1,19159,565.55,566,565.05,566,3894,565,565.8,564.05,565.75,4779,575.0,554.9,575.0,554.9
2025-01-21,569.85,571.9,567.85,569.9,26390,550.7,550.8,549,550,7111,550.4,550.5,550.05,550.5,4797,580.95,547.0,580.95,547.0
2025-01-22,552,553.85,548.95,551.1,26003,546,546.45,545.5,546.1,5287,544.65,545.9,544.6,545.9,3354,553.85,530.65,553.85,530.65
2025-01-23,545,546.95,542,546.25,11833,545.55,545.55,544.5,545.25,2447,545.4,545.5,544.6,544.9,938,552.95,540.25,552.95,540.25
2025-01-24,545.45,547.3,542.7,543.5,7629,528.4,529.6,527.25,529.25,9811,529.1,529.25,529,529,4005,551.4,527.25,551.4,527.25
2025-01-27,512,520,512,516.55,18540,501.25,502.25,501.25,502,14964,499.95,501.95,499.5,501.95,16976,526.5,495.6,526.5,495.6
2025-01-28,509.75,512.6,507.9,507.95,16253,511.8,513.05,511.25,512.25,12442,514.1,515,513.6,515,4463,536.75,473.1,536.75,473.1
2025-01-29,516.95,532.5,516.45,530.65,49516,546.4,546.9,545.5,546.35,7727,544.1,545,544.1,544.9,3410,547.55,516.45,547.55,516.45
2025-01-30,566,587.7,566,586.85,162751,567.6,568.75,565,568.05,64282,566.5,568,566.5,567.2,10671,594.0,557.2,594.0,557.2
2025-01-31,564.95,567.95,562.35,564.8,22420,597.15,598,597,597,19710,597,599.75,595.4,597,15550,600.75,562.3,600.75,562.3
