date,0915_open,0915_high,0915_low,0915_close,0915_volume,1518_open,1518_high,1518_low,1518_close,1518_volume,1528_open,1528_high,1528_low,1528_close,1528_volume,session_high,session_low,day_high,day_low
2025-02-19,670,730,670,730,0,763.05,764.65,762.15,764.35,13363,753.75,756,753.6,756,43153,788.0,670.0,788.0,670.0
2025-02-20,749.7,754.55,745.75,750,47401,800.15,800.3,800,800,9141,796,796.5,794,795.25,15824,806.7,745.75,806.7,745.75
2025-02-21,801.1,821.4,801.1,821.4,107241,819.55,819.85,817,817.15,10775,819.9,820,818.1,818.2,10193,824.0,775.0,824.0,775.0
2025-02-24,808.65,808.65,797.7,807.5,17131,805.15,807.3,805.15,807,5417,800.6,802.7,800.2,800.35,11151,840.5,797.5,840.5,797.5
2025-02-25,805.1,812,805.1,810.8,11219,823.05,823.35,823,823,8815,817,819.9,817,819.4,5697,828.65,787.85,828.65,787.85
2025-02-27,830,832,820,826.45,15006,826.6,828.85,826.1,826.2,5247,823,823,819.05,820.05,2108,847.0,784.45,847.0,784.45
2025-02-28,817.9,823.45,815,823.45,5416,805.3,806.15,805,805.9,6324,801.65,802.35,800.25,801.15,9116,826.6,793.2,826.6,793.2
2025-03-03,803,810.7,803,810.5,15548,808.85,808.95,808,808.95,5598,809.45,809.95,809,809,3156,817.0,790.25,817.0,790.25
2025-03-04,799,804.95,795.8,798.05,9055,800.25,800.25,800.1,800.25,5116,801,801.85,801,801,1407,808.9,793.25,808.9,793.25
2025-03-05,806.1,816.8,803,807,14307,800.6,801.1,800.25,800.25,1591,803.1,803.3,803,803.05,3659,816.8,798.0,816.8,798.0
2025-03-06,809.95,812,806.4,808.5,7412,821.45,821.9,820.3,820.35,1947,816,816,814,814.95,3581,827.9,805.1,827.9,805.1
2025-03-07,827,827,806.9,808.2,70859,779.9,780,779.55,779.95,4281,781,783,780.25,780.85,4834,827.0,758.6,827.0,758.6
2025-03-10,780.05,790,780,788.15,12998,779.8,779.95,779,779.6,1738,772,773.6,768.3,770.8,7044,800.25,773.25,800.25,768.3
2025-03-11,770,774.4,765,774.4,6890,800.15,800.4,799.25,800.4,1177,797.05,801,797,800,1708,801.1,765.0,801.65,765.0
