date,0915_open,0915_high,0915_low,0915_close,0915_volume,1518_open,1518_high,1518_low,1518_close,1518_volume,1528_open,1528_high,1528_low,1528_close,1528_volume,session_high,session_low,day_high,day_low
2025-01-01,1112.05,1126.85,1112.05,1125.6,4493,1132.5,1132.5,1131,1132.25,1574,1134,1134.6,1133.05,1133.05,878,1139.75,1112.05,1139.75,1112.05
2025-01-02,1130,1136.4,1127.75,1132.45,2368,1125.7,1125.95,1124.1,1124.8,4253,1125.9,1126,1125,1125.5,1958,1159.9,1121.25,1159.9,1121.25
2025-01-03,1134,1134,1128.7,1134,4213,1142.65,1142.65,1141.1,1142.05,2591,1140.8,1141,1138,1141,3719,1170.5,1128.7,1170.5,1128.7
2025-01-06,1143.65,1146.45,1132.15,1133,6975,1114.35,1115.9,1114.3,1114.55,1490,1140.55,1145.4,1140,1145.4,10745,1147.95,1103.65,1147.95,1103.65
2025-01-07,1113.15,1132.95,1113.15,1130.7,2403,1187,1188,1186.75,1187.2,3242,1183.75,1184,1181,1182.65,2779,1188.7,1113.15,1188.7,1113.15
2025-01-08,1185,1188.75,1175.85,1181.05,4685,1174.9,1174.9,1174,1174,1181,1180.85,1185,1180.5,1184,1573,1188.75,1158.85,1190.0,1158.85
2025-01-09,1177,1178.85,1170.1,1172,5733,1199.1,1200.25,1197.05,1198.5,4427,1191.5,1192,1190.3,1190.55,2348,1215.0,1167.1,1215.0,1167.1
2025-01-10,1191,1196.65,1183.8,1185.5,6680,1199.9,1199.95,1198.05,1199.7,3893,1201.25,1205.55,1201.25,1205,10296,1200.0,1150.55,1205.55,1150.55
2025-01-13,1175.05,1179.3,1171,1174,4650,1121.8,1123.4,1117.1,1120.95,9867,1117.65,1118,1115,1117.4,3672,1186.45,1091.9,1186.45,1091.9
2025-01-14,1117.45,1144.85,1117.45,1138.75,12809,1150.95,1151,1149.75,1150,977,1156.25,1159,1155.1,1156,1923,1156.45,1096.2,1159.0,1096.2
2025-01-15,1159.4,1165,1157.1,1161.5,2930,1130,1130.4,1128.4,1128.85,1312,1135.5,1136,1133.75,1136,1686,1165.0,1128.1,1165.0,1128.1
2025-01-16,1140,1155.3,1140,1146.8,4261,1201.9,1201.9,1200,1201,8416,1201.5,1202,1200,1201.5,3787,1229.0,1140.0,1229.0,1140.0
2025-01-17,1201.4,1206.2,1194.2,1206.2,12998,1273.3,1276.3,1273.05,1274,10307,1278,1278.4,1275,1277.6,8063,1289.5,1194.2,1289.5,1194.2
2025-01-20,1290.8,1299.95,1284.1,1288.65,54333,1330.55,1330.95,1329,1329.8,8609,1333.7,1334,1333,1333.55,9660,1345.8,1283.1,1345.8,1283.1
2025-01-21,1335.25,1340.85,1320.5,1326.7,40422,1279.8,1283.55,1278.5,1282.95,10419,1275,1275.9,1274.5,1275.45,3588,1340.85,1277.1,1340.85,1272.55
2025-01-22,1276,1278.55,1256,1256,15454,1227.85,1229.85,1225.55,1225.75,5147,1217,1217.4,1215.05,1216.75,2159,1280.3,1196.65,1280.3,1196.65
2025-01-23,1208,1216.35,1191.55,1216.35,23343,1294.65,1296,1294,1294.05,20523,1294.65,1294.8,1293,1294,2921,1303.25,1191.55,1303.25,1191.55
2025-01-24,1294,1294,1284,1288.8,15629,1239.85,1240,1237.5,1239.95,2889,1240,1240.25,1238,1239,2730,1300.55,1235.6,1300.55,1235.6
2025-01-27,1215.6,1218.75,1203.05,1207.7,9003,1203.85,1204.05,1201.3,1203.2,4736,1190.95,1190.95,1185.05,1189.4,2116,1218.75,1173.1,1218.75,1173.1
2025-01-28,1200,1212.95,1199,1212.6,8696,1212.95,1212.95,1207.7,1208.3,4499,1216,1216.65,1215,1215.2,1317,1243.9,1136.5,1243.9,1136.5
2025-01-29,1218.5,1220.3,1208.05,1209.4,29278,1228,1232.7,1226.55,1231.05,15906,1233.95,1233.95,1232,1233.75,1564,1256.0,1208.05,1256.0,1208.05
2025-01-30,1230,1237,1230,1234.45,3277,1267.4,1270,1267.4,1270,5027,1267.85,1268.5,1266,1266,5273,1292.0,1229.05,1292.0,1229.05
2025-01-31,1275,1278,1267.3,1271.4,12570,1301,1304,1298.3,1300,26966,1304.95,1308,1304.05,1308,10345,1325.0,1267.3,1325.0,1267.3
2025-02-01,1316,1335.9,1315.95,1334.3,21752,1250,1250.8,1250,1250.15,12154,1269.4,1298,1269,1292,25483,1345.0,1198.0,1345.0,1198.0
2025-02-03,1228.35,1238,1211,1230,111977,1170,1172.5,1168,1171.15,14463,1168.5,1169.8,1165.5,1166.9,4218,1238.0,1133.55,1238.0,1133.55
2025-02-04,1179.5,1219.95,1179.45,1196.7,31691,1194.25,1194.6,1190.9,1192.2,3544,1190,1190,1188.1,1189.7,2058,1219.95,1179.45,1219.95,1179.45
2025-02-05,1191.75,1208.65,1188.55,1204.7,17542,1213.75,1215.5,1213.2,1215.15,1580,1216.5,1216.5,1215,1215,1763,1233.85,1188.55,1233.85,1188.55
2025-02-06,1213,1218.6,1206.05,1209.95,6760,1216.5,1217.5,1215,1217.5,5419,1207.9,1209.4,1207.6,1208,3360,1260.5,1195.25,1260.5,1195.25
2025-02-07,1209,1209,1195.45,1199,10688,1199,1200.05,1195.65,1199.7,2034,1195.8,1196,1195,1195.6,2631,1223.0,1181.05,1223.0,1181.05
2025-02-10,1200,1203.85,1195.7,1203.1,7367,1201.3,1202.45,1201,1202,3257,1192.25,1192.25,1191,1191.95,1071,1224.0,1173.5,1224.0,1173.5
2025-02-11,1193,1196.45,1182.25,1185,7867,1134.95,1136.85,1134.05,1134.7,6098,1135.6,1139.45,1133.8,1135.8,8236,1196.45,1106.8,1196.45,1106.8
2025-02-12,1131.5,1131.6,1092.5,1126.8,29397,1139,1140.5,1138.3,1140,9395,1132.55,1133,1129.2,1132.65,5520,1147.25,1048.0,1147.25,1048.0
2025-02-13,1129.1,1156.35,1129.1,1152,14583,1164.8,1165.7,1163.3,1164.65,3730,1169.55,1172.75,1165,1166.9,5167,1194.7,1129.1,1194.7,1129.1
2025-02-14,1169.95,1187.2,1169.95,1177.7,22004,1103.55,1104.3,1100,1104,4216,1098.05,1098.45,1095,1097.5,2838,1187.2,1097.1,1187.2,1095.0
2025-02-17,1090,1090,1061.65,1061.65,18713,1072.65,1073.45,1070.95,1072.5,4269,1068.9,1070,1068.9,1070,5231,1109.5,1058.3,1109.5,1058.3
2025-02-18,1068.1,1080.05,1065.35,1080.05,6631,1008.85,1009.5,1007.05,1008.2,8071,1007.8,1007.85,1004,1006.05,4792,1083.7,1004.05,1083.7,1004.0
2025-02-19,1006.5,1008,993.55,1007.2,18340,1047.95,1048.7,1047.2,1048,5706,1048.7,1050.9,1048.1,1050.4,3271,1103.3,993.55,1103.3,993.55
