date,0915_open,0915_high,0915_low,0915_close,0915_volume,1518_open,1518_high,1518_low,1518_close,1518_volume,1528_open,1528_high,1528_low,1528_close,1528_volume,session_high,session_low,day_high,day_low
2025-01-01,1389.8,1391.45,1382.1,1391.45,5334,1396.25,1397.05,1396.2,1396.95,820,1399.15,1400,1397.55,1397.8,902,1404.8,1382.1,1404.8,1382.1
2025-01-02,1402,1410,1402,1408.1,14371,1384.55,1385.95,1382,1385.9,6194,1386.1,1386.75,1385,1386,3660,1420.0,1382.0,1420.0,1381.15
2025-01-03,1388,1393,1382.1,1384.7,7513,1365.95,1366.85,1365,1366.85,1904,1367.75,1368,1367.75,1368,2571,1393.0,1365.0,1393.0,1365.0
2025-01-06,1351,1357.3,1348.3,1354.65,17640,1306.5,1306.55,1305.15,1306.3,2311,1314.9,1318,1314.9,1318,1555,1357.3,1305.1,1357.3,1305.1
2025-01-07,1318,1330,1316.5,1329.05,10682,1327.3,1327.5,1325.75,1326,2129,1326.95,1327.65,1326,1326.35,1003,1337.4,1316.5,1337.4,1316.5
2025-01-08,1329,1329,1322.85,1325.95,3547,1318.85,1318.85,1318,1318.5,473,1320,1320.05,1318.65,1319.15,649,1329.0,1310.9,1329.0,1310.9
2025-01-09,1318.55,1319.75,1310.55,1311.05,4290,1288,1288.85,1286.95,1288.8,3121,1289,1289.7,1287.3,1287.85,1016,1319.75,1285.1,1319.75,1285.1
2025-01-10,1293.2,1294.4,1281.1,1282.6,11109,1235.95,1236.35,1235.45,1236,2251,1235.95,1236.95,1235,1236.95,2236,1294.4,1230.0,1294.4,1230.0
2025-01-13,1206,1227.4,1206,1225.35,9966,1211.35,1211.6,1209.7,1211.3,2818,1214.55,1215,1210,1215,2427,1249.8,1200.0,1249.8,1200.0
2025-01-14,1228,1241.7,1225,1239.05,3550,1252.8,1256.65,1252.8,1256,2499,1261.85,1264.55,1261,1261.5,2259,1259.45,1225.0,1264.9,1225.0
2025-01-15,1265,1267.9,1260.1,1260.5,2383,1219.5,1220,1216.5,1220,5256,1222.4,1222.5,1220.85,1222.5,3526,1267.9,1215.05,1267.9,1215.05
2025-01-16,1250,1263.9,1233.8,1233.85,7672,1248,1249,1247.2,1248.3,3365,1247.15,1247.9,1244.4,1244.4,4191,1263.9,1225.0,1263.9,1225.0
2025-01-17,1245.6,1245.6,1230.5,1231.9,3722,1239.6,1240.95,1239.6,1240.3,2648,1240.85,1240.85,1238.1,1240.7,950,1245.6,1229.1,1245.6,1229.1
2025-01-20,1243.6,1248,1236.5,1236.5,7961,1260.05,1260.8,1258.25,1259.3,2439,1255.9,1257.9,1254.4,1254.4,1383,1262.0,1231.0,1262.9,1231.0
2025-01-21,1259,1264.9,1258.3,1262,2860,1244,1244.25,1242.1,1244.25,1197,1241.95,1243.95,1240,1243,2753,1266.25,1240.0,1266.25,1240.0
2025-01-22,1253.45,1253.75,1247,1252.9,3035,1264.7,1265,1264,1264.85,2785,1261.55,1262.6,1261,1261.9,940,1269.95,1233.3,1269.95,1233.3
