date,0915_open,0915_high,0915_low,0915_close,0915_volume,1518_open,1518_high,1518_low,1518_close,1518_volume,1528_open,1528_high,1528_low,1528_close,1528_volume,session_high,session_low,day_high,day_low
2025-01-01,752.05,755.55,752.05,755.55,1948,730.7,730.95,730.25,730.5,7907,729.4,729.4,728,728.95,7619,758.0,729.45,758.0,728.0
2025-01-02,728.55,730.7,727.1,729.65,8448,729.95,730.2,729.45,730.1,4265,730.1,730.3,729.75,729.75,7041,736.0,716.9,736.0,716.9
2025-01-03,731,733,728.55,731.1,7931,721.25,721.3,720.2,720.75,3073,721,721.5,720.35,721,3359,733.9,718.0,733.9,718.0
2025-01-06,726,727.95,723.15,723.15,4545,697.5,697.6,697.3,697.3,2817,696.4,696.95,695.4,695.45,4835,728.65,695.25,728.65,695.25
2025-01-07,698.25,704,698.25,704,3764,713.75,713.85,713.7,713.75,1542,715.2,715.9,715,715.5,5593,721.6,698.25,721.6,698.25
2025-01-08,716,716.45,705.05,707.95,15158,705.7,705.95,704.55,704.55,2850,706.65,706.7,705.55,705.9,4241,716.45,692.0,716.45,692.0
2025-01-09,705.4,708.2,705.4,708.2,1326,692.75,692.75,692.05,692.7,1240,693.95,694,693.2,693.2,4497,708.35,692.05,708.35,692.05
2025-01-10,697,697,690.8,692.55,7349,678.5,678.9,678.4,678.9,4483,679.9,679.9,678.75,679.4,1836,697.0,676.5,697.0,676.5
2025-01-13,677.95,677.95,671.65,672.75,7875,650.5,650.8,650.5,650.8,871,652.35,652.45,652,652.25,7052,677.95,650.2,677.95,650.2
2025-01-14,655,662.2,655,662,4300,668.2,669.4,668.05,669,13689,671.7,672.85,670.65,672.85,4553,669.95,654.45,672.85,654.45
2025-01-15,676,677.2,674.5,674.75,1537,674.05,674.05,669.5,670,55040,673.9,674.7,672.35,674.5,16054,679.65,666.6,679.65,666.6
2025-01-16,676,684.45,676,682.9,4443,688.35,688.4,687.5,688.25,4158,688.7,689,687.75,689,1375,693.45,676.0,693.45,676.0
2025-01-17,687.6,687.65,682.4,684.25,4029,690,690,688.85,689.8,3785,690.8,691.7,687.6,690.05,5362,695.1,670.8,695.1,670.8
2025-01-20,699.85,702.55,697.05,699,24076,708.6,708.6,707.35,708.1,5359,708.4,708.4,705.6,707.95,3609,722.0,697.0,722.0,697.0
2025-01-21,710.15,711.85,708.1,708.25,13510,693.45,693.45,692.65,692.95,6616,691.55,693,690.2,690.2,3793,711.85,688.25,711.85,688.25
2025-01-22,690.5,692,685,685,8502,686.7,686.95,686.3,686.5,1450,685.35,686.95,685.35,686.95,1747,692.0,676.35,692.0,676.35
2025-01-23,681.9,684.75,681.1,682.95,8664,691.35,691.35,690.05,690.45,5195,691,691.55,689.7,690.4,2134,694.75,681.1,694.75,681.1
2025-01-24,689.9,691.05,689,690.1,1367,683.35,683.35,682.85,683,1294,682.45,683.8,681.7,683.75,2399,693.75,680.9,693.75,680.9
2025-01-27,680.1,681,677.1,678.9,16260,675.35,675.35,674.65,674.75,2344,674.55,675.4,674.5,675.05,3365,681.0,669.15,681.0,669.15
2025-01-28,679.9,684,675.05,678.5,31832,662.7,662.8,662.2,662.4,6898,663,663.35,662.05,663,2944,684.0,658.55,684.0,658.55
2025-01-29,665,665,660.5,661.45,3894,669.7,669.7,667.85,668.1,6274,667.65,669,667.3,667.7,7518,678.0,658.8,678.0,658.8
2025-01-30,674.8,674.8,669.65,670.15,4135,653.05,653.2,652.45,653,12542,653,653,652.8,652.95,8487,674.8,651.3,674.8,651.3
2025-01-31,653.85,655.85,649.35,649.35,20830,665.7,666,665.7,666,3450,667.35,669.25,667,667,11585,671.5,648.85,671.5,648.85
2025-02-01,675,677,669.85,671.4,4043,660.3,660.65,660,660.5,2075,660.2,660.2,658.95,660,1710,695.0,658.45,695.0,658.45
