date,0915_open,0915_high,0915_low,0915_close,0915_volume,1518_open,1518_high,1518_low,1518_close,1518_volume,1528_open,1528_high,1528_low,1528_close,1528_volume,session_high,session_low,day_high,day_low
2025-01-01,216.45,217.7,215.05,215.81,311987,221.99,222,221.05,221.43,256146,221.19,221.3,221.05,221.1,69877,227.65,215.05,227.65,215.05
2025-01-02,223.7,224.4,220.11,221.41,492822,222.6,222.64,222.11,222.35,86398,221.81,222.18,221.74,222,52097,224.99,220.11,224.99,220.11
2025-01-03,221.58,222,220.61,221.41,186253,229.96,230.11,229.75,229.9,246721,229.55,229.7,229.5,229.65,193141,234.29,220.61,234.29,220.61
2025-01-06,231.45,231.8,228.65,229.7,522884,214.68,214.68,213.4,214.37,356797,214.83,214.88,214.62,214.75,73653,231.8,213.4,231.8,213.4
2025-01-07,215.7,219.12,215.51,218,607056,218.76,218.81,218.21,218.51,121821,218.67,218.68,218.6,218.62,58585,222.9,213.64,222.9,213.64
2025-01-08,220.91,222.44,218.2,219.21,491649,223.5,223.85,223.5,223.58,106475,222.5,222.72,222.4,222.6,93630,225.98,215.6,225.98,215.6
2025-01-09,224.9,227.3,224.7,225.87,698981,216.11,216.2,214.65,214.89,363856,216.01,216.19,215.35,215.5,131812,227.3,214.65,227.3,213.66
2025-01-10,218,222.86,216.12,216.36,1847837,200.69,200.69,198.87,200.5,54,203.2,203.2,203.01,203.19,95780,222.86,198.87,222.86,198.61
2025-01-13,200.47,200.47,197.5,197.76,521258,199.3,199.55,198.5,199.46,410791,200.19,200.31,199.81,200.22,87598,212.35,196.55,212.35,196.55
2025-01-14,204.2,206.76,203.23,205.15,729693,206.37,206.75,206.04,206.68,245817,206.64,206.99,206.64,206.85,58173,209.8,200.6,209.8,200.6
2025-01-15,208,209.89,207.57,208.64,207113,203.95,203.95,202.55,203.04,191070,202.75,202.9,202.5,202.7,79737,209.89,202.55,209.89,202.5
2025-01-16,205.46,208.98,205.22,206.78,395558,204.5,204.5,203.7,204.17,178403,203.5,203.85,203.5,203.75,51357,208.98,203.7,208.98,203.35
2025-01-17,204.8,205.48,203.5,204.23,224713,207.08,207.35,206.93,207.3,183130,206.8,206.87,206.75,206.81,52436,212.55,203.5,212.55,203.5
2025-01-20,208.5,209.35,206.26,207.15,399496,208.48,208.7,208.21,208.47,144001,207.5,207.7,207.44,207.5,36276,209.8,206.26,209.8,206.26
2025-01-21,208.8,209,207.65,207.78,223487,205.24,206.24,205.15,206.08,291361,205.6,205.7,205.52,205.67,32058,209.6,203.0,209.6,203.0
2025-01-22,205.5,206.45,204.44,205.33,205121,200.61,200.64,200,200.07,130350,199.74,199.75,199.6,199.7,42299,206.45,197.57,206.45,197.57
2025-01-23,198.51,199.65,197.36,199.63,203650,197.08,197.29,196.43,196.62,193208,196.28,196.28,196.1,196.24,65875,201.7,195.03,201.7,195.03
2025-01-24,196.84,197.3,194.84,195.93,270178,195,195.1,194.5,194.94,82772,194.25,194.4,194.1,194.35,38040,198.37,194.5,198.37,194.1
2025-01-27,192.1,192.49,190.5,191.41,165870,187.55,187.65,186.81,187.14,110442,186.5,186.5,186.25,186.43,41009,192.49,184.43,192.49,184.43
2025-01-28,187.9,189.6,187.61,189.26,126324,186.35,187.55,186.26,187,193703,187.5,188,187.35,188,56994,189.99,177.33,189.99,177.33
2025-01-29,187.5,188.25,187.07,187.95,135023,192.4,192.7,192.14,192.53,109018,192.5,192.8,192.21,192.59,28482,194.88,187.07,194.88,187.07
2025-01-30,192.6,193.74,192.5,192.9,172602,196.24,196.7,196.02,196.26,148610,196.38,196.51,196.01,196.4,25773,197.48,192.45,197.5,192.45
2025-01-31,198,198.9,195.45,196.27,290226,201.96,202.42,201.75,202.23,215914,202.65,202.85,202.06,202.53,90923,203.4,194.2,203.4,194.2
2025-02-01,203.95,205.9,203.48,205.51,295688,193.89,193.92,193,193.63,209566,193.97,194.45,193.91,194.32,35191,208.9,191.86,208.9,191.86
2025-02-03,189.26,191.49,189.26,190,294016,186.75,186.79,186.11,186.74,101757,186.78,186.9,186.7,186.9,36331,191.49,183.8,191.49,183.8
2025-02-04,190,191,189.34,190.33,198993,192.15,192.18,191.74,192,72902,191.6,191.7,191.6,191.69,39301,194.2,189.34,194.2,189.34
2025-02-05,193.2,194.59,192.5,194.01,128964,193.28,193.28,192.5,192.93,54225,192.77,192.88,192.75,192.84,21939,196.4,192.5,196.4,192.5
2025-02-06,193.39,193.9,192.01,192.01,141466,188.89,188.89,188.1,188.54,79758,188.3,188.5,188.2,188.44,28941,193.9,188.1,193.9,188.05
2025-02-07,189.58,189.98,187.76,188.23,120963,188.7,188.7,188.19,188.43,104730,188.13,188.2,187.94,188.1,15696,192.5,186.53,192.5,186.53
2025-02-10,188.95,189.5,188.21,188.35,126168,184.45,184.6,184.16,184.3,75784,184.13,184.15,184.01,184.1,22654,189.5,184.1,189.5,184.0
2025-02-11,184,184.45,182.21,182.39,93016,176.83,176.85,176.5,176.78,80381,176.38,176.46,176.15,176.35,17818,184.45,175.41,184.45,175.41
2025-02-12,175,175.49,173.23,174.4,143240,174.44,174.48,174.27,174.4,51432,174.81,174.99,174.7,174.9,12872,175.9,164.85,175.9,164.85
2025-02-13,175.23,179,174.99,178.85,168391,176.88,176.93,176.57,176.87,36706,176.75,176.9,176.63,176.88,18919,180.9,174.99,180.9,174.99
2025-02-14,177.1,178.23,176.51,176.75,106957,168.12,168.16,167.46,167.98,99259,167.74,167.74,167.5,167.7,39784,178.23,167.4,178.23,167.4
2025-02-17,164.89,164.99,162.31,162.97,249075,165.11,165.49,165.03,165.34,70685,166.12,166.5,166,166.5,28154,170.66,161.87,170.66,161.87
2025-02-18,166.4,166.98,165.19,166.2,123979,161,161.05,160.67,160.94,159881,160.35,160.5,160.02,160.22,45618,166.98,159.0,166.98,159.0
2025-02-19,159.68,159.68,157.05,158.7,204272,171.25,171.25,170.4,170.54,149787,170.14,170.45,169.42,169.5,69865,171.36,157.05,171.36,157.05
2025-02-20,171,175.6,170.61,175.5,578297,173.68,174.17,173.68,173.92,172588,173.54,173.55,173.21,173.26,30806,175.6,170.61,175.6,170.61
2025-02-21,173.6,175.19,172.8,175.19,169204,177,177,176,176.99,191150,176.08,176.19,175.65,175.76,64055,187.7,172.8,187.7,172.8
2025-02-24,174.9,175.6,172.7,175.6,392300,171.99,171.99,171.72,171.81,57758,171.83,171.85,171.7,171.71,22308,175.6,171.12,175.6,171.12
2025-02-25,173.75,177.69,173.4,176.6,429660,173.75,173.85,173.27,173.76,133662,173.67,173.67,173.5,173.59,36600,178.45,172.81,178.45,172.81
2025-02-27,173.55,174.5,170.83,171.33,324789,166.5,166.84,166.11,166.69,190159,165.6,165.72,165.5,165.72,53295,174.5,166.11,174.5,165.5
2025-02-28,161,162.33,157.11,157.35,1059260,155.77,156.15,155.69,156,406742,156.9,157.01,156.6,156.9,181892,162.33,151.5,162.33,151.5
2025-03-03,156.65,158.62,156.54,156.55,444439,147.14,147.23,146.97,147.19,189114,147.48,147.49,147.4,147.49,76976,158.62,143.22,158.62,143.22
2025-03-04,144.95,147.91,144.1,145.7,651562,144.62,144.66,144.5,144.65,147504,144.6,144.64,144.46,144.49,114376,151.3,144.01,151.3,144.01
2025-03-05,145.5,148.31,145.5,147.16,660530,147.15,147.25,147.02,147.25,170809,147.1,147.25,147,147.24,54618,149.87,145.5,149.87,145.5
2025-03-06,150.05,152.08,150.05,151.89,559129,149.79,149.79,149.6,149.64,128334,149.63,149.63,149.57,149.59,65450,152.46,149.42,152.46,149.42
2025-03-07,149.79,149.79,148.6,148.77,217093,149.35,149.36,149.15,149.19,122528,149.34,149.35,149.21,149.3,65906,153.68,148.22,153.68,148.22
2025-03-10,149.17,150.5,147.85,150.17,316526,144.2,144.2,143.5,143.77,201352,143.35,143.48,143.15,143.45,40779,150.5,143.5,150.5,142.94
2025-03-11,141.21,142,140.76,141.19,291678,141.94,142.11,141.94,142.1,172177,142.4,142.5,142.3,142.45,36871,142.78,139.29,142.78,139.29
2025-03-12,143,144,142.68,143.69,132085,141.25,141.28,141.1,141.17,58537,141.15,141.19,141.1,141.19,46394,144.39,140.15,144.39,140.15
2025-03-13,142,142.45,141.1,141.15,155971,140.02,140.02,139.82,139.88,93007,139.68,139.7,139.65,139.7,41697,142.45,139.21,142.45,139.21
2025-03-17,140.64,141,139.95,140.1,80412,138.3,138.31,138,138.03,99024,137.29,137.29,137.01,137.15,59686,142.44,138.0,142.44,137.01
2025-03-18,140.25,141,139.98,140.78,625962,145.84,146.49,145.8,146.49,444876,146.24,146.96,146.24,146.96,166235,146.49,139.98,146.96,139.98
2025-03-19,147.5,148.69,147.05,148.09,716271,151.83,151.99,151.81,151.94,235019,151.69,151.7,151.6,151.6,77157,152.5,147.05,152.5,147.05
2025-03-20,153.12,153.7,152.5,153.6,565872,150,150.01,149.69,149.79,129687,149.66,149.68,149.6,149.65,48179,154.8,149.0,154.8,149.0
2025-03-21,149.96,150,149.09,149.77,233496,154.67,154.67,154.5,154.62,162746,154.78,154.9,154.7,154.8,63390,156.67,149.09,156.67,149.09
2025-03-24,156.35,158.3,156.23,157.79,529947,170.26,170.4,169.9,170,703319,170.15,170.42,170.15,170.42,180653,173.3,156.23,173.3,156.23
2025-03-25,172,175,172,173.88,2464808,169.83,170.4,169.05,170.12,1186272,168.82,168.9,168.55,168.55,116623,176.77,169.05,176.77,168.55
2025-03-26,170,171,167.54,168.3,1204682,162.9,163.12,162.82,162.99,349229,162.65,162.69,162.5,162.59,115037,171.0,162.76,171.0,162.25
2025-03-27,161.69,163,160.76,162.75,433745,161.74,161.99,161.36,161.6,557799,161.9,162.18,161.7,162.08,187043,167.4,160.76,167.4,160.76
2025-03-28,163.3,166.68,163.11,166.15,790497,160.83,160.84,160.54,160.84,229209,159.96,160,159.75,159.97,107218,166.77,160.54,166.77,159.75
2025-04-01,160.4,160.85,158.75,159.23,561901,160.58,160.76,160.58,160.74,168341,160.85,161,160.8,160.95,55317,162.4,158.61,162.4,158.61
2025-04-02,161.5,162.1,160.5,160.94,460267,161.44,161.81,161.39,161.63,184898,161.81,161.9,161.7,161.85,78202,162.1,157.5,162.1,157.5
2025-04-03,158.5,160.94,158.5,160.8,413422,161.28,161.35,161.27,161.32,131944,162.18,162.45,162.1,162.44,93680,163.24,158.5,163.24,158.5
2025-04-04,162.07,162.59,161.71,162.08,413905,156.58,156.65,156.31,156.55,131021,156.85,156.94,156.8,156.94,64139,162.59,154.7,162.59,154.7
2025-04-07,140.8,147.13,140.8,143.89,392727,149.06,149.18,148.96,149.07,140900,151.28,151.76,151.25,151.76,117934,149.5,140.8,151.76,140.8
2025-04-08,157,157,155.16,155.8,378720,153.56,153.57,153.47,153.5,88703,154.25,154.35,154.2,154.3,51407,157.0,152.06,157.0,152.06
2025-04-09,153.99,154.41,152.62,154,245702,151.72,151.73,151.52,151.59,81568,151.64,151.88,151.64,151.76,36187,155.0,150.31,155.0,150.31
2025-04-11,156.5,157.68,154.63,154.63,589091,154.28,154.5,154.23,154.3,129219,154.25,154.3,154.15,154.28,66237,157.68,153.2,157.68,153.2
2025-04-15,159,159.99,158.6,158.66,656697,167.91,168.62,167.91,168.62,481699,167.55,167.98,167.55,167.88,175850,168.62,158.6,168.75,158.6
2025-04-16,177.03,177.05,174,175.47,6621354,176.44,176.64,176.4,176.51,655164,176.51,176.53,176.4,176.4,249447,179.68,174.0,179.68,174.0
2025-04-17,175,175.4,173.1,173.3,879870,173.5,173.5,173.35,173.38,228186,173.34,173.36,173.17,173.2,107444,175.4,172.55,175.4,172.55
2025-04-21,173.9,174.85,173.5,174.4,406463,175.54,175.64,175.51,175.58,103882,175.5,175.64,175.4,175.5,85260,175.9,171.1,176.41,171.1
2025-04-22,176,176.29,175.42,176.14,315626,178.61,178.71,178.54,178.61,131617,178.76,178.97,178.76,178.9,82508,179.27,173.8,179.27,173.8
2025-04-23,179.8,180.7,179.45,180.4,631493,177.94,177.94,177.68,177.82,342289,177.88,177.95,177.7,177.88,117505,183.2,174.0,183.2,174.0
2025-04-24,178,178.53,177.1,178.41,393728,174.95,175,174.55,174.63,202170,174.57,174.84,174.57,174.71,76004,181.78,174.1,181.78,174.1
2025-04-25,175.14,176.43,174.9,175.86,346694,167.89,167.9,167.4,167.5,173003,166.88,166.88,166.71,166.71,91177,176.43,166.35,176.43,166.35
2025-04-28,166.51,167.48,166.11,166.77,277102,168.03,168.03,167.86,167.93,81143,167.95,168.19,167.9,168.03,60800,169.3,165.51,169.3,165.51
2025-04-29,168.73,169.67,168.73,169.4,128190,168.11,168.15,167.7,167.89,133424,168.12,168.2,168,168.11,31452,171.14,167.7,171.14,167.7
2025-04-30,168,168,165.85,166.14,194634,166.69,166.74,166.62,166.62,105608,166.2,166.29,166.12,166.24,38755,168.49,164.6,168.49,164.6
2025-05-02,166.15,167.75,165.81,167.01,168624,165.74,165.75,165.61,165.62,51493,165.67,165.68,165.6,165.6,46910,168.2,164.3,168.2,164.3
2025-05-05,166.3,166.8,165.73,166.2,125386,168.8,168.9,168.65,168.9,65576,168.65,168.67,168.52,168.52,37335,169.6,165.15,169.6,165.15
2025-05-06,168.51,168.74,167.5,167.55,135352,160.21,160.26,160.11,160.11,138230,160.65,160.73,160.55,160.67,32901,168.74,159.75,168.74,159.75
2025-05-07,157.03,159.43,156.55,158.89,639310,162.51,162.68,162.51,162.54,51752,162.65,163,162.6,162.73,62285,162.77,156.55,163.0,156.55
2025-05-08,163.49,164.76,163.02,164.58,112183,158.74,158.75,158.6,158.72,96553,157.61,157.89,157.6,157.7,45686,164.95,158.6,164.95,157.5
2025-05-09,153.2,155.89,153.2,155.62,455128,156.56,156.81,156.56,156.7,105424,157.32,158,157.23,157.86,89353,156.81,153.0,158.0,153.0
2025-05-12,165,165.19,163,163.61,475099,168.31,168.69,168.16,168.44,223354,168.32,168.49,168.31,168.31,65413,168.69,163.0,168.85,163.0
