date,0915_open,0915_high,0915_low,0915_close,0915_volume,1518_open,1518_high,1518_low,1518_close,1518_volume,1528_open,1528_high,1528_low,1528_close,1528_volume,session_high,session_low,day_high,day_low
2025-01-01,104.19,104.29,102.91,103.25,141150,103.42,103.6,103.41,103.6,106767,103.77,103.83,103.5,103.67,114744,104.29,102.59,104.29,102.59
2025-01-02,103,104.33,103,104.33,239002,106.18,106.32,106.18,106.25,112456,107.06,107.25,107.02,107.25,126702,106.32,103.0,107.25,103.0
2025-01-03,107.33,107.56,106.67,106.73,276495,106.8,106.81,106.74,106.77,191451,106.34,106.34,106.2,106.3,71522,107.85,106.44,107.85,106.2
2025-01-06,106.25,106.29,104.7,106.26,135938,102.67,102.68,102.57,102.67,56841,102.7,102.73,102.67,102.71,90003,107.09,102.27,107.09,102.27
2025-01-07,103,103.91,103,103.77,127652,102.17,102.17,102.07,102.11,127953,102.17,102.4,102.1,102.4,98433,104.32,102.01,104.32,102.0
2025-01-08,102.01,102.5,102,102.25,99496,100.97,100.97,100.85,100.85,81822,101,101.07,100.93,101.05,61316,102.73,100.19,102.73,100.19
2025-01-09,101.65,101.95,101.34,101.43,153022,99.08,99.09,99.03,99.09,88368,99.23,99.23,99.15,99.23,87243,101.95,99.0,101.95,99.0
2025-01-10,99.2,99.85,98.35,98.57,236355,96.74,96.82,96.71,96.81,86852,96.42,96.67,96.4,96.47,121258,99.85,96.07,99.85,96.07
2025-01-13,95.06,95.62,94.85,95.08,136950,93.1,93.14,93.07,93.12,146954,93.13,93.23,93.07,93.21,123544,96.05,92.07,96.05,92.07
2025-01-14,93.33,94.73,93.33,94.53,188588,97.01,97.06,96.97,96.99,71877,97.28,97.33,97.08,97.27,118263,97.94,93.33,97.94,93.33
2025-01-15,97.57,99.11,97.57,98.59,269820,99.47,99.47,99.35,99.4,81870,99.51,99.51,99.42,99.49,69129,99.96,97.37,99.96,97.37
2025-01-16,100.37,100.97,100,100.35,125284,99.34,99.37,99.33,99.34,46830,99.23,99.33,99.07,99.33,74440,100.97,99.13,100.97,99.07
2025-01-17,99.4,99.43,98.51,98.65,77307,100.75,100.77,100.7,100.7,48582,100.81,100.87,100.68,100.87,35757,101.07,98.36,101.07,98.36
2025-01-20,100.27,100.6,100.01,100.04,103335,99.89,100.07,99.89,100.03,124482,100.23,100.23,100.17,100.21,152439,101.1,99.65,101.1,99.65
2025-01-21,100.33,100.71,100.33,100.56,51096,97.25,97.27,97.05,97.11,90656,97.07,97.2,97.07,97.2,59186,100.97,96.95,100.97,96.93
