date,0915_open,0915_high,0915_low,0915_close,0915_volume,1518_open,1518_high,1518_low,1518_close,1518_volume,1528_open,1528_high,1528_low,1528_close,1528_volume,session_high,session_low,day_high,day_low
2025-01-01,151,151.7,150.96,151.51,30033,153,153,152.91,153,10618,152.95,152.95,152.6,152.8,17161,153.55,150.76,153.55,150.76
2025-01-02,155.5,155.74,153.66,154.21,85329,162.72,163.3,162.72,163.13,174449,162.54,162.69,162.27,162.43,35280,163.7,153.66,163.7,153.66
2025-01-03,162.1,162.1,161.1,162,97321,163.23,163.3,163.05,163.27,54485,163.3,163.4,163.06,163.06,142870,165.24,161.1,165.24,161.1
2025-01-06,163.79,163.79,162.43,162.8,69215,157.36,157.37,157.25,157.29,93279,157.48,157.48,157,157,15557,163.79,155.06,163.79,155.06
2025-01-07,159.04,159.85,158.1,159,112674,159.51,159.7,159.51,159.68,18988,159.5,159.6,159.43,159.5,32165,161.3,157.95,161.3,157.95
2025-01-08,161,161.36,159.4,159.95,73240,159.21,159.37,159.16,159.37,12235,158.75,158.99,158.62,158.62,10100,161.36,156.29,161.36,156.29
2025-01-09,159.15,159.27,157.41,158.39,69920,156,156.01,156,156.01,73238,156.01,156.19,156,156.15,41427,159.27,153.36,159.27,153.36
2025-01-10,155,155.52,154.6,155.05,18057,149.9,149.97,149.83,149.97,13982,149.43,149.43,149.26,149.31,20729,155.52,149.73,155.52,149.05
2025-01-13,149.69,150.68,148.5,150,238074,141.45,141.46,140.89,141.08,64937,141,141.9,141,141.29,35513,150.68,140.0,150.68,139.4
2025-01-14,142,143.55,142,143.1,87772,142.5,142.8,142.5,142.75,28086,142.95,143,142.5,142.98,54889,144.64,141.73,144.64,141.73
2025-01-15,144.4,146.01,144.4,145.97,55673,142.71,142.89,142.41,142.67,31460,142.7,142.79,142.65,142.7,8168,146.01,141.8,146.01,141.8
2025-01-16,144,145.5,144,145.36,33947,154.74,155,154.7,155,97063,154.57,154.6,154.5,154.58,31932,155.99,144.0,155.99,144.0
2025-01-17,152.99,153.53,152.47,153.29,55385,158.77,159,158.74,158.91,45307,158.4,158.79,158.16,158.35,19783,160.25,152.47,160.25,152.47
2025-01-20,159.2,159.2,156.69,156.69,99248,158.1,158.34,158.1,158.18,23901,157.31,157.41,157.18,157.3,5132,160.0,156.22,160.0,156.22
2025-01-21,157.65,160.74,157.65,160.66,250076,160.38,160.39,160.03,160.09,56884,162.01,162.29,162,162.25,90305,164.3,157.55,164.3,157.55
2025-01-22,162.52,163.01,161.68,162.18,191903,163.1,163.3,163.03,163.21,74741,161.08,161.3,161.04,161.28,63594,163.9,158.57,163.9,158.57
2025-01-23,158.95,159,157.17,158,178728,157.02,157.09,156.83,157.09,19836,157.17,157.31,157,157.2,46380,159.12,154.71,159.12,154.71
2025-01-24,159.8,159.8,158.11,158.32,116717,155.21,155.21,154.53,154.63,95471,154.45,154.5,154.32,154.45,61725,159.82,154.0,159.82,154.0
2025-01-27,153.75,153.75,152.15,152.29,72773,143.48,143.49,143.42,143.45,45943,143.46,143.46,143.01,143.29,32742,153.75,142.05,153.75,142.05
2025-01-28,145.54,147.7,145.54,147.39,207597,146.65,146.75,146.65,146.71,16479,146.72,146.8,146.7,146.8,7840,148.83,140.56,148.83,140.56
2025-01-29,147.1,147.29,145.25,145.25,70779,145.94,146.09,145.8,145.82,57996,145.88,146.8,145.79,146.1,34416,148.0,144.59,148.0,144.59
2025-01-30,146,146.68,145.7,146.01,55920,140.86,140.95,140.68,140.82,119085,140.45,140.45,140.11,140.41,41487,146.68,140.21,146.68,140.11
2025-01-31,141.5,142.23,140.2,140.39,118882,140.4,140.4,140.1,140.34,56073,140.3,140.44,140.25,140.4,28569,142.23,139.2,142.23,139.2
2025-02-01,141.5,142.4,141.49,142.3,53369,142.61,142.84,142.29,142.81,33711,142.6,142.75,142.6,142.65,17053,146.14,141.49,146.14,141.49
2025-02-03,141,141,139.66,140.22,60604,137.41,137.48,137.12,137.39,53953,137.06,137.06,136.72,136.92,43926,141.0,136.48,141.0,136.48
2025-02-04,140.09,140.1,138.8,138.94,58210,141.62,141.65,141.25,141.25,70139,141.35,141.35,140.79,140.99,42830,142.0,136.66,142.0,136.66
2025-02-05,141.5,142,141.1,141.61,69396,140.75,140.97,140.7,140.89,71240,140.94,141.05,140.76,140.96,53243,144.99,140.21,144.99,140.21
2025-02-06,142,143.95,141.47,143.95,241665,148.11,148.5,147.69,148.34,182931,149.58,149.59,149,149,39099,148.5,141.47,149.8,141.47
2025-02-07,148,148.25,146.79,146.79,109432,149.35,149.45,149.25,149.3,32276,149.51,149.54,149.43,149.43,24172,152.6,145.71,152.6,145.71
2025-02-10,149.2,149.85,147.5,147.53,107948,143.18,143.18,142.9,143.09,38226,142.68,142.79,142.5,142.79,37815,149.85,142.15,149.85,142.15
2025-02-11,143,143.27,141.65,141.79,105522,137.22,137.22,137.1,137.2,49382,135.76,136.4,135.72,136.05,63057,143.27,136.0,143.27,133.6
2025-02-12,136.6,136.6,135.11,135.53,83343,124.59,124.84,124.56,124.78,68611,124.96,125,124.85,125,36230,136.6,120.2,136.6,120.2
