date,0915_open,0915_high,0915_low,0915_close,0915_volume,1518_open,1518_high,1518_low,1518_close,1518_volume,1528_open,1528_high,1528_low,1528_close,1528_volume,session_high,session_low,day_high,day_low
2025-01-01,987.9,987.9,982.15,986.4,5279,987.95,988,986.25,987,2377,985.3,986,985,985.15,1555,1002.7,971.0,1002.7,971.0
2025-01-02,991.95,996.4,990.55,993.45,8729,1003.25,1004.75,1002.8,1004.15,2561,1003,1004,1001.6,1002.5,1998,1021.0,990.55,1021.0,990.55
2025-01-03,1005.8,1008.2,1001.7,1003.8,4818,971.35,972,970.3,971.9,2790,970.5,972.1,970.25,972.1,2160,1008.2,970.3,1008.2,970.25
2025-01-06,977.3,977.45,966.6,969.5,8345,924.95,925.85,923.65,925.7,1994,926.95,926.95,925,926.15,557,977.45,923.65,977.45,923.65
2025-01-07,935,939.9,932.8,939.9,4595,974.4,974.5,972.85,974,3596,972.75,973,971.9,972.8,1821,1007.0,927.0,1007.0,927.0
2025-01-08,970.05,973.5,967.4,969.3,6905,962.8,962.85,961.8,962.85,370,961.15,961.15,960,961.1,993,973.5,951.05,973.5,951.05
2025-01-09,953,961.7,953,961.7,4170,961.05,963.4,959.25,962.2,5710,958.4,958.4,958,958.05,2795,1019.95,953.0,1019.95,953.0
2025-01-10,962.5,963,949.35,951.7,9849,932.95,934.5,931.05,934.5,3857,938.25,941,938.25,941,1744,963.0,928.0,963.0,928.0
2025-01-13,933.75,933.75,918.75,923.1,4591,865.5,868.65,865.5,867.85,2715,866.15,867.05,864.4,866.55,2923,937.75,862.8,937.75,862.8
2025-01-14,869.75,887.95,869.75,881.2,4962,897,898.3,895.8,898,1270,896.5,898,895,895.35,1137,902.0,868.45,902.0,868.45
2025-01-15,897.85,906.7,897.8,906.7,3240,896.15,897,896.15,896.2,269,895,896.95,895,896.95,1116,919.0,890.0,919.0,890.0
2025-01-16,903.75,914.15,900.2,912.25,3528,907.15,907.55,905.95,907.55,1106,906,907.8,905.5,907.8,759,923.85,900.2,923.85,900.2
2025-01-17,913.75,914.65,905.5,910.7,3897,941.1,947.3,941.1,945,19760,954,954.1,952,952.9,5270,991.9,905.5,991.9,905.5
