date,0915_open,0915_high,0915_low,0915_close,0915_volume,1518_open,1518_high,1518_low,1518_close,1518_volume,1528_open,1528_high,1528_low,1528_close,1528_volume,session_high,session_low,day_high,day_low
2025-01-01,186.94,186.97,185.48,186.16,29223,191.75,191.75,191.31,191.39,20500,191.22,191.23,191.04,191.04,11742,194.49,185.17,194.49,185.17
2025-01-02,192.35,192.48,190.76,191.08,35484,191.21,191.31,191.19,191.26,9123,191.13,191.17,190.93,191.16,20616,192.48,188.38,192.48,188.38
2025-01-03,191.22,191.71,190.99,191.71,11288,190.49,190.49,189.34,189.97,72884,190.23,190.28,190.19,190.19,4534,193.19,189.34,193.19,189.34
2025-01-06,190,190.75,189.24,189.57,23465,182.69,182.84,182.47,182.59,19936,183.19,183.26,182.94,183.26,11278,190.75,181.97,190.75,181.97
2025-01-07,183.42,184.82,183.42,183.75,22344,184.25,184.35,184.17,184.31,2992,183.86,184.16,183.67,183.88,11223,185.15,182.64,185.15,182.64
2025-01-08,186.33,189.93,186.33,189.52,152840,189.16,189.35,188.91,189.06,26538,188.68,188.81,188.53,188.68,13603,192.35,184.9,192.35,184.9
2025-01-09,189.01,189.01,187.55,187.55,22215,186.51,186.61,186.51,186.52,10570,185.72,185.9,185.53,185.88,15616,190.89,186.33,190.89,185.53
2025-01-10,186.71,186.71,184.4,184.82,34628,179.8,179.8,179.37,179.74,22435,178.68,178.71,177.3,177.76,91340,186.71,179.18,186.71,177.3
2025-01-13,174.01,175.15,173.26,175.01,106259,169.17,169.19,168.84,169.11,33909,169.3,169.31,168.9,169.21,7277,175.97,167.47,175.97,167.47
2025-01-14,168.51,171.09,168.51,170.99,30775,171.91,171.93,171.58,171.89,8033,172.12,172.12,171.94,172.12,21693,173.83,168.51,173.83,168.51
2025-01-15,173.06,173.72,172.68,173.72,10401,171.69,171.72,171.4,171.61,6582,171.76,171.84,171.66,171.83,4605,174.1,169.4,174.1,169.4
2025-01-16,173.14,174.38,173.14,173.96,22300,173.26,173.26,173.05,173.16,7831,172.77,173.06,172.77,173.06,10642,175.42,172.69,175.42,172.69
2025-01-17,172.97,173.05,171.75,171.93,10852,173.91,174.01,173.72,173.87,20627,174,174.01,173.86,174.01,50754,176.87,171.75,176.87,171.75
2025-01-20,175.47,175.79,173.32,173.5,23076,175.27,175.35,175.13,175.31,6643,174.86,174.95,174.85,174.89,6950,176.25,173.21,176.25,173.21
2025-01-21,175.41,176.06,175.05,175.2,25652,171.66,171.74,171.49,171.68,16944,171.67,171.75,171.52,171.74,10309,178.69,171.46,178.69,171.18
2025-01-22,172.31,172.91,170.76,170.97,36643,167.75,167.84,167.33,167.74,17804,167.61,167.61,167.42,167.58,14408,172.91,165.26,172.91,165.26
