date,0915_open,0915_high,0915_low,0915_close,0915_volume,1518_open,1518_high,1518_low,1518_close,1518_volume,day_high,day_low
2025-02-13,2248.8,2280.6,2227,2269.25,166141,2317.95,2318,2315.95,2316.1,24888,2334.8,2227.0
2025-02-14,2327,2330.9,2305.15,2310.05,22350,2254.4,2255,2252.65,2254.8,4724,2330.9,2210.1
2025-02-17,2255.25,2266.1,2220.55,2220.55,7378,2241.7,2242.95,2239,2239.3,4587,2266.1,2202.6
2025-02-18,2237.3,2245.5,2231.5,2236.55,3521,2239.15,2239.8,2238.25,2238.25,841,2252.25,2209.2
2025-02-19,2247.25,2255,2218.8,2238,8871,2264.9,2265.85,2264.4,2264.95,1175,2271.7,2218.8
2025-02-20,2264,2278.4,2260,2278.4,7149,2277.6,2278.5,2277.05,2278.5,1558,2304.95,2248.45
2025-02-21,2280.75,2289.65,2261.35,2265.9,6855,2212.5,2212.5,2211,2211.5,3279,2289.65,2181.1
2025-02-24,2200.15,2211.6,2190,2203,4387,2186.7,2186.8,2186.2,2186.4,3540,2211.6,2147.05
2025-02-25,2210.3,2210.3,2171,2176.35,15217,2183.85,2183.85,2182.8,2182.8,3797,2230.75,2159.25
2025-02-27,2217.65,2235.2,2214.1,2222.5,25045,2210.6,2212,2210.15,2211.7,5385,2255.0,2195.0
2025-02-28,2205.1,2205.1,2174.15,2176.85,18391,2131.4,2132.9,2130.9,2131.45,9465,2205.1,2120.25
2025-03-03,2132.35,2141.7,2130,2135.8,2730,2145.55,2146,2144.4,2145.95,1737,2160.7,2114.45
2025-03-04,2143.25,2143.25,2127.3,2129.65,3226,2144.85,2147.45,2141.9,2147.3,4294,2158.75,2118.9
2025-03-05,2151.75,2164.95,2141.6,2147.15,8191,2124.2,2125,2124,2124.25,4653,2164.95,2107.1
2025-03-06,2144.8,2157.9,2138,2144.4,10081,2178.45,2180,2178.45,2179.25,2384,2186.15,2132.25
2025-03-07,2165.25,2171.8,2150.25,2166.1,8912,2176.45,2176.45,2175.55,2175.95,1559,2184.25,2150.25
2025-03-10,2169.45,2196.4,2168.1,2191.25,3715,2183.05,2183.05,2182.05,2182.45,2178,2229.5,2168.1
2025-03-11,2174.4,2180.1,2157.45,2180.1,5814,2183.7,2186.9,2183.5,2186.9,2115,2196.8,2154.85
2025-03-12,2205,2207.15,2191.55,2195.25,3085,2212.95,2212.95,2210.5,2212,2973,2215.0,2182.3
2025-03-13,2204.95,2204.95,2190.05,2193.8,3932,2198.7,2201.9,2198.7,2200.5,2425,2204.95,2155.55
2025-03-17,2232,2274.05,2232,2274.05,8198,2292.4,2292.75,2290.4,2292.4,7051,2308.0,2232.0
2025-03-18,2290.2,2315,2289.1,2308.2,14772,2314.9,2314.9,2313.15,2314.9,1490,2327.95,2289.1
2025-03-19,2335,2335,2320.35,2328.8,4323,2412.85,2414.05,2412,2412.5,16729,2423.5,2312.5
2025-03-20,2425.35,2435.4,2425,2428.2,10077,2377.3,2377.5,2376.05,2377.45,2166,2435.4,2373.05
2025-03-21,2395,2399.95,2383.95,2394.8,9849,2351.85,2354.8,2351.85,2354.8,7968,2400.0,2341.9
2025-03-24,2375,2386,2365.35,2370.55,5566,2354.6,2355.2,2352.75,2353.5,2873,2386.0,2348.5
2025-03-25,2388.1,2388.1,2357,2364.8,9877,2343,2343,2341.9,2342,6212,2388.1,2313.0
2025-03-26,2355.4,2367.2,2345.45,2360.05,5905,2311.9,2312.4,2311.35,2311.45,2035,2367.2,2299.95
2025-03-27,2313.5,2313.5,2300.6,2303.45,2393,2348.65,2348.95,2347,2347.6,12955,2357.9,2299.0
2025-03-28,2360,2364,2333.5,2333.5,22753,2379.4,2381.3,2379.4,2380.85,2415,2400.95,2332.05
2025-04-01,2382.9,2384.95,2366.55,2371.25,16013,2338.8,2338.95,2336.8,2338.2,2694,2389.75,2333.25
2025-04-02,2338.8,2348.8,2333,2335.6,3957,2342.15,2342.2,2340.2,2340.95,2655,2356.25,2309.0
2025-04-03,2325,2357.5,2310.25,2351.85,4623,2370.3,2370.6,2368.3,2368.7,3867,2393.7,2310.25
2025-04-04,2367,2372.95,2353,2353.85,4297,2347.65,2348.3,2347.15,2347.65,2045,2374.25,2335.5
2025-04-07,2150,2256.6,2150,2245,4772,2257.35,2257.65,2252.85,2254.75,4038,2307.85,2150.0
2025-04-08,2314.05,2323.95,2261.1,2267.9,11985,2292.8,2292.8,2291.4,2291.9,4050,2323.95,2246.2
2025-04-09,2307.55,2307.55,2276.05,2287.25,4357,2137.35,2141,2137.35,2138.6,20771,2307.55,2011.25
2025-04-11,2099.15,2103.8,2040.55,2057.1,111064,2015.95,2016.9,2015,2015.6,12688,2103.8,1965.0
2025-04-15,2045,2045,2013.3,2013.3,22828,2052.5,2052.5,2051.3,2051.9,7731,2060.0,2005.5
2025-04-16,2060,2065.9,2052,2059.8,10017,2080.5,2082.2,2080.5,2081.8,4956,2090.0,2042.1
2025-04-17,2081,2096,2080.9,2092.8,8267,2111,2112.9,2110.9,2112.8,4593,2136.0,2080.9
2025-04-21,2134.9,2148.6,2134.9,2135.5,18449,2204.8,2206.4,2204.4,2205.4,7472,2211.0,2134.9
2025-04-22,2240,2250,2227.4,2240,27127,2267.6,2271.4,2267,2269.8,46016,2304.0,2227.0
2025-04-23,2280,2286.9,2247.6,2268.9,29422,2196,2196,2174.3,2190.3,48578,2286.9,2174.3
2025-04-24,2208.9,2222.7,2200,2200.2,26091,2150.6,2151.2,2150,2150.6,5338,2222.7,2145.0
2025-04-25,2150,2166.8,2146.1,2149.8,24124,2086.8,2088.4,2083,2084.8,4810,2166.8,2076.0
2025-04-28,2094,2094,2062.3,2069.2,24853,2135.7,2135.9,2134.2,2134.5,2305,2138.0,2055.8
2025-04-29,2133.5,2137.8,2125.6,2137.8,2681,2150.2,2150.9,2148.2,2150.2,4518,2162.5,2121.8
2025-04-30,2155,2161.5,2147.5,2158.8,9311,2170,2170.5,2169.9,2170.3,3918,2189.8,2147.3
2025-05-02,2169.1,2174.9,2159,2161.2,6038,2175.8,2177,2175.1,2176.1,1601,2177.9,2126.6
2025-05-05,2181.3,2186.9,2172,2184.3,4386,2204.9,2205,2203.6,2204.9,5070,2222.2,2172.0
2025-05-06,2221.4,2231,2212.2,2223.1,7472,2244,2245.4,2244,2244.3,3242,2255.4,2212.2
2025-05-07,2225,2265,2221.7,2265,18561,2309.6,2310.5,2308.1,2308.9,7029,2340.6,2221.7
2025-05-08,2306.1,2313,2300.1,2308,5888,2231.1,2231.4,2228.6,2231.3,3656,2315.5,2228.6
2025-05-09,2145,2218.7,2145,2218.7,24382,2229.3,2230,2226.1,2227.2,2624,2236.3,2145.0
2025-05-12,2264.9,2298.9,2264.9,2268.6,6465,2255.1,2257.9,2255,2257.4,998,2299.0,2235.1
2025-05-13,2256.4,2266.2,2246.7,2261,4993,2214.7,2215.1,2214.7,2214.9,4043,2266.2,2200.0
2025-05-14,2224.5,2230.4,2217.5,2223.3,7205,2261.2,2268.4,2261.2,2267.1,4092,2269.5,2211.4
2025-05-15,2275,2275,2150.6,2162,188868,2106.4,2106.7,2101.1,2101.1,68164,2275.0,2085.0
2025-05-16,2125,2126.5,2104.1,2104.1,74789,2105.7,2105.9,2105,2105.3,7462,2126.5,2080.6
2025-05-19,2095,2099.9,2088,2088.1,13717,2085.1,2085.4,2085,2085.4,6467,2103.0,2083.5
2025-05-20,2090,2094,2076.1,2078.2,23126,2030.1,2030.6,2029,2029.5,6484,2094.0,2028.5
2025-05-21,2031.7,2041.8,2030,2041.8,12942,2088.6,2089.9,2088.6,2089.4,3766,2092.0,2028.1
2025-05-22,2094,2094.1,2085,2088.8,10652,2096.9,2096.9,2095.1,2095.3,740,2112.0,2059.0
2025-05-23,2097,2108,2096.8,2106.1,3522,2090.7,2090.7,2090,2090,992,2108.0,2080.0
2025-05-26,2088.9,2103.9,2083,2103.9,11955,2095.6,2095.8,2095,2095,1579,2115.0,2083.0
2025-05-27,2096,2099.9,2087,2094.4,2047,2062.4,2062.4,2061.2,2062,2545,2108.0,2060.0
2025-05-28,2068.9,2072.5,2061.7,2066,6542,2090.9,2090.9,2090.3,2090.3,2742,2106.0,2060.0
2025-05-29,2094,2101.7,2090,2098,4304,2062.4,2064.7,2061.6,2064,4379,2101.7,2058.5
2025-05-30,2073,2083.4,2070.1,2074.5,6176,2214.9,2215.1,2206.6,2211.1,44958,2243.0,2068.0
2025-06-02,2208,2214.8,2193.2,2211.1,20139,2221.2,2223.4,2221.2,2221.9,4478,2229.5,2189.4
2025-06-03,2215,2243,2213.1,2233.4,15665,2235.1,2235.6,2234.8,2235.5,7948,2250.0,2211.0
2025-06-04,2234.3,2237.5,2228.1,2237.5,2347,2273.3,2275,2272.3,2275,9385,2289.9,2222.8
2025-06-05,2272.3,2282.7,2270.3,2279.7,2845,2294.4,2296,2294.4,2295.6,2516,2307.8,2267.6
2025-06-06,2303.9,2305.8,2295.7,2295.7,3406,2449.4,2449.4,2444,2446.1,14105,2470.0,2283.0
2025-06-09,2475,2496.8,2461.1,2482.5,64619,2538.9,2540.7,2537.3,2540.2,12649,2548.0,2461.1
2025-06-10,2535,2551.2,2525,2551.2,15625,2555.9,2556.2,2555.1,2556.2,5188,2572.9,2525.0
2025-06-11,2555.1,2557.4,2528.2,2535.2,9854,2538.2,2539.9,2538.2,2539.5,2618,2565.0,2522.5
2025-06-12,2538.6,2549,2533.1,2545.4,3008,2557.3,2559.6,2556,2556.1,6279,2598.0,2533.1
2025-06-13,2510.6,2536.5,2502.4,2520.1,16745,2597.3,2598.9,2597.1,2598.9,4761,2606.0,2502.4
2025-06-16,2603,2619.4,2599.1,2615,10227,2628.6,2628.9,2625.2,2628.9,8008,2645.2,2597.0
2025-06-17,2620,2620,2609.2,2615.3,5218,2648.9,2651,2648.6,2650.6,13048,2651.0,2592.6
2025-06-18,2618,2639.6,2618,2631.7,9946,2632.7,2633.2,2631.7,2632.1,3645,2652.1,2618.0
2025-06-19,2631,2644.4,2626.1,2637,4652,2639.8,2639.8,2637,2637.1,4397,2669.9,2626.1
2025-06-20,2630,2637.1,2621,2628,7235,2608.4,2609,2606.1,2609,6836,2639.0,2581.0
2025-06-23,2585,2605.6,2585,2605.6,5102,2600.5,2601.7,2600.1,2600.1,3654,2614.7,2576.0
2025-06-24,2632,2634.6,2616.1,2620.9,5484,2563.5,2564.4,2562.9,2562.9,17163,2634.6,2530.5
2025-06-25,2580,2586.9,2560.7,2566,5720,2572.7,2574.8,2572.4,2573.2,5046,2586.9,2534.1
2025-06-26,2574,2584,2569.5,2569.5,1994,2586.2,2589.8,2584.2,2586.9,4263,2593.7,2543.2
2025-06-27,2578,2578.9,2563.2,2563.2,2900,2568.4,2569.4,2567.6,2569,39773,2589.2,2516.0
2025-06-30,2570.7,2588.9,2565.7,2583.3,4583,2623.5,2626.1,2623.1,2625.6,4424,2657.0,2565.7
2025-07-01,2625,2645,2611,2613,3970,2640.6,2643.3,2639.4,2643.3,3402,2645.0,2587.1
2025-07-02,2645,2651.5,2637.5,2649.4,3475,2627,2627,2626.2,2627,1140,2660.0,2605.1
2025-07-03,2623,2631.2,2617,2629.5,3888,2630,2630.5,2626.5,2626.8,2013,2658.0,2617.0
2025-07-04,2640,2642.5,2635.2,2635.9,2628,2664,2666.4,2664,2665.9,1666,2668.7,2616.1
2025-07-07,2662.8,2665,2651.5,2662.2,1253,2660.1,2660.1,2660,2660,1603,2691.6,2645.8
2025-07-08,2660,2664.6,2655.3,2658.2,1782,2652.2,2656.9,2651.6,2656.6,3751,2671.9,2628.4
2025-07-09,2660,2660,2645,2650.8,2401,2646,2646.7,2645.9,2645.9,2601,2661.9,2626.8
2025-07-10,2651,2652.2,2641.9,2645.4,966,2645.8,2646,2645.4,2645.4,1622,2660.8,2620.2
2025-07-11,2648.9,2656.5,2622.4,2646.4,4002,2638.3,2641.5,2638.2,2640,9421,2656.5,2588.2
2025-07-14,2663.9,2663.9,2629.2,2638.6,7464,2662.8,2662.9,2661,2662.5,1972,2682.4,2614.2
2025-07-15,2660,2677.1,2653.6,2668.6,3127,2657,2658.8,2654.9,2656.6,5606,2677.1,2638.6
2025-07-16,2655.1,2655.1,2636.3,2641.8,2639,2648.4,2649.3,2644.8,2647.2,2942,2655.1,2632.7
2025-07-17,2653,2659.9,2648.6,2648.6,5958,2657.7,2658,2657.7,2658,987,2664.0,2627.2
2025-07-18,2655.1,2674,2640,2652,2643,2658.7,2660.3,2656.8,2658.6,3761,2674.0,2640.0
2025-07-21,2660,2668.9,2656.1,2660.7,2380,2683.4,2684.1,2680.7,2681.8,3626,2702.9,2645.0
2025-07-22,2683.2,2696,2669.6,2669.6,4797,2673,2674.4,2670.9,2671.9,3218,2696.0,2652.6
2025-07-23,2693.9,2693.9,2675,2687.9,4345,2689.7,2690.8,2687.5,2688.7,4513,2693.9,2658.1
2025-07-24,2690,2692.7,2683,2684,1050,2661.5,2663.1,2659.6,2662.8,4728,2718.0,2645.0
2025-07-25,2680,2683.9,2640,2640.8,2112,2661.5,2661.6,2659.1,2659.7,1806,2695.5,2640.0
2025-07-28,2660,2670,2650.6,2654.4,791,2641.6,2641.6,2638.7,2639.1,2289,2687.7,2618.4
2025-07-29,2647,2649.9,2636.3,2636.5,901,2620.7,2621.2,2620.2,2621.1,1523,2649.9,2582.4
2025-07-30,2629,2629,2591,2611,4149,2635.9,2636.3,2634.4,2635.2,3763,2637.0,2587.0
2025-07-31,2600.8,2629.9,2595,2613.9,3985,2612.2,2613.2,2610.6,2613,3825,2639.9,2595.0
2025-08-01,2612.3,2630.9,2605.9,2621.3,2371,2590.6,2590.6,2589,2590.3,880,2630.9,2586.8
2025-08-04,2592,2614,2548,2612,6756,2664.9,2665.2,2660.6,2665.1,6843,2670.2,2548.0
2025-08-05,2670,2677,2651.1,2658.3,7053,2644.2,2644.5,2641.6,2642.6,4814,2677.0,2616.0
2025-08-06,2635.1,2655.8,2635.1,2647.9,1699,2623.8,2625.9,2623.8,2625.3,2488,2655.8,2613.1
2025-08-07,2625,2625,2607.1,2615.7,1472,2634.9,2636.1,2634.8,2635.2,1459,2636.1,2595.4
2025-08-08,2641,2644.4,2626.9,2636.5,2000,2621.9,2622,2618.3,2619.5,858,2664.7,2615.3
2025-08-11,2605.2,2618.1,2600.1,2609.9,5360,2589.8,2589.8,2586.4,2587.6,5933,2626.4,2560.0
2025-08-12,2592.4,2596.9,2552.4,2555,3943,2533.1,2533.1,2531,2531.2,1339,2596.9,2530.6
2025-08-13,2522,2541.9,2518,2541.9,2539,2505.9,2509.6,2505.2,2508.2,3835,2549.9,2476.6
2025-08-14,2730,2760.8,2671.3,2760.8,460164,2755.1,2756.5,2753,2755.3,42409,2800.0,2671.3
2025-08-18,2800,2807,2776.6,2778.8,43141,2769.3,2769.5,2766,2768.2,7020,2807.0,2755.6
2025-08-19,2775,2794.9,2771.7,2777.8,8504,2747.3,2749,2746,2747.1,2323,2794.9,2731.1
2025-08-20,2754.4,2754.4,2728,2734.3,4917,2684.5,2685.8,2683.3,2684.4,14637,2754.4,2656.9
2025-08-21,2697.9,2697.9,2675.1,2689,8258,2677.6,2678.2,2677.3,2677.7,1211,2701.7,2649.1
2025-08-22,2684,2684,2670.2,2676,2456,2681.4,2681.6,2679.5,2679.5,4330,2695.0,2670.0
2025-08-25,2695,2698,2680.7,2686.9,2650,2694.5,2694.7,2692.1,2694.4,5929,2716.4,2680.7
2025-08-26,2693.7,2693.7,2672.9,2685.1,4626,2668.6,2668.6,2667.7,2668.1,5184,2699.1,2659.2
2025-08-28,2694.4,2694.4,2673.7,2678.1,4493,2641.2,2641.8,2639.1,2640.4,1195,2694.4,2638.4
2025-08-29,2650,2663.1,2640,2658.7,4520,2633.7,2634,2633.1,2633.4,1407,2676.0,2604.2
2025-09-01,2664.1,2683.5,2651.2,2680,6939,2710,2712.1,2709.8,2709.9,39970,2727.0,2651.2
2025-09-02,2732.6,2735,2715,2716.7,10482,2697.5,2699.3,2695.2,2698.3,8193,2768.0,2686.5
2025-09-03,2709.5,2733,2709.5,2720.3,11222,2779.2,2780,2779.1,2780,7391,2780.1,2709.5
2025-09-04,2795,2807.7,2790,2807.7,12513,2822.3,2823.3,2822.3,2822.8,2245,2832.4,2788.4
2025-09-05,2835,2853.9,2835,2840,12369,2841.9,2841.9,2839.7,2839.8,2369,2874.9,2835.0
2025-09-08,2844.2,2864.1,2839.9,2864.1,7368,2901.2,2903.2,2900.6,2901.3,2631,2933.6,2839.9
2025-09-09,2918,2926.9,2914.7,2926.9,11937,2940.5,2943.5,2940.5,2941.3,4807,2945.4,2914.7
2025-09-10,2950,2954.7,2946,2950.4,8460,2900.6,2900.9,2899,2900.6,2642,2954.7,2876.1
2025-09-11,2909.9,2913.7,2896.7,2902.9,5749,2877.5,2877.5,2876.4,2876.4,1602,2919.7,2871.0
2025-09-12,2899,2899,2888.7,2892.4,3350,2925.2,2926.4,2924.8,2925,1665,2929.0,2883.4
2025-09-15,2935,2939,2916.7,2916.7,3265,2936.7,2936.7,2934.3,2934.3,1272,2945.0,2906.0
2025-09-16,2950.9,2960,2940,2948.8,3834,2985.9,2987.7,2985.9,2986.7,2864,2996.9,2940.0
2025-09-17,2975.1,2990.9,2975.1,2980.6,3928,2941.6,2941.6,2936.4,2939.4,14321,2990.9,2932.0
2025-09-18,2955.5,2955.5,2937,2938.2,4959,2959,2959,2958.4,2958.7,1040,2962.4,2915.5
2025-09-19,2975,2975,2960.8,2965.7,9947,2934.9,2936,2934.4,2936,8331,2990.0,2918.0
2025-09-22,2946,2958.5,2935.3,2956.4,3392,3048.5,3049.7,3047.1,3047.5,5690,3051.4,2935.3
2025-09-23,3070,3078.1,3058.6,3068.5,18790,3063.3,3064.4,3062.4,3064.4,5306,3078.1,3031.1
2025-09-24,3049.9,3078,3043.1,3059.4,19934,3085.3,3085.3,3083.3,3084.1,1469,3100.8,3043.1
2025-09-25,3078,3078,3060.7,3072,4304,3047.2,3049,3046.1,3048.6,1835,3078.0,3038.0
2025-09-26,3045,3051.5,3038,3047.9,3623,3023.1,3025.5,3009.7,3009.7,11306,3071.0,3009.7
2025-09-29,3029.6,3034.6,3022,3033.1,2117,3064.2,3066.1,3062.6,3065.7,3888,3077.4,3013.0
2025-09-30,3079.9,3116.9,3079.9,3114.6,20543,3079.6,3079.6,3077,3078.6,7371,3117.9,3053.5
2025-10-01,3100,3103,3088,3088,4099,3146.1,3146.6,3144.9,3146.3,3370,3147.6,3076.0
2025-10-03,3150,3151,3125.5,3128.5,8623,3171.5,3173.9,3171.5,3173.9,3246,3173.9,3106.1
2025-10-06,3172.8,3175,3156.3,3160,5274,3225,3226,3222,3222.5,5081,3235.0,3152.3
2025-10-07,3226,3238.8,3220,3228.6,7951,3246.1,3246.8,3243.9,3245.3,2444,3257.9,3210.0
2025-10-08,3248,3249,3238.8,3244,4719,3261.9,3265.3,3260,3264.1,3377,3274.1,3220.0
2025-10-09,3250,3255.7,3240,3255.7,3274,3246.9,3246.9,3244.6,3245.6,2803,3264.7,3234.1
2025-10-10,3233,3240,3225,3227,7080,3156.8,3160.2,3156.7,3160.2,7931,3240.0,3150.5
2025-10-13,3145.9,3184.1,3132.8,3180.5,19214,3215,3215.7,3213.4,3213.7,1999,3219.7,3132.8
2025-10-14,3236,3257.8,3223,3257.8,12796,3218,3220,3216.2,3220,2898,3285.0,3210.3
2025-10-15,3239,3249.9,3232.6,3249.9,8363,3257,3260.3,3257,3259.1,5383,3277.5,3232.6
2025-10-16,3265,3270,3256,3258.9,5745,3265.4,3265.7,3264.2,3264.8,1373,3279.8,3252.1
2025-10-17,3286.4,3291.4,3277.9,3290.1,10657,3333.1,3335.2,3331.7,3335,4019,3377.9,3277.9
2025-10-20,3332.8,3332.8,3320,3323.3,4912,3318.8,3319.9,3315,3315.4,3473,3343.2,3282.0
2025-10-21,3312.1,3322.2,3306.7,3315,3276,3274,3274,3272,3272,702,3322.2,3265.1
2025-10-23,3251.1,3252,3142.8,3171.4,74881,3183.8,3184.7,3180.5,3182.5,5612,3252.0,3107.0
2025-10-24,3196.9,3200,3162.1,3167.9,21521,3165.7,3166.9,3164.6,3164.6,7339,3238.0,3159.9
2025-10-27,3169,3173.1,3148,3155,8373,3147.5,3151,3147.3,3150,3252,3186.8,3129.1
2025-10-28,3120,3133,3089.6,3127.1,15949,3176.4,3178,3175.2,3175.6,4128,3235.0,3089.6
2025-10-29,3160,3177.9,3151.1,3171.2,7318,3182,3183,3180.4,3181.9,3473,3190.6,3145.0
2025-10-30,3190,3190,3167.5,3176,6617,3190.1,3190.2,3189,3189.8,2914,3199.0,3143.6
2025-10-31,3195,3216,3189.8,3215,8487,3182.8,3183.2,3176.4,3178.8,8688,3245.0,3173.0
2025-11-03,3180.6,3198.2,3173.9,3198.2,8568,3187.6,3188.6,3186.3,3188.6,1400,3220.0,3170.8
2025-11-04,3180,3185.7,3168.2,3170.6,6687,3182.7,3184.8,3182.6,3184.5,2833,3206.8,3165.0
2025-11-06,3188.3,3210,3188.3,3202.7,7651,3187.1,3187.1,3186,3186.4,1089,3228.0,3164.9
2025-11-07,3161,3178.9,3161,3173.2,2832,3230.1,3233.2,3230.1,3231.6,5460,3238.4,3145.2
2025-11-10,3245,3245,3220.3,3227.1,13637,3329.6,3331.7,3328,3330,2498,3335.0,3220.3
2025-11-11,3350,3373.9,3340,3345.1,33350,3388.4,3389.2,3385.4,3387.2,8356,3398.0,3316.6
2025-11-12,3389.3,3389.3,3377.1,3382.9,1140,3324,3325.2,3322.1,3323.9,3137,3389.3,3305.0
2025-11-13,3325,3345.3,3320.2,3327,5139,3393,3393.7,3391.3,3393.2,1772,3406.8,3307.2
2025-11-14,3650,3660,3580,3654.3,291305,3722.2,3725,3722,3723.6,41326,3755.0,3580.0
2025-11-17,3725.6,3730.6,3701,3710,49287,3762,3764,3761.3,3763.5,10041,3767.8,3701.0
2025-11-18,3680.1,3748.1,3680.1,3724.5,18589,3695.7,3698,3695,3696.1,9142,3748.1,3680.1
2025-11-19,3692.1,3700.8,3686,3690,4764,3706.5,3709.8,3704.6,3705,3970,3709.8,3676.5
2025-11-20,3709.2,3712.7,3697.6,3709.3,4190,3695,3696.6,3693.6,3694.4,3509,3726.3,3692.6
2025-11-21,3693,3698,3677.5,3682.5,9088,3636,3637.5,3634.1,3636.5,2477,3698.0,3630.6
2025-11-24,3636,3647.9,3636,3642.9,1409,3616.1,3616.2,3612.5,3613.3,11364,3650.0,3612.5
2025-11-25,3638,3652,3625,3642.3,14588,3683.1,3684.1,3681.7,3681.7,3037,3690.0,3625.0
2025-11-26,3709.9,3722.9,3691.2,3704.2,12075,3730.7,3732,3729.1,3730,1974,3734.8,3690.0
2025-11-27,3725.6,3752.9,3725.6,3734,3028,3764,3766.5,3763.3,3766.1,1586,3773.9,3725.6
2025-11-28,3765,3772.2,3742.9,3745.8,5067,3740.1,3742,3740.1,3741.4,3465,3772.5,3731.5
2025-12-01,3779,3802,3770,3789.7,9416,3808.6,3810.4,3807.2,3809.6,2388,3833.0,3770.0
2025-12-02,3800,3808,3793.2,3796.6,5268,3779.4,3779.4,3775,3777,4182,3827.4,3765.2
2025-12-03,3795,3795,3768,3768,3328,3763.4,3765.5,3763.2,3765,2388,3795.0,3709.2
2025-12-04,3770,3778.5,3763.5,3776.2,3286,3698.9,3701.7,3698.9,3700.8,3264,3778.5,3688.3
2025-12-05,3702,3716,3702,3710.3,1724,3806.3,3807,3802,3804.6,4337,3807.0,3702.0
2025-12-08,3799.1,3808.6,3786.1,3798.7,6193,3776.1,3776.4,3770.8,3774.7,4017,3818.0,3753.0
2025-12-09,3753.1,3767.6,3753.1,3754,1564,3741.8,3742.8,3741.8,3741.9,7151,3767.6,3712.0
