date,0915_open,0915_high,0915_low,0915_close,0915_volume,1518_open,1518_high,1518_low,1518_close,1518_volume,1528_open,1528_high,1528_low,1528_close,1528_volume,session_high,session_low,day_high,day_low
2025-01-01,668.9,672,660,660,451,669.1,669.1,667.45,667.45,0,668.05,668.05,667,667,265,672.0,653.2,672.0,653.2
2025-01-02,670,670,665.75,665.75,21,664.45,665,664.45,665,22,664.85,665.6,664.45,664.45,173,679.8,659.95,679.8,659.95
2025-01-03,667.4,667.4,652,666.95,456,656.45,657.3,656.45,656.5,206,656.85,657.95,656.5,656.5,62,678.5,652.0,678.5,652.0
2025-01-06,667,667,659.2,659.2,139,650.1,650.15,650.1,650.1,131,652.65,652.65,650.75,650.85,178,667.0,645.1,667.0,645.1
2025-01-07,653,653,643.7,648.2,15,656.25,657.75,656.25,657.7,146,660.2,664.9,660.2,664.9,242,662.7,643.7,664.9,643.7
2025-01-08,661.5,661.5,661.5,661.5,0,652,652.2,651.8,651.85,1807,652,652,650.05,650.5,80,663.1,649.95,663.1,649.95
2025-01-09,648,652,645.55,652,976,656.9,656.9,655,656.3,505,657.5,661,655.1,660.95,432,659.65,645.55,661.0,645.55
2025-01-10,652.1,657.2,652.1,654.85,21,637.2,637.65,636.25,637.65,628,636.2,638.1,636.2,638.1,135,661.6,635.0,661.6,635.0
2025-01-13,630,633.45,630,633.45,183,637,637.45,637,637.45,30,639.3,639.35,638.4,638.4,56,646.45,628.6,646.45,628.6
2025-01-14,633.2,633.7,633.15,633.2,538,652.4,652.4,650,650,940,644.95,646.8,643,643,715,656.3,633.15,656.3,633.15
2025-01-15,642.9,642.9,642.9,642.9,0,645.2,645.6,644.05,645.6,232,643.3,649.7,640.4,646.25,463,656.65,635.65,656.65,635.65
2025-01-16,643.6,649.4,643.6,648.1,49,649.4,649.5,649.4,649.5,325,648.35,649.95,648.35,649.9,119,664.35,643.6,664.35,643.6
2025-01-17,651,669.9,651,668,1163,653.35,653.35,648.5,651.15,1354,651,660.85,650.05,650.1,1723,669.9,640.0,669.9,640.0
2025-01-20,657.05,660.5,648.25,649.05,1543,652,652,647,647,1666,649.7,649.7,648,648.05,201,660.5,636.0,660.5,636.0
2025-01-21,652.6,652.6,645.55,645.75,66,641.35,641.35,640.95,640.95,30,642,642,640.75,640.75,11,656.3,635.0,656.3,635.0
2025-01-22,638.5,648.95,634.35,648.95,494,616.45,616.75,615.3,615.95,451,618,618,617.4,617.95,205,649.6,612.2,649.6,612.2
2025-01-23,612.9,617.65,612.9,615.2,32,610.1,610.65,610.1,610.4,173,610,610.05,609.05,610,101,617.65,597.6,617.65,597.6
2025-01-24,613.7,613.7,610,610,86,594.2,594.95,591.05,594.9,578,594.2,595.35,594,595.35,50,613.7,588.0,613.7,588.0
2025-01-27,591.05,591.05,586,586,147,578,578.4,576.7,577.3,334,576.85,576.9,575,575,196,591.05,567.1,591.05,567.1
2025-01-28,586,586,585.95,585.95,1,581.65,583.9,581.55,583.85,49,585.05,585.05,581.55,581.55,963,586.0,556.15,595.6,556.15
2025-01-29,578.7,583.55,578.7,582,50,585.55,585.55,582.55,584.9,2082,587.7,589.5,585,589.5,247,624.45,578.7,624.45,578.7
2025-01-30,585.2,585.2,582.65,582.65,59,605.2,605.2,604.2,604.35,41,603.25,603.25,602.8,603,170,611.0,579.9,611.0,579.9
2025-01-31,606.9,606.9,603.05,603.05,79,617.5,618.85,610,610,5774,611.45,615,611.45,615,29,619.35,597.45,619.35,597.45
2025-02-01,612,612,607,607,47,620.15,620.15,620.15,620.15,0,624.9,625,624.9,625,20,625.1,607.0,625.1,607.0
2025-02-03,619.45,619.45,615.8,615.8,1,618.3,618.3,610.05,610.05,445,609.95,611,609.05,611,690,628.95,596.05,628.95,596.05
2025-02-04,614.3,614.3,612.9,612.9,73,633.5,635,629.6,630,316,628.55,631.8,627.75,631.05,677,635.0,605.0,638.35,605.0
2025-02-05,632.95,632.95,627.3,627.3,183,673.65,673.65,672.35,672.5,129,677,677.65,672.35,676.55,172,685.0,612.75,685.0,612.75
2025-02-06,650.05,674.65,650.05,671.1,1977,680.8,682.25,680.55,682.1,293,680.95,684,680.55,680.55,409,685.0,650.05,685.0,650.05
2025-02-07,677,679.3,676,676,34,674.5,674.5,674.5,674.5,12,674.5,675,674.5,674.5,64,680.0,667.55,680.0,667.55
2025-02-10,674,674,670,670,70,662.25,662.25,662,662.1,141,663.15,663.25,663.15,663.2,118,674.0,652.2,674.0,652.2
2025-02-11,656.9,665.85,651.05,657.4,173,625.7,628.6,625.7,626.6,193,627.3,631,627.3,630.7,99,665.85,625.0,665.85,625.0
2025-02-12,612,623.95,612,615,304,619.65,622.75,619.65,622.75,136,623.05,625,623.05,623.5,248,624.9,607.0,625.0,607.0
2025-02-13,615.95,624.8,615.95,622.5,261,610.35,611,609.1,611,283,611.1,612.95,609.25,609.3,280,632.0,608.05,632.0,606.5
2025-02-14,609,609,601.25,601.25,380,596.15,597.5,596,596.05,73,593.1,595,593.05,595,174,614.2,596.0,614.2,593.0
2025-02-17,591.75,593.35,590.9,590.9,395,581.4,583.05,581.4,582.9,99,582.95,583,582.05,582.9,515,605.25,576.0,605.25,576.0
2025-02-18,577.9,593.25,577.9,578,343,562.35,563.9,562.3,563.9,45,565,565,560.95,560.95,387,593.25,558.1,593.25,558.1
2025-02-19,560.2,562.95,559.9,562.95,525,571.65,571.65,570.75,571,376,569.7,574.5,569.7,570.3,96,587.35,559.9,587.35,559.9
