date,0915_open,0915_high,0915_low,0915_close,0915_volume,1518_open,1518_high,1518_low,1518_close,1518_volume,1528_open,1528_high,1528_low,1528_close,1528_volume,session_high,session_low,day_high,day_low
2025-06-23,190,190,190,190,0,158.65,158.65,158.65,158.65,1593,158.65,158.75,158.65,158.75,342728,190.0,158.65,190.0,158.65
2025-06-24,159,162,155.3,159.95,24741,153,153.02,153,153.02,25941,152.51,153.26,152.5,153.01,19881,162.0,152.52,162.0,152.2
2025-06-25,153,153.04,152.05,153.04,60382,154.05,154.05,154,154,9930,155.85,155.85,155,155.85,1188,160.8,152.05,160.8,152.05
2025-06-26,156,158.5,156,158,16925,152.01,153.7,152,152,132076,152.65,153,152.61,152.61,21347,159.75,152.0,159.75,151.0
2025-06-27,154.25,155.65,154.25,154.25,28527,160.03,160.03,160.03,160.03,210588,160.03,160.03,160.03,160.03,150,160.03,153.0,160.03,153.0
2025-06-30,159.8,160.4,159.1,159.25,44377,156.76,157,156.76,157,12200,157.26,157.5,157.05,157.06,40352,166.78,156.55,166.78,156.55
2025-07-01,159.15,159.2,159,159.2,4761,156,156,155.75,155.75,52189,155.89,155.99,155.89,155.99,7776,159.9,155.5,159.9,155.5
2025-07-02,156.1,157.7,156.1,157.5,1332,156,156.25,156,156,138578,156,156,155.97,155.97,24858,159.2,154.75,159.2,154.75
2025-07-03,157.8,157.89,157.5,157.8,8662,155.75,155.79,155.74,155.79,5104,155.85,155.89,155.85,155.89,6892,158.95,152.0,158.95,152.0
2025-07-04,155.6,156.5,155.4,155.5,2162,160,161,159.72,160.1,29130,161.49,161.49,161,161,24970,163.3,155.1,163.3,155.1
2025-07-07,160.2,161.8,160.2,161.75,49696,163.51,163.51,163.2,163.21,23947,163.49,163.5,163.32,163.5,28503,164.8,156.6,164.8,156.6
2025-07-08,164.49,166.19,164.49,166,83935,165.27,165.41,164.81,165.01,13739,164.8,164.82,164.65,164.66,15343,168.0,164.0,168.0,164.0
2025-07-09,165.19,166.44,165.19,165.98,51476,160.75,160.95,160.75,160.75,626,160.97,161.19,160.9,161,12097,166.44,160.03,166.44,160.03
2025-07-10,161.9,162,161.1,161.5,9043,163.01,163.1,163,163,11544,163.15,163.28,162.65,162.65,9028,164.89,160.1,164.89,160.1
2025-07-11,162,163.29,162,162.82,2824,158.73,158.73,158.61,158.65,9265,158.95,159.18,158.45,158.9,20801,166.25,158.5,166.25,158.45
2025-07-14,160,160.37,158.12,158.7,37376,156.66,156.73,156.5,156.57,13947,156.06,156.09,156,156,70063,160.37,155.8,160.37,155.8
2025-07-15,157,157.01,156.16,156.51,14443,154.94,154.94,154.87,154.87,2243,156.88,156.88,156.7,156.7,23194,157.74,154.12,157.74,154.12
2025-07-16,155.75,157.59,155.75,156.6,13451,155.95,155.95,155.85,155.85,337,154.9,155,154.25,154.98,61486,158.85,155.41,158.85,154.25
2025-07-17,155.01,155.4,154.71,155,31935,153.38,153.5,153.25,153.43,11027,153.25,153.3,152.9,152.95,43183,155.8,153.25,155.8,152.9
2025-07-18,153.3,153.45,152.7,153,57571,155.15,155.15,155.01,155.01,1922,154.74,154.9,154.71,154.9,6646,155.3,150.75,155.3,150.75
2025-07-21,154.2,154.38,153.85,154.2,5174,153.47,153.48,153.47,153.47,708,153.42,153.49,153.4,153.4,8455,155.2,152.6,155.2,152.6
2025-07-22,153.55,154.08,153.55,153.86,5521,153,153,152.91,152.96,2826,153.25,153.25,152.55,152.55,6744,154.4,151.66,154.4,151.66
2025-07-23,153.3,153.3,152.1,152.55,13213,151.66,151.7,151.66,151.7,10640,150.91,151,150.91,150.96,31460,154.04,151.0,154.04,150.9
2025-07-24,151.55,152.01,150.87,151,33699,149.64,149.67,149.35,149.6,11621,149.3,149.45,149.3,149.3,4861,152.01,149.1,152.01,149.1
2025-07-25,149.77,149.89,149.56,149.56,6994,145.85,145.99,145.8,145.95,1520,145.43,145.8,145.43,145.6,2934,150.35,145.47,150.35,145.3
2025-07-28,145,145.67,144.9,145.37,12469,141.75,141.84,141.72,141.84,2794,140.73,141,140.7,140.99,19638,146.2,141.7,146.2,140.7
2025-07-29,140.98,141.1,140.7,140.85,997,144.67,144.75,144.6,144.75,4377,144.67,144.9,144.5,144.5,12339,144.85,138.95,145.0,138.95
2025-07-30,144,144,143.34,143.34,3377,143.76,144.04,143.73,143.73,3120,143.87,144,142.5,142.56,17132,146.77,143.02,146.77,142.5
2025-07-31,140.94,141.8,140.6,141.8,8896,143.54,143.55,143.42,143.5,1343,142.49,142.83,142.19,142.74,5017,144.5,140.6,144.5,140.6
2025-08-01,142,142.62,141.91,142.1,4184,137.5,137.5,137.4,137.5,14891,138,138,137.9,137.9,27705,142.62,137.37,142.62,137.37
2025-08-04,138.18,138.39,137.8,137.81,5092,136.68,136.74,136.68,136.74,6411,137.19,137.19,136.86,136.95,9237,139.74,136.37,139.74,136.37
2025-08-05,137.4,138.06,137.22,137.71,14993,135.88,135.9,135.76,135.76,3413,135.71,135.9,135.71,135.85,4546,138.77,135.25,138.77,135.25
2025-08-06,136.94,137,136.43,137,4363,136.81,137,136.81,136.93,5187,136,136.49,136,136.2,14822,137.95,133.32,137.95,133.32
2025-08-07,135.2,136.8,135.2,136.32,7851,135.37,135.59,135.29,135.37,11711,135.86,135.99,135.51,135.85,6694,139.53,134.7,139.53,134.7
2025-08-08,136.5,137.9,135.85,136.3,8055,132.13,132.13,131.6,131.98,8402,131.6,131.84,131.5,131.6,6665,137.9,131.6,137.9,131.5
2025-08-11,132.2,132.41,131.01,131.86,10086,133.38,133.4,133.35,133.35,1692,133.38,133.6,133.38,133.41,29252,133.85,129.5,136.0,129.5
2025-08-12,134.2,134.38,133.21,133.21,5510,134.35,134.51,134.35,134.51,5443,134.79,134.9,134.7,134.7,2449,135.7,133.02,135.7,133.02
2025-08-13,134.5,134.5,133.9,134.04,5091,135.42,135.75,135.38,135.55,9577,135.38,135.7,135.01,135.55,6509,137.28,133.89,137.28,133.89
2025-08-14,134,134.89,134,134.34,2582,131.88,132.01,131.88,132.01,3175,132.02,132.02,132,132.02,3266,135.78,130.35,135.78,130.35
