date,0915_open,0915_high,0915_low,0915_close,0915_volume,1518_open,1518_high,1518_low,1518_close,1518_volume,day_high,day_low
2025-05-16,945,957.95,944,947.15,7357,960.95,962.5,960.95,961.5,861,962.9,944.0
2025-05-19,963.65,970.5,962.15,969.8,3393,988,989.35,986.85,986.85,9906,989.35,959.15
2025-05-20,989,989,978.65,983.9,7879,980.35,981.45,980.25,980.7,2106,993.0,970.5
2025-05-21,971.2,979.15,963.55,970.75,6182,983.6,983.6,982.55,983,304,986.25,958.1
2025-05-22,972,980.1,972,980.1,1427,980.8,981.9,980.8,981.05,653,984.7,972.0
2025-05-23,982.9,982.9,976.5,982.15,751,1000.95,1001.8,997.05,998.5,2995,1003.0,976.5
2025-05-26,1008.9,1013,1005,1007.15,11850,988,988,985.05,987.85,2612,1019.0,985.05
2025-05-27,987.1,987.15,982.35,984.65,1857,983.05,983.45,981.75,981.75,495,991.15,971.05
2025-05-28,985,1008.9,980,1004.95,26300,986.95,986.95,985.75,986.2,5302,1042.0,980.0
2025-05-29,989,991.6,984,988.65,8697,964.95,965.4,963.45,964.95,4353,991.6,962.6
2025-05-30,964,966.45,958.9,963.75,4719,950.95,950.95,947.6,947.6,5869,974.7,947.6
2025-06-02,948.7,948.9,940,946.2,3589,952.5,952.5,951.7,952.5,967,959.7,940.0
2025-06-03,957,959.85,953.75,959.85,1321,984,984,982.55,983.35,2144,996.0,953.75
2025-06-04,984,986,980,984.15,2262,979,979,977,979,3249,986.0,968.85
2025-06-05,979.55,979.9,978.4,978.45,178,975,975,974,974.25,453,985.05,973.0
2025-06-06,971.15,975.85,971.15,973.95,1266,970,970,968.1,969,856,982.75,968.1
2025-06-09,969.15,974.2,966.4,970.1,3824,966.65,966.75,965.6,966.3,573,977.0,963.2
2025-06-10,972.95,977.95,970.7,975.65,3048,971.65,971.75,970.9,971.65,632,986.15,966.55
2025-06-11,977.6,980.35,973.3,977.4,1478,1007.6,1009.85,1007.25,1008.6,6433,1014.0,973.3
2025-06-12,1020,1022,1009.05,1015.75,14984,988.9,988.9,987.05,988.15,1674,1022.0,987.05
2025-06-13,973.25,975,966.65,966.65,6660,982.85,984.35,981.75,984.35,1478,992.7,965.5
2025-06-16,984.55,984.55,976.05,980.35,746,966.15,966.5,965.85,966.5,821,985.5,952.0
2025-06-17,970,971.4,966.1,971.15,2313,949.9,950,945.4,948.15,5458,983.7,945.4
2025-06-18,943.1,950.95,942.1,943.05,5454,957.25,965.3,957.25,964.7,4664,965.3,931.25
2025-06-19,960,964,957.95,961.6,882,955.85,956,955,955.55,650,978.9,954.0
2025-06-20,956.3,961.55,953.95,959.45,1015,954.85,954.85,953.7,954.55,5353,968.95,952.55
2025-06-23,950,951.2,945,945,4057,973,973,971.95,972.95,2856,980.0,944.75
2025-06-24,979,980.95,977.85,979.35,1200,972.2,972.8,972.05,972.75,633,981.9,962.45
2025-06-25,972,979.25,972,979.25,1655,1054.65,1057.85,1053.65,1056.55,20834,1058.95,972.0
2025-06-26,1055,1059.7,1050.1,1051.6,18616,1020.95,1020.95,1019.65,1020.15,2681,1074.9,1017.5
2025-06-27,1020,1024.9,1016.8,1024.9,5642,1053.9,1060,1053.9,1057.55,14739,1060.0,1013.55
2025-06-30,1066.9,1066.9,1050.65,1060,9143,1111.25,1111.25,1107.85,1108.5,9365,1127.95,1050.65
2025-07-01,1110,1115,1108.3,1108.3,8641,1107,1108,1105.7,1108,3347,1115.0,1092.9
2025-07-02,1116.4,1116.4,1103.9,1106,3149,1103.4,1104,1103.3,1103.5,4144,1117.0,1083.0
2025-07-03,1092.4,1103,1092,1101.5,1684,1112.3,1112.4,1111,1111.4,942,1129.0,1092.0
2025-07-04,1109.2,1117.7,1108,1110.9,1487,1096.9,1097.4,1096.6,1097.4,1209,1117.7,1091.5
2025-07-07,1092,1094.9,1088.2,1094.7,1347,1095.7,1095.7,1093.4,1093.9,1168,1101.9,1074.1
2025-07-08,1090,1098,1090,1096.9,424,1078.8,1079.5,1077.1,1078.7,2828,1098.0,1054.6
2025-07-09,1080,1087.2,1080,1085.2,839,1087.9,1088.2,1086.2,1087,1109,1091.9,1073.2
2025-07-10,1085,1093.3,1085,1088.6,1006,1110.1,1111.2,1110,1111.2,1762,1113.9,1075.2
2025-07-11,1111,1121,1111,1116.8,1729,1153.1,1153.1,1150.7,1151.8,3270,1161.1,1105.0
2025-07-14,1153,1157,1146,1146,5255,1156,1158.6,1153.9,1156.9,5348,1169.0,1107.6
2025-07-15,1154.1,1156.5,1151.3,1154.1,781,1160.8,1160.9,1159.3,1159.3,785,1169.9,1149.5
2025-07-16,1151.2,1155,1145.1,1147.7,2918,1158,1159.6,1158,1158.5,912,1172.5,1145.1
2025-07-17,1154.9,1154.9,1146.2,1146.2,669,1150.9,1150.9,1150,1150.2,1946,1164.0,1140.5
2025-07-18,1151,1153.4,1148.5,1150.5,526,1152.6,1152.7,1152.2,1152.7,708,1158.4,1136.2
2025-07-21,1150,1151.9,1142.4,1144.3,947,1160,1161,1158.5,1159.8,1139,1180.0,1139.4
2025-07-22,1167.5,1169.3,1162.1,1162.1,307,1166.4,1171.3,1164.1,1168.8,6648,1189.0,1160.0
2025-07-23,1168,1168.1,1160,1160.2,2253,1184.3,1185,1183.9,1184.1,1110,1186.9,1151.4
2025-07-24,1179,1181.5,1174.1,1174.7,1222,1186.3,1187.8,1185.6,1187.8,2618,1194.0,1157.1
2025-07-25,1180,1182.4,1170.1,1170.1,2530,1176.2,1177.4,1175.3,1176,992,1191.8,1169.1
2025-07-28,1176.8,1178.9,1170,1174.9,2044,1182,1182,1180,1180,769,1187.8,1169.6
2025-07-29,1185.3,1186,1178.6,1179.5,1490,1209.1,1211.4,1209.1,1210,1780,1222.2,1176.2
2025-07-30,1212,1231.2,1212,1226.4,12774,1239.3,1240,1238.2,1238.8,2694,1246.5,1204.1
2025-07-31,1224.1,1228.4,1214.9,1221.5,6785,1234.5,1235,1233.9,1235,6674,1246.8,1210.0
2025-08-01,1233.5,1236.8,1231.1,1231.1,1003,1203.4,1203.7,1201.9,1203.7,2322,1242.0,1193.3
2025-08-04,1205,1210,1201.1,1201.1,1788,1191.1,1191.1,1190,1190.9,1686,1212.3,1190.0
2025-08-05,1191,1191.9,1183.8,1186.3,4280,1200,1200.5,1200,1200.3,44,1207.5,1180.1
2025-08-06,1187,1189,1184.5,1187.4,1331,1196.7,1196.7,1193.7,1195.5,3510,1246.1,1167.5
2025-08-07,1210,1225,1202.6,1207.3,26791,1145.2,1145.2,1140.8,1142,7257,1225.0,1133.1
2025-08-08,1135,1138.9,1125.5,1128.7,5192,1127.6,1127.6,1116.9,1119,6450,1157.7,1116.9
2025-08-11,1122,1157,1122,1152.2,22782,1151.4,1153,1151.4,1152.9,1821,1159.0,1122.0
2025-08-12,1148,1148,1141.7,1143.9,443,1173.7,1174,1172.1,1172.6,2351,1175.0,1141.7
2025-08-13,1159.9,1161.1,1153,1153,1346,1133.7,1138.4,1133.7,1138.4,7966,1161.1,1130.4
2025-08-14,1142.8,1151.6,1142,1149.4,1352,1163,1164.6,1162.9,1164.6,1106,1166.0,1142.0
2025-08-18,1168.5,1176.1,1166.5,1176.1,4420,1177.4,1178,1177,1178,686,1178.9,1152.5
2025-08-19,1179.9,1182.9,1169.2,1175.7,1762,1144.1,1145.2,1143.6,1145,1579,1182.9,1142.2
2025-08-20,1146.8,1149,1144,1149,960,1156.7,1156.8,1155.7,1156.7,766,1159.9,1135.5
2025-08-21,1155.1,1162.5,1152.9,1162.5,3360,1170.5,1171,1170,1171,1001,1174.9,1152.9
2025-08-22,1164,1169.4,1164,1168,354,1178.6,1178.6,1178.5,1178.6,431,1183.2,1152.9
2025-08-25,1169.9,1182.5,1169.1,1182.5,1101,1172.1,1175.9,1170.8,1175.4,3637,1196.4,1169.1
2025-08-26,1164,1164,1148,1160.8,10651,1130.7,1131.1,1129.8,1130.4,3016,1164.0,1127.0
2025-08-28,1110,1123.9,1101.6,1121.9,6335,1130,1130,1129.3,1129.3,1390,1133.9,1101.6
2025-08-29,1115,1122.2,1115,1122.1,607,1127,1127.7,1125.4,1125.8,1012,1130.1,1103.0
2025-09-01,1105,1114,1097.6,1104,7250,1130,1130,1128.5,1130,2925,1145.7,1097.6
2025-09-02,1152.6,1176,1152.6,1162.6,24274,1103.6,1103.6,1100.5,1101.1,3755,1176.0,1100.0
2025-09-03,1106,1116.2,1104,1110.9,6732,1128.7,1129.2,1128,1128,731,1131.9,1104.0
2025-09-04,1130,1130,1124,1126.8,995,1127.5,1127.5,1127,1127.1,319,1131.8,1110.4
2025-09-05,1122.3,1125.8,1112,1123.5,1115,1114.1,1114.7,1113,1113.7,789,1129.0,1108.6
2025-09-08,1112.8,1119,1108,1115.5,1029,1064.2,1065.6,1064,1065.6,2679,1119.0,1062.1
2025-09-09,1069.1,1087.5,1069.1,1085,5771,1068.2,1070.7,1068.2,1070.7,2436,1098.9,1060.0
2025-09-10,1079,1089,1077.7,1087.1,6018,1087.9,1087.9,1086.7,1087.8,541,1098.0,1077.7
2025-09-11,1086,1094.8,1086,1092.1,1633,1085.2,1085.2,1085,1085.2,271,1098.0,1078.4
2025-09-12,1084,1088.8,1078,1085.7,1448,1072.2,1073.1,1071.8,1073.1,3019,1088.8,1068.9
2025-09-15,1068,1076.3,1068,1071,1271,1075,1077,1075,1075.9,1506,1084.0,1068.0
2025-09-16,1076.6,1086.9,1076.6,1082.3,943,1088.5,1088.7,1085,1088.5,2801,1094.7,1074.9
2025-09-17,1088.2,1089,1081.3,1082.6,797,1096.1,1096.1,1095.5,1095.7,582,1104.0,1078.7
2025-09-18,1095.8,1099,1092.6,1095.6,2325,1094.5,1094.5,1093.4,1093.8,552,1099.8,1081.0
2025-09-19,1094,1095.7,1092.5,1093,668,1068.6,1069,1067.9,1068.4,6298,1102.0,1060.1
2025-09-22,1060,1076.5,1059.9,1076.5,2812,1075.5,1075.5,1075.2,1075.2,388,1078.0,1058.0
2025-09-23,1074.5,1076,1071.1,1073.3,1195,1058.7,1058.7,1057,1057.3,894,1076.0,1057.0
2025-09-24,1067,1070.9,1065,1065,1238,1073.5,1076.5,1073.5,1076.5,2453,1078.0,1063.4
2025-09-25,1067.8,1073.3,1065.6,1071.8,797,1062.9,1063.4,1062.1,1063.2,625,1076.5,1060.1
2025-09-26,1057.1,1060.5,1051.8,1051.8,4836,1032.1,1033.8,1031.2,1032,1264,1060.5,1029.1
2025-09-29,1028.5,1028.5,998.8,1003.3,11953,1012.1,1012.9,1011.7,1012.8,2113,1033.6,998.8
2025-09-30,1015,1021,1015,1016.4,2121,1028.3,1028.5,1027.4,1028.5,2949,1032.0,1009.3
2025-10-01,1028.9,1028.9,1021.8,1023.5,244,1036,1036.7,1036,1036.6,319,1041.0,1021.0
2025-10-03,1030.1,1032.7,1027.5,1031.5,1214,1042.1,1042.7,1041,1041,822,1046.5,1027.5
2025-10-06,1047,1047,1039.8,1039.8,1383,1045.8,1045.9,1044.9,1045.7,378,1054.0,1035.7
2025-10-07,1042,1048,1042,1042.9,681,1046.4,1046.5,1045.5,1046.5,323,1058.2,1041.9
2025-10-08,1045.2,1045.6,1042,1043.4,872,1055,1055.3,1055,1055.3,1186,1064.9,1041.9
2025-10-09,1035,1051.2,1035,1041.6,2436,1035.6,1035.7,1035.2,1035.5,2704,1054.6,1034.0
2025-10-10,1042.2,1042.5,1038.6,1041,1497,1027.8,1027.8,1027.1,1027.3,391,1045.0,1021.3
2025-10-13,1026.5,1026.5,1022,1022,453,1036.2,1036.7,1035.8,1036.4,202,1051.0,1020.3
2025-10-14,1040.8,1041.4,1038.5,1041.4,113,1041.1,1041.4,1038.9,1039.5,1376,1045.0,1030.0
2025-10-15,1038.9,1038.9,1033,1033,191,1038,1038,1037,1037,1590,1043.9,1025.5
2025-10-16,1034.4,1038.7,1033,1034.4,505,1031.1,1031.9,1031.1,1031.5,146,1043.9,1021.0
2025-10-17,1032.3,1032.3,1030.1,1031.6,191,1021.6,1021.6,1020.2,1020.2,513,1032.3,1013.9
2025-10-20,1027,1027,1022,1022.5,427,1027.1,1027.3,1025.1,1027.3,1156,1028.2,1011.5
2025-10-21,1033.4,1033.4,1028.1,1029.9,77,1037.5,1041,1037.5,1041,207,1044.0,1028.1
2025-10-23,1039.2,1040,1031.9,1032.4,1165,1043,1044.6,1043,1043,1258,1059.5,1031.7
2025-10-24,1048.4,1048.4,1044.4,1048.3,2077,1038.9,1040,1037.9,1037.9,592,1051.5,1029.3
2025-10-27,1040,1042.3,1033.3,1036,8883,1062,1062.2,1061.2,1062,112,1078.4,1033.3
2025-10-28,1066,1076.9,1066,1074,2525,1065.8,1066.7,1065.4,1066.6,1826,1118.0,1059.8
2025-10-29,1070.8,1077.1,1070.8,1075,1239,1090.8,1090.8,1088.7,1088.7,1151,1094.3,1070.0
2025-10-30,1095.4,1095.4,1086.2,1092.5,2934,1077.1,1078.4,1077.1,1078.3,1441,1095.4,1075.2
2025-10-31,1076.1,1078.8,1071.9,1077.8,2535,1071.7,1071.7,1070.4,1071,699,1084.5,1070.0
2025-11-03,1077.7,1079.1,1076.2,1076.9,553,1062.4,1062.4,1060,1061.5,1720,1086.0,1055.6
2025-11-04,1063,1065.3,1060,1060.4,508,1047.7,1047.7,1046,1046.4,1156,1065.3,1045.0
2025-11-06,1047.6,1051.7,1047.6,1048.1,253,1039.9,1040.1,1039.1,1040.1,181,1051.7,1037.4
2025-11-07,1038,1040,1037.9,1038.9,94,1024.2,1024.8,1022.4,1024.8,2688,1040.0,1011.0
2025-11-10,1034.9,1039,1029.7,1031.5,1726,1024.4,1024.4,1022.2,1023.3,452,1041.0,1022.2
2025-11-11,1029.8,1029.8,1023.3,1024.9,835,1015.3,1016.5,1015.1,1015.3,2514,1059.0,1003.1
2025-11-12,1040,1047,1040,1043,22676,1048.9,1049.5,1048.7,1049,3518,1081.0,1033.1
2025-11-13,1045.2,1049.6,1045.2,1045.8,1059,1044.9,1046.7,1044.9,1046.6,1260,1073.0,1036.7
2025-11-14,1042.9,1044.9,1036.7,1037.4,773,1025.7,1025.7,1025,1025,1035,1044.9,1018.6
2025-11-17,1029,1032.3,1028.7,1030.1,808,1051.9,1051.9,1050.1,1051.2,1742,1063.5,1028.7
2025-11-18,1051.1,1051.1,1030,1030,3873,1028,1028,1027,1027.5,389,1051.1,1022.0
2025-11-19,1027.6,1031.3,1023.5,1023.5,1243,1029.4,1030.6,1028.7,1030.6,1144,1035.8,1023.5
2025-11-20,1035.5,1035.5,1029.9,1033.4,1297,1031.9,1031.9,1029.5,1029.5,1500,1041.0,1024.0
2025-11-21,1026,1037.8,1024.3,1025.8,2894,1018.6,1019.4,1018.2,1019.2,544,1037.8,1012.9
2025-11-24,1018.4,1020.9,1017.2,1017.4,610,1018,1018.8,1017.7,1018.3,2073,1023.3,1010.1
2025-11-25,1017,1017,1004.5,1010.2,3220,1026,1026,1025.7,1025.8,825,1031.8,1004.5
2025-11-26,1023.2,1039.9,1021.1,1027.3,2882,1033.8,1034.1,1033.1,1034.1,639,1039.9,1021.1
2025-11-27,1035.2,1035.2,1027.9,1030,795,1029.9,1030,1029.9,1029.9,741,1036.9,1026.0
2025-11-28,1030.6,1032.7,1028.1,1028.9,515,1030.4,1031,1030.1,1030.1,1393,1032.7,1021.0
2025-12-01,1031,1032.2,1028.1,1028.7,821,1017.4,1017.4,1017.1,1017.4,374,1032.2,1016.0
2025-12-02,1017.5,1020.1,1017.5,1020.1,284,1043,1043.4,1042.7,1042.7,1713,1045.0,1017.5
2025-12-03,1042.9,1042.9,1030.1,1034.2,4438,1034.6,1035.1,1034.2,1034.8,516,1046.6,1022.3
2025-12-04,1030.5,1032.3,1028.1,1029.1,1337,1035,1035.1,1035,1035,1572,1038.0,1027.3
2025-12-05,1037.4,1037.4,1034,1034,272,1034.9,1035,1034.5,1034.6,833,1037.4,1026.5
2025-12-08,1024.2,1029.3,1024.2,1025.1,417,1008.2,1008.8,1008.1,1008.8,1231,1031.3,1004.5
2025-12-09,1008,1008,1004.3,1006.1,456,1015.2,1020.4,1013.2,1020.4,11843,1020.4,974.0
2025-12-10,1011.1,1018.8,1011.1,1017.4,1309,1042.9,1042.9,1040.8,1041.6,1958,1054.0,1011.1
2025-12-11,1037.2,1037.2,1026.3,1032.2,1490,1030.6,1031,1029.1,1031,400,1039.2,1015.3
2025-12-12,1035,1035,1029.5,1029.5,128,1036.8,1036.9,1035.2,1036.8,775,1039.9,1024.0
2025-12-15,1031.7,1031.7,1027.1,1030,400,1039,1039.5,1038.1,1038.1,94,1039.5,1027.1
2025-12-16,1038.3,1038.3,1029.6,1030.6,231,1028.9,1028.9,1027.5,1027.7,294,1045.9,1021.5
2025-12-17,1024.4,1028,1024.1,1024.4,498,1012.9,1012.9,1011,1012.5,962,1031.6,1011.0
2025-12-18,1014,1017.7,1010.4,1017.7,626,1025.4,1026.3,1024.7,1026.2,1257,1030.5,1005.5
2025-12-19,1026.8,1026.8,1023.6,1025.5,293,999.1,999.9,999.1,999.7,5230,1027.8,992.2
2025-12-22,1001,1018.9,999.7,1018,2806,1040,1041.8,1039.3,1040.1,1125,1049.5,999.7
2025-12-23,1030.5,1038,1030,1037,5969,1062.3,1064.6,1062.3,1063.9,2560,1072.0,1030.0
2025-12-24,1064.9,1071.9,1063.9,1064.3,4130,1055.3,1056.4,1055.3,1056.3,254,1071.9,1046.0
2025-12-26,1061.3,1065,1060.4,1060.4,2206,1069.1,1070.2,1068.8,1069.6,1453,1079.9,1055.8
2025-12-29,1065.8,1067.9,1050.1,1066.3,1812,1059.1,1060.6,1059.1,1060.6,893,1076.9,1050.0
2025-12-30,1051,1057.7,1051,1054.3,1876,1030.5,1032,1030.4,1031.2,7631,1057.7,1026.0
2025-12-31,1036,1036,1029.9,1029.9,1292,1034.8,1034.8,1033.8,1034,945,1044.0,1029.5
2026-01-01,1034,1037.5,1033.9,1034.8,1491,1017.8,1018.3,1017.2,1017.2,283,1038.3,1015.6
2026-01-02,1018,1020.5,1014.5,1018,2593,1013.2,1013.7,1013,1013.5,938,1020.5,1007.2
2026-01-05,1017.1,1025.2,1017.1,1023.7,1430,1008.3,1008.3,1006.9,1007.2,1459,1027.0,1003.0
2026-01-06,1009.8,1009.8,1007,1009.8,198,998.4,998.4,997.8,998.3,920,1010.8,996.6
2026-01-07,998.4,1009,997.8,1006.2,1554,995.2,996,994.7,995.9,2417,1011.2,991.1
2026-01-08,999,1003.2,998.8,999.7,994,961.7,962.5,961.5,961.7,411,1003.2,961.0
2026-01-09,962.7,965.1,958.8,962.7,6704,938.4,938.5,938.2,938.2,534,969.0,935.0
