date,0915_open,0915_high,0915_low,0915_close,0915_volume,1518_open,1518_high,1518_low,1518_close,1518_volume,1528_open,1528_high,1528_low,1528_close,1528_volume,session_high,session_low,day_high,day_low
2025-01-01,513.95,514.75,511.2,513.85,4554,521.5,521.65,521,521.45,5329,520.75,520.9,520.3,520.3,2249,524.0,511.2,524.0,511.2
2025-01-02,520,525,520,521.45,5824,522.5,522.5,521.7,522.35,6434,522,522.2,521.6,522,9352,526.0,516.15,526.0,516.15
2025-01-03,522.1,528.95,522,527.05,22098,520.85,520.9,520.35,520.75,2086,521.1,521.8,521.1,521.8,2679,528.95,520.35,528.95,520.0
2025-01-06,525.95,532,521.4,531.25,28561,520.05,520.65,520,520.6,5671,521,521.2,520,520.15,30137,532.0,517.35,532.0,517.35
2025-01-07,524.95,533.5,523.5,532.55,31997,524.6,524.65,524.55,524.6,3733,524.3,524.3,523.75,524,1733,534.8,522.05,534.8,522.05
2025-01-08,524.2,530.5,524.2,530.5,21926,522.05,522.05,521.85,522.05,3894,522,522.75,520.85,520.85,5706,530.5,518.7,530.5,518.7
2025-01-09,521.6,525.85,510,525.2,23901,515,515.05,515,515,12897,517.55,517.55,517,517.45,2673,525.85,510.0,525.85,510.0
2025-01-10,512,514.55,512,514.55,4636,504,504,503.85,503.9,3940,504.65,505,504,504.5,6514,517.0,500.15,517.0,500.15
2025-01-13,491.1,496,491.1,494.95,11237,490.6,491.15,490.35,491,6488,491.95,492.5,490.65,492.45,9065,505.5,483.6,505.5,483.6
2025-01-14,489.95,494.05,488.75,493.45,7340,500,500,499.65,499.9,505,499.9,500,499.5,499.8,1159,501.95,488.75,501.95,488.75
2025-01-15,504.2,506.1,500.5,500.5,5123,489.95,490,489.1,489.5,4266,490.2,490.5,487,490.15,3698,506.1,484.45,506.1,484.45
2025-01-16,492,497.2,492,495.5,9620,496.85,497,496.45,496.45,4914,495.1,497,495.1,497,1344,502.9,492.0,502.9,492.0
2025-01-17,495,496,493.25,496,8326,498.85,499,498.85,499,1703,498.2,500,497.05,498.15,2366,501.75,492.0,501.75,492.0
