date,0915_open,0915_high,0915_low,0915_close,0915_volume,1518_open,1518_high,1518_low,1518_close,1518_volume,day_high,day_low
2025-03-07,1393.5,1393.5,1379.1,1384.4,250,1399.6,1399.6,1398.2,1399.1,336,1425.5,1379.1
2025-03-10,1382.6,1407.5,1382.6,1389.1,2292,1347,1352.8,1342.9,1352.8,2136,1407.5,1342.9
2025-03-11,1329.5,1337.9,1325,1333.8,1300,1297.8,1299,1297.8,1298.8,1732,1337.9,1277.2
2025-03-12,1299.4,1311.9,1281.5,1282.6,2634,1309.4,1309.4,1307.5,1309.4,392,1339.3,1276.9
2025-03-13,1285.5,1295,1285.5,1287.5,1132,1261.8,1261.8,1260,1260.2,1084,1310.0,1249.1
2025-03-17,1260.6,1261.4,1250.5,1261.4,140,1256.2,1256.2,1253.1,1255.2,980,1297.6,1250.0
2025-03-18,1263.3,1270,1257.8,1257.8,2268,1285.4,1286.1,1285,1285.2,366,1307.3,1257.6
2025-03-19,1300.8,1304.8,1294.8,1298.7,4190,1291.8,1296.1,1289.7,1295.5,1576,1318.6,1280.5
2025-03-20,1306.2,1312,1296,1298.4,1044,1312.2,1312.2,1310.2,1310.8,448,1325.1,1296.0
2025-03-21,1297.5,1311,1292.5,1299.5,1062,1378.6,1380,1376.9,1379.9,3240,1386.3,1292.5
2025-03-24,1367.5,1376.5,1366.4,1376.5,822,1379,1379,1377.6,1378.5,404,1395.0,1357.4
2025-03-25,1379.8,1392.3,1379.7,1379.7,1054,1387.2,1387.2,1386,1387.2,628,1407.5,1362.5
2025-03-26,1390,1395.2,1386.9,1392,1724,1369.8,1370,1368.5,1370,332,1399.9,1361.3
2025-03-27,1371.3,1384.4,1367.9,1370.3,1642,1379.7,1385.2,1379.7,1382.2,868,1389.3,1347.2
2025-03-28,1397.5,1397.5,1390,1390,750,1391.2,1391.8,1391.2,1391.8,716,1397.5,1362.3
2025-04-01,1380,1396,1380,1395,432,1370,1370,1367.4,1369.3,158,1397.5,1352.5
2025-04-02,1369,1379.9,1360.5,1360.5,362,1374.5,1376.4,1372.8,1375.8,1158,1379.9,1338.2
2025-04-03,1350.4,1369.5,1347.6,1369.5,1516,1390.1,1391.4,1390.1,1391,2014,1400.7,1347.6
2025-04-04,1390.8,1399.5,1381.5,1381.5,688,1321.8,1331.1,1320.7,1320.7,3502,1399.5,1292.5
2025-04-07,1084,1207,1084,1207,1846,1244.7,1246.1,1244.7,1245.7,226,1275.0,1084.0
2025-04-08,1255.6,1287.5,1255.6,1263.3,1612,1245,1245.6,1240.8,1243.6,914,1287.5,1221.5
2025-04-09,1239.5,1239.5,1228.3,1230.7,1580,1206.8,1206.8,1205.9,1206.8,1228,1239.5,1192.5
2025-04-11,1250,1261.3,1225.8,1225.8,1562,1200.2,1201,1200,1201,776,1261.3,1185.6
2025-04-15,1210,1235.4,1210,1231.4,1468,1253,1255,1253,1253.6,1046,1279.5,1210.0
2025-04-16,1270.1,1279,1252.6,1262.6,2036,1260.2,1260.5,1258.2,1259.9,520,1279.0,1247.5
2025-04-17,1257.5,1257.5,1248.8,1248.8,352,1253,1253.5,1252.8,1253.5,182,1257.5,1239.0
2025-04-21,1274.5,1274.5,1252.5,1258.1,646,1289.3,1289.6,1288.7,1289.4,34,1298.8,1252.5
2025-04-22,1300,1300,1290.2,1291.4,232,1282.4,1283.4,1280.6,1283.3,66,1304.0,1278.2
2025-04-23,1292.5,1295.2,1282.5,1291.4,3042,1320.9,1320.9,1315.4,1320,1622,1347.0,1282.5
2025-04-24,1320,1320,1310.6,1310.7,1848,1324,1327.4,1322.9,1327.4,352,1335.6,1302.8
2025-04-25,1318.5,1324,1318.5,1323.2,306,1280.4,1280.4,1275.2,1278.4,1926,1324.0,1265.5
2025-04-28,1266,1292.5,1266,1278.6,166,1272.6,1273,1272.4,1273,102,1300.8,1265.4
2025-04-29,1277.9,1290.6,1277.9,1278.6,14,1301.6,1301.6,1298.8,1298.8,464,1304.0,1270.0
2025-04-30,1300.6,1300.6,1280.4,1280.4,598,1255.2,1256.5,1251,1255.4,1862,1300.6,1251.0
2025-05-02,1265.4,1265.4,1258.6,1258.6,672,1249.3,1249.6,1242,1249.5,1258,1270.8,1240.5
2025-05-05,1255.5,1267.5,1246.4,1267.5,528,1245.2,1245.3,1238.1,1245.2,1286,1270.7,1237.5
2025-05-06,1258,1258,1249.6,1249.6,136,1200,1201.8,1198,1201.8,2422,1258.0,1185.0
2025-05-07,1188,1203.6,1188,1194.8,244,1210.9,1212.2,1209.1,1210.9,886,1222.4,1182.0
2025-05-08,1222.5,1225.6,1215.5,1225.6,58,1226.2,1226.2,1223.2,1225.4,464,1255.0,1212.6
2025-05-09,1176.6,1207.8,1176.6,1195,482,1224.6,1226.5,1221.1,1222.4,1186,1241.9,1176.6
2025-05-12,1257.4,1258.2,1250,1250,658,1295.8,1295.8,1294.5,1295.2,202,1299.8,1243.0
2025-05-13,1312,1312,1282.6,1306.6,878,1359.4,1361.8,1354.8,1358.7,3038,1361.8,1282.6
2025-05-14,1352.6,1374.8,1352.6,1360.8,1778,1372.5,1375,1371.6,1373.6,286,1383.0,1340.8
2025-05-15,1440.4,1500,1439.4,1484.6,46374,1593.8,1596.4,1575,1579,52668,1604.5,1439.4
2025-05-16,1587.5,1597.4,1562.5,1578,24474,1650.4,1651.4,1649.6,1651,5628,1662.0,1562.5
2025-05-19,1642.8,1643,1609.2,1609.2,2510,1637.9,1640.4,1637.9,1639.8,434,1647.5,1601.8
2025-05-20,1641.4,1641.4,1625,1625,1842,1683.6,1685.5,1683.6,1684.2,1056,1697.5,1620.0
2025-05-21,1690,1707,1683.4,1691.9,5600,1706.2,1706.2,1700,1703.6,3126,1747.0,1667.5
2025-05-22,1690.9,1696.6,1680.6,1694,720,1693.1,1693.2,1685.6,1688.2,1632,1702.8,1680.6
2025-05-23,1682.5,1694,1672.7,1672.7,1666,1675,1675,1672.7,1674.4,1262,1694.0,1660.3
2025-05-26,1688.5,1691.7,1677.5,1691.7,616,1684.6,1684.6,1676.6,1678.2,1524,1698.0,1663.8
2025-05-27,1673.2,1689.5,1665,1687,512,1704.4,1706.8,1703.5,1704.6,482,1712.5,1665.0
2025-05-28,1725,1725,1710,1712.6,838,1679.8,1687.4,1678.6,1686,4136,1768.8,1668.7
2025-05-29,1695,1715,1695,1707.8,1932,1755,1758.8,1753.6,1754.5,2542,1758.8,1695.0
2025-05-30,1766.5,1770,1762,1765.7,1166,1775,1775,1775,1775,1986,1780.2,1739.6
2025-06-02,1763,1763,1745.1,1746.8,972,1733.1,1735,1725,1727.7,1522,1785.0,1725.0
2025-06-03,1715.5,1732,1715.5,1726.9,1096,1765,1772,1765,1771,518,1772.0,1715.5
2025-06-04,1767.5,1767.5,1761.3,1763,86,1752.4,1752.5,1750.6,1750.6,242,1780.6,1746.2
2025-06-05,1751.1,1757,1751.1,1754,58,1786.7,1786.8,1786.5,1786.8,114,1809.0,1751.1
2025-06-06,1792.5,1799.5,1788.4,1796.6,446,1800.8,1801,1800.2,1801,62,1807.6,1788.4
2025-06-09,1783.8,1816.8,1783.8,1810.3,992,1822.4,1827.8,1822.2,1825.2,2168,1834.4,1783.8
2025-06-10,1839,1840,1826.6,1826.6,674,1842,1842.1,1842,1842.1,718,1846.2,1817.6
2025-06-11,1842.5,1877.5,1840.5,1848,1600,1845,1845,1833.3,1843.1,710,1880.0,1815.1
2025-06-12,1830,1840,1830,1840,794,1838,1840.6,1826.4,1838,3450,1890.0,1714.0
2025-06-13,1824.8,1824.8,1780.3,1793.2,1204,1790.6,1792.4,1787.5,1790,664,1824.8,1773.0
2025-06-16,1775,1782.8,1775,1782.8,146,1805,1806.2,1803.8,1805.4,118,1806.2,1737.6
2025-06-17,1820,1827.5,1810.6,1813,2446,1812.6,1813.5,1812.6,1813.2,174,1827.5,1787.5
2025-06-18,1823.5,1823.5,1800.6,1811.4,264,1807.5,1809.6,1803.8,1808.2,1664,1823.5,1747.6
2025-06-19,1797.5,1818,1797.5,1810.9,130,1738.2,1738.2,1726.4,1729.6,1644,1818.0,1725.6
2025-06-20,1734.6,1734.6,1722.5,1730,328,1688.6,1688.6,1684.6,1686.9,3138,1745.0,1684.6
2025-06-23,1694.5,1704.8,1691.5,1698,942,1735.8,1737.9,1735.8,1737.4,146,1752.9,1691.5
2025-06-24,1750,1765.8,1750,1760.6,428,1755,1755,1754,1754.9,60,1777.4,1741.0
2025-06-25,1774,1775,1754,1772.8,664,1753.6,1753.8,1753.1,1753.8,514,1819.9,1746.9
2025-06-26,1755,1774.2,1747.2,1766,1152,1756.7,1757.5,1753,1754.4,1030,1774.2,1740.0
2025-06-27,1774,1774,1753.2,1753.6,570,1756.4,1759.4,1752.6,1754.8,1876,1783.2,1720.8
2025-06-30,1771.6,1775.1,1755.6,1763.4,522,1750,1750.4,1750,1750.2,622,1775.1,1717.5
2025-07-01,1750.6,1750.6,1740,1746.6,326,1738.8,1739.4,1737.5,1738.2,1286,1754.2,1722.7
2025-07-02,1736,1736,1727.2,1727.2,114,1720.9,1720.9,1718.3,1718.9,2224,1740.0,1707.0
2025-07-03,1710,1735.1,1701,1735.1,566,1702.5,1704.4,1701.9,1704,1790,1742.0,1698.0
2025-07-04,1718.8,1739.5,1718.8,1732.9,968,1707.5,1707.5,1701.6,1706.6,1668,1739.5,1701.6
2025-07-07,1695,1695.4,1683,1683,1520,1710.4,1710.4,1705,1707.4,892,1722.2,1676.0
2025-07-08,1697.5,1741.8,1697.5,1734.8,2220,1685.8,1685.8,1682,1682.4,2614,1741.8,1677.8
2025-07-09,1695,1706,1681.3,1689.1,1496,1686.4,1688.8,1683.6,1685.2,1168,1706.0,1660.5
2025-07-10,1690.2,1697.4,1680.8,1697.4,1414,1704.6,1707,1703.6,1707,494,1707.0,1669.3
2025-07-11,1696.6,1738.8,1684.8,1735.3,3430,1739.6,1742.4,1738.4,1738.4,1106,1787.1,1684.8
2025-07-14,1737.5,1759.5,1732.8,1757.2,2138,1792.4,1795,1791.5,1791.5,1322,1802.3,1719.5
2025-07-15,1796,1817.5,1796,1813.4,2898,1784.6,1784.8,1782.6,1782.6,136,1818.1,1774.8
2025-07-16,1795,1796,1783.2,1791.1,1514,1785,1785.8,1785,1785,456,1813.0,1773.8
2025-07-17,1786,1804.4,1786,1804.4,904,1833,1833.8,1831.5,1831.5,652,1855.0,1786.0
2025-07-18,1848,1850,1842.6,1845,2496,1857.1,1858.9,1855.2,1855.3,1082,1885.4,1830.6
2025-07-21,1857.8,1875,1857.8,1863.6,1858,1856,1856,1854.1,1855.5,314,1875.0,1821.0
2025-07-22,1850,1852.2,1845.4,1848.6,266,1868,1868.6,1866.8,1868,1246,1883.3,1845.4
2025-07-23,1872.5,1879.5,1872.4,1879.4,838,1838,1844.4,1832.4,1844.4,2726,1892.5,1832.4
2025-07-24,1840.9,1865,1839.4,1865,1574,1830.2,1830.6,1830,1830.1,350,1878.8,1813.0
2025-07-25,1869.4,1890,1850,1890,15240,1815.2,1819.7,1810,1818.4,8484,1960.4,1807.6
2025-07-28,1841.6,1855.2,1832.3,1848.6,10694,1890.4,1890.4,1884.6,1886.4,2948,1915.0,1829.8
2025-07-29,1884,1894.5,1870,1892.7,3550,1865,1866.8,1864.8,1865,206,1907.2,1853.0
2025-07-30,1861,1887.5,1861,1887.5,4040,1895.7,1895.8,1890.8,1890.8,1794,1936.3,1861.0
2025-07-31,1861,1882.7,1860.8,1866.7,1302,1882,1883.2,1881.4,1883.2,330,1912.5,1854.2
2025-08-01,1907.5,1914,1897.3,1911.4,3792,1903.7,1904.4,1896.9,1902.6,1108,1971.5,1875.0
2025-08-04,1914.5,1914.5,1898.2,1906.3,2586,2086.5,2097,2068.7,2077.8,26418,2097.0,1891.0
2025-08-05,2017.5,2024.6,1993,2017.3,10386,1983.8,1983.8,1978.6,1982,3960,2024.6,1978.6
2025-08-06,1985,1995,1969.9,1977,2852,1975.6,1979.4,1974.6,1975.5,842,1995.8,1930.0
2025-08-07,1970,1970.4,1958,1960.4,2358,2069,2074.2,2060.2,2063.5,4382,2074.2,1949.4
2025-08-08,2054,2054,2029.6,2041.3,2532,2055.2,2055.6,2052.5,2054.4,3990,2075.4,2010.0
2025-08-11,2056.7,2075,2056.7,2075,11664,2056.8,2056.8,2054.1,2056.8,1942,2100.0,2047.4
2025-08-12,2051,2051,2028,2031.4,3902,2045,2045,2044,2045,512,2057.5,2023.0
2025-08-13,2049.5,2066.8,2049.5,2065.2,658,1993.4,1995.8,1993.4,1994.2,882,2073.0,1972.8
2025-08-14,1994.6,2040,1992.5,2014.6,802,2000.1,2000.1,2000,2000.1,404,2044.6,1980.2
2025-08-18,2042.5,2042.5,2014.4,2027.7,1438,1953.6,1961.6,1953.4,1961.6,1700,2050.0,1945.0
2025-08-19,1945.2,1953.8,1945.2,1949.6,578,2024.6,2032.4,2024.6,2027,1328,2032.4,1945.2
2025-08-20,2030,2036.5,2017.1,2021.2,2018,1992.6,1992.9,1987.6,1989.1,1080,2036.5,1981.0
2025-08-21,2011,2011,1995,1999.6,1006,1999.4,1999.5,1997.6,1999.4,1002,2011.0,1980.0
2025-08-22,2016.4,2016.4,1992.4,1992.4,686,1946.6,1946.6,1938.3,1942.6,2042,2016.4,1937.3
2025-08-25,1955,2009.8,1955,2008.9,4026,2112.2,2123.5,2105.2,2123.2,28084,2137.0,1955.0
2025-08-26,2124.4,2129.4,2104.2,2111.2,16140,2312.5,2320,2289,2294.5,41024,2320.0,2093.0
2025-08-28,2220.2,2220.2,2166.2,2173.2,15514,2116.2,2119.2,2113.4,2118.4,4316,2220.2,2109.5
2025-08-29,2087.8,2099.5,2080.6,2088.9,4856,2107.8,2108,2095.8,2097.5,6744,2166.5,2070.0
2025-09-01,2107,2113.7,2094.3,2104.1,3358,2249.5,2250,2247.8,2248.6,4372,2264.4,2094.3
2025-09-02,2247.5,2247.5,2210.8,2227.9,5684,2262.6,2268,2262,2266.4,1416,2300.0,2210.8
2025-09-03,2237.5,2237.5,2226.4,2233.7,2338,2205.5,2205.5,2203,2205,3002,2255.0,2187.6
2025-09-04,2210,2216.2,2206.4,2212.6,2428,2216,2216,2205,2206,3926,2263.8,2170.8
2025-09-05,2210,2210,2202.3,2207,438,2145,2145,2129.5,2141.2,8938,2215.8,2129.5
2025-09-08,2137.5,2144,2130,2132.5,2298,2111.4,2111.4,2107,2110.2,1362,2157.2,2107.0
2025-09-09,2115.9,2139.9,2110,2137.5,2942,2162.2,2165.5,2162.1,2165.5,1180,2202.0,2110.0
2025-09-10,2192.5,2221.6,2181.6,2221.6,15488,2239.8,2239.8,2226,2231.8,14158,2289.2,2149.6
2025-09-11,2229,2240,2225.6,2235,3704,2258.7,2258.7,2254.8,2255.2,1342,2300.0,2203.0
2025-09-12,2242.5,2249.5,2235.1,2247.4,2348,2213.3,2213.3,2205,2205.6,1538,2249.5,2205.0
2025-09-15,2212.7,2222.8,2211.4,2217.8,1948,2186.4,2189.4,2182.6,2184.8,1426,2222.8,2168.6
2025-09-16,2185.1,2215,2185.1,2215,858,2186.2,2187.2,2185.2,2187.2,606,2242.8,2172.9
2025-09-17,2197.5,2202.2,2189,2194.3,1892,2197.1,2197.1,2189.7,2193.1,1152,2206.9,2168.2
2025-09-18,2214.2,2214.2,2200,2203.3,1644,2200,2201.8,2198.8,2200.6,652,2266.0,2190.0
2025-09-19,2215.4,2218.5,2203.5,2218.5,1136,2144.3,2145,2143.6,2144,2282,2243.5,2102.0
2025-09-22,2145,2145,2126,2130.5,1264,2139.4,2140,2134.9,2140,1052,2168.0,2116.3
2025-09-23,2132.5,2145.3,2132.5,2138.6,564,2126.6,2127.2,2125,2126,1154,2167.5,2125.0
2025-09-24,2116.5,2118.2,2099.2,2110,1004,2047.2,2047.2,2042,2045.4,2668,2118.2,2023.9
2025-09-25,2040.4,2059,2033.6,2059,1926,2113.8,2116,2110.6,2113.4,2288,2183.5,2033.6
2025-09-26,2118.9,2118.9,2090,2097.1,2546,2071.4,2074.4,2064.8,2067.8,2266,2138.0,2050.5
2025-09-29,2056,2068,2031.9,2038,7330,2025.4,2025.4,2022.8,2023.4,1332,2068.0,2015.0
2025-09-30,2026,2035.9,2017.5,2030.9,1850,2007.6,2008.3,2006,2008.3,270,2070.5,1991.4
2025-10-01,2010,2013.6,2005.5,2005.5,940,1989,1989,1981.3,1984.5,1102,2024.0,1969.5
2025-10-03,1994.9,2004,1987.5,1994.1,1732,1964.8,1965,1962.9,1962.9,824,2019.4,1953.0
2025-10-06,1978,1992.2,1958.6,1974.6,3992,2011.8,2011.8,2007.5,2008.2,2086,2022.5,1958.6
2025-10-07,2024.9,2024.9,1995,2001.2,1660,2009.5,2009.5,2001.4,2005.8,1068,2024.9,1990.5
2025-10-08,2021.7,2021.7,1993.2,1998.4,2098,2030,2030,2024.7,2024.7,778,2055.0,1993.2
2025-10-09,2040.5,2040.5,2025,2025,1656,1986.6,1986.6,1980.2,1981.4,1270,2040.5,1967.5
2025-10-10,2002,2002,1976.6,1976.6,1384,2044.7,2044.7,2043,2044.6,818,2048.8,1976.6
2025-10-13,2026.4,2026.4,2005.5,2018.5,2250,2079.5,2081.5,2068.4,2077.2,5066,2089.5,2005.5
2025-10-14,2087.5,2087.5,2069.2,2075.6,1294,2015,2016.7,2015,2015.6,276,2087.5,2012.5
2025-10-15,2018.9,2018.9,1998.5,2000,2090,2044.2,2046.1,2044.2,2046,402,2079.0,1996.8
2025-10-16,2050,2062.4,2036.4,2045,864,2057.9,2058.2,2055.3,2057,290,2065.2,2029.4
2025-10-17,2050.5,2070.5,2050.5,2056.6,988,2033.8,2033.8,2033.2,2033.8,74,2086.3,2028.8
2025-10-20,2087,2124.8,2077,2111.2,13824,2172.5,2173,2168.5,2173,6866,2196.5,2077.0
2025-10-21,2179.5,2192.2,2168,2189.6,4512,2224,2224,2219.5,2222.5,602,2263.5,2168.0
2025-10-23,2219.9,2221,2186.2,2186.2,4706,2170.5,2173.1,2170,2171.8,9894,2227.5,2152.7
2025-10-24,2194.5,2211.2,2187.5,2211.2,5326,2189.8,2190,2187,2187.6,1434,2211.8,2150.5
2025-10-27,2278.9,2313.5,2267.8,2274.6,91486,2393.3,2398,2381.2,2390,49468,2412.5,2254.5
2025-10-28,2349.6,2372.2,2342,2353.5,18192,2359.9,2362.4,2359.9,2362.1,1844,2393.5,2342.0
2025-10-29,2357.3,2357.3,2343.5,2343.5,4102,2319,2319,2316.9,2318.4,1718,2357.3,2246.2
2025-10-30,2315,2327.9,2315,2327.9,11126,2365.8,2365.8,2360,2362.9,2328,2375.0,2315.0
2025-10-31,2354,2363.3,2347.6,2363.3,1864,2363.6,2365.8,2360.5,2362.4,1022,2414.3,2347.6
2025-11-03,2370,2398.8,2363.8,2398.8,4642,2367,2368.3,2366.2,2366.2,494,2412.0,2349.3
2025-11-04,2379,2387.4,2371.7,2380,3120,2368.1,2369.6,2365,2368.6,1970,2434.0,2352.5
2025-11-06,2384,2392.5,2370.5,2370.5,2600,2282,2286.6,2282,2286.4,1904,2392.5,2277.1
2025-11-07,2290,2290,2279.9,2279.9,1818,2145,2145,2138.4,2140.2,5424,2290.0,2138.4
2025-11-10,2139.8,2147.4,2132.8,2147.4,5304,2186,2186,2177.2,2181.2,6242,2192.2,2128.8
2025-11-11,2177.5,2198.2,2169.6,2198.2,2992,2170.5,2171.4,2168.3,2169.8,2860,2240.0,2158.0
2025-11-12,2188,2193,2180.4,2186.6,2976,2241.7,2248.6,2232.2,2235.2,4038,2275.5,2180.4
2025-11-13,2254.5,2266,2243.8,2262.9,3486,2218.7,2220,2213.7,2216.8,1790,2285.6,2213.7
2025-11-14,2234.5,2234.5,2225,2232.1,1068,2202.8,2202.8,2200.8,2201.4,988,2238.0,2187.1
2025-11-17,2200.3,2215.2,2200.3,2212.2,672,2277.9,2282,2277.5,2280,1242,2292.4,2200.3
2025-11-18,2285,2289,2253.7,2258.2,1084,2225,2225.4,2225,2225.4,616,2289.0,2222.5
2025-11-19,2229.5,2245.4,2229.5,2233.7,1338,2215.6,2215.6,2210.5,2213.2,2272,2270.2,2205.2
2025-11-20,2234.7,2234.7,2216.5,2222.2,1490,2300.8,2305,2300.1,2300.4,2222,2310.0,2213.1
2025-11-21,2279.1,2279.1,2257,2257,4066,2227.6,2229.6,2227.5,2229,3234,2289.0,2219.0
2025-11-24,2231.8,2234.5,2222,2222,438,2259.6,2259.6,2257.8,2258.6,1540,2277.3,2200.0
2025-11-25,2250.8,2257.6,2239.9,2247,928,2215.3,2215.3,2212.4,2215,1086,2257.6,2202.0
2025-11-26,2239.2,2239.2,2213.1,2224.8,1394,2213.4,2215,2210.6,2214.9,1040,2239.2,2193.6
2025-11-27,2229.5,2250.2,2216.4,2250.2,4830,2246.6,2246.6,2243,2244.6,198,2256.0,2216.4
2025-11-28,2245.2,2245.2,2228.6,2241.6,800,2275.8,2277.4,2275,2277,1024,2307.0,2228.6
2025-12-01,2280,2286.7,2261.8,2261.8,8004,2348.5,2350,2348.5,2349.4,1654,2350.0,2261.8
2025-12-02,2328.5,2379,2328.5,2368.8,8112,2399.2,2405.8,2399.2,2403.6,7076,2407.5,2328.5
2025-12-03,2397.4,2398.7,2373.6,2379,1144,2450.1,2453.5,2450.1,2452.7,3754,2479.5,2343.4
2025-12-04,2452.5,2452.5,2426,2436,2504,2445.6,2449.1,2444.3,2444.4,1696,2462.2,2414.5
2025-12-05,2440.1,2440.1,2399.8,2401.1,3838,2415.7,2415.7,2410.8,2415,1222,2440.1,2399.8
2025-12-08,2408.5,2408.5,2372.4,2386.7,4668,2372.8,2374.8,2370,2371.8,1186,2408.5,2333.0
2025-12-09,2384.3,2384.3,2361,2368.3,852,2251,2251,2245.5,2249.2,3988,2384.3,2237.5
2025-12-10,2252.5,2258.2,2245,2249.5,4632,2209,2209.5,2205.8,2207.4,1078,2270.0,2200.5
2025-12-11,2200,2213.6,2179.5,2179.5,1804,2224,2224,2218.6,2220,1698,2251.4,2162.5
2025-12-12,2220,2220,2206.6,2220,1596,2243.8,2245.2,2241.1,2245.2,682,2286.0,2206.6
2025-12-15,2255.4,2256.6,2237.7,2245,3400,2324.8,2325.2,2321.7,2325,1986,2337.0,2231.6
