date,0915_open,0915_high,0915_low,0915_close,0915_volume,1518_open,1518_high,1518_low,1518_close,1518_volume,1528_open,1528_high,1528_low,1528_close,1528_volume,session_high,session_low,day_high,day_low
2025-01-01,1009,1009,988.65,994,222203,988.45,988.85,987.2,987.75,31689,987,990.5,987,990,52135,1009.0,976.3,1009.0,976.3
2025-01-02,989,994,986.2,990,92328,983.4,984.45,983.3,984.4,25440,982,982,980.8,981.5,18805,994.0,965.5,994.0,965.5
2025-01-03,983.6,989.9,982.4,985.25,89838,985.5,986.5,985.35,985.85,60216,978.3,979.45,977,977.9,21713,1007.55,977.05,1007.55,977.0
2025-01-06,985,988.7,980.55,984,84217,966.85,968.5,966.15,967.85,24960,970.05,971,969.05,969.05,16508,1000.0,964.25,1000.0,964.25
2025-01-07,972,991.6,972,985,108805,984.15,984.8,983.5,984,10465,982.1,982.4,981.5,981.9,6289,995.85,972.0,995.85,972.0
2025-01-08,986,987.25,980.65,983.1,58289,905.3,905.35,902.15,902.8,59317,904.55,905.1,903,904.05,26651,987.25,895.15,987.25,895.15
2025-01-09,900,900.85,896.4,897.8,128474,894.7,894.7,894.2,894.2,13642,893.4,893.9,892.5,892.85,10265,911.7,892.35,911.7,892.0
2025-01-10,891,893.9,883.9,888.9,111456,847.65,848,846.7,848,119956,847.6,849.6,847.15,848.25,115768,893.9,836.3,893.9,836.3
2025-01-13,828,829.75,815,821.05,206364,788.8,790.8,788.75,790.45,55070,788.25,790.7,787.7,789.8,24883,831.7,787.35,831.7,785.15
2025-01-14,793.05,806.7,793,798.4,166047,817.15,817.85,817.15,817.3,22849,819.55,820.25,819,819.15,11174,832.85,792.0,832.85,792.0
2025-01-15,822.5,828.2,820.35,823.05,79694,855.6,856.9,855.5,855.95,62914,855.85,856.5,855.2,856.4,31811,871.4,801.8,871.4,801.8
2025-01-16,879,925,875,905.95,563800,896.85,896.95,895.1,895.15,24697,895,897,895,897,24247,926.7,875.0,926.7,875.0
