date,0915_open,0915_high,0915_low,0915_close,0915_volume,1518_open,1518_high,1518_low,1518_close,1518_volume,1528_open,1528_high,1528_low,1528_close,1528_volume,session_high,session_low,day_high,day_low
2025-01-01,592.85,595.95,589,595.25,6691,625.45,625.65,622.3,625,51141,627.1,627.4,625,626.6,12137,642.3,589.0,642.3,589.0
2025-01-02,629.85,633.6,627.6,630,41983,625.35,626,623.9,624.95,23373,624.95,625,624,624.65,3753,634.45,622.45,634.45,622.45
2025-01-03,630.8,633.9,627.3,629.15,16586,627.5,627.5,625.1,626.15,9522,626.15,626.4,626,626.35,4260,638.2,623.2,638.2,623.2
2025-01-06,630,632.7,625.05,625.75,18816,595.75,596.1,593.85,596,11477,596.55,597,596.55,596.95,3888,647.1,591.2,647.1,591.2
2025-01-07,602.5,607.4,602.45,606,19987,615,616.55,614.8,616,10095,614,614.5,613.15,614,2253,619.75,602.45,619.75,602.45
2025-01-08,616.4,618.65,613.9,618,9369,610.15,611.85,610,610.85,9445,610,610.65,609.7,610.65,3720,618.95,592.7,618.95,592.7
2025-01-09,610.1,612.35,608.45,609.3,6980,595.35,595.35,592,593.45,12965,594.8,595,592.45,592.6,3579,614.95,592.0,614.95,592.0
2025-01-10,593.05,593.8,588.3,589.7,5327,567.95,568.5,566.65,568.25,8716,566.95,568.5,566.95,568,5862,603.0,554.4,603.0,554.4
2025-01-13,575.75,586.35,572.15,585.25,56654,527.45,527.65,525.3,526.25,11200,529.4,531.3,525,530.65,11969,588.8,525.3,588.8,525.0
2025-01-14,532.95,541.95,532.95,538.05,13976,542.55,542.9,541.1,541.45,3772,542.4,542.9,541.85,542.9,2364,552.3,530.0,552.3,530.0
2025-01-15,544.95,547.3,542,545.9,8066,537.85,537.85,537,537.5,2218,537.6,538.2,536.6,537.8,6883,560.6,530.45,560.6,530.45
2025-01-16,543.3,551.95,542.95,550.4,9461,540.9,541.25,539.4,540.2,6134,539.65,540.2,539.55,540,1694,554.7,535.0,554.7,535.0
2025-01-17,540.9,541.85,536,536.8,8038,532.05,532.3,531.4,531.75,2560,532.95,533,532.1,532.95,3412,543.0,526.4,543.0,526.4
