date,0915_open,0915_high,0915_low,0915_close,0915_volume,1518_open,1518_high,1518_low,1518_close,1518_volume,1528_open,1528_high,1528_low,1528_close,1528_volume,session_high,session_low,day_high,day_low
2025-01-01,886.55,886.7,881.7,886.1,701,891.6,891.65,890,891.1,878,890.1,891.55,890,891.2,2726,895.1,880.05,895.1,880.05
2025-01-02,896.35,903.05,893.7,895.9,468,962.5,965,954.3,956.85,82003,950.2,950.3,949.1,949.7,3700,977.0,893.7,977.0,893.7
2025-01-03,946.75,951.4,940.1,947.9,31077,935.55,936.2,933.5,935.4,5880,935.3,935.8,934,935.75,1291,951.4,928.8,951.4,928.8
2025-01-06,934.55,934.6,922,926.85,5977,910.1,910.8,909.5,910.8,3683,905.9,905.9,901.5,904.8,1917,934.6,902.15,934.6,901.0
2025-01-07,908.4,911.9,905,908.5,3739,912.2,912.95,911.15,912.65,1471,909.95,910.25,909,910.25,1447,920.45,901.0,920.45,901.0
2025-01-08,915,917.9,912,914,6418,1015.3,1023.3,1011.95,1016.45,114936,1004,1004.05,1000,1003,29551,1085.0,902.65,1085.0,902.65
2025-01-09,1018,1018.2,997.4,1009.75,133646,999.6,1000.8,998,999.95,22320,998.2,998.5,997,997.85,2602,1033.7,992.2,1033.7,992.2
2025-01-10,990,990,978.45,981.55,16744,970.95,978.55,970.95,975.05,28625,972.8,973,971.55,973,2004,990.0,951.1,990.0,951.1
2025-01-13,955.65,965.4,952.85,965.4,15967,913.3,917.85,912.7,917.85,9381,920.8,920.8,920,920,4709,1005.2,900.0,1005.2,900.0
2025-01-14,931.95,947.9,929.65,931.45,26833,957.45,959.95,957.35,958.25,6947,960.95,961,960.15,961,4084,961.65,907.5,962.4,907.5
2025-01-15,920,938.1,910.15,923.35,55828,902.95,902.95,900,901.15,10524,894.5,898.75,892.55,895.5,11685,955.8,891.7,955.8,891.7
2025-01-16,906.8,910.4,888.85,896.05,26431,904.9,908.2,904.9,908.2,9897,907.2,907.7,906,906.2,2115,924.2,885.4,924.2,885.4
2025-01-17,908.4,915.3,907,909.45,11919,911.55,912.9,910.8,911.9,3053,910.2,910.9,909.45,910,1936,916.9,896.7,916.9,896.7
2025-01-20,912.8,918,910.95,915.25,3428,1000.3,1000.9,997.4,999.5,117284,997.95,998,995.55,996.9,7896,1023.0,910.95,1023.0,910.95
