date,0915_open,0915_high,0915_low,0915_close,0915_volume,1518_open,1518_high,1518_low,1518_close,1518_volume,day_high,day_low
2025-04-24,3252,3303.2,3252,3303.2,1195,3309.1,3310,3308,3310,163,3339.0,3249.6
2025-04-25,3316.9,3332.3,3282.1,3288.9,630,3199,3199,3195,3198.6,442,3332.3,3165.0
2025-04-28,3166.5,3209.1,3166.5,3188,161,3295,3297.9,3294.9,3295,126,3297.9,3158.4
2025-04-29,3297.9,3313.5,3288.7,3306.1,600,3278.4,3283.1,3277.7,3283.1,448,3330.3,3240.1
2025-04-30,3320,3348,3301.1,3301.1,3242,3478,3480.4,3473.6,3475.8,5231,3566.0,3287.5
2025-05-02,3472.9,3472.9,3444.5,3450,665,3548,3549.6,3545.6,3546.5,1320,3557.5,3423.9
2025-05-05,3579.9,3579.9,3508,3530.7,2035,3572.3,3572.3,3568.3,3571.8,164,3607.0,3508.0
2025-05-06,3567.4,3576.9,3546.1,3546.1,946,3580.4,3584.7,3578.5,3581.2,456,3590.1,3528.2
2025-05-07,3530,3547.9,3513.6,3547.9,435,3623.9,3627.4,3617.6,3623.8,665,3674.9,3513.6
2025-05-08,3666.4,3668,3639.8,3652.2,245,3694.9,3695,3694.9,3694.9,285,3750.0,3611.5
2025-05-09,3620,3658.6,3584,3658.6,954,3711,3711,3704.6,3707.2,405,3727.2,3584.0
2025-05-12,3745.5,3766.7,3732.5,3758.9,1321,3729.7,3729.7,3725.7,3729,87,3775.0,3680.0
2025-05-13,3750,3751.6,3712.4,3716.3,364,3948.6,3950,3946.9,3950,1696,3993.0,3710.2
2025-05-14,3990,4100,3990,4017.2,5560,3922,3922,3911.2,3914.8,678,4100.0,3900.0
2025-05-15,3909,3914.9,3853.2,3888.3,1140,3941.5,3941.5,3939.9,3939.9,552,3974.0,3853.2
2025-05-16,3942.6,3950,3902.6,3907.8,649,4071.9,4073.6,4069.1,4070.7,654,4080.0,3890.2
2025-05-19,4085.3,4087.1,4062,4076.9,401,4060.3,4075.1,4058.8,4075,3812,4087.1,3980.0
