date,0915_open,0915_high,0915_low,0915_close,0915_volume,1518_open,1518_high,1518_low,1518_close,1518_volume,1528_open,1528_high,1528_low,1528_close,1528_volume,session_high,session_low,day_high,day_low
2025-01-01,489,489,487,488.95,3288,525.85,526.45,523.45,524,11786,516.25,516.25,514.5,515.45,3733,526.75,487.0,526.75,487.0
2025-01-02,515.1,519.5,515.1,516.4,5039,514.95,515.05,513,513.3,6440,513.15,514.4,512.5,513.6,3296,519.5,510.75,519.5,510.75
2025-01-03,517,517.55,513.65,514.7,2716,508.5,508.5,507,507.5,6158,505.95,506,505.65,506,982,522.15,507.0,522.15,504.75
2025-01-06,506.5,506.6,505.05,506.6,3013,507.1,508.3,506.85,508.3,2884,507.2,507.95,506.9,507,1515,513.9,500.0,513.9,500.0
2025-01-07,509.9,513.45,507.25,513.45,3444,530.4,530.7,529.9,530.1,17121,531,531.95,530.9,531.2,16034,547.0,507.25,547.0,507.25
2025-01-08,536.75,539.75,535,539.4,20711,534.8,534.8,532.85,533.3,15146,530.5,531.5,530.5,531.1,2456,544.95,523.35,544.95,523.35
2025-01-09,529.05,532.45,529.05,531.7,4348,529.15,529.15,525.3,525.75,17372,526.2,527,526,526.25,2382,548.55,525.3,548.55,525.0
2025-01-10,534.15,534.15,526.2,527,3563,522.95,523.1,521.9,522.35,4304,525.4,527.8,525.4,527.75,2038,534.15,520.05,534.15,520.05
2025-01-13,517.3,519.9,515.05,519.9,2745,508.5,509.25,508,509.25,1180,506.95,507,506.5,506.5,2763,528.5,504.95,528.5,504.95
2025-01-14,511.95,518,511.95,518,5597,542.5,543.45,541.75,542.35,27117,539.3,544,538.5,541,11152,547.0,511.25,547.0,511.25
2025-01-15,547,551.9,543.8,551.4,18117,568.5,569.3,568.4,568.5,15347,566.5,567.7,565,567.4,19039,578.0,543.8,578.0,543.8
2025-01-16,577,579,570.4,574.45,33811,591,591,590.2,590.9,11495,590.55,590.95,590.5,590.65,6886,592.0,570.4,592.0,570.4
2025-01-17,583.75,586.7,578.7,586.7,24683,585.4,586.4,585.25,585.4,12847,585.75,585.9,585.5,585.5,2503,593.0,576.0,593.0,576.0
2025-01-20,586.5,587.85,582.55,584,7396,591.55,591.75,590.55,591.75,7999,590.35,591.05,590.1,590.5,5429,598.8,582.55,598.8,582.55
2025-01-21,591.95,592,585,589.2,1472,580.25,580.25,578.95,579.9,1303,578.45,580.1,578,580.1,2068,592.0,572.35,592.0,572.35
2025-01-22,584.75,586.45,578,585.7,8411,572.2,572.5,571.4,572.05,717,570.35,572,570,571.95,1644,586.95,562.05,586.95,562.05
2025-01-23,563,564,559,561.85,7185,580.3,580.3,579.75,580.15,3524,581,584,580.25,583.05,6021,581.15,559.0,584.0,559.0
2025-01-24,582,582.5,574.55,576.2,3934,568.3,568.5,568,568.5,860,568,568.2,568,568.2,4417,582.5,551.55,582.5,551.55
2025-01-27,555.15,560,555.15,557.35,1132,546.9,546.95,546.2,546.7,1040,543.1,543.1,540.05,541.95,2431,566.55,538.05,566.55,538.05
2025-01-28,541.1,543.95,540.45,543.5,952,544.05,544.55,543.75,544,4994,539.85,541,539.2,539.65,1812,546.85,516.15,546.85,516.15
2025-01-29,548,548,542.5,542.5,1738,544.75,545.95,543.7,545.95,3024,545.7,545.7,542.2,542.2,991,554.7,530.95,554.7,530.95
2025-01-30,545.2,545.2,535.1,541.8,1571,531.15,531.9,530.05,531.75,5762,533.05,533.05,532,532.85,2368,559.8,530.05,559.8,530.05
2025-01-31,532.85,534.05,532,532,843,570.5,571.35,569.3,571.05,9216,568.85,569.9,568,568.9,1344,585.0,532.0,585.0,532.0
2025-02-01,558,562.85,558,561.65,5055,569.6,570,569.45,569.75,1394,566.8,567.05,566.7,567.05,1033,571.1,555.8,571.1,555.8
2025-02-03,550,557.5,546.15,556.5,6156,556.55,557.15,555.95,556.75,3724,559,559.2,558.25,558.8,393,569.4,546.15,569.4,546.15
2025-02-04,555,561.2,555,558.5,1214,580.35,580.9,580,580,1982,582,582.2,581.5,582,1909,581.55,555.0,582.95,555.0
2025-02-05,584,585,583.35,585,6849,576.35,577.8,576.1,577.5,2969,576.4,577,576.25,576.7,591,585.0,574.3,585.0,574.3
2025-02-06,570.2,578,570.2,574.9,1529,580.85,583,580.8,582,15861,576.55,576.6,573.2,575,1030,583.0,565.4,583.0,565.4
