date,0915_open,0915_high,0915_low,0915_close,0915_volume,1518_open,1518_high,1518_low,1518_close,1518_volume,1528_open,1528_high,1528_low,1528_close,1528_volume,session_high,session_low,day_high,day_low
2025-01-01,2515,2523.4,2501,2510,3708,2504.35,2520,2500.75,2518.7,1648,2515.15,2516.75,2510.1,2513,623,2528.0,2466.0,2528.0,2466.0
2025-01-02,2524.95,2550,2515.95,2537.85,4214,2544.05,2559.7,2544.05,2558.6,4358,2562.65,2565,2560,2561.7,874,2625.95,2492.35,2625.95,2492.35
2025-01-03,2550,2555,2539.95,2552.65,3536,2534,2534,2533.3,2533.9,353,2534.7,2536,2531.05,2532.15,247,2607.05,2521.0,2607.05,2521.0
2025-01-06,2579.65,2579.95,2530.55,2535,2408,2501.95,2503.85,2499.15,2501.25,1335,2512.4,2520,2501.8,2510.75,493,2579.95,2486.65,2579.95,2486.65
2025-01-07,2594.95,2594.95,2528.5,2550,9608,2550,2553.8,2546.95,2550,1277,2540.5,2552,2539.7,2552,1680,2594.95,2515.0,2594.95,2515.0
2025-01-08,2550.75,2551,2539.5,2545.7,1556,2560,2560,2557.05,2557.05,501,2575.2,2577.5,2575.2,2575.8,407,2601.0,2472.25,2601.0,2472.25
2025-01-09,2602,2602,2550,2563.25,4801,2476.95,2477.5,2468,2472.7,855,2474.7,2478,2474.7,2475.05,1521,2602.0,2468.0,2602.0,2468.0
2025-01-10,2454,2463.65,2413.75,2413.75,3075,2368.05,2371.7,2364.5,2369.35,799,2363.4,2376.9,2354.5,2354.5,813,2463.65,2350.0,2463.65,2350.0
2025-01-13,2335.5,2363.35,2316,2352.1,3502,2251.45,2257.45,2251.45,2255,776,2264.25,2265,2259.95,2260.85,1387,2404.95,2239.05,2404.95,2239.05
2025-01-14,2245,2284.4,2243.6,2280.6,1376,2339.5,2341.9,2335.7,2337.7,828,2340,2343.85,2339,2342.7,503,2344.0,2232.0,2357.45,2232.0
2025-01-15,2342.35,2348.65,2336.05,2344.65,465,2221.9,2227.65,2218.9,2226.6,1201,2246.3,2246.3,2240,2245.25,486,2348.65,2215.05,2348.65,2215.05
2025-01-16,2284.95,2293,2264.45,2276.4,1384,2240.85,2245,2240.75,2245,509,2240.8,2240.8,2235,2237,1122,2297.95,2207.0,2297.95,2207.0
2025-01-17,2243.95,2244.25,2230,2231,417,2203.95,2205.3,2201.4,2205.3,689,2217.8,2223.95,2200,2211,1537,2246.0,2182.7,2246.0,2182.7
2025-01-20,2210,2223.45,2205.65,2214.75,1960,2211.3,2212.15,2210.15,2211.2,337,2204.7,2205,2202.05,2205,345,2227.8,2166.0,2227.8,2166.0
2025-01-21,2223.3,2223.3,2209,2212.1,409,2192.7,2200,2190,2199.9,982,2195.15,2197.85,2193.2,2197.85,86,2239.85,2183.95,2239.85,2183.95
2025-01-22,2185,2200,2180.7,2192.25,345,2176.8,2181,2174.6,2176.6,516,2180,2184.8,2180,2180.35,913,2200.0,2116.85,2200.0,2116.85
2025-01-23,2155,2176.45,2155,2176.45,403,2215.35,2217.95,2215.35,2216.75,365,2219.45,2224.5,2213,2224.5,723,2247.95,2155.0,2247.95,2155.0
2025-01-24,2225.05,2231.75,2217.45,2217.45,552,2138.25,2142.1,2134.05,2140.4,1798,2141.95,2150.85,2141.95,2150,1100,2231.75,2133.55,2231.75,2133.55
2025-01-27,2085,2085.05,2013.35,2040.1,6517,1907.9,1907.9,1900,1905.1,6468,1889.8,1898.65,1887.55,1894.15,2159,2085.05,1900.0,2085.05,1844.1
2025-01-28,1899.2,1900.35,1848.15,1873.05,5239,1909.85,1909.85,1896.65,1902.8,2169,1900,1900.2,1894.35,1900,1142,1915.4,1785.05,1915.4,1785.05
2025-01-29,1876.85,1913.35,1876.85,1910.2,3572,1990.55,1999.55,1989.7,1996.55,3368,2001.65,2009.5,1996.85,2005.7,829,2011.0,1876.85,2015.35,1876.85
2025-01-30,2010.75,2032.2,2010,2031.55,1326,2031.6,2032.05,2029,2032.05,1179,2029.5,2030.95,2028.15,2030.1,175,2049.9,1995.05,2049.9,1995.05
2025-01-31,2042.5,2048.75,2031.25,2042.6,667,2075.8,2075.8,2070,2073.35,858,2084.85,2084.85,2075,2084.8,349,2087.3,2024.0,2089.85,2024.0
2025-02-01,2093.95,2100,2073.2,2100,1106,2087.7,2089.7,2078,2078,302,2073,2099.85,2061.3,2099.85,586,2115.0,2036.95,2115.0,2036.95
2025-02-03,2010,2019.9,1976.95,1978.45,9151,2029.75,2030.5,2025,2030.45,440,2034.7,2034.8,2029,2034.8,324,2055.9,1953.0,2055.9,1953.0
2025-02-04,2089.95,2091,2060.85,2060.85,984,2109.55,2113.2,2103.9,2107.6,925,2106.85,2112.95,2103.5,2105.6,448,2173.6,2045.65,2173.6,2045.65
2025-02-05,2127.75,2142.25,2125.55,2130.05,1107,2198.75,2199,2195.35,2198.5,690,2198.45,2199.95,2196,2197.05,126,2227.8,2112.0,2227.8,2112.0
2025-02-06,2225,2246.1,2196.45,2202.2,2217,2173.1,2173.45,2168.25,2171.55,469,2186.6,2188.55,2186.1,2186.1,421,2246.1,2155.1,2246.1,2155.1
2025-02-07,2182.15,2194.2,2182.15,2192.35,686,2218.5,2221.05,2214.25,2218.25,463,2206.2,2220,2200,2200.05,386,2249.85,2146.0,2249.85,2146.0
2025-02-10,2225,2236.85,2205,2205,2471,2119.2,2122.3,2111.55,2120.25,1978,2112.85,2114.95,2108.75,2114.9,448,2236.85,2065.75,2236.85,2065.75
2025-02-11,2120.95,2132.1,2101.15,2108.5,3065,2038.75,2039.95,2032.3,2039.5,400,2038.95,2038.95,2030,2035,1125,2132.1,2025.05,2132.1,2023.25
2025-02-12,2045,2059.8,2045,2059.8,609,2069.05,2070,2067.35,2069.25,158,2064.95,2065.95,2044.05,2054.3,368,2097.6,2022.05,2097.6,2022.05
2025-02-13,2078.45,2078.75,2071,2078.75,139,2020.5,2021.7,2017.2,2020.75,471,2008.2,2009.9,2006.65,2007.05,138,2078.85,2003.0,2078.85,2003.0
2025-02-14,2034,2034,2011.55,2014.25,987,1922.1,1923.2,1916.3,1922,426,1915.6,1915.6,1912.15,1915.5,516,2034.0,1891.0,2034.0,1891.0
2025-02-17,1895,1924,1895,1916,2983,1986.5,1990,1982.55,1990,893,1984.35,1990,1984.05,1984.8,419,2019.0,1895.0,2019.0,1895.0
2025-02-18,1987.1,1990.75,1979.5,1989.6,419,1932.75,1934.8,1925.1,1925.1,1000,1926.75,1935,1926.3,1930,335,1994.1,1914.05,1994.1,1914.05
