date,0915_open,0915_high,0915_low,0915_close,0915_volume,1518_open,1518_high,1518_low,1518_close,1518_volume,day_high,day_low
2025-02-06,1027.9,1029.35,1001.65,1006.35,10705,1033,1034.95,1032.2,1034.3,7489,1035.0,1001.65
2025-02-07,1030,1030,1015.55,1027.8,8767,1052.95,1053,1052.95,1052.95,9117,1073.0,1015.55
2025-02-10,1061.6,1061.6,1039,1039,4432,1075,1075.75,1074.95,1075,7924,1078.9,1037.7
2025-02-11,1072,1072.05,1047.75,1050,12062,985.7,988.75,982.5,988.1,92725,1072.05,982.5
2025-02-12,970,972.7,961.6,967.9,11671,988.3,988.6,987.75,988.45,4094,1018.15,954.0
2025-02-13,988,988,972,979.3,4743,949,949.2,946.75,947.2,8768,988.0,946.75
2025-02-14,943.25,943.25,930.4,935.95,6709,906.15,906.45,904.05,904.25,6276,943.25,896.4
2025-02-17,906.25,906.25,882.15,882.15,17510,890.75,891.85,888.9,890,22960,907.15,856.55
2025-02-18,899.7,899.7,892.05,893.2,9633,861.55,864,859.2,864,26320,909.0,858.65
2025-02-19,865.4,871,851,857.45,19357,848.5,849.85,848.25,849.3,3158,875.45,847.4
2025-02-20,849.95,849.95,832.2,836.85,19497,866.8,868.2,866.45,866.75,3300,881.85,828.25
2025-02-21,867,878.85,867,878,18567,852.8,853.95,852.2,853.75,11925,889.0,839.6
2025-02-24,853.1,853.1,844.3,845.8,9674,848.1,850.35,847.2,849.5,6147,861.5,835.4
2025-02-25,849.2,852.5,847.45,850.45,6458,850.7,851.6,850.7,851.3,4551,863.0,840.45
2025-02-27,853.1,854.95,841.6,843.05,2937,826.25,826.55,824.7,825.1,11787,854.95,816.3
2025-02-28,827,827,817.15,818.9,2673,823.1,823.85,821.7,822.6,9095,834.7,807.05
2025-03-03,825.9,829.85,825,828.45,5776,828.55,828.6,827.4,827.55,3933,833.5,800.25
2025-03-04,812,818.35,801.6,805,21499,832.85,832.9,832.05,832.4,3334,844.05,795.25
2025-03-05,835.05,844,832.55,832.55,5452,853.75,854.45,852.2,852.55,5030,855.75,828.0
2025-03-06,855.5,865.15,855.5,864.85,8333,868.85,869.7,868.6,869.45,6110,878.3,855.5
2025-03-07,871,875.5,871,872,7905,868.2,869.2,867.3,868.45,2324,884.5,861.6
2025-03-10,867.05,877,865.65,871.25,5665,855.55,855.7,855,855.45,3708,877.0,849.15
2025-03-11,845,859,845,858.65,5386,855.3,855.3,854.6,855,2231,862.95,841.05
2025-03-12,855.4,860.35,854.95,854.95,2940,859.6,860,858.3,860,1784,865.9,845.0
2025-03-13,860.75,860.75,855.75,858.6,1049,915.95,917,888.5,888.5,142269,917.0,855.75
2025-03-17,900,907.85,892.95,907.8,9743,935.25,935.35,934.7,935,8637,949.0,892.55
2025-03-18,938.65,942.9,931,935.8,20814,983.5,983.85,982.55,983.7,8427,984.7,930.0
2025-03-19,983,984.95,975.9,978.8,8186,1016.3,1016.55,1015.1,1015.3,6060,1016.9,975.9
2025-03-20,1017.95,1026.8,1017.95,1025,15067,979.95,980,978.8,979.65,7629,1036.0,977.15
2025-03-21,970,971.15,964.55,965,5309,974.85,975.65,973.15,974.15,8157,978.8,955.0
2025-03-24,977.9,990.45,977.05,988.85,5955,950.8,950.8,948.3,948.8,10749,993.7,945.05
2025-03-25,958.4,975.45,958.4,973.1,21454,940.9,941,939,940.4,6111,983.95,938.35
2025-03-26,941.55,943.15,931.7,943.15,8074,936.8,936.8,935.15,935.15,5352,959.8,928.3
2025-03-27,923.05,928,919.8,925.6,4212,913.6,915.6,913.2,914.75,7524,937.0,889.45
2025-03-28,915.9,928.4,915,924,10435,878.2,879.3,876.8,878.2,8470,932.85,852.65
2025-04-01,880,891,879.85,888.45,14776,890.5,890.75,889.25,890.1,3453,904.9,877.0
2025-04-02,891.2,893.5,888.55,891.15,6354,881.15,881.15,879.5,880,3940,896.6,878.0
2025-04-03,879.05,881.75,870,871.55,8068,863.6,863.6,863.45,863.5,8877,881.75,855.75
2025-04-04,858,861.5,850.9,850.9,16358,830.8,830.8,830.3,830.3,7357,861.5,813.0
2025-04-07,785,802.8,781,792.05,14011,801.45,801.45,800.35,800.35,5870,811.95,767.6
2025-04-08,812.95,829.35,812.95,828,18110,835.2,835.2,834.15,834.45,11811,846.9,812.95
2025-04-09,835,835,822.1,824.55,15234,814.8,814.95,812.15,814,14270,835.0,812.15
2025-04-11,840,849.9,827.7,827.7,13157,824.7,824.7,824.25,824.5,5761,849.9,807.15
2025-04-15,835.9,839.2,822.75,832.2,18948,877.7,878.25,877.45,878.25,6868,889.7,822.75
2025-04-16,877.95,880.45,872.25,873.8,3887,852.85,853.8,851.9,852.6,5261,880.45,848.4
2025-04-17,852.95,853,845.6,849.25,3069,875.15,875.15,873.6,874.55,3057,878.9,845.6
2025-04-21,875.05,885.4,875.05,883.8,9260,900.2,900.8,900.2,900.65,2190,907.95,864.3
2025-04-22,902.25,906.4,901.25,906,4384,896.1,897.2,893.6,894.3,3582,907.65,888.05
2025-04-23,897.1,904.15,897,904.15,4644,903.65,905.45,903.15,905.45,5166,913.75,882.35
2025-04-24,905,912,905,912,3010,894.05,896.3,894.05,896.25,4882,914.0,890.0
2025-04-25,895.55,905,895,903.4,6777,893.35,893.55,893.1,893.15,2220,909.0,870.15
2025-04-28,887,894.45,887,890.4,2000,883.85,883.95,882.85,883.95,2234,894.45,877.0
2025-04-29,891.95,907.2,891.8,906,12398,894.8,896,894.8,895.7,2970,912.8,887.35
2025-04-30,894.2,894.2,889.55,890.45,3811,892.75,892.75,891.45,892.65,5891,906.95,877.05
2025-05-02,891,903.05,891,900.05,10060,877.25,877.25,875.55,875.55,3170,908.0,871.35
2025-05-05,884.5,888.35,880.15,888.35,5124,912.8,913.75,911.9,912.4,3024,915.0,876.1
2025-05-06,911,911.8,902.65,907.55,10981,907.6,909,907.1,908.85,4941,939.7,902.65
2025-05-07,885.1,895.45,885.1,895.45,9854,929,930,928.6,929.65,3522,931.5,885.1
2025-05-08,938.5,947,938,945.8,11962,922.25,924.25,922.25,923.35,6624,955.95,921.15
2025-05-09,891.6,906.85,890,906.85,13006,913,914.6,913,914.45,1123,917.95,890.0
2025-05-12,926.95,937.75,926.95,937.75,8347,955.4,955.7,955.1,955.35,1910,957.25,926.95
2025-05-13,965,966.7,956.5,956.5,4786,955,955.65,954,955.2,5319,966.7,942.7
2025-05-14,961.9,969,958.25,960.5,10194,985,985,984.05,984.05,9525,1001.5,955.45
2025-05-15,984.55,984.55,966.65,970.3,5634,995.85,997.9,995.85,996.2,1927,1005.3,965.2
2025-05-16,994.9,997.6,985.8,985.8,4129,989.8,989.9,987.7,987.95,4330,1006.55,983.15
2025-05-19,992.3,996.7,989.9,994.45,3707,1009.95,1010.45,1009.65,1010,2954,1012.9,980.0
2025-05-20,1014.4,1016.95,1005.1,1005.1,6394,980.25,984.5,980,982.5,4897,1016.95,979.1
2025-05-21,974.05,985.15,973,981.35,3081,1011.45,1012,1011.25,1011.95,3809,1021.0,973.0
2025-05-22,982,990.5,976.55,989.95,17076,1032.5,1034.5,1029.65,1029.95,16100,1034.5,972.0
2025-05-23,1040,1044.2,1035.65,1037.15,32531,1006.7,1007.45,1005.55,1006.55,5161,1044.2,1005.15
2025-05-26,1014.7,1020.4,1010,1017.55,7960,1012.4,1013,1011.9,1012.55,1086,1032.95,1002.5
2025-05-27,1016,1020,1011.45,1020,3477,1010.05,1011,1009.9,1011,1138,1023.45,995.7
2025-05-28,1010.4,1015,1005.1,1013.5,1923,1002.5,1003,1002.05,1002.15,2111,1019.6,997.15
2025-05-29,1007,1008.9,1003.1,1008.6,1658,1007.05,1007.75,1005.65,1005.8,2142,1014.95,997.0
2025-05-30,1007,1015,1007,1012,6594,1008.8,1009.35,1008.1,1009.15,7437,1029.0,982.05
2025-06-02,1006.6,1017.5,1005.5,1010.5,7810,1018.2,1019.4,1017.1,1019.4,5796,1037.9,1005.5
2025-06-03,1024,1027.5,1019.7,1026.1,10105,1024,1024.1,1021.9,1024.1,8923,1035.6,1018.1
2025-06-04,1029,1033,1024,1033,4858,1054.9,1054.9,1053.4,1053.9,11337,1075.0,1024.0
2025-06-05,1063.2,1063.5,1044.8,1058,27475,1072.4,1073.4,1071.6,1073.1,4668,1091.6,1044.8
2025-06-06,1081.2,1083.6,1073.2,1080.1,15403,1091.6,1091.8,1091.1,1091.1,2317,1103.3,1072.2
2025-06-09,1094,1099.5,1089.6,1094.2,7612,1092.8,1092.8,1091.5,1092.3,3846,1107.9,1074.8
2025-06-10,1103.9,1103.9,1093.6,1097.8,7495,1095,1095.2,1095,1095.2,2793,1104.9,1086.6
2025-06-11,1090,1096.6,1088.9,1092.8,4937,1101.9,1102,1101,1101.6,3705,1112.0,1082.3
2025-06-12,1100,1105,1099.3,1105,4175,1071.7,1072,1070.5,1071.7,5128,1107.9,1068.0
2025-06-13,1035,1055,1031,1055,12480,1062.7,1063.4,1062.7,1063.4,626,1073.0,1031.0
2025-06-16,1060,1062.4,1041.2,1061.5,5522,1058,1058,1056.6,1057.5,2764,1067.7,1039.0
2025-06-17,1059,1060.9,1050.3,1056.5,4750,1046.1,1046.4,1044.5,1044.5,2132,1060.9,1044.5
2025-06-18,1053.9,1057.9,1052.6,1056.2,3931,1065.8,1066,1064.3,1065,8318,1085.0,1052.6
2025-06-19,1053.1,1056.6,1051.8,1053.2,8812,1037.8,1037.8,1036.7,1037.3,4148,1063.6,1027.0
2025-06-20,1037.3,1045,1037.3,1042.3,6349,1060.5,1063.3,1060.5,1062.6,17759,1067.0,1036.0
2025-06-23,1056.3,1061.5,1050.1,1056.8,6767,1050.9,1052.1,1050.9,1052.1,1789,1063.5,1040.5
2025-06-24,1065,1076.2,1065,1075,10823,1051.8,1051.9,1050.5,1050.6,2669,1078.7,1050.5
2025-06-25,1063,1063.1,1055.1,1056.7,4364,1071.9,1072.7,1071.9,1072.6,2983,1078.0,1052.8
2025-06-26,1072.7,1074.9,1072.5,1074.4,2186,1079.3,1080,1078.6,1079.4,2672,1086.8,1059.6
2025-06-27,1086,1086,1075,1075,6420,1112.6,1113.5,1111,1112.5,25163,1114.4,1066.0
2025-06-30,1128.8,1128.8,1101.2,1102,87667,1104.2,1104.5,1103.6,1104.3,7254,1128.8,1090.0
2025-07-01,1106,1109.9,1099.2,1100.7,6887,1079.6,1079.8,1079.3,1079.7,3699,1109.9,1077.2
2025-07-02,1085,1087.5,1083,1083.5,6462,1098.1,1098.4,1096.6,1096.9,3750,1102.5,1082.3
2025-07-03,1103.3,1107.2,1103.3,1104.4,12364,1098.2,1098.6,1097.2,1098.1,5283,1118.8,1097.2
2025-07-04,1099.4,1100,1089.5,1093.7,11467,1100.1,1100.2,1097.5,1097.7,2454,1101.7,1086.0
2025-07-07,1105,1105,1095.7,1102.8,8071,1094.5,1094.7,1094.1,1094.1,1546,1107.8,1090.6
2025-07-08,1093.8,1094.4,1090.1,1094.4,2095,1103.8,1104.7,1103.8,1104.4,1163,1114.7,1090.1
2025-07-09,1110,1110,1097.6,1102.6,8236,1107.6,1107.7,1107,1107.4,1718,1116.0,1097.6
2025-07-10,1101,1106,1101,1101.9,2145,1097,1097.3,1096.8,1097,591,1108.8,1095.0
2025-07-11,1097.9,1097.9,1092.7,1093.8,2431,1075,1075.3,1073.5,1073.9,1679,1097.9,1060.2
2025-07-14,1068.2,1071.8,1061.7,1063.1,4490,1076.7,1076.9,1076.5,1076.5,528,1081.2,1061.7
2025-07-15,1077.5,1086.3,1077.1,1086.3,5294,1105.5,1106,1105.3,1105.9,2502,1108.0,1077.1
2025-07-16,1105.1,1113.4,1105.1,1108.2,9188,1119,1119.7,1117.7,1119.1,9062,1127.0,1105.1
2025-07-17,1127,1129,1121.1,1121.9,8948,1116.5,1116.5,1115.6,1116.4,5284,1143.2,1115.1
2025-07-18,1116.8,1117.6,1107.2,1109.6,6461,1090,1090,1088.4,1088.5,6115,1117.6,1085.0
2025-07-21,1089,1093.1,1077,1079,5169,1079.1,1080.8,1078.8,1080.2,2764,1093.1,1068.1
2025-07-22,1080.9,1083.2,1074.4,1078.1,1825,1062.2,1062.2,1060.8,1061,1940,1083.7,1060.8
2025-07-23,1059.5,1063.4,1053.5,1057.2,9891,1072.5,1072.8,1072,1072.5,3633,1074.9,1049.2
2025-07-24,1071.4,1076.1,1071.4,1075.4,7569,1081,1081.5,1080.4,1081.4,5615,1090.0,1071.4
2025-07-25,1081,1082.3,1072,1082.3,7079,1085.1,1085.1,1085,1085.1,4001,1089.5,1072.0
2025-07-28,1085.1,1085.1,1078.2,1082.1,1776,1065.5,1066,1063.7,1064.9,5744,1085.1,1051.1
2025-07-29,1065,1065,1055.2,1055.2,2829,1075.1,1075.9,1074.8,1074.9,2528,1075.9,1042.3
2025-07-30,1071.4,1071.4,1064,1070,3611,1069.3,1069.7,1069.3,1069.6,247,1074.1,1052.9
2025-07-31,1056,1056,1050,1052,4096,1039.3,1040.2,1038.2,1040,4946,1059.2,1038.2
2025-08-01,1040,1051,1037,1047.5,10631,1042.7,1042.8,1041.9,1042.3,1634,1061.4,1025.0
2025-08-04,1040.1,1048.8,1040.1,1047.1,2549,1061.5,1061.7,1061.3,1061.7,1005,1066.2,1040.1
2025-08-05,1066.2,1068,1053.4,1060.2,4610,1104.3,1104.9,1104,1104.8,8464,1110.0,1053.4
2025-08-06,1103,1104,1098.4,1100,7927,1085.5,1086.9,1084.3,1086.2,20559,1123.4,1069.0
2025-08-07,1087.9,1096.3,1081.1,1094.8,25188,1106.7,1107.7,1106.3,1107.5,12099,1121.9,1076.4
2025-08-08,1107.9,1111.1,1098.4,1102.2,21486,1082.8,1082.8,1081.4,1082.1,3280,1111.1,1081.4
2025-08-11,1081.9,1082,1075,1075,4491,1084,1084.4,1083.8,1084.4,825,1094.5,1069.6
2025-08-12,1088.9,1093.8,1086.2,1088.5,3116,1068.6,1070.6,1067.8,1069.3,6116,1094.8,1065.7
2025-08-13,1070,1077.1,1070,1074.7,1075,1114.6,1115.8,1114.2,1115.6,7387,1118.6,1070.0
2025-08-14,1114.5,1126,1114.4,1126,6358,1150.7,1151.6,1148.6,1148.7,14554,1154.0,1114.4
2025-08-18,1185,1195.7,1180,1186.1,105727,1219.9,1220.5,1219.9,1220.5,12710,1230.9,1180.0
2025-08-19,1220.3,1223.6,1216,1216,21700,1218.7,1219,1218.3,1218.7,8292,1230.8,1209.3
2025-08-20,1230,1230.7,1221.1,1223,13108,1234.1,1234.3,1233.5,1234.3,3121,1240.0,1215.2
2025-08-21,1234.4,1243.5,1234.2,1240.3,8518,1230.6,1230.6,1227.8,1229.2,22806,1252.0,1227.8
2025-08-22,1230.6,1232.1,1227.1,1231.6,3652,1265,1265.7,1264.6,1265,12125,1272.6,1224.2
2025-08-25,1274.8,1277.1,1265.8,1273.5,29629,1284.1,1284.4,1283.5,1284,6109,1294.0,1263.0
2025-08-26,1287,1287,1278,1282.8,11716,1276.2,1276.4,1276,1276.4,2857,1295.2,1275.6
2025-08-28,1275.5,1284.4,1272,1284.4,5651,1296,1296.5,1295.4,1295.5,6517,1301.5,1272.0
2025-08-29,1295.6,1298.9,1294.4,1298.9,7044,1276.7,1278.7,1276.6,1278.7,2915,1301.8,1268.7
2025-09-01,1285.9,1304,1285.9,1301.4,17859,1313.7,1314.8,1313.7,1314.5,10058,1320.7,1285.9
2025-09-02,1319,1322.7,1318,1321,8551,1308.3,1308.8,1303.6,1306.7,13943,1322.9,1303.6
2025-09-03,1310,1310,1303.4,1306.7,5272,1282.6,1283,1282,1282.7,8645,1310.0,1278.3
2025-09-04,1295,1307.5,1295,1305.8,4882,1278.4,1278.4,1277.9,1278.4,2225,1315.0,1275.2
2025-09-05,1280,1290,1279.8,1289.7,3868,1298.3,1299.1,1298.1,1298.1,2674,1310.5,1279.8
2025-09-08,1308.5,1310.4,1306,1308.7,4062,1311.1,1311.9,1311.1,1311.4,1746,1330.9,1302.4
2025-09-09,1310,1310,1304.5,1304.5,3838,1286.8,1287.4,1285.7,1286.4,10257,1310.0,1279.4
2025-09-10,1287.5,1305.4,1287,1304.3,5929,1269.4,1269.5,1269.2,1269.5,6573,1305.5,1266.6
2025-09-11,1269.8,1272.2,1267.2,1270.7,1182,1282.2,1282.2,1281.8,1281.8,4750,1285.0,1260.7
2025-09-12,1282.3,1289.6,1282.2,1287,1284,1279.9,1280,1279.6,1279.9,3573,1294.0,1278.0
2025-09-15,1291,1291.6,1285.6,1289.5,8259,1300.2,1300.2,1299.4,1299.9,1113,1305.0,1282.5
2025-09-16,1301.5,1307.3,1301,1305.9,5179,1320.1,1320.5,1319.7,1320.5,1685,1326.2,1298.0
2025-09-17,1326.8,1327,1322.3,1322.3,11984,1303,1303.8,1303,1303.4,1438,1327.0,1301.2
2025-09-18,1300.9,1307.4,1300.1,1307.1,3776,1314.4,1314.4,1314.3,1314.4,2660,1318.6,1300.1
2025-09-19,1312.6,1318.6,1312.6,1315.3,4816,1319.8,1319.8,1319.2,1319.4,6738,1324.0,1307.2
2025-09-22,1327.4,1329.6,1318.5,1321,17468,1312.4,1312.6,1311.5,1311.8,5318,1348.3,1307.2
2025-09-23,1319.3,1320,1315.1,1318.1,4163,1316.2,1316.7,1316.2,1316.7,1803,1336.1,1313.5
2025-09-24,1324.8,1324.8,1320,1321.1,7152,1309,1309.7,1307.8,1309.2,5869,1326.4,1301.4
2025-09-25,1314,1314,1305.5,1310,7030,1303.6,1304.2,1303,1304.2,3015,1332.6,1298.8
2025-09-26,1300,1304.4,1292.9,1303.4,8128,1267.5,1267.7,1267,1267.1,3824,1309.6,1267.0
2025-09-29,1271,1280.5,1271,1274.9,15067,1286.8,1287.5,1285.6,1285.6,14628,1296.9,1263.7
2025-09-30,1293,1295.9,1289.3,1290.5,12189,1300.7,1301.1,1297.3,1299.5,20418,1303.8,1262.4
2025-10-01,1300,1307.4,1298.8,1307.4,11501,1323.5,1324.1,1322.5,1324,9057,1327.7,1295.0
2025-10-03,1331.8,1331.8,1327.3,1327.7,3195,1316,1316,1315.4,1316,9243,1331.8,1308.5
2025-10-06,1316,1317.5,1308.9,1313,7653,1336.3,1337.2,1336.1,1337.1,8350,1340.9,1307.6
2025-10-07,1335.9,1337.4,1312.7,1335.9,6484,1366.5,1366.5,1366,1366.3,7348,1382.0,1312.7
2025-10-08,1372.8,1374.9,1364.3,1364.4,12717,1309.4,1310,1307.6,1309.8,9146,1374.9,1307.6
2025-10-09,1315,1316.6,1303.2,1311.6,22857,1263.7,1266.6,1262.7,1262.9,19869,1316.6,1251.6
2025-10-10,1266.3,1266.9,1253.9,1260,21256,1219.3,1219.8,1218.3,1218.3,17631,1266.9,1216.8
2025-10-13,1219.8,1226.1,1215.1,1226.1,7166,1233.6,1233.6,1233,1233.1,2297,1243.6,1215.1
2025-10-14,1233.3,1234.7,1232,1232.8,4033,1184.5,1184.5,1183.1,1184.2,8527,1234.7,1183.1
2025-10-15,1184,1189.4,1171.2,1188.2,12151,1207.1,1207.1,1206.7,1207,7114,1212.5,1171.2
2025-10-16,1211.7,1216.4,1211.1,1213.8,10053,1233.5,1235.1,1232.8,1235.1,60759,1238.2,1211.1
2025-10-17,1235.2,1236.9,1229.8,1233.1,7203,1217.8,1217.9,1217.1,1217.2,2519,1236.9,1211.6
2025-10-20,1215,1217,1210.4,1215.6,9613,1232,1232.5,1231.7,1232,1259,1240.3,1210.4
2025-10-21,1235,1238.5,1233.7,1237,1147,1219.9,1228.1,1219.9,1228.1,474,1238.5,1218.2
2025-10-23,1231.1,1232.5,1219.9,1221.4,10317,1196.1,1196.8,1195.3,1196.2,21923,1234.0,1194.0
2025-10-24,1201.4,1204.2,1198.2,1200.8,1950,1192.5,1192.7,1192.5,1192.6,2018,1208.2,1186.1
2025-10-27,1181.1,1188.5,1177.1,1186.7,7513,1198.2,1198.6,1198,1198.5,2295,1202.6,1177.1
2025-10-28,1200.1,1204.2,1200.1,1202.5,2519,1199.5,1199.5,1198,1198.7,2133,1221.1,1196.8
2025-10-29,1200.1,1201.5,1194,1194,5924,1215.8,1216.2,1215.8,1216.2,1374,1217.0,1190.5
2025-10-30,1215,1217.9,1208.9,1212.6,7859,1222.8,1223.4,1222.5,1222.5,4214,1228.9,1207.7
2025-10-31,1224.7,1229.9,1224.5,1229,3759,1234.6,1235,1234.4,1234.7,5335,1243.9,1224.5
2025-11-03,1245,1246.4,1226,1236,12181,1261.1,1261.8,1259.3,1259.9,7362,1273.7,1215.0
2025-11-04,1264,1264,1257.5,1258.1,6586,1250.1,1250.4,1249.8,1249.8,7406,1275.9,1248.1
2025-11-06,1242,1254,1239.1,1244.3,18962,1233.5,1236.2,1233.4,1236.2,2121,1264.0,1227.2
2025-11-07,1237,1237,1225.4,1231.2,10669,1230.2,1230.2,1228.9,1228.9,5337,1258.0,1197.2
2025-11-10,1229.7,1236.4,1227.3,1230.1,8597,1319.6,1319.6,1318.4,1319,20605,1327.8,1227.3
2025-11-11,1325.5,1325.5,1312.8,1319.7,16251,1311.4,1312.3,1310.9,1311.2,7355,1341.0,1308.2
2025-11-12,1311.1,1315.6,1308.3,1311.3,7141,1333.8,1333.9,1332.5,1332.6,7774,1335.0,1308.3
2025-11-13,1333,1334,1330.6,1332.1,1591,1302.4,1302.7,1302,1302.4,4729,1334.0,1293.8
2025-11-14,1302.2,1307.1,1295,1305,5483,1306.7,1308,1306.4,1306.4,3048,1310.7,1290.2
2025-11-17,1307.2,1313.5,1307.2,1311.7,1860,1300,1300,1299.8,1300,1850,1313.5,1296.7
2025-11-18,1308.6,1309,1297,1297,5195,1294,1294.6,1293.8,1294.6,2693,1309.0,1272.5
2025-11-19,1280.1,1290,1280.1,1288.9,3343,1306.1,1306.8,1305.8,1306.6,4218,1310.9,1280.1
2025-11-20,1304,1308.7,1300,1308.7,3017,1292.2,1292.2,1290,1291.5,2986,1317.0,1285.8
2025-11-21,1298,1302,1296,1299.4,1541,1280.5,1280.5,1278.9,1279.2,4360,1304.8,1278.9
2025-11-24,1281.4,1292.4,1276.2,1287.7,6522,1286.4,1286.6,1286.3,1286.6,1059,1300.0,1273.0
2025-11-25,1279.5,1286.1,1276.1,1284.5,1482,1285.8,1287.5,1285.7,1286.7,1753,1291.0,1276.1
2025-11-26,1285.3,1285.3,1274.9,1281.6,3686,1320,1320.9,1320,1320,53116,1329.4,1274.9
2025-11-27,1326.7,1328.3,1307.6,1312.1,48933,1312.3,1313,1312,1312.9,2033,1339.5,1290.5
2025-11-28,1312.4,1312.4,1300.5,1303,7377,1305.3,1311.5,1303.2,1310.6,53310,1312.4,1293.3
2025-12-01,1307,1321.4,1307,1321.4,10854,1308.9,1310,1308.7,1309.6,3419,1337.5,1302.0
2025-12-02,1313.9,1313.9,1299.4,1299.4,12968,1292.8,1293.1,1290.2,1290.2,29433,1313.9,1283.6
2025-12-03,1300,1300,1291.2,1294.2,4579,1266.9,1266.9,1265.7,1266.5,1822,1300.0,1261.1
2025-12-04,1266.9,1266.9,1260.1,1262.6,2403,1271.1,1271.1,1269.7,1270.5,2531,1279.4,1260.1
2025-12-05,1276.5,1276.5,1268.7,1269.9,3411,1271.3,1273,1271.3,1272.7,1867,1283.5,1253.3
2025-12-08,1272.4,1272.4,1260.1,1260.1,3275,1259.4,1259.4,1259.1,1259.4,1352,1272.4,1248.8
2025-12-09,1251.1,1252,1244.6,1250,3141,1229,1229.2,1228.1,1228.9,3518,1253.5,1228.1
2025-12-10,1230,1234.4,1230,1233.3,4015,1222,1222.5,1221.3,1222.1,6666,1261.5,1220.0
2025-12-11,1228.3,1229.7,1220.4,1222.4,3294,1234,1234.5,1234,1234.1,2219,1239.0,1217.6
2025-12-12,1239.8,1240,1234.1,1237.3,6975,1248,1248.2,1246.6,1247.6,2934,1249.3,1227.4
2025-12-15,1248.1,1248.2,1239.7,1246.4,6079,1237,1237,1236.5,1236.6,2078,1250.8,1231.5
2025-12-16,1238.9,1238.9,1232,1232.1,1966,1259.6,1259.6,1258.9,1258.9,1737,1270.4,1231.0
2025-12-17,1257,1260.9,1251,1259.9,8844,1248.2,1248.6,1247.8,1248.2,2901,1268.5,1241.0
2025-12-18,1248,1248,1238.8,1238.8,4079,1225.3,1225.3,1224.4,1224.9,1836,1248.0,1215.1
2025-12-19,1226.6,1227.6,1222.3,1226,2416,1268.6,1268.8,1268.1,1268.1,5967,1269.0,1222.3
2025-12-22,1268.3,1271.1,1262.4,1262.5,5125,1294.9,1294.9,1293.6,1294.3,1305,1300.0,1262.4
2025-12-23,1295.2,1299.9,1291.2,1298.8,6439,1294.8,1295.7,1294.2,1294.2,2707,1300.0,1287.1
