date,0915_open,0915_high,0915_low,0915_close,0915_volume,1518_open,1518_high,1518_low,1518_close,1518_volume,day_high,day_low
2025-04-09,4985.6,4985.6,4921.3,4963.05,6086,5007.15,5007.15,5005,5006.95,1052,5028.3,4890.0
2025-04-11,5090,5100.15,5055.1,5057.2,7434,5098.5,5098.5,5088.25,5089.3,1572,5178.7,5045.0
2025-04-15,5180,5180,5124,5124,5796,5251,5252.5,5250,5251.5,1779,5252.5,5124.0
2025-04-16,5258,5258,5222.5,5230,5719,5296.5,5299.5,5296.5,5297,1731,5335.0,5222.5
2025-04-17,5288,5288,5254.5,5280,2574,5290.5,5293,5289.5,5291,596,5336.5,5245.5
2025-04-21,5301,5325,5301,5321,2237,5401,5408,5401,5407,1269,5415.0,5280.0
2025-04-22,5450.5,5487,5441,5487,6917,5501,5502.5,5497.5,5497.5,1648,5569.0,5436.5
2025-04-23,5585,5590,5534,5556.5,10080,5606,5610,5606,5610,1079,5620.0,5462.0
2025-04-24,5614.5,5625,5576,5588.5,3840,5529.5,5530,5528,5528.5,1555,5630.0,5520.5
2025-04-25,5540,5550,5518.5,5532,2269,5494,5496,5491.5,5496,561,5585.0,5386.0
2025-04-28,5483.5,5515,5455.5,5510.5,3132,5593,5596,5591,5594.5,1765,5617.5,5455.5
2025-04-29,5598,5640,5588.5,5637.5,3757,5568.5,5570,5565,5567,1221,5694.0,5553.5
2025-04-30,5570.5,5590.5,5532,5550,2471,5530.5,5530.5,5516.5,5526,3133,5604.0,5516.5
2025-05-02,5499,5525,5478,5525,3608,5467,5467.5,5458.5,5465.5,1348,5584.0,5445.5
2025-05-05,5535.5,5609,5535.5,5598.5,8506,5802.5,5803.5,5795,5799,8428,5805.0,5535.5
2025-05-06,5829.5,5857,5816.5,5834,23271,5899.5,5905,5893.5,5898.5,7876,6077.5,5725.0
2025-05-07,5899.5,5957.5,5870,5942,24547,5892,5895,5890,5892,2408,6058.0,5826.0
2025-05-08,5938,5940,5905,5928,5271,5772.5,5775,5767.5,5768,2453,5948.0,5762.5
2025-05-09,5600,5744.5,5600,5729,22341,5769,5769.5,5765.5,5769.5,4320,5788.5,5600.0
2025-05-12,5964.5,5988.5,5925.5,5955,8942,5987.5,5990,5986.5,5989.5,852,6017.5,5881.5
2025-05-13,5992.5,6009,5975.5,5992.5,4283,6005,6007,6004,6004,1577,6054.5,5952.5
2025-05-14,6008,6018,5982,6002,4478,5976.5,5980,5976.5,5977.5,1710,6035.0,5911.5
2025-05-15,6009,6017,5992,5994,2458,6044,6045,6043,6045,839,6070.0,5987.0
2025-05-16,6069,6070,6022.5,6022.5,1622,6091,6093.5,6091,6092.5,525,6116.0,6016.5
2025-05-19,6100,6100,6078.5,6087.5,2329,6101.5,6103.5,6099,6100,1498,6167.0,6061.5
2025-05-20,6157,6157,6118,6128,3536,6012,6015.5,6012,6012,1428,6157.0,5992.0
2025-05-21,6029,6058.5,6010.5,6049.5,2999,6056.5,6057.5,6056,6057.5,348,6075.5,5980.5
2025-05-22,6055,6055,5976.5,6000,7079,5952,5953,5951.5,5953,622,6055.0,5892.0
2025-05-23,5980,5990,5973,5988.5,2641,5881.5,5883.5,5881.5,5882,924,5990.0,5866.0
2025-05-26,5940,5943.5,5924,5933.5,3588,5959,5959,5952,5952,598,5968.0,5908.5
2025-05-27,5930,5962,5930,5962,911,5963,5963.5,5962,5963,1490,6023.0,5911.0
2025-05-28,5999,5999,5975,5987,1540,6045,6048.5,6043,6048.5,2270,6090.0,5943.0
2025-05-29,6090,6099.5,6075,6093.5,4169,5999.5,6009.5,5999.5,6003.5,1855,6099.5,5961.5
2025-05-30,6014,6025,6006,6010,2526,5981.5,5981.5,5973,5973,5442,6045.0,5958.5
2025-06-02,5982,5982,5940,5957.5,3047,5923,5926,5923,5925,1362,6012.0,5910.0
2025-06-03,5963,5971.5,5932.5,5950.5,2861,5873,5873,5868.5,5870.5,1382,5980.0,5852.5
2025-06-04,5900,5909.5,5850.5,5863,3149,5897.5,5898.5,5897.5,5898,522,5909.5,5830.0
2025-06-05,5900,5919,5900,5909.5,1676,5979.5,5979.5,5979,5979.5,775,6020.0,5872.0
2025-06-06,6000,6000,5972,5985,2164,6109.5,6115,6108,6114.5,3405,6115.0,5957.5
2025-06-09,6158,6195,6148.5,6195,4912,6147,6150,6147,6150,943,6260.0,6134.0
2025-06-10,6190,6190,6140.5,6148.5,2172,6140,6140.5,6140,6140,857,6190.0,6103.0
2025-06-11,6120.5,6143.5,6120.5,6130,602,6163,6167,6163,6164.5,748,6218.5,6120.5
2025-06-12,6167,6167,6137,6137,1515,6048,6049,6047.5,6048,1073,6167.0,6010.0
2025-06-13,5760,5972,5760,5938.5,20374,6029,6031,6028,6031,435,6040.5,5760.0
2025-06-16,6005,6040,5993.5,6036,1482,6108,6109,6108,6108,579,6133.0,5975.0
2025-06-17,6114,6124.5,6084,6092.5,1139,6037.5,6037.5,6037,6037,589,6124.5,5970.0
2025-06-18,6200.5,6229.5,6120,6143,55022,5986,5986,5980,5983,3694,6229.5,5980.0
2025-06-19,5992,6015,5971.5,5971.5,4056,5822,5824.5,5819,5822,1792,6015.0,5787.0
2025-06-20,5825,5850,5825,5840.5,2260,5997.5,6004,5997.5,6001.5,8623,6007.0,5800.0
2025-06-23,6000.5,6000.5,5975,5993.5,6985,6301,6308,6294.5,6294.5,8783,6334.0,5975.0
2025-06-24,6309,6309,6266.5,6293,9045,6338,6340,6336,6338,2083,6426.5,6259.0
2025-06-25,6358.5,6370,6350,6358,2385,6441,6445,6437.5,6443.5,9052,6495.0,6346.0
2025-06-26,6450,6466,6425.5,6430,2167,6471.5,6472,6465.5,6466.5,1882,6496.5,6390.0
2025-06-27,6480,6497.5,6480,6480,3196,6481.5,6490,6480,6489.5,4640,6586.0,6470.5
2025-06-30,6486,6522,6486,6513,2103,6559,6559,6558.5,6559,1267,6565.5,6468.5
2025-07-01,6560.5,6589,6560,6581.5,2564,6668.5,6669.5,6668,6669,1892,6689.0,6560.0
2025-07-02,6680,6691.5,6649.5,6654,3588,6766,6769,6764,6768.5,2452,6778.0,6638.0
2025-07-03,6775,6777,6752,6760,2620,6804,6804.5,6803,6803,1161,6869.5,6743.0
