date,0915_open,0915_high,0915_low,0915_close,0915_volume,1518_open,1518_high,1518_low,1518_close,1518_volume,1528_open,1528_high,1528_low,1528_close,1528_volume,session_high,session_low,day_high,day_low
2025-01-01,778.45,778.55,773.45,774.5,4888,793.25,793.25,790.85,791.95,9652,785.9,785.9,783.1,783.2,2844,800.0,763.7,800.0,763.7
2025-01-02,777.05,782.75,777.05,781.8,6383,799.3,801.5,798.25,798.35,36808,799,799,797.15,799,9800,817.0,776.5,817.0,776.5
2025-01-03,804.85,807.75,796.1,803.3,10114,789.45,790.25,787.6,789.2,4623,786.75,788.9,786.35,788,2904,815.0,787.1,815.0,785.1
2025-01-06,799.4,799.4,786.55,787.85,3392,739,741.5,738.1,741.05,3789,740.3,744.4,740.1,742.05,3466,799.4,736.55,799.4,736.0
2025-01-07,739,754.3,739,753.15,8606,721.7,722.25,720.55,722.2,1505,722.5,722.5,719.15,719.5,4910,754.85,719.05,754.85,718.35
2025-01-08,728,730.2,722.55,729,6688,725.65,725.7,724.45,725,1463,722.9,724,722,722,1936,731.4,714.8,731.4,714.8
2025-01-09,723.95,725.8,721.3,725,2215,717.05,718,717.05,717.25,311,720.5,720.5,719.85,720.05,3121,725.8,717.0,725.8,716.05
2025-01-10,714.5,717.8,714,714.9,3346,676.7,677.85,676.35,676.35,5792,678.45,680.65,677.55,679.95,1322,717.8,675.0,717.8,675.0
2025-01-13,666.7,671.3,665,671.3,5556,654,655.3,653.6,655,1943,656.45,658.8,656.25,658.8,2728,689.65,647.75,689.65,647.75
2025-01-14,663.65,670.05,658.45,664.95,7494,642.9,642.9,642.5,642.75,1688,644,644.45,643.5,644.45,1955,670.05,640.05,670.05,640.05
2025-01-15,653.35,660,652,656.7,5564,643.85,643.85,643.55,643.55,1251,644.1,645,644,645,4225,660.0,636.25,660.0,636.25
2025-01-16,660,663.2,653.05,656.2,7834,674.4,674.45,674.25,674.45,4230,674.65,674.9,674.5,674.5,2466,678.3,651.5,678.3,651.5
2025-01-17,674.2,674.2,662.1,663.2,19213,665.5,665.8,665.1,665.1,802,664.9,665,664,664.5,2856,674.2,653.2,674.2,653.2
2025-01-20,673.8,673.85,665.5,666.85,3078,661.95,662.7,661.35,662.7,828,661.5,663,659.5,663,2493,673.85,659.55,673.85,659.5
2025-01-21,663.45,666.35,660.5,662.4,2215,649.45,649.8,648.95,649.45,3125,647.6,647.8,647,647.8,1343,666.35,647.35,666.35,647.0
2025-01-22,649,650.15,646.75,648.25,1374,673.05,673.05,664,665.6,35178,659.5,659.85,656,659,12747,693.35,633.0,693.35,633.0
2025-01-23,667.9,667.9,655.05,655.05,8800,674.85,675.7,674.85,675.05,1705,675.15,675.15,671.35,674.8,5138,681.0,650.1,681.0,650.1
2025-01-24,663,670.9,663,670.75,4706,700.55,702.5,700.35,702,10729,709.45,709.85,704.1,708.95,5521,703.9,663.0,715.0,663.0
2025-01-27,695,695,686.1,688.05,10778,710.2,710.55,708,708.25,7198,707.7,707.9,707,707,933,722.8,666.1,722.8,666.1
2025-01-28,695.15,713.9,695.15,707.6,15660,721.15,721.6,720.1,721,1265,719.4,719.95,714,714,1501,728.4,695.15,728.4,695.15
2025-01-29,715.9,719.15,713.55,716.4,3125,743,743.25,742,743.2,1195,740.65,741,738,741,4625,747.55,713.55,747.55,713.55
2025-01-30,742.6,742.6,731.75,739.6,3868,748.1,751.9,748.1,751,4140,750.15,750.15,750,750.1,2290,756.6,731.75,756.6,731.75
2025-01-31,750.75,752.55,748,750.5,1944,794,795,793.1,794,5081,793.15,795.7,793.05,793.8,6303,796.7,747.5,798.0,747.5
2025-02-01,785,785,761.05,762.75,18210,738.05,740,737.4,739,3955,736.5,738.8,736.4,737.95,1863,785.0,735.0,785.0,735.0
2025-02-03,745.15,745.15,738.45,744.35,7309,721.65,722.95,721.05,722.3,4751,719.75,720.75,715.5,718.7,4518,748.35,716.9,748.35,712.5
2025-02-04,724.95,727.9,719.15,719.95,6104,739.15,739.3,737.55,738.05,2353,737.7,737.95,737.6,737.6,2645,743.0,716.05,743.0,716.05
2025-02-05,738.25,739.9,735.95,736.6,1599,741.4,741.4,741.15,741.35,2987,741.5,744.15,741.05,743.65,1180,747.25,730.3,747.25,730.3
2025-02-06,742.9,747.35,742.9,744.7,1117,763.5,763.5,762.45,762.85,1695,758.25,758.25,757,757.6,664,766.0,735.95,766.0,735.95
2025-02-07,760.75,760.95,750.4,750.4,3585,770,770.35,770,770.05,4505,769,769,765.15,766.35,1352,779.0,746.9,779.0,746.9
2025-02-10,765,768.6,761.8,761.8,1457,721.6,723.35,721.05,721.05,4399,721.7,724,721,724,5238,768.6,717.55,768.6,717.55
2025-02-11,726.95,729.85,721.55,723.6,2471,700.95,701.4,700.5,701.1,1858,700.95,702,700.5,701,1204,729.85,685.05,729.85,685.05
2025-02-12,697.5,697.5,685.1,688.2,5240,699.35,700.3,698.8,699.5,1108,697.5,697.65,695.1,695.4,1182,705.4,661.3,705.4,661.3
2025-02-13,699.15,701,691,697.1,4131,722,722.65,721,721.8,3164,722.65,722.85,722,722.65,2400,725.55,687.65,725.55,687.65
2025-02-14,724.95,727.95,722,723.25,2884,698.35,699.3,696,696.1,4510,700,700,699.85,699.95,1550,727.95,694.25,727.95,694.25
2025-02-17,690,690.95,675.65,680.3,6396,685,685.8,685,685.15,705,687,689,687,689,717,698.05,672.3,698.05,672.3
2025-02-18,692.25,709.9,692,702.25,5021,698.75,698.8,696.95,697.3,7200,696.35,696.4,693.2,695.9,1195,726.3,691.05,726.3,691.05
2025-02-19,685.9,694.85,684.35,689.55,6704,677.25,678.2,677,677.7,4531,679.65,679.85,679.2,679.4,1826,694.85,674.35,694.85,674.35
2025-02-20,669.8,672.65,666.05,666.8,6309,680.4,681.5,680.2,680.85,1302,679.35,681,678.05,681,2687,685.0,661.25,685.0,661.25
2025-02-21,670.05,692.05,670.05,687.7,5917,700.15,702,699.85,700.6,6570,699.45,699.5,696.6,696.7,817,702.5,670.05,704.2,670.05
2025-02-24,686.7,692,683.15,689.95,5477,710.05,710.95,710,710.25,978,709,709.7,709,709,605,729.95,681.0,729.95,681.0
2025-02-25,702,716,702,714.95,4792,715.6,716.15,713.85,714.35,3275,712.85,713,710.3,710.5,1072,727.8,702.0,727.8,702.0
2025-02-27,718.8,723.95,716.8,720.35,2235,728.9,729.05,727.05,727.7,3139,724.65,725,723.6,725,816,763.8,716.8,763.8,716.8
2025-02-28,721.35,733.95,716.5,727.8,7273,759.55,761.65,758.8,759.25,31919,758.8,760,757.85,758,6837,777.7,716.5,777.7,716.5
2025-03-03,761.4,763.7,746.25,746.25,11466,720,720.3,718.6,719.4,4201,714,714,713.2,714,1632,763.7,718.05,763.7,713.2
2025-03-04,709.2,716.4,707,709.55,4207,695.55,695.55,695,695.05,2962,691,693.1,691,692,4009,719.4,694.05,719.4,691.0
2025-03-05,700.35,717.8,700.35,712.05,15731,707,707,706.15,706.35,3791,705.5,707,705.05,705.1,2230,730.0,700.35,730.0,700.35
2025-03-06,712.9,718.3,712.9,715.7,6761,693.6,693.6,692.05,692.55,4678,693,693.5,692.75,693,1229,719.6,691.6,719.6,690.35
2025-03-07,697.5,699.8,685.85,688.6,6913,687.7,688.35,687,687.6,2800,689.2,689.2,684.35,686,4246,699.8,685.85,699.8,684.35
2025-03-10,672.35,692.1,672.35,688.65,17301,669.55,671.5,669.55,670.75,1603,666.9,668,664.25,667.5,4829,693.0,668.75,693.0,664.25
2025-03-11,665.45,669,661.95,664.95,10073,650.6,650.6,649.7,649.75,575,651.35,653,651,653,2951,669.0,646.35,669.0,646.35
2025-03-12,650.65,659,644.2,644.2,8673,648.55,650.2,648.45,650,812,649.65,653.7,648.1,648.1,1315,659.0,642.0,659.0,642.0
2025-03-13,649.6,654.2,644,644,4428,649.85,650,649.4,649.4,3123,652.8,653,651.6,652,1853,654.6,638.0,654.6,638.0
2025-03-17,650,652.75,646,646,2183,666.75,667.85,666.35,667.75,4584,668.25,668.25,665,665,3573,668.5,645.7,670.0,645.7
2025-03-18,677,678,668.05,668.05,4047,670,670,669.8,670,6026,672.8,673,671.7,672.95,1856,686.0,668.0,686.0,668.0
2025-03-19,674.9,679.85,673.25,677.15,4580,690.35,691.35,690.35,690.65,479,688.75,688.8,685.7,688.1,1122,693.7,667.0,693.7,667.0
2025-03-20,699,699,690,699,764,711.35,713,710.5,711.3,20979,710,712,710,710.6,2972,743.25,683.95,743.25,683.95
2025-03-21,712,714.95,705.95,707,14001,726.3,727.2,725.95,725.95,4845,727.65,727.65,727.4,727.45,1173,729.0,702.75,729.8,702.75
2025-03-24,721.45,742.5,721.45,742.5,8741,719.5,719.5,718.65,718.65,1907,720.7,721.75,720.25,721.75,7614,745.0,717.15,745.0,717.0
2025-03-25,724.3,729.45,714.05,717.95,8553,702.65,703.2,702.2,702.45,1677,702,702,701.55,701.55,1424,729.45,696.0,729.45,696.0
2025-03-26,709,712.1,699.05,712.1,9756,702,702.65,701.55,702.4,1962,701.3,701.9,701,701,1527,713.95,697.25,713.95,697.25
2025-03-27,704.75,704.75,698.75,698.75,3944,718.2,729.3,718.2,729.3,26924,727,729.6,727,729.6,9192,729.3,693.6,737.9,693.6
2025-03-28,729.85,737,728.9,734.9,18686,722.65,726.1,722.4,725.9,4249,721.15,721.2,720,721,1652,740.9,716.6,740.9,716.6
2025-04-01,710.15,714.9,710.15,712.4,5076,696.35,696.95,695.5,696.35,3146,698.85,698.85,693.8,694,2718,714.9,687.8,714.9,687.8
2025-04-02,697.15,699.8,690,690,6688,698.2,698.2,697.3,697.3,1430,698.25,698.3,697.35,698.1,441,704.1,688.2,704.1,688.2
2025-04-03,707,707.25,692.1,696.85,9433,701.5,702.85,701.5,701.85,2931,702.7,702.95,701,702.35,1377,707.25,692.1,707.25,692.1
2025-04-04,702.8,702.8,693,695.5,2735,689.55,690.1,689.55,690.1,1044,691,691,689,689.95,1911,702.8,681.0,702.8,681.0
2025-04-07,613.8,635.9,595,627.3,40307,666.05,667,665.85,666.95,897,676.1,678.9,668.35,672.6,9700,681.7,595.0,681.7,595.0
2025-04-08,682.3,686.15,680,683.45,9588,712.6,712.6,710.95,710.95,30057,715,715,712.5,713.05,5148,732.85,679.1,732.85,679.1
2025-04-09,712.05,712.9,702.65,704,22914,699.85,700.15,698.45,698.45,5133,698.5,698.8,696.75,696.75,2634,712.9,685.45,712.9,685.45
2025-04-11,721,722.6,697.75,697.75,10600,718.9,718.9,718.65,718.85,1622,717.95,718,717.15,717.15,2061,722.6,687.75,722.6,687.75
2025-04-15,725.95,728.2,719.9,719.9,9939,746.6,747,745.7,746,2014,745.6,746.75,745.6,746.35,3201,754.6,718.4,754.6,718.4
2025-04-16,745.6,746.4,737.25,742,9031,749.7,749.75,749.3,749.4,1033,749.95,750,749.8,749.95,2624,769.0,736.0,769.0,736.0
2025-04-17,750.4,754.2,746.55,750,2297,790.45,794.8,788.25,792,36494,785.05,787.4,785,785.15,4316,794.8,746.55,796.0,746.55
2025-04-21,794.75,799,789,799,32678,816,816,814.15,814.65,12322,821.1,821.1,817,819,2454,829.7,789.0,829.7,789.0
2025-04-22,814.9,824.05,808.1,810,29032,842.55,843.1,842.55,842.9,7374,843.65,844,842.55,842.55,2390,848.7,794.45,848.7,794.45
2025-04-23,843.55,845.35,835,843.4,9489,829.85,831.1,829.85,830,1124,828.6,829.9,828.4,829.9,2592,850.0,826.55,850.0,824.2
2025-04-24,823.05,827.8,814,814,11150,809.5,809.7,807.95,808.65,2593,809.95,810.35,808.5,809.6,999,827.8,804.0,827.8,804.0
2025-04-25,805,816.15,805,816.15,4500,797.85,798,797.65,797.75,416,795,796.35,795,796.35,1219,823.45,788.25,823.45,788.25
2025-04-28,781,800.4,781,789.2,9993,766.95,766.95,766.9,766.95,14366,766.35,767,766,766,6966,800.4,755.55,800.4,755.55
2025-04-29,766.95,778.55,766.1,766.1,7507,757.35,757.6,756.3,756.75,1725,753.5,754.6,752.35,752.55,2984,778.55,751.0,778.55,751.0
2025-04-30,756.95,759.75,747.4,747.4,17836,705.35,705.55,704.65,705.5,14210,704.45,706.7,704.2,706.7,4491,759.75,704.3,759.75,700.2
2025-05-02,709.45,716,701.15,704.55,33068,697.6,697.8,697,697.7,3128,695.35,697.5,694.55,696,1837,716.0,687.15,716.0,687.15
2025-05-05,705.8,705.8,694.9,696.85,6862,686.55,686.8,686.3,686.3,1917,688.95,689,688.05,688.95,4730,705.8,685.35,705.8,685.35
2025-05-06,691.15,695.4,690,692.3,7428,673.45,673.45,671.4,671.5,4609,673.05,673.65,671.5,673.2,2085,695.4,671.4,695.4,670.5
2025-05-07,660.5,673.7,660.5,673.7,6002,684,684.3,683,683.7,3240,683,683.9,681,683.9,3882,692.0,660.5,692.0,660.5
2025-05-08,691.75,696.75,688.75,695,14816,679.6,679.9,679.6,679.8,3376,676.4,681.5,676.4,680.4,1722,712.75,678.4,712.75,675.0
2025-05-09,666,674.15,660,674.15,12648,673.5,673.9,672.75,673.05,1114,671.95,672.9,671.95,672.7,3181,686.6,660.0,686.6,660.0
2025-05-12,699.9,700,690.05,696.15,4354,692.6,693.6,692.6,692.8,714,693.15,694.45,693.15,694,1735,700.0,686.95,700.0,686.95
2025-05-13,694.45,698.65,691.35,691.35,5148,686.25,687.2,686.25,687.2,3814,687,687,686.2,686.95,2614,701.45,685.0,701.45,685.0
2025-05-14,690,691.9,686.05,688.15,5240,680.75,681.55,680.75,681.55,1801,680,680.7,679,680.7,19013,691.9,675.65,691.9,675.65
2025-05-15,686.25,689.45,680,680,3709,677.9,679.2,677.3,677.65,5577,678,679.5,678,678.15,2410,689.45,675.0,689.45,675.0
2025-05-16,680.7,684.65,678.85,678.85,4665,679.4,679.4,679.1,679.1,1844,680.2,680.5,680,680,3079,684.65,674.0,684.65,674.0
2025-05-19,687.6,687.6,680,681.05,5620,672.7,672.75,671.9,672.25,1394,673.2,673.5,673,673.5,5603,687.6,668.05,687.6,668.05
2025-05-20,678,679,674,675.65,4460,669.25,670.35,669.05,670.35,3665,670.05,671.5,670.05,671.5,504,682.0,664.85,682.0,664.85
