date,0915_open,0915_high,0915_low,0915_close,0915_volume,1518_open,1518_high,1518_low,1518_close,1518_volume,1528_open,1528_high,1528_low,1528_close,1528_volume,session_high,session_low,day_high,day_low
2025-01-01,741,746.1,735.4,736.95,2041,727.4,728.65,727.05,727.1,1086,726.9,727.35,726.8,726.8,1902,746.1,726.35,746.1,726.35
2025-01-02,727.1,733.1,723.3,725.8,2434,730,730,728.4,728.45,1817,729.7,729.7,729.05,729.7,523,733.6,720.1,733.6,720.1
2025-01-03,730.1,731.55,729,731.55,1628,726.35,726.35,726.1,726.15,137,727.3,727.95,727,727,584,734.7,726.0,734.7,726.0
2025-01-06,734.9,734.9,720,725.65,2845,696.2,697.4,695.45,697.4,1451,700.55,702.95,700,702.95,601,734.9,693.6,734.9,693.6
2025-01-07,700.15,720,700.1,701.2,1340,707.35,708.2,705.45,706.6,3188,705.75,706.95,705.35,706.95,309,720.0,700.1,720.0,700.1
2025-01-08,707,707,705.25,705.25,255,685.9,686.75,685.5,686.3,327,687.75,687.95,686.7,687.7,739,707.0,678.4,707.0,678.4
2025-01-09,687.95,690,685.85,687.65,923,674.1,674.15,673.05,674.15,1142,674.35,677.65,671.55,674.75,1085,693.1,673.05,693.1,671.55
2025-01-10,677,677.6,666.05,668.05,9246,663.2,663.3,661.1,662.05,3423,670,670.65,670,670.65,2920,677.6,641.05,677.6,641.05
2025-01-13,654,658,637.4,648.55,2128,650.95,652.5,650.85,652.5,2875,652.75,653.75,652.75,653.75,523,658.3,623.65,658.3,623.65
2025-01-14,650,650,645.45,649.15,431,637.45,638,637.15,637.95,924,650,650.8,643.05,650,5765,650.45,630.05,651.0,630.05
2025-01-15,643.05,644.95,643.05,644.95,255,634.25,634.25,632,632.95,1271,632.1,634.95,631.55,632,934,646.6,632.0,646.6,631.55
2025-01-16,636,640.3,636,639.4,1207,638.7,641,637.55,638.8,1824,636.65,637.9,636,636,682,644.3,633.0,644.3,633.0
2025-01-17,639,644.7,639,640.95,970,637.6,638.5,637.3,638.5,880,631.6,632.05,629.1,629.1,3438,644.7,620.0,644.7,620.0
2025-01-20,634.5,634.65,629,632,2211,632.55,632.85,630.25,632.85,2642,632.2,633.85,632.05,633.85,685,642.8,629.0,642.8,629.0
2025-01-21,637.7,637.7,632.5,634,835,640.6,640.6,640.1,640.5,444,635.8,639.85,632.1,639.7,1516,642.55,624.05,642.55,624.05
2025-01-22,640,645.85,639.95,642,2381,639.75,640.05,638,638,638,635.1,635.95,635,635.95,2101,658.9,628.85,658.9,628.85
2025-01-23,639,639,631.8,632.95,501,632.1,632.2,630.8,631.65,1339,631.6,632.95,631.25,631.8,258,639.0,630.1,639.0,630.1
2025-01-24,633.1,636.85,630.2,630.2,302,611.65,612.45,610.55,611.5,3367,611.65,611.65,608.1,608.1,1255,636.85,607.1,636.85,607.1
2025-01-27,605,605,598,602.55,5206,601.1,601.1,599.45,599.45,434,599.95,605,599,600,18124,606.0,592.25,606.0,592.25
2025-01-28,591.8,597.95,591.8,594.3,1290,600.3,600.65,600.25,600.65,83,602.2,602.25,600,601.4,599,607.7,586.0,607.7,586.0
