date,0915_open,0915_high,0915_low,0915_close,0915_volume,1518_open,1518_high,1518_low,1518_close,1518_volume,1528_open,1528_high,1528_low,1528_close,1528_volume,session_high,session_low,day_high,day_low
2025-01-01,1027.05,1027.05,1025.35,1025.35,52,1009.45,1009.5,1008.3,1008.6,441,1007.65,1007.8,1007.3,1007.55,430,1027.05,1000.4,1027.05,1000.4
2025-01-02,1016.75,1021.4,1013.95,1016.55,1867,1041,1042.45,1041,1042.25,816,1042.8,1043,1034,1042.2,1441,1048.8,1013.95,1048.8,1013.95
2025-01-03,1042,1043.05,1037.05,1042.2,1459,1051.3,1052.25,1050.6,1051.45,324,1050.75,1054,1050.05,1050.1,781,1064.35,1037.05,1064.35,1037.05
2025-01-06,1050.2,1052.1,1043,1046.4,2440,1004,1004.6,1002.85,1003,2267,1008.25,1008.5,1003,1003,633,1052.1,987.4,1052.1,987.4
2025-01-07,1014.95,1019.4,1010,1019.4,1123,1012.45,1012.45,1011.3,1012,2171,1012,1012.85,1011.9,1012.8,697,1020.0,999.3,1020.0,999.3
2025-01-08,1013.6,1015.95,1011,1011.8,306,989.6,989.65,989,989.65,219,990,990,985.25,986.95,1919,1016.45,981.0,1016.45,981.0
2025-01-09,990.7,990.7,985.4,989.95,436,965.7,965.7,964.5,965.05,249,972,972,969,969.9,2503,990.7,959.8,990.7,959.8
2025-01-10,960.1,966.7,957.65,959.75,788,945.25,945.6,944.05,945.45,555,942.15,944.95,942,944.25,239,966.7,938.0,966.7,938.0
2025-01-13,935,935,924.8,924.8,2008,896,896,895.5,895.5,296,894.1,900,891,899.25,40349,935.0,889.1,935.0,889.1
2025-01-14,900,912.35,896,912.35,355,940.7,940.7,939.5,939.5,391,941.25,942.6,941.2,942.45,537,948.5,896.0,948.5,896.0
2025-01-15,930,941.05,930,939.75,138,947.7,947.7,946.4,946.55,1049,945.15,947.2,945.15,946.95,1070,952.05,930.0,952.05,930.0
2025-01-16,957,959.4,950.2,956,962,944.55,944.8,944.05,944.05,67,944,944.75,940.4,944.75,376,959.4,939.05,959.4,939.05
2025-01-17,950.1,951.8,942,942,869,941.2,942.2,941.05,942.05,92,936.35,940,936.05,937.95,613,958.5,932.3,958.5,932.3
2025-01-20,944.55,944.55,932,932,1207,931.95,931.95,931.15,931.3,56,933,933.75,931,931.1,273,948.0,922.1,948.0,922.1
2025-01-21,940.2,940.2,929.55,931.6,608,920.95,920.95,918.95,918.95,993,915.2,917,915,917,415,940.2,908.45,940.2,906.9
2025-01-22,917.25,922.1,910.65,912.75,1189,929.75,930,929,929.35,568,929.6,929.6,929,929.3,618,938.0,900.0,938.0,900.0
2025-01-23,925.9,925.9,921.45,925,67,921.85,921.85,920.7,921.55,538,923.2,926.95,923.2,926.85,425,934.0,910.0,934.0,910.0
2025-01-24,925.75,928.15,925.75,926.75,62,888.15,888.35,886.55,887.6,273,885.1,888,885.1,888,664,930.9,883.85,930.9,882.0
2025-01-27,894.9,897.35,880.9,882.25,2076,869.9,869.9,868.25,868.95,395,869.65,870,867.8,869.9,736,902.3,854.0,902.3,854.0
2025-01-28,874.7,884.8,872.7,872.95,1130,842.95,843.65,842,842.9,307,844.5,847,843.95,847,752,884.8,828.0,884.8,828.0
2025-01-29,857.05,857.1,849,849,501,870.45,871.6,869.65,871.6,1552,871.7,872.95,870.55,872.4,1360,895.1,848.3,895.1,848.3
2025-01-30,870.1,871.9,865.2,865.2,2265,881,882,880.8,882,283,883.55,883.55,881.5,882,347,892.95,865.2,892.95,865.2
2025-01-31,879,879.65,876,876.05,375,902,902.8,902,902.8,382,905.5,912,903,912,1338,914.1,876.0,914.1,876.0
