date,0915_open,0915_high,0915_low,0915_close,0915_volume,1518_open,1518_high,1518_low,1518_close,1518_volume,1528_open,1528_high,1528_low,1528_close,1528_volume,session_high,session_low,day_high,day_low
2025-01-01,1064.15,1068.05,1062.65,1062.65,21524,1072.05,1072.6,1071.55,1071.7,4742,1073.7,1073.9,1072.8,1073.15,10755,1076.95,1053.95,1076.95,1053.95
2025-01-02,1072,1075,1070.4,1072.5,40299,1086.6,1087.35,1086.55,1086.65,72905,1087.85,1088.7,1085.5,1086.85,56333,1087.75,1067.5,1088.7,1067.5
2025-01-03,1086,1086.55,1083,1086.2,58495,1084.85,1085.2,1083.95,1083.95,53186,1081.75,1082,1079.9,1081.7,58000,1093.5,1083.0,1093.5,1079.9
2025-01-06,1087.75,1089.2,1081.05,1088.55,31663,1061.5,1061.7,1060.6,1061.4,90014,1064.6,1065.25,1063.6,1064.3,22636,1090.0,1059.9,1090.0,1059.9
2025-01-07,1064.55,1066.2,1056,1063.4,176411,1067.95,1068.4,1067.25,1068.2,21559,1066.75,1066.85,1065.55,1065.95,12685,1070.5,1056.0,1070.5,1056.0
2025-01-08,1063.75,1067.3,1062,1066.65,92360,1075.1,1075.15,1074.55,1074.55,32028,1075,1075.65,1074.8,1075.5,37517,1082.35,1059.1,1082.35,1059.1
2025-01-09,1079.6,1080.15,1074.4,1075.2,151481,1062.25,1062.5,1061.6,1062.45,51055,1064,1064.05,1063.2,1064.05,21708,1080.15,1054.25,1080.15,1054.25
2025-01-10,1056.25,1060.9,1055.2,1059.9,46244,1039.55,1039.55,1038,1038.55,38653,1041.8,1041.85,1041.15,1041.55,19960,1064.85,1037.0,1064.85,1037.0
2025-01-13,1026.6,1033.5,1023.25,1030.5,139528,1050.1,1050.45,1049,1049.4,71039,1047.35,1047.7,1046.05,1047,25670,1063.0,1023.25,1063.0,1023.25
2025-01-14,1052.95,1056.9,1050.5,1055.2,63572,1052.45,1052.85,1051.85,1052.2,46864,1053.75,1055.45,1053.1,1054.95,20846,1061.0,1045.5,1061.0,1045.5
2025-01-15,1043,1052.9,1038.2,1046.9,183189,1025.95,1026,1024.55,1025.35,80546,1025.45,1025.45,1024.6,1025,71485,1052.9,1014.65,1052.9,1014.65
2025-01-16,1033.9,1033.9,1028.05,1033.25,101601,1038.4,1038.6,1037.35,1037.9,63622,1040.6,1041.8,1040,1041.5,41172,1046.45,1027.05,1046.45,1027.05
2025-01-17,1000,1011.7,999,1003.3,774266,991.65,992,991.15,992,166016,991.8,991.85,991.5,991.8,87691,1011.7,974.6,1011.7,974.6
2025-01-20,992.6,994.2,987.85,991.25,160496,987.5,987.95,987.5,987.7,60593,988.35,989.25,988,988.75,40638,994.2,976.5,994.2,976.5
2025-01-21,993.6,994.45,990,991.55,123736,970.6,971.35,969.6,971,88389,971,971.95,970.65,971.85,42526,994.45,963.0,994.45,963.0
2025-01-22,975.75,975.75,971,973.65,118177,961.4,961.45,960.5,960.6,186378,959.9,959.9,958.7,958.85,99821,975.75,954.0,975.75,954.0
2025-01-23,954,957.15,951.35,953,192429,951.1,951.2,950.85,951.1,189474,953.45,954.3,953.45,954,56693,963.7,948.0,963.7,948.0
2025-01-24,948,958.65,948,957.15,222875,949.05,949.05,948.25,948.65,83287,947.7,948.9,947.25,947.85,43201,961.8,946.5,961.8,946.5
2025-01-27,943.1,944.9,938,938,124241,948.25,948.6,947.9,948.05,95134,947.75,948.15,946.9,947.9,144949,949.75,933.5,949.75,933.5
2025-01-28,960,963.45,958.2,961.25,313867,984.2,985.05,984.15,984.6,76723,984.15,984.95,983.7,984.6,59511,993.85,958.2,993.85,958.2
2025-01-29,988,988,983.8,986.85,64967,983,983.35,982.8,983.35,51957,983.65,984,982.9,982.9,25916,988.65,977.6,988.65,977.6
2025-01-30,984.65,984.9,978.1,978.6,77837,984.7,985.2,984.45,984.5,52157,985.85,987.4,985.85,986.6,27949,991.4,974.8,991.4,974.8
2025-01-31,982,984.3,980.9,980.9,28855,986,986,985.9,985.95,38803,987.2,988,986.5,986.5,96490,990.0,978.05,990.0,978.05
2025-02-01,989.5,991.95,986.65,988.95,38799,997.9,998.3,997.5,998,17389,997.2,997.2,996.85,997,6181,1004.95,982.0,1004.95,982.0
2025-02-03,987.1,993.95,987.1,992.85,102496,988.65,989.95,988.65,989.9,38568,989.85,990.7,989.3,990.4,36016,1000.5,983.35,1000.5,983.35
2025-02-04,994,995,990.9,991.6,50511,1014.9,1015.85,1014.7,1015.3,96186,1012.45,1013.2,1012.05,1012.75,30624,1017.1,987.8,1017.1,987.8
2025-02-05,1020.6,1020.65,1015.6,1017.2,430052,1011.75,1012,1011.25,1011.65,47539,1011.5,1011.9,1010.95,1011.15,36147,1022.05,1010.5,1022.05,1010.5
2025-02-06,1012,1016.15,1011,1012,164348,1020.5,1020.9,1020.4,1020.7,35122,1020.95,1021.3,1020.5,1021.15,22591,1021.85,1010.05,1021.85,1010.05
2025-02-07,1019.5,1024.45,1018.45,1019.5,38868,1025.05,1025.05,1024.05,1024.05,71574,1023.15,1023.15,1021.6,1022.25,23017,1027.35,1007.65,1027.35,1007.65
2025-02-10,1021,1026.75,1019,1019.8,41368,1011.55,1011.7,1011.3,1011.7,43225,1011.7,1011.7,1011.2,1011.7,20733,1026.75,1006.2,1026.75,1006.2
2025-02-11,1009,1015.7,1009,1014,77399,1006.65,1006.75,1006.1,1006.4,30192,1005.1,1005.15,1003.55,1004.2,15649,1016.35,1002.6,1016.35,1002.6
2025-02-12,1000,1004.95,994.5,996.65,205357,1007.85,1008.05,1007.15,1007.7,54219,1006.4,1007.2,1006.15,1006.85,33811,1010.65,984.0,1010.65,984.0
2025-02-13,1003,1006.55,1001.05,1004.3,110679,1008,1008.4,1008,1008.05,32338,1010.05,1010.05,1008.7,1010.05,89807,1017.45,1001.05,1017.45,1001.05
2025-02-14,1010.55,1014.8,1009.85,1013.75,35361,997.15,997.45,997,997.05,52775,996.6,997.6,996.1,996.95,19928,1016.0,987.65,1016.0,987.65
2025-02-17,992.45,999.65,992.1,993.3,123487,993.35,993.7,993.1,993.5,58467,993.5,995,993.5,994.6,20136,999.65,978.05,999.65,978.05
2025-02-18,992.95,995.65,992.65,995.2,24868,994.15,994.3,994.1,994.3,16640,993.8,994.1,993.8,994,10793,997.35,986.55,997.35,986.55
2025-02-19,991.65,995.4,990.8,992.75,67954,1011.65,1012.25,1011.65,1012.1,57701,1010.25,1011.05,1009.95,1010.65,43005,1013.45,988.15,1013.45,988.15
2025-02-20,1008.4,1014.7,1006.5,1014.15,53117,1016.5,1016.5,1016,1016.2,51281,1016.7,1016.9,1015.5,1015.85,13704,1019.65,1006.5,1019.65,1006.5
2025-02-21,1012,1016.35,1012,1015.85,22498,1007.8,1008.9,1007.65,1008,18880,1008.8,1008.8,1007.7,1008.1,6859,1021.9,1000.65,1021.9,1000.65
2025-02-24,1001.35,1007.4,1000.7,1006.85,171870,1009.75,1009.75,1009.6,1009.65,21360,1008.9,1008.95,1008.45,1008.95,25769,1013.0,998.55,1013.0,998.55
2025-02-25,1004,1007.5,1004,1006.45,94897,1008.3,1008.8,1008.05,1008.65,44004,1008.95,1009.2,1007.7,1008.7,30118,1013.7,997.1,1013.7,997.1
2025-02-27,1007.65,1013.8,1005.15,1008.45,415453,1015.75,1017.45,1015.65,1017.2,122284,1016.85,1016.85,1015.35,1015.6,50104,1023.55,1005.15,1023.55,1005.15
2025-02-28,1014.8,1014.8,1009.95,1012,133576,1015.05,1015.1,1013.6,1014.1,188163,1017,1017.75,1013.95,1013.95,141703,1035.5,1009.95,1035.5,1009.95
2025-03-03,1017.05,1019.4,1013.4,1013.4,113661,1006.65,1007.2,1006.2,1007.2,41912,1007.3,1007.5,1005.75,1006.05,16024,1019.4,992.0,1019.4,992.0
2025-03-04,1001.1,1006.25,999.25,999.25,173378,1002.95,1003.75,1002.5,1002.5,89205,1002,1003,1002,1002.8,41782,1011.1,998.6,1011.1,998.6
2025-03-05,1003,1010.45,1002.55,1006.3,134463,1014.1,1014.6,1013.85,1014.4,37977,1014.8,1014.95,1014.6,1014.95,15453,1017.4,1002.55,1017.4,1002.55
2025-03-06,1022.6,1024.7,1018.55,1021.5,60215,1034.45,1034.65,1034.25,1034.25,57905,1033.6,1034.15,1033.35,1033.5,22529,1039.5,1015.15,1039.5,1015.15
