date,0915_open,0915_high,0915_low,0915_close,0915_volume,1518_open,1518_high,1518_low,1518_close,1518_volume,1528_open,1528_high,1528_low,1528_close,1528_volume,session_high,session_low,day_high,day_low
2025-01-01,460.3,466.35,459,466.35,5781,481.4,482,480.25,482,1343,479.5,479.5,478.35,479.1,2395,486.0,459.0,486.0,459.0
2025-01-02,480.1,480.95,479.95,480.85,527,478.75,478.9,478.5,478.9,865,478.95,478.95,477.45,477.45,671,484.15,471.6,484.15,471.6
2025-01-03,478.25,486.95,478.25,486.95,2671,543.8,543.85,536.95,540.35,205198,533.7,534.65,533.65,534.25,24182,562.8,478.25,562.8,478.25
2025-01-06,535,546.8,532.6,545.05,152037,572.5,573.95,572.25,573.95,31083,571.3,571.4,570,570,8684,593.9,532.6,593.9,532.6
2025-01-07,569.95,569.95,562.5,566.9,29765,573,574,572,572,31100,569.75,571.1,569.25,570,6740,595.0,556.0,595.0,556.0
2025-01-08,573.8,574.55,566.6,567.65,28439,549.55,549.75,548.1,548.15,8125,550,550.95,548.25,548.75,5033,574.55,543.7,574.55,543.7
2025-01-09,555,571.4,553.55,567.95,31536,545.25,548.75,545,547.25,22557,552.8,559,552.8,559,27530,603.8,542.9,603.8,542.9
2025-01-10,562.9,562.9,550,554.2,58304,528.9,530.85,527.6,529.65,20598,526.9,527.8,526.7,527.8,5547,562.9,526.0,562.9,525.05
2025-01-13,521.6,529.75,520.55,527.8,16341,523.8,523.8,522,522.85,1929,518.3,519.45,516.2,516.2,1464,551.4,513.35,551.4,513.35
2025-01-14,519.1,526.45,517.2,524.9,13340,545.95,545.95,543.95,545.65,5856,538.1,540,537.4,538.1,3630,547.4,502.2,549.7,502.2
2025-01-15,545,548.6,539.95,548.6,25412,530.95,531.9,530.5,530.85,15702,530.9,534,530.9,531.5,4726,556.0,525.05,556.0,525.05
2025-01-16,536.55,541.7,534.8,534.9,16100,513.35,513.9,512.65,513.9,4374,513.6,513.6,512.3,513.5,2006,541.7,512.05,541.7,512.05
2025-01-17,514.8,514.8,510.1,511.25,12678,522.9,524.25,522.9,523.95,2018,521.1,521.5,520.1,520.85,1781,529.0,503.55,529.0,503.55
2025-01-20,524.2,526.3,522.55,526.3,3977,549.15,550,549.1,549.6,7790,548.6,549,548,548.6,3266,555.0,522.55,555.0,522.55
2025-01-21,547,547,541.05,541.05,13351,535.2,535.35,533.6,535,3421,533.5,533.55,531.05,532.35,2158,548.95,533.0,548.95,531.05
2025-01-22,536.6,537.95,533.55,535.1,4550,530.9,531.55,530,531.15,3035,528.2,529.2,526.1,529.2,4241,538.15,516.05,538.15,516.05
2025-01-23,530.3,530.45,525.85,526.25,1884,523.6,523.6,522.5,523,298,521.6,521.9,520.2,520.6,1524,530.45,520.45,530.45,520.2
2025-01-24,522.2,523.55,520.1,520.1,2520,510.3,510.35,505.2,506,15943,505.95,506.1,505.4,505.75,665,523.75,505.2,523.75,504.4
2025-01-27,504.95,504.95,495.55,499.85,5337,471,471.4,470.25,470.35,2346,468.8,468.9,468.3,468.9,3444,504.95,464.95,504.95,464.95
2025-01-28,476.1,479.1,476.1,478.15,2555,480.3,480.45,479.45,480.3,1458,477.65,477.7,473.95,475.75,2213,494.7,455.2,494.7,455.2
2025-01-29,478.9,481.8,477.55,481.8,2615,489.6,489.6,488.15,488.85,1855,488.75,489,487.1,488.5,3221,502.4,477.55,502.4,477.55
2025-01-30,489.7,490,487.05,487.25,3342,470.5,471.6,470.15,471.1,1922,472.3,472.95,471.1,471.15,2280,490.0,470.1,490.0,470.0
2025-01-31,472,472.5,466.95,466.95,3574,477.1,477.75,477,477.25,695,474.8,475.05,473.05,473.55,3545,484.1,465.85,484.1,465.85
2025-02-01,472.9,475.45,472.85,475.45,5483,484.7,485.6,484.1,485.05,848,488.95,490,484.35,484.95,2375,493.05,466.8,493.05,466.8
2025-02-03,479.95,480.9,472,480.7,6999,544.7,548.7,544.5,548.2,111499,539.2,539.65,537,537.8,16892,548.7,472.0,549.0,472.0
2025-02-04,530,533.8,522.35,522.35,41238,521.85,523.55,521,523.4,8143,523.7,524.7,523.6,524.3,1414,533.8,516.8,533.8,516.8
2025-02-05,524.1,533.15,524.1,530,12572,526.6,526.65,524.5,525,4108,525.35,527.95,524.8,527.25,6224,546.15,519.4,546.15,519.4
2025-02-06,526,527.75,523.05,524.3,4720,531.4,531.4,530,530.4,1255,527.65,528.8,526.7,528.35,5684,541.0,520.9,541.0,520.9
2025-02-07,528.9,528.9,525.6,527.4,3690,528.05,528.75,528.05,528.4,2304,531.2,531.2,529.45,530.8,2850,536.45,522.05,536.45,522.05
2025-02-10,529.9,531.5,525.7,527.25,5483,532.1,533.55,530.05,530.25,19274,524.5,525,524,525,3904,545.9,498.25,545.9,498.25
2025-02-11,531,533.7,528.05,528.3,10566,515.3,515.45,513.45,514.8,5471,516.3,516.8,515.25,515.95,1520,533.7,504.0,533.7,504.0
2025-02-12,521.65,521.65,513,513,9964,520.2,521.4,520.2,521,2367,520.35,520.35,519.1,519.5,1524,528.75,506.65,528.75,506.65
2025-02-13,523,528.35,522.35,526.7,3346,519.75,519.9,519.1,519.1,1400,516,516,513,515.4,11204,537.0,515.6,537.0,513.0
2025-02-14,516,519.85,515.4,516.3,9105,486.1,487.55,486.1,487.25,2014,486.1,488.9,485.85,488.4,5935,520.0,483.55,520.0,483.55
2025-02-17,482.45,482.45,470.25,475.2,10039,477.6,478.1,476.9,478.1,4695,478.25,478.35,478.25,478.3,1055,492.5,470.25,492.5,470.25
2025-02-18,479.65,480.95,477.25,478.4,5189,471.65,472.35,470.9,472.35,4242,471.95,471.95,470.1,470.8,912,480.95,465.65,480.95,465.65
2025-02-19,471.55,476.7,469.05,476.7,7683,499.85,499.9,499.05,499.75,2830,498.8,499,498.2,499,1085,501.45,469.05,501.45,469.05
2025-02-20,493.6,494.5,487.8,494.5,8717,500.7,500.8,499.9,500.25,1894,499,500,499,499.05,983,507.0,487.8,507.0,487.8
2025-02-21,502.35,503.2,497.85,501.6,4703,498.75,498.85,497.95,498.65,827,497.55,499.45,497.55,498,565,503.2,493.1,503.2,493.1
2025-02-24,496.5,498.35,496.3,496.3,1852,498.5,498.5,497.25,497.65,2155,497.45,497.5,497.45,497.5,550,502.35,489.75,502.35,489.75
2025-02-25,500,504.85,497.5,500.4,4754,497.15,497.2,496.45,496.6,484,494.5,495.8,494.5,495.5,393,504.85,494.1,504.85,494.1
2025-02-27,494.05,495.85,491.2,491.8,4347,479.25,479.95,479.25,479.95,434,479.8,479.8,479.5,479.5,839,496.2,474.55,496.2,474.55
2025-02-28,470,474.3,470,472.85,1963,443.85,444,443.25,443.85,13364,442.65,443.1,441.9,442.65,2040,476.55,437.7,476.55,437.7
2025-03-03,446.55,449.9,443.75,443.8,4104,445.4,445.6,445,445.1,170,458.9,458.95,450.4,456.5,5117,449.9,417.4,459.0,417.4
2025-03-04,448.05,448.05,438.1,443.25,12181,464.2,464.95,463.5,464.3,3228,465.3,470,465.3,468.35,2711,475.95,433.15,475.95,433.15
2025-03-05,470.1,472,462,462,9386,477.95,478,477.05,477.45,3570,478.6,478.6,477.95,477.95,964,479.2,462.0,479.2,462.0
2025-03-06,476.05,480.85,474.45,479.4,5789,478.1,478.45,477.75,477.75,1601,477.4,478.55,477.35,478.5,2783,484.0,473.0,484.0,473.0
2025-03-07,475.95,479.15,474.6,477.05,3351,491.2,491.7,491,491.5,753,489.8,489.95,489.2,489.95,2353,502.8,474.6,502.8,474.6
2025-03-10,490.05,502,490.05,500.8,2835,482.55,483.25,481.3,483.25,3864,483.35,483.35,481,481.75,1078,509.9,481.3,509.9,480.2
2025-03-11,478.75,479.35,470.45,475.25,5728,485,486.05,484.35,485.1,2197,485.75,487,485.75,486.1,310,494.85,470.45,494.85,470.45
2025-03-12,484.55,488,484.55,487.3,1883,479.25,479.25,478.5,479.25,461,479.2,480,479.2,479.75,815,488.0,473.55,488.0,473.55
2025-03-13,481.95,481.95,480,480.45,1818,495.65,496.4,495,496.4,3277,493.95,495,493,494.45,2605,497.8,477.3,497.85,477.3
2025-03-17,490.25,492.25,490.25,492.25,421,485.7,485.75,485.2,485.4,632,486.95,487,485.05,485.05,1181,499.0,484.85,499.0,484.85
2025-03-18,489.9,489.9,487,487.4,5020,500,500.35,499.8,500.35,497,497.6,500,497.45,497.55,1396,502.95,486.7,502.95,486.7
2025-03-19,498.05,502.9,498.05,499.15,2767,502.15,503,502.15,502.4,616,502.15,502.85,502.15,502.4,946,506.6,492.8,506.6,492.8
2025-03-20,503.1,511,503.1,511,5784,517.85,517.85,516.75,516.8,3731,516.7,517,516.5,516.95,2227,525.0,503.1,525.0,503.1
2025-03-21,515.15,518.15,514.3,515.45,5277,508.7,508.7,507.6,507.6,2160,506.25,506.25,506.1,506.2,1155,533.0,505.1,533.0,505.1
2025-03-24,517.4,517.4,512.35,516.6,2215,513.7,514.7,513.7,514.3,2080,513.85,513.85,512.3,512.85,1369,520.95,508.05,520.95,508.05
2025-03-25,518.35,518.35,515,516.1,289,519.65,520.35,519.65,520.15,570,518.95,518.95,518,518.5,1531,524.3,502.5,524.3,502.5
2025-03-26,517.25,540,517.25,532.75,27332,507.5,507.7,506.85,507.5,1800,510,510,509,509,539,540.0,504.75,540.0,503.45
2025-03-27,507,512.45,501.1,512.45,13154,514.65,514.8,514.2,514.5,2329,515.15,515.5,514.45,515.15,1760,522.0,501.1,522.0,501.1
2025-03-28,514.5,521.35,514.45,519.25,4568,511.2,512.6,511.2,512.25,2030,510.1,513.95,510.1,512.2,2205,522.0,509.25,522.0,508.05
2025-04-01,512.5,515,512.5,514.8,553,516.5,516.5,516.3,516.5,245,516.55,516.85,516.4,516.85,1523,520.0,509.55,520.0,509.55
2025-04-02,513.7,514.2,510,512.95,1326,514.4,514.85,513.75,514.85,4718,514,514.8,513.5,514,3920,537.0,510.0,537.0,510.0
2025-04-03,512.3,514.85,510,514.85,1614,506.4,506.55,506.05,506.4,699,506.65,506.65,506.5,506.5,532,518.35,501.5,518.35,501.5
2025-04-04,510.1,510.1,506.3,506.3,1506,502.5,502.5,501.95,502.2,1863,498.45,500,498.45,500,4280,510.1,487.25,510.1,487.25
2025-04-07,440.5,467.45,440.5,467.45,5467,485.25,487.2,485.25,486.55,960,495.75,498,495.75,498,2373,491.1,440.5,498.0,440.5
2025-04-08,499.65,502.7,499.65,502,1093,499.65,499.95,499.2,499.75,1941,500.5,500.85,496.7,500.85,2226,502.7,493.15,502.7,493.15
2025-04-09,499.95,504.9,499.95,504.9,1904,511.25,511.7,510.75,510.75,1320,515.25,515.45,515,515.4,1339,519.7,498.1,519.7,498.1
2025-04-11,520,524.6,520,524.25,4274,525.45,525.5,525.3,525.4,438,520,521.8,519.1,520,3629,532.8,520.0,532.8,519.1
2025-04-15,522.45,522.9,515.75,519.7,8465,535.55,535.55,535,535.4,2805,536.15,537,536.15,537,1903,540.45,515.75,540.45,515.75
2025-04-16,537.25,538.45,532.8,538.45,7759,548.5,548.5,548.1,548.35,3033,548.95,549.75,548.95,549.75,2662,549.0,530.85,550.0,530.85
2025-04-17,545,548,545,546.6,3458,554.4,554.45,553.75,553.95,2284,556,556.8,556,556.5,5914,558.0,545.0,558.0,545.0
2025-04-21,554,554,551.7,552.25,2774,553.7,553.9,552.55,552.85,1625,558.85,559.5,557.35,557.35,1655,561.95,546.0,561.95,546.0
2025-04-22,556,558.85,555.95,558.45,1649,562.2,562.6,562,562.15,1136,562.05,562.05,562,562,2034,567.1,555.6,567.1,555.6
2025-04-23,570,570,564,564,4903,565,565.45,565,565,2124,566.7,566.7,565,566,676,570.0,559.0,570.0,559.0
2025-04-24,565,566.3,563.7,566,2964,543.55,543.65,542.85,543.15,1639,543.1,544,543.05,544,1548,569.95,542.2,569.95,542.05
2025-04-25,550.7,550.8,547.05,549.4,3335,543.45,545,543.4,544.9,2215,549.2,549.2,548.9,548.9,840,565.0,530.55,565.0,530.55
2025-04-28,540,546,540,544.4,2467,554.7,555.2,554.65,555.2,470,554.95,554.95,554.2,554.45,314,560.5,537.6,560.5,537.6
2025-04-29,564,564,560.05,563.45,3631,561.05,561.05,560.05,560.05,669,561,561,560.05,560.6,794,564.5,546.8,564.5,546.8
2025-04-30,560.35,560.45,554.3,555.55,1489,524.2,524.5,522.75,524.5,3557,522.4,523.45,520.55,523.45,3067,561.0,521.35,561.0,520.3
2025-05-02,524.05,527.15,521,526.9,4237,531.45,531.55,531.2,531.4,214,534.55,534.55,532.55,533,1529,533.65,517.1,536.25,517.1
2025-05-05,534.5,537.15,533,537.15,1577,540.5,540.85,540.35,540.8,590,541.65,542,540.95,542,931,542.9,524.2,542.9,524.2
2025-05-06,540,540,536.75,538.55,443,530.45,530.7,530,530.15,2062,535,536,535,535.1,4028,540.0,519.8,540.0,519.8
2025-05-07,520,529.9,519.95,529.9,1595,535,535,534.85,534.9,3374,533.9,535,533.9,535,1148,538.75,519.95,538.75,519.95
2025-05-08,538.8,538.8,532.35,534,1610,546,546.4,545.45,545.45,2281,545.45,546,545.45,545.85,1742,552.0,528.05,552.0,528.05
2025-05-09,540,540,533.85,537.95,2688,536.1,536.1,536.05,536.05,77,532.25,532.25,531.05,531.95,635,540.0,526.5,540.0,526.5
2025-05-12,543,545.5,542.25,542.25,1073,543.25,543.95,542.55,542.55,1208,542.5,543.5,542.4,543.4,643,550.5,539.85,550.5,539.85
2025-05-13,543.5,545.8,537.2,539.25,4015,544.35,544.95,543.7,544.6,844,544.6,544.9,544.35,544.9,178,545.95,534.3,545.95,534.3
2025-05-14,548,548.1,542.45,542.7,1882,548.45,548.45,546.7,547,2141,548.75,548.75,548.65,548.75,748,555.0,540.1,555.0,540.1
2025-05-15,543.15,547.9,543.15,545.15,693,554.6,555.2,554,554.5,2980,555.35,555.5,553.5,554.5,3563,565.0,543.15,565.0,543.15
2025-05-16,558,558.15,555.65,556.5,5350,540.35,542,540.15,541.3,7741,540.3,540.45,540,540.2,1306,558.15,528.45,558.15,528.45
2025-05-19,540.25,546.35,540.25,544.45,3221,530.7,531,530,531,646,530.2,531,530.05,530.05,850,546.35,530.0,546.35,530.0
2025-05-20,533.45,536.35,533.4,534.8,2396,536.55,537.35,536.55,537.25,162,536.05,537.35,535.1,536.05,1974,540.0,530.0,540.0,530.0
2025-05-21,537.6,537.6,536.95,537,88,536.5,536.55,536.5,536.5,78,535.6,535.85,535.5,535.5,1406,538.9,530.0,538.9,530.0
2025-05-22,536.1,541.5,535.8,541.5,1603,537.3,537.9,537.3,537.75,118,536,536.25,536,536.15,548,541.55,530.25,541.55,530.25
2025-05-23,536,537.9,534.6,534.65,1202,543.25,543.25,543,543.2,404,543.15,543.35,543,543.35,694,547.55,532.8,547.55,532.8
2025-05-26,546.65,548.75,542.8,544.45,8011,554.65,554.85,554,554.35,1689,555.2,557.2,554.05,554.5,2200,558.1,536.85,558.1,536.85
2025-05-27,554.05,554.05,549.35,551.15,1525,559.5,559.5,559,559.1,2784,558.85,558.85,557.5,557.5,860,560.0,541.2,560.0,541.2
2025-05-28,560,560,556.1,556.15,3222,554.95,554.95,554.35,554.75,69,554,555.05,554,555.05,1082,560.0,552.7,560.0,552.7
2025-05-29,558.5,558.5,552,552.1,2566,546.4,546.45,546.1,546.35,1553,545.65,545.7,544.05,544.05,2437,558.5,546.1,558.5,544.05
2025-05-30,546.8,546.8,540.1,543.35,13988,544,544.15,544,544,945,538.95,539.6,538.9,539.6,1090,546.8,537.0,546.8,537.0
