date,0915_open,0915_high,0915_low,0915_close,0915_volume,1518_open,1518_high,1518_low,1518_close,1518_volume,1528_open,1528_high,1528_low,1528_close,1528_volume,session_high,session_low,day_high,day_low
2025-01-01,895.95,904.05,895.95,903.6,2795,909.2,910.5,907.65,910.45,2959,909.65,911.5,909.35,909.35,446,920.25,895.95,920.25,895.95
2025-01-02,916.3,917.35,908,915.25,1431,914.65,915.4,913.95,915.4,676,914.05,915,911,912,462,926.95,908.0,926.95,908.0
2025-01-03,921.1,922.95,916.3,922.95,1205,916,917.85,916,917,427,915.95,916,914.35,915.9,1024,928.0,913.7,928.0,913.7
2025-01-06,914,921.75,914,920,3466,904.2,904.75,902.75,903.35,1859,903.65,906.4,903.65,906.3,1016,924.25,900.0,924.25,900.0
2025-01-07,908.45,916.75,908.45,916.75,1052,912.65,913.6,912.6,912.75,178,911,912.45,910.5,911.5,292,922.7,906.05,922.7,906.05
2025-01-08,920,923.45,914.55,920.3,2273,902.55,902.55,900,901.15,3051,905.55,906.4,902.85,902.85,507,923.45,900.0,923.45,900.0
2025-01-09,909.55,910,907.6,909.4,403,905.05,905.75,903.25,905.1,1558,900.9,904.85,900.85,904.85,1318,919.9,895.35,919.9,895.35
2025-01-10,904.1,910.45,903.35,909.75,2307,960.7,960.95,952.3,956.6,157039,961.1,963.05,961.05,961.1,20113,998.0,897.5,998.0,897.5
2025-01-13,959.1,994.9,959.1,993.7,238085,902.2,903.7,891,895.25,43476,923.7,928,921.5,923.2,2476,995.0,891.0,995.0,891.0
2025-01-14,927.15,945,927.15,934.2,23674,936.35,939.15,935.05,938.9,6188,941,944.4,941,942.35,2295,953.3,916.7,953.3,916.7
2025-01-15,948,951.8,940.55,942.1,8692,950.5,951.1,947.25,950.25,6594,950.5,951.75,950,950.35,1472,968.8,939.05,968.8,939.05
2025-01-16,954.95,964.95,954.95,960,6325,988.5,990.5,987,990.5,5530,991,994,989,990.05,3789,999.0,954.95,999.0,954.95
2025-01-17,997,999.8,988.45,989.15,14956,989,989,985.1,986.2,2893,987.35,987.35,984.65,985.1,2071,1014.1,969.2,1014.1,969.2
2025-01-20,984.55,990.95,972.85,973.1,13191,955.05,957.9,951.1,957.6,14717,958,958,952,955.75,2715,1020.0,951.1,1020.0,951.1
2025-01-21,960.6,966.15,959.45,961.6,11295,932.95,932.95,930.15,932.2,3396,928.75,928.75,926.3,928,2565,967.4,926.25,967.4,926.25
2025-01-22,930,938.45,930,931.75,6115,896.5,896.8,892,895,8163,892.9,893.4,891.4,891.9,1815,938.45,875.0,938.45,875.0
2025-01-23,896,896.8,891.05,893.15,1231,853.55,853.55,850,851.5,16664,857,857,855,855,1655,897.35,850.0,897.35,850.0
2025-01-24,858,864.45,856,857.8,5686,804,804.6,799.2,803.65,13749,806.95,807.45,805,806.6,17990,864.95,795.5,864.95,795.5
2025-01-27,810,813.2,805.95,810.35,36254,772.6,772.6,769.1,771.15,13042,771.4,771.95,768.65,771.95,5904,813.2,754.5,813.2,754.5
2025-01-28,771,779.95,771,779.9,5561,740.65,740.65,735,739.8,14405,745.9,745.9,745.2,745.2,413,780.75,723.6,780.75,723.6
2025-01-29,742,752.6,742,747.5,16135,773.5,775.9,773.1,774,8358,775,780.5,775,779.45,2143,780.25,742.0,780.5,742.0
2025-01-30,775,781.8,774.95,779.75,3411,756,756,752.55,754.9,6812,757,758.4,757,758.35,780,788.65,752.55,788.65,752.55
2025-01-31,757.45,766.1,757.45,762.4,5626,785.8,785.8,782.95,784.15,1699,782.5,783.5,782.4,783.5,2456,788.55,752.0,788.55,752.0
2025-02-01,792.9,805.45,792.9,800,8630,797.9,799.9,795.7,797.15,4842,793.3,793.75,787,790.8,937,817.7,782.2,817.7,782.2
2025-02-03,785,785,775,775,4814,750,750.1,748.95,749.85,8747,750.8,752.5,750.6,752.5,1369,785.0,747.5,785.0,747.5
2025-02-04,759.25,768.8,759.25,764.55,3356,751.15,751.3,748.7,750.85,2260,752,753,751.95,752.8,1039,774.7,745.0,774.7,745.0
2025-02-05,756,756,748.4,750,7658,760.85,760.85,758.3,758.9,1437,760.3,760.7,758.05,760.65,414,773.9,748.3,773.9,748.3
2025-02-06,763.05,767.85,761.55,762.85,5178,758.25,760.4,758.25,760.4,2571,763.7,763.7,759.9,760,1211,767.85,754.0,767.85,754.0
2025-02-07,764.8,764.8,753.45,753.45,3290,742.75,742.8,740.65,741.75,3360,743.15,743.15,742.55,742.8,317,764.8,736.0,764.8,736.0
2025-02-10,742.75,746.1,733.55,733.55,3717,716.95,718.3,714.95,717.2,8986,714.2,716.65,710,711.8,6956,746.1,701.1,746.1,701.1
2025-02-11,716.85,722,704.95,705.15,8001,670.85,670.85,668.4,669.8,6860,670.95,672.45,670,671.9,1308,722.0,663.55,722.0,663.55
2025-02-12,675.95,675.95,660.05,660.05,12741,671.5,672.8,670.65,672.1,4876,670.95,673.55,667,668.75,1368,676.75,636.5,676.75,636.5
2025-02-13,671.45,680,671.45,674.8,5054,661.8,662.5,661.75,661.8,4717,666.1,666.1,660.35,665.05,1907,680.85,660.05,680.85,660.05
2025-02-14,667.9,669,662.45,662.45,2967,630.8,631.35,630.15,631.1,2860,631.15,632,630.5,630.9,588,669.0,620.9,669.0,620.9
2025-02-17,638.6,640,623.85,626.7,10406,643.4,643.85,642.3,643.5,15946,647.35,647.35,645,646.7,3499,683.7,618.1,683.7,618.1
2025-02-18,650,657.8,650,654.8,8384,648.1,648.1,645.35,645.8,6915,647.55,648,646,648,2661,661.0,628.75,661.0,628.75
2025-02-19,649.05,651.15,645,646.95,4925,687.8,688.45,687.05,687.55,4148,687.1,688,686,686.5,4544,701.35,645.0,701.35,645.0
2025-02-20,682.1,688.85,678.6,685.5,9520,700,700.95,699.5,700.35,6352,700.1,701.05,700,700.15,11141,715.9,672.1,715.9,672.1
2025-02-21,698.55,714,697.85,714,7374,707.8,708.15,707.05,707.95,1597,706.8,707,706.1,706.7,3473,733.95,697.85,733.95,697.85
2025-02-24,707.9,708.8,703.35,707.5,5188,705.3,705.8,705.25,705.4,1278,704.25,705,703.85,705,630,713.1,692.6,713.1,692.6
2025-02-25,712,714.6,709.1,712.2,7012,692.1,692.7,690.75,692.7,2809,690.7,691,690,690,805,714.6,688.5,714.6,688.5
2025-02-27,695.2,700.1,692.1,692.1,11655,667.55,667.75,664.3,664.3,4832,665,666.9,665,666.3,825,700.1,663.0,700.1,662.35
2025-02-28,660,660,650.25,651.05,10198,650.05,650.1,647.4,649,5673,645.05,648.35,644.15,645.25,1407,664.55,636.15,664.55,636.15
2025-03-03,650.05,655.5,649.05,654.4,2794,637.4,638.6,636.75,637.4,7411,639.1,642,638.6,642,5128,655.5,604.2,655.5,604.2
2025-03-04,630,636.05,627.85,632.35,7171,670.25,673.7,670.2,673,30496,675,675.65,675,675.05,2649,683.95,626.85,683.95,626.85
2025-03-05,675,684.35,675,678.65,7161,686.45,686.5,685.45,685.9,7297,685,685,683.15,683.15,5494,712.0,673.6,712.0,673.6
2025-03-06,699.6,700,690.25,696.1,7887,695.8,696.25,695,695.55,897,694.95,694.95,691.75,692,1836,708.35,687.25,708.35,687.25
2025-03-07,692,696,686.6,695.75,3897,716.85,717,715.5,716.2,4860,716.1,717,715.8,716.35,2266,723.9,686.6,723.9,686.6
2025-03-10,720.95,724,717.5,724,2118,688,689.9,686.4,688.75,2471,689.8,697.35,689.35,697.35,792,725.4,682.3,725.4,682.3
2025-03-11,689.5,689.65,679.9,685.95,2258,683.8,684.15,683.6,683.6,1146,688.55,688.6,682.6,684.3,3452,690.8,660.3,690.8,660.3
2025-03-12,682,691.4,680,689.4,3357,684.65,684.65,683.75,684.15,1456,683.3,684,680.15,684,834,694.0,674.4,694.0,674.4
2025-03-13,690.05,690.65,685,685,5650,687.05,688.35,687,687.4,2817,686.65,686.65,685,686.6,1025,690.65,671.05,690.65,671.05
2025-03-17,686.15,689.7,685,685,402,699.8,700.7,699.5,699.5,1900,694.65,694.95,694.3,694.95,602,706.85,683.65,706.85,683.65
2025-03-18,703.65,706.95,700.15,700.15,2986,719.3,719.55,718.2,718.6,1907,718.75,719,717.8,718.05,2351,723.0,700.15,723.0,700.15
2025-03-19,725,734.8,725,732.1,12037,755.8,755.8,754.7,755.3,1542,757,758.9,756.3,758.3,2948,777.15,725.0,777.15,725.0
2025-03-20,771.95,778,762,764.4,15556,748.7,748.7,742.15,742.9,17889,742.7,743.75,740.8,743.75,6982,778.0,742.15,778.0,740.8
2025-03-21,753.1,753.1,747.55,749,3605,846.8,846.9,841.7,844.75,98394,837.25,844,837.25,838.65,16486,858.85,747.05,858.85,747.05
2025-03-24,843.9,847.55,831.05,843.3,29072,821.55,821.55,818,819.55,9191,821.2,821.2,820.7,821.15,3978,862.6,818.0,862.6,817.0
2025-03-25,834.4,844.95,829.5,832.8,15217,807.45,808.5,806.35,808.5,4541,807,809,806.15,809,1405,844.95,800.1,844.95,800.1
2025-03-26,807,815,806.05,812.95,3621,787.65,789.5,783.55,786.15,16008,793.3,793.3,792.15,792.85,1562,833.95,783.55,833.95,783.55
2025-03-27,783,792.75,781.8,785,9666,782.7,783.15,780.45,781.95,3457,779.45,782,779,780.4,3658,796.9,770.05,796.9,770.05
2025-03-28,784.95,800,784,800,11071,769.5,769.65,769.2,769.6,1791,774.7,777,774.1,775,1802,806.3,766.05,806.3,766.05
2025-04-01,778,778,772,772,2156,773.8,773.8,772,773.1,2690,768.55,769.9,767.9,769.5,2066,783.9,757.35,783.9,757.35
2025-04-02,778,780,770,770,3631,765.85,766,765.25,765.85,819,768.9,771.4,768.9,770.1,1535,780.0,754.0,780.0,754.0
2025-04-03,760,762.45,756.4,760.8,11922,743.55,745.45,742.25,745.45,3413,746.45,749,746.45,749,1875,772.3,739.85,772.3,739.85
2025-04-04,749.85,757.95,747,747.75,11554,728.75,728.8,727.1,728.5,2504,728.3,729.9,728.3,729.8,1426,757.95,722.9,757.95,722.9
2025-04-07,600,681.85,600,681.85,10067,710.65,712.6,710.5,711.8,820,712.4,715.4,712.3,714.35,2093,718.75,600.0,719.45,600.0
2025-04-08,725,737.1,725,736.15,4089,730.3,730.35,730.05,730.25,431,729.95,731.8,729.45,729.55,1124,738.65,719.85,738.65,719.85
2025-04-09,720,739.9,720,739.9,4927,735.5,739.3,734,739.15,74121,736.7,737.5,735.2,736.75,8246,781.7,720.0,781.7,720.0
2025-04-11,751.9,757.5,749.2,749.2,38187,739.45,739.45,736.7,738.25,9409,732,734.7,731.45,734.5,3978,757.5,736.7,757.5,730.5
2025-04-15,751,751,738,744.95,10307,760.05,760.75,757.65,758.25,6463,757.5,757.55,756.5,757.5,3316,765.0,736.3,765.0,736.3
2025-04-16,759.9,759.9,756,758.75,1263,767.8,767.8,766,767.25,3631,767.4,767.4,764,766.7,2018,775.05,756.0,775.05,756.0
2025-04-17,765,767.2,761,761,19225,734.45,734.5,732.65,733.95,14720,738,738.1,737.8,738.1,9218,767.2,730.75,767.2,730.75
2025-04-21,742,746.85,738,738,14684,721.1,721.4,721,721.4,17447,720,720,719,719,10102,746.85,719.0,746.85,718.2
2025-04-22,726,728.4,723.35,724,15686,692.5,692.75,691.25,692,24053,693.5,693.5,693.4,693.5,4291,728.4,691.0,728.4,691.0
2025-04-23,699.65,702,696.6,696.75,19648,677.15,678,676.05,678,9665,683.6,683.6,680,681.7,7359,702.0,673.3,702.0,673.3
2025-04-24,678.55,686.5,678.55,681.55,16728,687.5,688,686.7,687.15,3952,688.1,688.9,687.55,687.55,1543,696.05,678.55,696.05,678.55
2025-04-25,685,687.95,684,686.95,6977,656.75,658.8,656.3,658.8,2563,653.55,654.9,653.4,654.75,2590,687.95,641.75,687.95,641.75
2025-04-28,599.95,619,590,615.2,275135,624.9,625.4,623.2,624.5,32030,628,628.35,627.75,627.75,19706,637.7,590.0,637.7,590.0
2025-04-29,626,639.2,625.5,636.85,54154,612.9,612.9,611.05,612,18465,610.95,612.55,610.6,612.55,16656,641.0,610.0,641.0,610.0
2025-04-30,614.95,618.4,606.4,606.75,36260,594.6,594.9,594.1,594.85,13712,593.05,593.5,592.85,593.4,5471,618.4,594.1,618.4,592.85
2025-05-02,595.15,597,591.4,592.9,18742,597.5,597.5,595.7,596.15,3622,596.8,598,596.8,597.85,2578,608.5,587.5,608.5,587.5
2025-05-05,600.8,602.8,597.5,599.65,12738,601.1,601.6,601.1,601.45,941,599.7,600,599.05,599.25,3871,610.5,596.45,610.5,596.45
2025-05-06,604.7,608.4,602.45,607.55,5972,596.25,596.75,595.8,596.65,1881,593.15,596.7,593.15,596.7,5202,610.35,587.85,610.35,587.85
2025-05-07,586,594,585.5,591.35,6744,583.3,584.35,582.95,584.3,4980,587.8,588,587.35,588,4404,598.2,581.0,598.2,581.0
2025-05-08,583,597,583,592.65,17267,580.5,580.5,580,580.15,7480,575.5,575.5,573,573.05,7576,597.0,580.0,597.0,573.0
