date,0915_open,0915_high,0915_low,0915_close,0915_volume,1518_open,1518_high,1518_low,1518_close,1518_volume,day_high,day_low
2025-05-09,915,934.8,915,930.15,3562,919.6,920.65,919.6,920.65,1400,941.55,913.1
2025-05-12,950,970,942.55,959.5,1897,980,980,977.3,977.85,1306,995.0,942.55
2025-05-13,980,985.1,970.85,970.85,1457,1000.3,1000.95,1000,1000.5,1243,1012.05,970.85
2025-05-14,1005,1011.95,1005,1006.5,669,1019.85,1020.7,1019.15,1020.7,485,1025.8,1003.1
2025-05-15,1059,1069.9,1045,1049.95,35805,1063,1064.55,1061.45,1064.55,2837,1069.9,1021.95
2025-05-16,1077.3,1082,1069,1080.6,11192,1092,1092.7,1090,1091.8,4936,1135.0,1069.0
2025-05-19,1110,1134,1106.1,1125.25,25162,1116,1116,1115.05,1115.05,2723,1135.95,1105.1
2025-05-20,1124.9,1124.9,1110,1110,4509,1109.45,1109.7,1106,1109.45,1991,1144.9,1100.55
2025-05-21,1110,1110,1084.35,1095.55,3048,1086.15,1086.15,1085.05,1085.2,793,1110.0,1074.0
2025-05-22,1098,1117.75,1090,1113.2,16166,1101.35,1105.2,1100,1105.2,6559,1148.65,1089.2
2025-05-23,1105.15,1106.85,1091,1094.4,6255,1107.15,1109.8,1107.1,1109.8,1670,1112.85,1088.0
2025-05-26,1136,1145,1126.25,1139.8,29602,1115.05,1116.45,1112.15,1115.3,6839,1169.3,1111.1
2025-05-27,1126.2,1127.7,1105.05,1108.35,5458,1116.7,1117.85,1116.25,1117.05,1465,1133.65,1103.3
2025-05-28,1117.9,1120.95,1110.05,1114.9,3412,1126,1126,1125.8,1125.8,63,1129.8,1107.0
2025-05-29,1136.65,1136.65,1127.35,1131,1498,1114.1,1115.4,1114.1,1115.1,320,1136.65,1111.0
2025-05-30,1117.7,1122.6,1113.4,1118.1,1431,1140.95,1140.95,1140,1140.3,3092,1142.55,1106.05
2025-06-02,1145.9,1150,1136.9,1143.4,3509,1148.4,1150,1148,1150,501,1156.8,1118.0
2025-06-03,1156.6,1160.9,1154.1,1156.4,5170,1177,1177,1176.4,1176.5,2742,1188.1,1136.1
2025-06-04,1175,1175,1157.5,1165.6,3436,1170.9,1170.9,1169,1170,1192,1175.0,1155.1
2025-06-05,1170,1174.2,1170,1170.8,258,1149.9,1150,1148.1,1149,1219,1175.2,1145.9
2025-06-06,1149.8,1152.1,1143.4,1143.4,1423,1150,1150,1148.9,1148.9,619,1175.9,1139.8
2025-06-09,1215,1220,1193.7,1202.3,62056,1185.8,1187.5,1181,1186.3,12149,1234.0,1181.0
