date,0915_open,0915_high,0915_low,0915_close,0915_volume,1518_open,1518_high,1518_low,1518_close,1518_volume,1528_open,1528_high,1528_low,1528_close,1528_volume,session_high,session_low,day_high,day_low
2025-01-01,1281.65,1284.75,1281.05,1282.95,45904,1284.3,1284.6,1283.35,1283.75,16036,1286,1286,1284,1284,57666,1293.0,1267.1,1293.0,1267.1
2025-01-02,1285.1,1288.8,1283.55,1287.55,74718,1290.35,1291.55,1290.05,1290.8,84492,1290.5,1290.95,1290,1290.5,22844,1293.4,1278.4,1293.4,1278.4
2025-01-03,1286.2,1286.9,1284,1286.7,78219,1265.65,1265.7,1264.55,1265,91766,1265,1265.45,1264.35,1265.2,85167,1288.0,1262.25,1288.0,1262.25
2025-01-06,1268.05,1269.35,1265.15,1266.95,49035,1264.15,1264.9,1263.95,1264.9,67967,1265.1,1266,1264.95,1265.05,31273,1277.75,1257.0,1277.75,1257.0
2025-01-07,1266.5,1272.6,1266.5,1271.25,119462,1279.3,1279.75,1278.75,1279.6,80280,1278.5,1280,1277.8,1279.3,59290,1288.95,1266.5,1288.95,1266.5
2025-01-08,1280.55,1283,1275.05,1279.65,151486,1263.4,1263.55,1262.65,1262.95,44471,1265.2,1265.6,1265,1265.5,40780,1285.0,1252.35,1285.0,1252.35
2025-01-09,1258,1263.7,1257,1258,186234,1262.5,1262.6,1261.75,1262.3,67132,1263.95,1264,1263.05,1263.2,54041,1263.7,1248.1,1264.75,1248.1
2025-01-10,1259,1262.35,1256.5,1260.05,76202,1245.9,1249.4,1245.8,1249.3,172183,1249.7,1250.45,1249,1250.2,56752,1264.95,1243.1,1264.95,1243.1
2025-01-13,1234.9,1241.15,1234.45,1238.2,300314,1232.3,1232.35,1231.55,1232.15,85923,1231.2,1232,1230.8,1231.05,41151,1243.95,1224.9,1243.95,1224.9
2025-01-14,1233.35,1235.7,1232.1,1232.7,128741,1241.3,1241.95,1240.25,1240.95,63510,1243.05,1244.85,1242.35,1243.8,53892,1243.7,1227.45,1244.85,1227.45
2025-01-15,1234,1239.85,1234,1237.8,215046,1237.3,1237.7,1236.9,1237,19726,1239.4,1239.6,1237,1238.2,27603,1244.4,1230.0,1244.4,1230.0
2025-01-16,1245.1,1247.2,1240.65,1243,233337,1250.45,1251.4,1250.2,1251.2,77501,1251.1,1253.85,1251,1253.25,155676,1255.5,1239.65,1255.5,1239.65
2025-01-17,1243.35,1249,1240.5,1240.5,271095,1225.95,1226.65,1225.45,1226.5,114328,1226.45,1227.7,1226.2,1227.3,112386,1249.0,1218.0,1249.0,1218.0
2025-01-20,1222.8,1224,1217.95,1219.75,223495,1230.95,1231.8,1230.9,1231.35,59858,1231.35,1231.85,1231,1231.4,29182,1241.75,1215.25,1241.75,1215.25
2025-01-21,1236.95,1238.95,1234,1234.25,120593,1197.55,1197.55,1195.95,1196.55,144981,1196.45,1197.5,1196.3,1197.3,85293,1238.95,1192.7,1238.95,1192.7
2025-01-22,1201,1205.05,1197,1200.65,263513,1200.9,1201.45,1200.5,1200.65,104652,1199.85,1200.4,1199,1200,33809,1207.5,1191.8,1207.5,1191.8
2025-01-23,1197.25,1198.55,1186,1188.05,310727,1201.6,1201.8,1200.85,1201.15,70116,1202.5,1202.9,1201.8,1202.7,19338,1207.9,1186.0,1207.9,1186.0
2025-01-24,1203.1,1208.7,1202,1207.85,100456,1209.95,1209.95,1209.3,1209.45,44015,1212.9,1213.85,1212.55,1213.55,32837,1218.0,1202.0,1218.0,1202.0
2025-01-27,1195,1214.2,1193.1,1209.65,617239,1228.3,1228.35,1227.2,1227.45,66312,1225.95,1227.2,1225.2,1225.9,72243,1234.65,1193.1,1234.65,1193.1
2025-01-28,1247.35,1249,1236,1239,649469,1246.75,1246.75,1245.55,1246,72342,1247.5,1247.5,1246.7,1247.2,35398,1264.0,1236.0,1264.0,1236.0
2025-01-29,1252,1255.8,1251.8,1254.8,196484,1252,1252,1250.9,1251.1,41572,1251.75,1252,1250.75,1251.05,18425,1255.8,1243.05,1255.8,1243.05
2025-01-30,1250,1251.65,1245.55,1246.15,132743,1257.3,1257.75,1256.25,1256.7,95194,1257.4,1258.8,1256.75,1258.8,75013,1258.05,1239.5,1259.75,1239.5
2025-01-31,1254.5,1256,1252.2,1252.2,67215,1253.85,1253.95,1253.5,1253.6,77581,1253.4,1253.55,1253.2,1253.2,70766,1256.0,1239.1,1256.0,1239.1
2025-02-01,1251.15,1257.8,1246.35,1249.1,39072,1254.8,1254.95,1254.35,1254.5,13871,1254.55,1255,1254.35,1254.5,3216,1261.35,1233.8,1261.35,1233.8
2025-02-03,1246.85,1247.35,1241.5,1244.5,185474,1252.95,1253.5,1252.9,1253.05,45673,1253.15,1253.55,1252.45,1252.45,37752,1260.0,1237.8,1260.0,1237.8
2025-02-04,1262.8,1264.75,1260.15,1263.95,76526,1268.65,1269.25,1268.1,1268.5,58119,1266.75,1267.05,1265.85,1267,51781,1280.5,1260.0,1280.5,1260.0
2025-02-05,1270.2,1273,1267.1,1267.8,105306,1267.6,1267.8,1267.55,1267.8,47936,1267,1267.65,1266.85,1267.6,40453,1277.75,1265.15,1277.75,1265.15
2025-02-06,1275,1279,1270.3,1271.2,252599,1272.8,1273.1,1272.6,1273.1,69464,1272.5,1272.85,1271.9,1272,39593,1279.0,1263.2,1279.0,1263.2
2025-02-07,1272,1275,1269.7,1270.1,132931,1258.7,1258.7,1256.45,1256.55,50932,1258.95,1259.2,1257,1257.85,27012,1275.0,1249.55,1275.0,1249.55
2025-02-10,1257.2,1260,1250.3,1254,159241,1261.9,1262.95,1261.9,1262.8,123780,1261.35,1261.35,1259.75,1260.25,32426,1265.0,1249.35,1265.0,1249.35
2025-02-11,1255.85,1258.25,1251.5,1257.5,216564,1252.1,1252.5,1251.5,1251.8,33525,1248.9,1249.4,1248.45,1248.6,29287,1261.85,1248.4,1261.85,1248.4
2025-02-12,1257.2,1269.75,1256,1257.5,230725,1252.75,1252.8,1252.55,1252.75,50285,1252.2,1252.6,1251.8,1251.8,32657,1269.75,1244.65,1269.75,1244.65
2025-02-13,1252.55,1260,1252.55,1258.45,82486,1249.8,1249.9,1249.2,1249.25,38758,1248.65,1248.8,1248,1248.5,30665,1266.0,1245.9,1266.0,1245.9
2025-02-14,1252.1,1259.85,1252.1,1259.7,69978,1260.8,1261.2,1260.8,1261,66083,1259.8,1260.5,1259.45,1259.55,49118,1263.5,1244.45,1263.5,1244.45
2025-02-17,1251.15,1258.15,1251.15,1255.2,591352,1251.2,1251.65,1250.8,1251.65,30151,1252.8,1252.8,1251.55,1251.65,13727,1258.15,1233.25,1258.15,1233.25
2025-02-18,1252.9,1257.6,1250.25,1253.3,60742,1242.8,1242.95,1242.4,1242.5,48372,1244.35,1244.4,1243.75,1244.1,14462,1257.6,1237.05,1257.6,1237.05
2025-02-19,1234.85,1235.65,1231.4,1232.85,123261,1261.9,1262.1,1261.6,1261.7,35477,1262.05,1262.05,1261.15,1261.5,22154,1264.45,1230.25,1264.45,1230.25
