date,0915_open,0915_high,0915_low,0915_close,0915_volume,1518_open,1518_high,1518_low,1518_close,1518_volume,day_high,day_low
2025-05-19,1267.7,1267.7,1260,1264,9420,1270.4,1270.5,1270,1270.5,5218,1281.9,1260.0
2025-05-20,1278,1278,1271.3,1272.2,16212,1239.1,1239.1,1237.8,1238.2,10269,1278.0,1237.6
2025-05-21,1242,1248.6,1240.3,1248.6,17328,1268.3,1268.9,1268.3,1268.8,7894,1271.8,1240.3
2025-05-22,1268,1270.2,1263.5,1266.1,19773,1272.1,1272.4,1271.9,1272.2,5528,1276.8,1260.9
2025-05-23,1262,1262,1253.3,1256.3,42290,1259.9,1259.9,1259.4,1259.6,4716,1276.7,1253.3
2025-05-26,1266,1268.4,1260.4,1262.4,11855,1253,1253.3,1252.6,1253.3,3908,1268.4,1248.4
2025-05-27,1252,1253.4,1249.3,1253.4,12239,1260.4,1260.9,1260.3,1260.9,3682,1269.0,1249.3
2025-05-28,1260,1263.7,1258.5,1263.6,9985,1256.6,1256.6,1256.1,1256.1,3750,1263.9,1252.4
2025-05-29,1257.5,1262,1256.6,1262,5137,1262.3,1264,1262,1262.8,10737,1273.5,1256.4
2025-05-30,1260.4,1263,1258.7,1261,7630,1263.9,1263.9,1263,1263.1,52974,1273.0,1256.2
2025-06-02,1260,1262.5,1253.6,1256.5,17945,1244.3,1245.8,1244.3,1245.6,4179,1262.5,1244.0
2025-06-03,1248.1,1257.5,1248.1,1256.1,19867,1228.3,1228.4,1228.1,1228.1,5243,1259.4,1224.4
2025-06-04,1230.1,1233.8,1228.6,1233.8,10443,1229.2,1229.3,1229.2,1229.3,4818,1236.8,1225.1
2025-06-05,1230,1237,1228.8,1229.4,8173,1245.6,1245.7,1245.1,1245.2,5874,1248.0,1225.5
2025-06-06,1252.8,1257.5,1250.6,1254.8,12718,1271.2,1271.2,1270.9,1271.2,3553,1274.0,1250.0
2025-06-09,1274.8,1284.6,1274.5,1283,21553,1284.9,1284.9,1283.8,1284.2,2850,1301.0,1274.5
2025-06-10,1295,1295,1288.8,1288.8,11405,1317.5,1319,1317.3,1319,17613,1319.0,1271.5
2025-06-11,1327.7,1328,1317,1320,68099,1312,1312.5,1311.6,1311.6,12305,1328.0,1297.0
2025-06-12,1312.3,1312.3,1308,1309.1,7278,1289.8,1289.8,1287.7,1287.8,10328,1319.5,1282.2
2025-06-13,1262,1277.5,1262,1270.4,27606,1276.9,1277.3,1276.7,1277.3,5875,1292.6,1262.0
2025-06-16,1272.8,1281,1270.5,1278.7,7588,1313.9,1315.9,1313.9,1314.4,12977,1316.7,1266.6
2025-06-17,1313.6,1316.9,1309.2,1310.2,7925,1289.6,1290.8,1287.8,1289.3,57991,1322.5,1282.3
2025-06-18,1269.8,1285,1261.5,1281.5,135249,1292.5,1292.9,1291.5,1292.1,15860,1294.7,1261.5
2025-06-19,1290,1290,1285,1286.3,13283,1260,1260,1259.1,1259.2,6403,1296.7,1258.7
2025-06-20,1251.5,1258.5,1251.5,1255.6,16086,1302.5,1307.5,1302.5,1307.5,45537,1307.5,1246.5
2025-06-23,1279.9,1279.9,1273.1,1275.7,20749,1295,1295,1293.3,1293.9,1649,1304.0,1264.2
2025-06-24,1307,1309.7,1302.7,1302.7,9076,1307.5,1307.6,1305.8,1307,14217,1329.9,1301.6
2025-06-25,1307.7,1313.6,1307.4,1307.4,6938,1311.4,1312.6,1311.4,1312.3,14499,1316.9,1299.2
2025-06-26,1322.2,1325,1319,1321.4,36916,1315.2,1316.3,1315,1316.2,22510,1340.9,1305.0
2025-06-27,1322.9,1324.5,1317.2,1317.2,10112,1307.4,1307.8,1305.3,1307.1,89138,1329.7,1298.0
2025-06-30,1310,1318.2,1309,1316.3,10305,1312.6,1313.2,1312.5,1312.7,20136,1320.0,1300.0
2025-07-01,1319,1319,1312.4,1314,12783,1326.9,1326.9,1325.8,1326.2,16171,1332.5,1312.4
2025-07-02,1326,1326,1320.1,1321,5766,1332.6,1332.8,1332.5,1332.5,6776,1343.0,1315.1
2025-07-03,1337,1337.3,1330.9,1331.1,16926,1365.4,1365.9,1365,1365.6,15263,1380.0,1327.3
2025-07-04,1369.7,1371.7,1361.9,1363.4,10712,1363.2,1363.4,1362.1,1362.5,9178,1394.2,1353.3
2025-07-07,1364,1364,1357.4,1360.7,9782,1364.9,1367.2,1364.6,1367.2,10884,1367.2,1340.0
2025-07-08,1367,1369.9,1365.8,1366.5,3930,1371.7,1372,1371.5,1371.8,7109,1372.9,1350.5
2025-07-09,1360.9,1371.2,1360.9,1366.7,8243,1364.3,1364.8,1364.3,1364.8,6150,1382.4,1360.9
2025-07-10,1365,1369.5,1361.8,1363.1,6083,1370,1370.8,1370,1370.3,25143,1375.0,1361.8
2025-07-11,1370,1370.6,1366.5,1366.7,3702,1370,1370.1,1370,1370.1,11662,1371.9,1353.3
2025-07-14,1370,1370,1362.1,1366.5,6097,1375.7,1376,1375.3,1375.3,5313,1379.4,1361.3
2025-07-15,1376.5,1381.7,1376.5,1378.1,6807,1395.9,1396,1395,1395.5,6159,1400.0,1375.0
2025-07-16,1392.1,1396.6,1390,1391.3,10517,1397.3,1397.9,1395.9,1397.9,13663,1399.9,1378.9
2025-07-17,1400,1400,1391.1,1393.7,10259,1390.5,1390.8,1390.1,1390.7,3316,1400.0,1387.1
2025-07-18,1385.1,1389.8,1384.7,1388.2,3511,1379.1,1379.3,1378.5,1378.5,8039,1395.0,1375.0
2025-07-21,1370.5,1374.6,1369.8,1373.7,8996,1385.8,1386,1385.2,1385.3,2264,1392.0,1369.8
2025-07-22,1372.2,1378.3,1372,1374.3,12881,1358.3,1358.8,1357.8,1358.4,4799,1378.3,1342.8
2025-07-23,1356.3,1357.9,1352.5,1355.4,5520,1368,1368.2,1367.7,1367.9,2009,1369.0,1348.0
2025-07-24,1360,1364.9,1359.5,1362.8,6989,1343.9,1343.9,1342.1,1343.9,7002,1365.7,1342.1
2025-07-25,1337.5,1339.9,1332.2,1332.2,6170,1316.3,1317,1316,1316.5,3237,1341.4,1307.3
2025-07-28,1303.3,1310,1303.3,1306.8,3974,1321,1321,1320.1,1321,3591,1334.8,1301.2
2025-07-29,1308.6,1318.4,1308.6,1313.8,4725,1334.7,1334.9,1334.3,1334.3,2168,1340.0,1308.6
2025-07-30,1320,1328.4,1315.3,1325.9,8479,1337.4,1337.5,1337,1337,4201,1338.6,1315.3
2025-07-31,1320,1328.3,1315,1324.8,12784,1325.6,1325.8,1324.4,1324.8,6831,1348.8,1315.0
2025-08-01,1326.8,1326.8,1316.9,1322,4448,1319,1320.5,1318.7,1320.4,7642,1326.8,1306.0
2025-08-04,1308,1317,1308,1314,5118,1341.2,1341.9,1341.1,1341.9,2203,1342.0,1308.0
2025-08-05,1340,1340,1330.8,1332.1,4708,1317.7,1317.7,1316.6,1317.2,3398,1340.0,1312.1
2025-08-06,1319,1324.2,1313.1,1315.5,7029,1314.1,1314.2,1314,1314.2,1890,1324.2,1302.5
2025-08-07,1301,1313.4,1301,1313.4,2322,1309,1309.3,1308.3,1308.7,1727,1327.4,1289.0
2025-08-08,1312,1323.5,1311.1,1323.5,8049,1304.6,1304.6,1303.4,1304.3,1550,1323.5,1294.0
2025-08-11,1201,1244,1192,1234.9,298864,1242.5,1244,1242.2,1242.6,15084,1250.0,1192.0
2025-08-12,1229.9,1246,1229,1237,20050,1244.8,1244.8,1244,1244.5,2076,1259.9,1229.0
2025-08-13,1249.9,1251.5,1243.7,1251,7551,1271.5,1272,1270.8,1271.7,13859,1284.0,1243.7
2025-08-14,1270,1275.7,1261.8,1261.8,9658,1274.9,1275,1274,1274,33769,1279.6,1258.0
2025-08-18,1337.9,1402.2,1326,1402.2,339466,1349.2,1350.2,1348.2,1349.7,18674,1402.2,1326.0
2025-08-19,1345,1353,1345,1350.9,17859,1378.2,1380,1378.2,1380,5848,1382.8,1345.0
2025-08-20,1388.8,1388.8,1375.1,1379,17459,1369.5,1369.8,1368.9,1368.9,6191,1388.8,1363.7
2025-08-21,1368.1,1369.8,1364.4,1366.2,2468,1362.3,1362.4,1361.7,1361.7,1982,1372.0,1344.3
2025-08-22,1360,1370,1359,1370,6301,1353.5,1353.5,1352.8,1352.8,3587,1386.2,1350.0
2025-08-25,1360,1360,1351.6,1356.3,5867,1356,1357.2,1355.8,1356.9,5860,1371.8,1348.1
2025-08-26,1353.4,1365.3,1353.4,1362.9,10807,1347.3,1347.3,1347.2,1347.2,10728,1365.3,1339.0
2025-08-28,1347.3,1351.5,1343.6,1348.7,6623,1360.9,1361.5,1360.9,1361.3,2974,1364.6,1334.1
2025-08-29,1351,1358.1,1351,1355.5,5826,1372.9,1372.9,1370.8,1370.8,11274,1382.5,1345.9
2025-09-01,1370,1374,1367.6,1372,6256,1412,1412,1411.8,1412,2513,1426.1,1367.1
2025-09-02,1418.9,1418.9,1411.9,1416.3,8395,1440.2,1441.1,1439.5,1439.9,9416,1445.0,1410.5
2025-09-03,1436,1437,1426.1,1433.8,19433,1434.5,1436.8,1433.7,1436.5,8591,1437.0,1413.0
2025-09-04,1470,1470,1439.9,1439.9,56289,1401.7,1402.2,1401.3,1401.8,13776,1470.0,1400.8
2025-09-05,1409.9,1412.7,1405.2,1412.7,11579,1433.5,1434.3,1433.2,1433.5,5905,1437.4,1405.2
2025-09-08,1430,1433.1,1429,1432.9,5935,1418.6,1418.6,1417.4,1417.7,3357,1436.8,1413.1
2025-09-09,1420,1420,1415.5,1417.8,10646,1411.7,1412,1411.5,1411.9,4242,1428.0,1405.3
2025-09-10,1417,1421.7,1414,1419.6,9513,1395,1395,1394.5,1394.5,2160,1425.2,1384.0
2025-09-11,1399,1399,1386.6,1390.4,9623,1395.9,1395.9,1395.1,1395.6,1436,1399.0,1371.5
2025-09-12,1396.2,1399.5,1395,1397.7,8522,1405.4,1405.4,1404.5,1404.5,3639,1409.1,1392.4
2025-09-15,1402.5,1407.7,1400.4,1407,5546,1414.9,1416,1414.7,1415.6,9834,1421.9,1400.0
2025-09-16,1417.9,1423.4,1417.9,1423.4,2086,1414.8,1415,1414.2,1414.4,3290,1434.0,1413.1
2025-09-17,1417.4,1421.9,1417,1418,3359,1410.1,1410.5,1409.6,1409.9,3277,1421.9,1400.3
2025-09-18,1411.1,1411.9,1407.1,1410,5163,1425.5,1426.7,1425.5,1426.2,7306,1430.4,1402.5
2025-09-19,1426.2,1433.9,1426.2,1433.9,7353,1420.8,1421.1,1420.6,1420.7,30623,1437.9,1416.0
2025-09-22,1415,1415,1405.3,1411.6,10446,1375.4,1375.5,1373.9,1374,8682,1415.0,1370.0
2025-09-23,1376.2,1381.9,1376.2,1381.8,6605,1372.6,1372.9,1372.3,1372.4,3284,1386.4,1356.0
2025-09-24,1371.9,1375,1368,1372.2,3230,1372.1,1372.1,1371.5,1371.8,5035,1377.0,1355.0
2025-09-25,1370,1370,1361.8,1363.3,2574,1370.5,1371.8,1370.5,1371.8,3567,1382.9,1360.6
2025-09-26,1369,1371.6,1361.1,1368.5,5190,1337.3,1337.3,1336.7,1336.7,6008,1371.6,1336.7
2025-09-29,1335,1338.8,1333.6,1336.2,23372,1373.1,1374.3,1371.8,1373.1,13515,1379.5,1333.6
2025-09-30,1375.9,1382.5,1375.5,1378.4,8497,1352.8,1353.8,1352.3,1352.4,7902,1389.8,1350.0
2025-10-01,1349.1,1353.3,1347.4,1348,6584,1354.1,1354.7,1354,1354.2,1893,1364.3,1342.4
2025-10-03,1350,1356.1,1346.1,1352.5,6581,1361.1,1362.4,1361,1362,25204,1366.1,1346.1
2025-10-06,1355,1363,1355,1360.7,5587,1362.7,1363.3,1362.4,1362.9,3163,1366.3,1332.9
2025-10-07,1360,1366.4,1356.1,1360.6,5067,1370.1,1370.1,1369.1,1369.8,2337,1377.4,1356.1
2025-10-08,1367.1,1367.1,1341.4,1353.4,35259,1370.1,1371,1369.5,1370,5362,1377.0,1341.4
2025-10-09,1367,1384.9,1367,1383.2,8857,1382.1,1382.7,1382.1,1382.7,4790,1395.0,1366.5
2025-10-10,1399,1425,1390.3,1405.4,122113,1418.3,1418.3,1416.3,1416.5,19963,1437.6,1390.3
2025-10-13,1410,1411.5,1397.2,1397.2,45697,1379.5,1380.7,1379.2,1380.1,9757,1411.5,1365.7
2025-10-14,1378.5,1390.9,1378.5,1388.3,15269,1391.3,1391.3,1390.2,1390.7,5440,1399.7,1378.5
2025-10-15,1382,1396.6,1375,1388.1,62232,1412.2,1412.2,1411.7,1411.9,6746,1416.0,1375.0
2025-10-16,1410,1413.3,1405.1,1412.3,10118,1415.9,1415.9,1415.6,1415.6,3513,1423.2,1405.1
2025-10-17,1410,1422.8,1410,1418.2,6389,1427.4,1427.6,1427.4,1427.5,5224,1437.0,1410.0
2025-10-20,1420,1422.6,1416.1,1418.1,9444,1444.1,1445,1443.9,1444.3,7251,1448.0,1405.1
2025-10-21,1440,1440,1432.9,1436.9,3421,1456.4,1457,1455.1,1455.8,1145,1460.0,1432.9
2025-10-23,1450,1457.6,1446,1456.9,19365,1430,1430.8,1430,1430.2,8484,1463.8,1427.7
2025-10-24,1431.2,1441.4,1431.2,1438.4,3389,1442,1442,1441.6,1442,2176,1450.0,1431.2
2025-10-27,1433,1433,1421,1429.7,22104,1435.2,1435.2,1434.8,1434.8,7600,1445.4,1421.0
2025-10-28,1431,1435.9,1425.1,1426.2,7500,1428,1428,1427.3,1427.9,1019,1435.9,1404.4
2025-10-29,1415,1422.6,1386.7,1403.7,32780,1417.9,1418.3,1417.6,1418.3,2007,1422.6,1386.7
2025-10-30,1410,1415.5,1408.7,1411.5,7436,1416.1,1418.6,1416.1,1418.1,3677,1425.2,1400.0
2025-10-31,1419.8,1419.8,1410,1412,11970,1382.1,1382.5,1381.1,1382.5,6883,1423.9,1380.3
2025-11-03,1375,1386.8,1375,1381.6,9015,1363.9,1364.7,1363.7,1364.1,3885,1386.8,1352.6
2025-11-04,1360,1368.9,1357.1,1368.1,5794,1361.2,1361.5,1360.1,1360.5,5366,1379.7,1355.0
2025-11-06,1356,1361.6,1356,1360.8,5717,1294.9,1294.9,1290.2,1291.5,37207,1372.6,1288.1
2025-11-07,1292.4,1298.4,1288.2,1297.8,10967,1322.6,1322.8,1322,1322.2,3653,1327.3,1288.2
2025-11-10,1320,1320,1310,1312.5,11285,1339.6,1340,1338.7,1339.6,5853,1374.8,1308.5
2025-11-11,1330,1339,1311.1,1320,26217,1305.7,1305.7,1305,1305,2133,1339.0,1299.0
2025-11-12,1305,1311.1,1304.6,1310.8,6955,1339.6,1340.1,1339.4,1339.4,4222,1343.0,1304.6
2025-11-13,1329.9,1329.9,1313.6,1320.9,28869,1338,1338.9,1337.3,1337.6,3991,1341.4,1313.6
2025-11-14,1304,1323.4,1299.3,1314.4,240101,1349.5,1350.8,1348.3,1349.1,22544,1385.5,1299.3
2025-11-17,1354,1366.6,1353.1,1366.6,22029,1372.1,1374,1372.1,1373.1,12916,1390.0,1353.1
2025-11-18,1373,1375.7,1369.6,1371.3,5035,1383.9,1384,1383.7,1383.9,5253,1395.8,1364.7
2025-11-19,1390,1391,1384.9,1388.1,11489,1401.2,1402,1401,1401.3,5013,1404.5,1383.6
2025-11-20,1399.5,1407.2,1399,1402.4,8822,1411.8,1411.9,1411.7,1411.8,1382,1418.0,1394.0
2025-11-21,1401,1418,1401,1415.1,10915,1395,1395.4,1394,1394,5399,1418.0,1382.8
2025-11-24,1390.5,1401,1390.5,1396.6,12438,1353.5,1353.6,1353.5,1353.5,94391,1404.0,1349.0
2025-11-25,1355,1361,1349.6,1351.8,10732,1355.1,1356.3,1355.1,1356,1294,1361.3,1343.6
2025-11-26,1351.1,1360.1,1351.1,1359.3,2894,1387.4,1387.9,1387.3,1387.7,2678,1392.5,1351.1
2025-11-27,1384,1384,1370.2,1379,13765,1399.8,1400,1398.6,1398.8,7826,1402.9,1365.0
2025-11-28,1385.1,1388.4,1382.6,1384,11133,1378.8,1379.3,1377.9,1378,5596,1388.4,1361.3
2025-12-01,1375,1379.8,1371.6,1379.2,3241,1360.5,1360.6,1359.6,1360.6,1856,1384.7,1356.0
2025-12-02,1355,1367,1353,1359.9,6385,1352.6,1352.6,1352.5,1352.5,2633,1367.6,1341.9
2025-12-03,1342,1375,1341.7,1349.7,10185,1335.7,1335.8,1335.6,1335.8,3905,1375.0,1330.5
2025-12-04,1329.5,1339,1329.1,1337.6,2839,1329.2,1329.4,1328.5,1329.4,1825,1343.4,1325.6
2025-12-05,1325,1328,1323.5,1323.8,4750,1327.6,1328.1,1327.5,1327.5,1859,1330.8,1312.5
2025-12-08,1326,1326,1321.1,1321.1,1124,1322.1,1322.1,1321.5,1321.8,3830,1329.9,1309.5
2025-12-09,1315,1325,1312.6,1324.3,5173,1336.6,1337,1335.8,1335.8,9763,1339.9,1310.0
