date,0915_open,0915_high,0915_low,0915_close,0915_volume,1518_open,1518_high,1518_low,1518_close,1518_volume,1528_open,1528_high,1528_low,1528_close,1528_volume,session_high,session_low,day_high,day_low
2025-01-01,2321.7,2325.8,2302.7,2302.7,8185,2271.1,2271.45,2268.85,2270,6429,2283.55,2284.5,2276.7,2278,7876,2325.8,2262.0,2325.8,2262.0
2025-01-02,2292,2292,2272,2272,3446,2281.4,2283.55,2280.3,2282.15,4122,2282,2289.95,2280,2281,18556,2292.0,2222.0,2292.0,2222.0
2025-01-03,2280.2,2292.85,2275.1,2288.5,7753,2254.1,2254.35,2252.75,2253.35,1531,2251.85,2251.85,2250,2250,2310,2293.6,2245.0,2293.6,2245.0
2025-01-06,2270,2296.8,2269.95,2286.6,12015,2207.05,2207.8,2204.5,2206.8,2168,2205.65,2210,2204.05,2208.5,2623,2296.8,2188.05,2296.8,2188.05
2025-01-07,2220,2232.85,2211,2231.6,2552,2267,2267.55,2265.4,2267.2,5461,2264.55,2269.95,2262.05,2265.25,2140,2287.75,2211.0,2287.75,2211.0
2025-01-08,2295,2297.8,2272.05,2277.35,14374,2285.35,2285.35,2283,2283.75,9855,2282.85,2283.05,2281.6,2283.05,6233,2297.8,2227.55,2297.8,2227.55
2025-01-09,2262,2262.95,2241.8,2246.15,14670,2245.7,2247.4,2245.4,2247.05,1807,2242.85,2243,2236.3,2242.35,2526,2275.4,2217.95,2275.4,2217.95
2025-01-10,2231,2252,2231,2243.8,4802,2127.6,2128.6,2127.55,2127.9,3902,2128.1,2128.95,2127,2127,3546,2252.0,2125.0,2252.0,2125.0
2025-01-13,2123.4,2124,2100.45,2109.8,7931,2013,2014.2,2012.55,2013.35,4884,2009.85,2017.2,2009.7,2014,8502,2124.0,2000.65,2124.0,2000.65
2025-01-14,2013.05,2033.45,2010.1,2025,6962,1975,1975.65,1974,1975.25,5855,1981.3,1982,1980.15,1982,3289,2033.45,1953.15,2033.45,1953.15
2025-01-15,1992.15,2005.65,1981.85,2005.35,17918,2003.9,2003.9,1999.95,2002.2,11355,2004.95,2004.95,1999,2004.85,1600,2032.5,1959.05,2032.5,1959.05
2025-01-16,2050,2050,2034,2041.05,12706,1966.2,1966.2,1964.7,1965.8,3520,1968.9,1969.85,1964,1964,3229,2059.15,1958.0,2059.15,1958.0
2025-01-17,1956,1964.9,1937.4,1941.75,27113,1989.9,1990.8,1989.25,1990.8,3254,1983.65,1985.35,1981.15,1981.2,1874,1997.05,1937.4,1997.05,1937.4
2025-01-20,2005,2005.25,1990.1,1993.5,2888,2001.9,2003,2001.55,2003,1620,2001.6,2002.5,2000.75,2001.25,1515,2012.35,1961.05,2012.35,1961.05
2025-01-21,2011.1,2020,1922.2,1934.15,155086,1864.35,1865.7,1849.3,1850.85,40985,1847.45,1848.2,1845.05,1848.2,5541,2020.0,1812.1,2020.0,1812.1
2025-01-22,1858,1858,1792,1792,49454,1764.05,1764.05,1761.9,1763.75,15273,1761.65,1761.65,1755.15,1758.2,8124,1858.0,1731.5,1858.0,1731.5
2025-01-23,1770,1777.35,1757.05,1773.15,31520,1822.85,1822.95,1821.3,1821.6,3011,1819.2,1819.35,1814,1815.05,6271,1849.95,1757.05,1849.95,1757.05
2025-01-24,1825.95,1828.05,1814,1815.85,15024,1755,1755,1753.5,1754.7,6831,1756.65,1758.8,1755,1757.3,2949,1828.05,1752.4,1828.05,1752.4
2025-01-27,1750,1764.95,1745,1762.7,16686,1681.75,1684.45,1678.9,1684.2,6612,1682.15,1685.35,1678.6,1684.9,12979,1782.15,1678.9,1782.15,1678.6
2025-01-28,1700.15,1712.15,1700.15,1701.4,5869,1673,1674.35,1672.15,1672.55,3874,1675.05,1677.95,1673,1675,3790,1712.15,1645.05,1712.15,1645.05
2025-01-29,1675,1695.45,1671.95,1675.95,18901,1720.3,1720.3,1718.25,1718.25,16184,1713.2,1715.25,1708.75,1708.75,2860,1723.0,1671.95,1723.0,1671.95
2025-01-30,1740.2,1753.9,1727.8,1753.9,44864,1749.5,1751.05,1749.2,1750.25,20664,1759.15,1769,1756.9,1762.1,10654,1771.8,1724.05,1771.8,1724.05
2025-01-31,1760.2,1773.95,1751.35,1751.35,12152,1812.95,1812.95,1808.5,1811.15,9459,1811.7,1814.15,1811.7,1812,4062,1842.95,1748.25,1842.95,1748.25
2025-02-01,1813.45,1832,1793.15,1794,8549,1851.75,1852.9,1849.55,1852,2699,1843.5,1844.95,1840.05,1844.8,2911,1853.75,1765.0,1853.75,1765.0
2025-02-03,1840,1840,1790,1806,12742,1804.9,1806,1804.6,1805.5,3527,1804.4,1804.4,1802.25,1804,1333,1844.4,1778.65,1844.4,1778.65
2025-02-04,1820,1834.35,1815.05,1819.65,5323,1823.55,1824.95,1822.8,1824.2,4328,1820.6,1825.85,1820.2,1820.8,786,1836.7,1798.0,1836.7,1798.0
2025-02-05,1830,1849.85,1825,1844.6,4487,1831.15,1833.45,1831.05,1831.55,6952,1830.2,1830.2,1810.5,1821.3,7783,1850.55,1812.55,1850.55,1810.5
2025-02-06,1835,1840,1822.2,1825.35,5441,1800,1800,1797.65,1800,2322,1797.95,1800,1795.3,1798,1926,1840.0,1791.4,1840.0,1791.4
2025-02-07,1795.75,1810.75,1791.1,1807.95,8392,1826.55,1826.55,1823.45,1824.15,2456,1821.75,1821.75,1815.2,1816.8,3057,1842.75,1779.3,1842.75,1779.3
2025-02-10,1812.1,1820,1810.6,1810.6,1636,1809.85,1809.85,1804.5,1804.65,9179,1802.45,1804.35,1800,1801.8,4396,1820.0,1787.9,1820.0,1787.9
2025-02-11,1809,1814,1775.1,1775.1,9806,1702.15,1703.75,1701.5,1703.75,2991,1705,1705,1700.55,1700.55,1965,1814.0,1693.95,1814.0,1693.95
2025-02-12,1704.75,1717.95,1686.6,1686.6,4191,1639.4,1639.6,1638,1638,4576,1640.7,1650.35,1639.6,1643.35,18253,1717.95,1621.5,1717.95,1621.5
2025-02-13,1640,1640,1569.95,1575.85,37022,1629,1629,1627.2,1627.65,4079,1627.15,1627.85,1625.5,1626.1,2939,1645.3,1560.1,1645.3,1560.1
2025-02-14,1628.65,1650,1627.8,1635.6,7295,1572,1572,1569.5,1570.5,2472,1565.15,1568.15,1564,1567.25,3524,1650.0,1547.8,1650.0,1547.8
2025-02-17,1553.1,1565.55,1536.45,1542.25,21475,1587.95,1588,1585.9,1585.9,988,1592.35,1593.75,1589.9,1591.25,1522,1594.5,1536.1,1594.5,1536.1
2025-02-18,1590.25,1597.75,1589.25,1590.4,3005,1588.4,1588.95,1588.35,1588.95,1986,1585,1585,1582.05,1584.6,1572,1597.75,1556.0,1597.75,1556.0
2025-02-19,1560,1582.75,1558.8,1568.5,8330,1600.95,1601.05,1599.25,1601,2249,1602.35,1603,1600.8,1603,745,1636.5,1558.8,1636.5,1558.8
2025-02-20,1602.15,1608.2,1588.6,1601.9,8433,1613.5,1614.55,1612.65,1613.2,3761,1618.55,1620.5,1616,1619.95,4386,1625.25,1576.75,1625.25,1576.75
2025-02-21,1620,1644.25,1616.85,1639.8,7366,1581.1,1583.3,1580.05,1583.15,3818,1578.05,1578.05,1574.5,1574.5,2041,1657.0,1580.0,1657.0,1574.0
2025-02-24,1569.05,1576.3,1565.15,1570.55,1913,1583,1583.7,1583,1583.6,2217,1582.15,1582.85,1580.8,1581.6,1145,1606.65,1551.0,1606.65,1551.0
2025-02-25,1591.9,1610.3,1591.9,1604.4,14098,1544.75,1545.1,1542,1542,4321,1540.4,1540.8,1536.05,1538.55,2937,1615.5,1541.65,1615.5,1536.05
2025-02-27,1543.5,1546.75,1522.7,1523.9,17022,1504.15,1504.6,1502.55,1504.3,13067,1505,1506.1,1502.95,1505.85,6634,1546.75,1502.55,1546.75,1501.65
2025-02-28,1478,1503,1478,1483.9,10399,1481.55,1482,1478.2,1478.2,30394,1474.4,1479.4,1470.2,1471.5,29840,1507.75,1451.95,1507.75,1451.95
2025-03-03,1486.25,1488.8,1476.8,1480.65,7169,1505.9,1506.25,1504.55,1505.35,2932,1505.35,1505.9,1503.6,1505.8,1481,1514.7,1454.05,1514.7,1454.05
2025-03-04,1476.7,1498.95,1476.7,1491,9372,1514.5,1514.6,1513,1513.5,4948,1510.4,1511.9,1510.1,1511.05,1370,1528.95,1476.6,1528.95,1476.6
2025-03-05,1515,1540.3,1515,1532.35,8677,1568.95,1570.1,1568,1569.15,7057,1570.15,1570.15,1563.25,1565.45,4528,1572.25,1515.0,1572.25,1515.0
2025-03-06,1590,1593.1,1572.05,1582.05,6857,1563.9,1563.9,1561,1562.2,3190,1564.3,1571.35,1560.8,1569.8,8206,1593.1,1546.5,1593.1,1546.5
2025-03-07,1571.6,1571.6,1555.55,1569,3395,1540,1540.6,1539.05,1539.65,2021,1538,1544.6,1535.05,1538.15,2817,1577.1,1527.5,1577.1,1527.5
2025-03-10,1543.15,1558.75,1543.15,1551.15,8725,1521.9,1521.9,1519,1520.7,5029,1524.1,1528,1518.8,1521.8,3593,1562.25,1517.0,1562.25,1512.4
2025-03-11,1497.15,1520,1497.15,1516.45,4089,1581.5,1583.5,1581.35,1582.85,4624,1582,1582.85,1580.05,1582.75,1186,1583.5,1497.15,1589.35,1497.15
2025-03-12,1588.95,1599,1581.6,1581.6,7604,1569.3,1569.4,1568,1569,4810,1568.3,1570.2,1567.55,1568.35,1629,1601.0,1545.05,1601.0,1545.05
2025-03-13,1579.3,1579.3,1560.4,1560.4,3350,1534.05,1534.85,1532.95,1534.1,3303,1531.45,1533.95,1529.3,1533.95,2221,1584.1,1531.6,1584.1,1529.3
2025-03-17,1513.5,1539.4,1511,1535.65,9843,1521.95,1522,1519.9,1521.1,3579,1522,1522,1518.7,1518.7,1886,1550.9,1511.0,1550.9,1511.0
2025-03-18,1523,1542.55,1523,1532.9,5004,1565.1,1565.95,1565.05,1565.7,3287,1567.15,1569.9,1567.05,1569.9,2987,1569.0,1523.0,1569.9,1523.0
2025-03-19,1555,1589.9,1555,1577.5,27856,1612.9,1614.1,1612.9,1613.65,6976,1612.95,1615.95,1612.95,1615.95,3746,1622.25,1555.0,1622.25,1555.0
2025-03-20,1634.6,1634.6,1619,1626.6,9184,1645.25,1645.3,1641.85,1643.45,6359,1642,1643,1641.1,1642.75,2167,1648.35,1599.75,1648.35,1599.75
2025-03-21,1650,1650.1,1636.15,1647.65,7464,1651.95,1651.95,1649.3,1649.9,8866,1649.2,1652.85,1648,1650,2572,1704.25,1636.15,1704.25,1636.15
2025-03-24,1674.45,1675.9,1660.85,1667.7,6854,1673.9,1673.9,1673.6,1673.65,4637,1680.9,1680.9,1679.45,1679.55,3031,1699.6,1659.25,1699.6,1659.25
2025-03-25,1676.05,1690,1676.05,1679.95,7285,1631.35,1631.7,1630.65,1631.45,5287,1626.1,1629.9,1624.5,1629.8,2841,1697.5,1627.0,1697.5,1621.05
