date,0915_open,0915_high,0915_low,0915_close,0915_volume,1518_open,1518_high,1518_low,1518_close,1518_volume,day_high,day_low
2026-01-12,160,161.85,159.6,161.24,991839,162.7,162.81,162.66,162.81,215636,163.5,158.32
2026-01-13,164,165.64,164,164.91,756117,162.7,162.79,162.33,162.37,187437,165.9,160.9
2026-01-14,163.5,163.5,162.15,163.05,568651,163.8,163.85,163.56,163.79,493139,169.4,157.7
2026-01-16,167,170.8,166.65,168.95,2750544,172.92,173.3,172.81,172.99,707452,179.78,166.65
2026-01-19,173.2,174.68,172.15,173.63,1485551,161.56,161.56,160.5,161.1,732154,174.68,160.5
2026-01-20,161.99,164.3,161.54,163.16,1140874,156.77,157.19,156.62,157.19,472947,164.3,156.0
2026-01-21,156.8,158.15,155.76,156,634342,160.98,161.32,160.98,161.18,271881,162.3,155.76
2026-01-22,164.5,166.11,163.52,164.66,1597264,166.26,166.4,166.12,166.3,190367,166.87,163.52
2026-01-23,166.9,166.9,165.7,166.37,279022,168.01,168.1,167.77,167.84,208689,173.99,165.26
2026-01-27,168.9,171.65,168.1,168.84,751051,169.19,169.31,169.11,169.11,200968,171.81,161.8
2026-01-28,169.65,172.3,168.52,172.3,925703,171.95,172.4,171.95,172.31,343337,173.5,168.12
2026-01-29,172.8,176,172.01,174,1318369,173.36,173.61,173.36,173.5,194175,176.0,169.68
2026-01-30,171,171.9,170.4,170.55,262114,177,177.03,176.73,176.88,708354,184.5,170.3
2026-02-01,177.9,183.68,177.1,183.12,786940,168.88,169,168.51,168.94,505891,184.0,152.52
2026-02-02,167,167.05,164.15,164.94,1217104,163.9,164.1,163.1,164.02,444104,167.05,157.0
2026-02-03,173,174,170,172.4,1514804,172.84,172.97,172.5,172.72,377324,175.0,168.72
2026-02-04,171,171.49,170.2,171.09,493976,169.13,169.13,168.8,168.83,316220,172.8,167.3
2026-02-05,168.01,169.63,167.53,169.63,371242,170.76,170.91,170.61,170.78,273290,171.0,165.5
2026-02-06,171,171.8,170.2,170.32,364257,168.93,169,168.7,168.82,162445,171.8,168.1
2026-02-09,170,170.03,167.26,168.2,538395,166.75,166.86,166.39,166.42,348979,170.43,166.2
2026-02-10,166.6,167,166.1,166.94,541802,168.94,169.2,168.94,169.12,354430,169.2,164.06
2026-02-11,170,170.6,169.5,169.7,811245,171.99,172,171.58,171.95,542327,179.28,169.26
2026-02-12,172.05,174.9,171.5,173.66,1070302,179.65,179.89,179.57,179.88,453025,181.25,171.5
2026-02-13,180.1,184,180.1,182.52,2381511,173.25,173.35,172.56,172.9,370322,184.0,170.5
2026-02-16,167,169.39,166.04,167.9,2112218,170.3,170.3,170.14,170.23,174490,173.38,164.5
2026-02-17,170.1,170.6,169.33,169.56,340001,166.68,166.77,166.35,166.39,225259,170.75,166.3
2026-02-18,167.7,169.58,167.7,169.15,471228,171,171.17,170.93,170.95,132211,172.69,167.4
2026-02-19,171.7,172.41,171.05,172.2,462495,169.2,169.2,168.6,169.2,177353,174.89,168.6
2026-02-20,170.01,170.88,169.5,170.88,289802,169.13,169.13,168.7,168.9,75348,172.45,168.5
2026-02-23,170.14,171.5,169.75,170.17,538839,167.38,167.5,167.17,167.39,267594,171.5,166.56
2026-02-24,167,167,164.76,164.76,548433,163.23,163.23,162.94,163.09,341899,167.0,161.6
2026-02-25,164.5,164.99,164.18,164.71,385832,164.49,164.5,164.4,164.4,140084,165.11,161.22
2026-02-26,165,165.2,164.32,164.87,218377,164.97,165,164.85,164.95,91105,165.2,161.5
2026-02-27,163,164.12,163,163.7,132534,163.4,163.47,163.14,163.18,115268,164.73,162.26
2026-03-02,155.49,159.67,155.02,158.21,278332,161.4,161.41,161.26,161.34,118915,163.1,155.02
2026-03-04,160,161,158.69,158.69,497274,157.06,157.06,156.2,156.64,290383,161.0,155.81
2026-03-05,158.95,158.95,157.2,157.2,502687,156.24,156.24,156.05,156.11,113287,158.95,155.82
2026-03-06,156.3,157.23,156.05,156.93,193140,152.84,152.86,152,152.4,161538,159.4,152.0
2026-03-09,149,150.78,147.64,149.28,412880,149.18,149.3,149.18,149.3,104399,150.78,146.0
2026-03-10,152,153.35,151.48,152.43,473330,157.33,157.58,157.27,157.4,76048,159.39,151.3
2026-03-11,157.6,158.7,157.5,158.38,270660,154.86,155.15,154.69,155.09,152509,161.9,154.02
2026-03-12,153.89,153.9,151.56,152.27,311229,158.3,158.48,158.3,158.41,180033,158.5,151.2
2026-03-13,157.01,157.38,156.51,156.51,167901,156.05,156.05,155.9,155.99,131050,157.38,152.2
2026-03-16,155,156.49,154.44,154.85,173144,157.98,158.19,157.98,158,71452,159.0,153.81
2026-03-17,159.4,159.8,157.75,159.44,251886,161.26,161.45,161.26,161.44,132483,161.5,157.2
2026-03-18,161.2,162.2,161.14,162.08,157294,163.47,163.47,163.19,163.34,143725,163.73,160.7
2026-03-19,159.98,160.5,159.1,159.24,374926,158.25,158.5,158.09,158.5,139838,160.87,156.2
2026-03-20,159.25,161.4,159.1,161,228399,161.85,161.88,161.71,161.88,116229,162.0,157.16
2026-03-23,158.93,159.73,157.93,157.93,374171,162.63,162.7,162.4,162.68,174716,162.9,156.05
2026-03-24,165,165.5,163.52,163.67,422090,160.23,160.8,160.11,160.8,191640,165.7,159.76
2026-03-25,163,163.2,161.6,162.76,442212,161.43,161.43,161.24,161.41,248101,166.56,160.76
2026-03-27,161.05,162.28,161.05,161.49,237577,162.67,162.7,162.48,162.5,318135,163.95,160.5
2026-03-30,160,160,156.88,157.17,466221,149.76,150.38,149.35,150.38,518841,160.0,149.35
2026-04-01,158,158,154.15,156.56,683539,161.6,162,161.6,161.85,211355,162.47,154.15
2026-04-02,157.48,159.2,156.6,156.6,882592,164.78,165.08,164.78,164.93,174793,165.2,156.5
2026-04-06,164.56,164.8,162.75,163.28,352810,168.37,168.62,168.37,168.52,82686,169.76,162.14
2026-04-07,167.3,167.84,166.17,167.84,223480,166.21,166.55,166.21,166.38,104315,169.84,166.17
2026-04-08,172,173.23,171.13,172.47,681118,180.66,181,180.51,180.88,325985,181.95,171.13
2026-04-09,182,182.6,180.19,181.4,1171612,186.49,186.8,186.21,186.74,289815,189.49,180.19
2026-04-10,188.7,191.99,188.7,191.82,1300987,193.5,193.73,193.02,193.5,542601,198.5,188.7
2026-04-13,188,190.4,187.14,188.74,1107514,194.48,194.75,194.48,194.61,249288,198.85,187.05
2026-04-15,201.01,204,201.01,202.51,2350335,208.68,208.8,208.54,208.79,427911,212.9,201.01
2026-04-16,212,214.36,211.3,213.49,2371622,202.92,203.1,202.5,203.08,503783,214.36,201.5
2026-04-17,205,207.29,204,206.79,1014109,197.92,198.45,197.71,198.19,579783,208.8,197.0
2026-04-20,201,203.97,200.4,202.42,1635272,197.57,197.59,197.11,197.48,449084,205.55,193.52
2026-04-21,201,203,198.25,199.5,5464928,214.29,215.39,214.2,214.82,1549868,216.75,194.0
2026-04-22,214.82,218,214.06,217.44,346173,218.01,218.67,217.83,218.45,739704,222.88,212.4
2026-04-23,217.7,217.73,214.7,217.28,1697621,217.44,217.9,217.11,217.6,536541,222.8,214.7
2026-04-24,218,221.1,217.74,219.29,1755144,218.5,218.53,217.66,218.22,516851,223.7,214.6
2026-04-27,220,222.75,219.38,222.51,1613576,216.19,216.5,215.97,216.46,585402,222.75,215.6
2026-04-28,215.61,218.3,215.61,217.78,933656,219.85,220.4,219.61,220.05,406114,221.4,215.61
2026-04-29,222.5,227.2,222.06,227,2788041,213.62,213.75,213.2,213.23,555029,227.2,213.0
2026-04-30,213.2,215.2,212.66,213.34,1265839,214.9,215.2,214.59,214.91,163500,216.0,210.62
2026-05-04,217.1,218.17,216.75,216.94,587908,219.79,219.99,219.61,219.99,131350,222.8,215.53
2026-05-05,220.05,221.2,219.52,220.81,380679,221.8,221.8,221.58,221.8,158451,223.7,219.0
2026-05-06,223.8,224.4,222.66,222.92,554183,210.71,210.99,210.53,210.9,391862,224.4,209.0
2026-05-07,212,213.36,210.26,210.77,1174346,208.4,208.46,208.2,208.27,153400,213.36,203.31
2026-05-08,208.1,209.6,208,209,350794,204.8,204.84,204.5,204.59,161950,210.2,204.4
2026-05-11,201.97,201.97,199.01,199.85,701629,193.38,193.71,193,193.46,431400,201.97,192.3
2026-05-12,184,186.79,180,183.78,321991412,182.99,183.09,182.62,183,1089517,187.5,180.0
2026-05-13,185,186.8,184.56,186.33,2041162,187.8,187.96,187.49,187.63,513625,194.61,184.56
2026-05-14,189.6,189.89,184.28,185.3,2335907,190.44,190.44,189.86,189.97,381632,190.7,182.75
2026-05-15,190,191.69,189.31,191.69,837102,187.09,187.52,187,187.48,322945,191.7,187.0
2026-05-18,186,186,184.01,184.5,519998,183.51,183.6,183.38,183.59,503585,188.25,182.55
2026-05-19,184.6,186.33,184.25,184.86,654249,186.68,186.68,186.51,186.55,91711,188.7,183.85
2026-05-20,185.71,185.75,183.6,184.68,904990,188.61,188.94,188.52,188.93,278527,189.56,183.6
2026-05-21,190.51,191.25,190.1,191.13,537918,188.13,188.6,188.1,188.5,236859,193.38,186.8
2026-05-22,189,189.28,187.7,189.04,592910,187.79,187.83,187.66,187.73,105900,189.99,186.69
2026-05-25,190,190.88,189.82,190.74,360778,189.28,189.28,188.71,189.08,184723,191.95,188.71
2026-05-26,189.47,190.87,188.62,190.62,475485,188.71,188.71,188.52,188.6,122091,193.68,187.72
2026-05-27,189,189.59,188.05,188.64,295623,187.24,187.41,187.2,187.35,124271,189.59,185.71
2026-05-29,188.31,189.2,187.62,187.76,458799,184.99,185.19,184.95,185.14,256299,190.31,184.21
2026-06-01,186,187.35,186,186.14,249494,186.65,186.65,186.06,186.36,213405,189.45,185.51
2026-06-02,185,186.25,184.6,185.52,312899,190.88,191,190.8,190.9,132739,191.5,184.6
2026-06-03,191.8,192.76,191.16,191.78,798834,189.02,189.05,188.99,189.01,127910,192.76,187.5
2026-06-04,187.12,189.1,187.1,188.29,329646,190.35,190.45,190.33,190.43,60091,192.5,187.1
2026-06-05,191.8,192.38,191.5,192.19,566119,196.32,196.38,196.2,196.35,345634,198.04,189.28
2026-06-08,194,195.5,193.55,194.93,754039,190,190,189.66,189.87,188641,197.41,189.66
2026-06-09,191.5,191.5,189.67,190.25,639119,195.75,195.8,195.62,195.79,182988,195.8,188.61
2026-06-10,195.25,195.4,194.55,194.97,455172,191.86,191.86,191.26,191.29,218535,196.64,191.26
2026-06-11,190,190.5,189.3,190.2,358277,192.3,192.4,192.3,192.34,94657,193.06,189.02
2026-06-12,193.51,194.8,193.16,193.91,505765,198.3,198.65,198.1,198.63,395533,201.0,192.15
2026-06-15,202.9,202.93,200.27,200.31,919212,207.39,207.45,206.95,207.3,418108,207.95,198.81
2026-06-16,208.49,208.49,202.8,205,4360046,199.9,199.95,199.51,199.9,452806,208.49,197.4
2026-06-17,200.84,201.9,200.5,201.9,853839,198.81,198.95,198.5,198.92,139274,202.94,198.27
2026-06-18,199.95,202.2,199.58,201.9,2632942,200.1,200.39,200.05,200.22,225804,203.15,198.05
2026-06-19,201.1,201.6,200,200.7,451162,200.02,200.1,199.99,200.03,1768627,202.84,197.65
2026-06-22,200.59,200.95,199.25,199.47,576909,197.5,197.59,197.39,197.39,137789,200.95,196.26
2026-06-23,198,198.45,197.4,197.4,216633,194.3,194.3,194.2,194.28,122193,198.45,192.1
2026-06-24,194.49,195.78,194.4,195.05,313666,199.45,199.58,199.35,199.4,161300,200.8,194.4
2026-06-25,199.7,200.8,199.61,200.67,275914,199.9,199.98,199.82,199.98,88090,202.0,197.81
2026-06-29,199,199.1,197.4,197.73,433648,202.99,203.04,202.69,202.91,267401,205.24,194.51
2026-06-30,202.93,206.21,202.75,205.78,763746,201.88,202,201.77,201.98,161842,207.01,201.31
2026-07-01,202.1,204.95,202.1,204.72,367399,204.85,204.95,204.79,204.92,109079,205.79,201.35
2026-07-02,205.5,207.26,205.5,206.86,566016,206,206.15,206,206.15,75727,208.17,204.62
2026-07-03,206.99,207.2,205.86,206.35,247599,206.5,206.95,206.5,206.82,189651,207.7,204.88
2026-07-06,206.3,207.2,205.61,206.92,257015,200,200.45,199.8,200.2,304153,207.2,199.8
2026-07-07,200.3,201.59,200.17,200.38,449532,193.21,193.25,192.61,193.1,250462,201.59,192.61
2026-07-08,191.9,192.1,190,191.41,399610,191.63,191.8,191.51,191.59,107991,196.35,188.91
2026-07-09,193,195.14,192.79,194.66,276964,198.58,198.8,198.5,198.7,181377,198.8,192.79
2026-07-10,199,201.2,198.95,200.25,444940,204.97,205,204.62,204.7,252696,206.11,197.11
2026-07-13,202.19,203.24,201,203,490998,208.29,208.4,208.19,208.3,184565,209.73,201.0
2026-07-14,208.85,209.75,208.18,209.73,762036,203.79,203.79,203.5,203.65,148873,210.28,203.5
2026-07-15,205,205.8,204.27,205.5,523948,216.88,216.98,216.69,216.79,436788,219.62,201.67
2026-07-16,219.69,220.98,218.57,220.17,3126312,206.02,206.15,205.44,205.59,754625,220.98,205.44
2026-07-17,206.4,206.9,205.05,206.25,1017167,208.31,208.5,208.02,208.45,314361,213.64,204.84
2026-07-20,208.28,208.45,206.8,207.77,245733,203.23,203.38,203.03,203.25,237509,208.45,202.5
2026-07-21,204,206.4,204,205.92,410310,206.43,206.51,206.34,206.4,102793,206.99,202.24
2026-07-22,205.92,206.47,205.12,206.3,207552,203.73,203.74,203.61,203.74,96916,206.97,201.1
2026-07-23,203,203.5,201.7,202.16,278568,202.53,202.53,202.33,202.4,99753,204.86,200.7
2026-07-24,202.5,202.5,201.63,202,215748,201.92,201.92,201.76,201.79,135373,204.98,200.25
2026-07-27,203.1,203.24,201.3,201.9,628716,199.57,199.62,199.26,199.5,210334,203.99,198.7
2026-07-28,200.7,200.7,199.13,199.76,273348,195.06,195.45,194.92,195.45,195235,200.7,194.71
2026-07-29,196.3,196.64,194.2,194.66,726100,193.67,193.91,193.47,193.8,280216,196.64,192.5
2026-07-30,193.8,194.5,193.25,194.29,238988,192.1,192.25,192,192,180515,194.99,190.51
2026-07-31,193.3,196.4,193.2,196.4,565292,194.43,194.44,194.29,194.35,114051,198.85,193.2
2026-08-03,195.35,195.35,192.5,193.4,688199,192.5,192.58,192.14,192.34,152345,195.35,190.6
2026-08-04,193,194.48,192.9,193.87,569174,191.16,191.17,191.1,191.13,100650,196.99,191.1
2026-08-05,192.45,193.39,192.2,193.1,507677,191.77,191.77,191.72,191.75,50441,194.39,191.5
2026-08-06,192,192.6,191.5,191.89,445972,188.9,188.92,188.71,188.8,62620,193.06,188.71
2026-08-07,189.94,190.86,189.57,190,327310,190.37,190.37,190.35,190.35,71449,191.63,189.41
2026-08-10,191,191,189.55,189.88,400627,193.37,193.39,193.32,193.35,35195,194.3,188.81
2026-08-11,193,193.9,192.41,193.6,541362,193.4,193.43,193.39,193.41,89749,194.1,191.8
2026-08-12,193.7,194.69,193.63,194.3,355834,197.29,197.34,197.26,197.32,53027,197.66,192.4
2026-08-13,199,199.7,198.74,199.09,729622,197.96,197.96,197.94,197.95,47465,199.7,197.3
2026-08-14,198,198.25,196.7,197.28,327002,196.3,196.35,196.2,196.3,39733,198.25,194.6
2026-08-17,196.25,197.6,195.98,197.6,413131,198.8,198.9,198.8,198.85,55495,199.85,195.98
2026-08-18,198.11,198.25,192.88,194.08,5070462,193.45,193.69,193.43,193.62,73260,198.25,190.86
2026-08-19,193.7,195.29,193.59,194.9,690978,193.97,193.98,193.96,193.97,83644,198.18,193.59
2026-08-20,195.24,196.2,194.56,196.04,430780,200.75,200.75,200.17,200.25,235178,201.3,193.71
2026-08-21,201,201.45,200.1,201.05,461734,196.9,196.9,196.86,196.86,111966,201.64,195.0
2026-08-24,197.16,198.7,196.36,198.7,408371,196.71,196.72,196.52,196.61,106293,200.55,194.55
2026-08-25,196.4,197.8,196.11,197.17,267131,203.09,203.09,203,203.01,122867,205.21,196.11
2026-08-26,199.98,199.98,196,197.41,131770199,196.19,196.2,196.1,196.1,234298,199.98,195.1
2026-08-27,195.9,197.65,195.6,197.46,666811,197.3,197.4,197.08,197.4,115686,198.77,195.6
2026-08-28,196.5,196.75,194.35,194.38,716623,191.41,191.45,191.35,191.39,114433,196.75,189.7
2026-08-31,192,192.53,190.72,191,1364281,191.44,191.7,191.44,191.65,5857578,194.55,190.03
2026-09-01,193,193.7,192.64,193.3,217202,189.07,189.11,189.07,189.09,143320,193.99,189.01
2026-09-02,190,190,188.25,188.25,356908,189.87,189.91,189.85,189.88,48974,190.23,185.35
2026-09-03,190.26,191.17,189.6,189.86,720886,190.27,190.28,190.26,190.26,65528,191.28,188.6
2026-09-04,193,193.99,191.85,192.26,1230066,193.85,193.85,193.6,193.85,202514,195.68,191.85
