date,0915_open,0915_high,0915_low,0915_close,0915_volume,1518_open,1518_high,1518_low,1518_close,1518_volume,1528_open,1528_high,1528_low,1528_close,1528_volume,session_high,session_low,day_high,day_low
2025-01-01,958.6,962.9,958.6,961.45,48306,966.5,967.65,966.35,967.65,13248,968.55,969.45,968.55,969.4,13068,979.3,953.5,979.3,953.5
2025-01-02,975.5,977.05,971.45,972.55,46588,990.2,990.95,990.2,990.65,16741,993.9,994.95,993.1,994.95,29730,991.6,968.8,994.95,968.8
2025-01-03,993,995.85,990.65,991.8,28676,997.45,997.45,996.7,997.2,15545,997.95,998.5,996.75,997.15,19663,1025.4,990.65,1025.4,990.65
2025-01-06,1004.95,1004.95,995.8,998.5,85252,969.1,969.2,968.05,968.9,15787,970.1,970.8,969,970.2,8028,1004.95,963.2,1004.95,963.2
2025-01-07,970.15,978,970.15,977.65,38719,983.4,983.75,982.5,982.65,19410,980.3,980.7,978.2,978.8,9675,994.55,970.15,994.55,970.15
2025-01-08,985.9,986,975.2,975.2,35565,982.75,982.75,981.75,981.75,10316,976.15,980.6,975.55,980.6,204312,986.0,967.1,986.0,967.1
2025-01-09,981.05,982.05,977.8,979.3,31060,980.15,981.5,980.05,981.5,11423,981.05,982.2,981.05,981.4,4761,985.35,970.4,985.35,970.4
2025-01-10,971.75,975,966.4,969.5,120321,939.75,939.9,938.15,939.2,76758,938.55,938.9,937.55,938.9,22070,975.0,933.05,975.0,933.05
2025-01-13,936.9,955.5,934.5,950.55,127971,942,942.9,941.75,942.7,50344,943.05,944.5,943.05,943.85,18813,973.5,934.5,973.5,934.5
2025-01-14,945.1,958,945.1,956.35,75199,963.3,963.4,962.6,962.95,20966,963.85,964.95,963.75,964.95,12348,979.3,945.1,979.3,945.1
2025-01-15,971.25,978.55,971.25,974.75,101522,961.85,961.9,961,961.7,14762,961.8,962.7,961.8,962.05,8025,983.0,954.65,983.0,954.65
2025-01-16,967,979.45,967,977.2,98879,975.4,976.2,975.35,975.95,26301,977.15,977.85,976.4,977.2,13566,990.65,967.0,990.65,967.0
2025-01-17,972.85,974.15,965.1,967.9,49256,969.95,972,969.95,971.95,16014,972.6,972.6,972,972.5,7324,975.6,959.0,975.6,959.0
2025-01-20,967,969.75,955.75,956,58722,969.85,970.05,969.7,969.95,19960,970,970,969.7,970,11857,980.45,948.1,980.45,948.1
2025-01-21,971.55,978.5,971.55,973.85,100473,960.6,961.5,960,961.25,23835,959.5,960,959,959.5,13588,978.5,958.0,978.5,958.0
2025-01-22,964.45,964.75,959.1,959.1,24016,971.65,972,971.05,971.75,15705,971.1,971.3,969.4,970.9,7278,977.55,949.15,977.55,949.15
2025-01-23,965.95,967.05,963,965.4,24897,971.85,971.85,970.75,971.05,17407,970.05,970.25,969.2,969.75,26891,988.55,962.5,988.55,962.5
2025-01-24,970.85,973,968.1,969.9,17777,951.9,951.95,950.6,951.25,13668,949.15,950.5,949.05,950.5,6189,973.0,948.25,973.0,948.25
2025-01-27,947,947,934.05,935.45,57651,928,928.3,927.1,927.4,17403,925.85,926.4,925,926.4,12136,947.0,925.1,947.0,923.7
2025-01-28,937.35,937.55,932.2,935.05,109066,934.9,935.7,934.4,935.2,21664,935.35,936,934.9,935.8,22004,948.95,925.7,948.95,925.7
2025-01-29,935.7,937.8,931.95,933.55,30202,948,948.45,947.8,947.85,10191,946,950.5,946,949.9,31074,951.4,931.95,951.4,931.95
2025-01-30,948.3,951.5,947.3,949.15,27221,957.75,957.75,956.15,956.35,33037,957.25,958.3,957.05,957.5,14448,967.4,946.1,967.4,946.1
2025-01-31,957.55,961.75,954.05,954.5,29166,988.25,990.65,988,990.3,28195,994.1,994.55,993.6,994.55,27677,999.3,953.1,999.3,953.1
2025-02-01,977,1005,972.4,995.25,444238,1010.35,1010.8,1010,1010.15,46367,1007.95,1008,1007.5,1008,8067,1023.0,972.4,1023.0,972.4
2025-02-03,994,998.7,990.1,994.6,40333,1012.25,1012.55,1011.4,1011.75,21950,1012.35,1012.9,1010.5,1011.6,13020,1023.95,990.1,1023.95,990.1
2025-02-04,1022.45,1030.65,1022,1030.15,116732,1045.3,1045.8,1045.05,1045.45,49378,1050.5,1052.35,1049.95,1050.9,28926,1053.55,1014.7,1053.9,1014.7
2025-02-05,1052.4,1064.75,1052.4,1064.75,128620,1061.95,1062.25,1061.25,1061.75,18681,1058,1059.75,1057.5,1059,22043,1078.7,1052.4,1078.7,1052.4
2025-02-06,1062.1,1071.95,1062.1,1070.45,84546,1066,1066,1064.5,1064.85,25508,1064.4,1064.4,1063.2,1063.65,9183,1076.75,1058.05,1076.75,1058.05
2025-02-07,1061.5,1068,1061.5,1068,20898,1080.75,1081.1,1080.05,1080.5,32133,1078.2,1079.2,1077,1077,9883,1086.55,1061.5,1086.55,1061.5
2025-02-10,1076,1082,1074.3,1074.3,80225,1068.7,1068.7,1068.15,1068.45,18086,1068.35,1068.4,1066.55,1067.95,11248,1082.0,1062.7,1082.0,1062.7
2025-02-11,1063.5,1073.5,1063.5,1073,27062,1055.95,1055.95,1054.55,1055,23203,1056.1,1056.6,1054.3,1054.35,5212,1074.9,1047.65,1074.9,1047.65
2025-02-12,1060.45,1063.95,1049.55,1050.35,57501,1040.85,1040.95,1040.3,1040.3,15414,1039.5,1041.4,1039.3,1041.4,4574,1063.95,1020.25,1063.95,1020.25
2025-02-13,1039.5,1045.4,1037.55,1039,47318,1047.65,1047.95,1047.05,1047.3,18679,1045.95,1050.05,1045.95,1050.05,83738,1056.95,1025.4,1056.95,1025.4
2025-02-14,1049.6,1058.1,1048.5,1057.2,92045,1024.8,1025,1024.35,1024.65,9410,1022.3,1023.4,1022,1022.85,16321,1058.1,1018.2,1058.1,1018.2
2025-02-17,1024.4,1026.95,1014.6,1015.8,48644,1047.45,1048.25,1047.1,1047.9,31628,1049.65,1050.15,1048.45,1049.85,6043,1049.8,1013.1,1050.95,1013.1
2025-02-18,1045,1051.5,1044.95,1050.6,63176,1023.75,1023.75,1022.85,1023,43950,1023.85,1024,1023,1023.85,2213,1051.5,1022.85,1051.5,1021.35
2025-02-19,1024.1,1024.95,1016.5,1016.5,29725,1034.55,1035.35,1034.55,1035.15,7309,1034.65,1034.65,1032.8,1033.7,5302,1042.05,1015.9,1042.05,1015.9
2025-02-20,1029.95,1033,1025.6,1033,25104,1047.35,1047.4,1047.05,1047.4,11334,1046.95,1049,1046.95,1047.35,4744,1049.9,1025.6,1049.9,1025.6
2025-02-21,1041.55,1050.55,1041.55,1049.9,29691,1043.45,1044.05,1043,1043.85,14757,1041.55,1042,1041,1041.8,5336,1055.8,1038.95,1055.8,1038.95
2025-02-24,1030.1,1038.75,1030.1,1038,29367,1028.45,1029.5,1028.35,1029.4,22163,1029.65,1029.85,1029.3,1029.85,14603,1038.75,1021.1,1038.75,1021.1
2025-02-25,1028.2,1034,1027.5,1032.95,78236,1035.25,1035.4,1034.55,1035.05,30797,1031.5,1031.75,1027.25,1029.6,6752,1041.7,1026.35,1041.7,1026.35
2025-02-27,1046.9,1063.3,1043,1049.35,214138,1043.85,1044.55,1042.85,1042.9,40331,1045.05,1047.5,1044.05,1045.15,24384,1063.3,1042.7,1063.3,1041.65
2025-02-28,1040,1040.65,997.3,1009.05,316772,975.95,978.2,975.3,976.5,1527564,978.95,979.7,971.2,971.6,335692,1040.65,975.3,1040.65,970.1
2025-03-03,978.95,982.95,973.05,974.1,155998,983.6,984.45,983.6,984.2,29225,984,984.8,983.2,984.75,9859,985.15,947.0,986.3,947.0
2025-03-04,978,978.6,966.95,971.8,50152,988.25,988.35,987.7,988.05,17418,987.85,988.95,987.55,988.95,13240,1003.6,966.95,1003.6,966.95
2025-03-05,984.25,994.35,984.25,990.8,60405,971.1,972,971.1,972,37996,972.65,973,972.5,972.75,30748,995.25,970.65,995.25,970.65
2025-03-06,976,984.1,975.15,978.6,122142,972.45,972.5,971.55,971.75,28907,970.5,971,970.05,970.9,20683,984.1,962.2,984.1,962.2
2025-03-07,971,973.75,967.35,969.5,71214,936.9,936.9,935.75,936.5,61487,934,934.8,932.3,934,121640,976.6,933.3,976.6,932.3
2025-03-10,895,902.65,881.1,897.85,1619093,900.8,900.95,900,900.3,63988,900.05,900.05,900,900.05,114223,913.35,881.1,913.35,881.1
2025-03-11,810.45,810.45,810.45,810.45,180753,657.65,658.35,654,658.15,400935,658,658,656,657.35,285108,810.45,649.0,810.45,649.0
2025-03-12,630,634.8,615.15,620.8,3281634,684.35,686.9,684.1,686.9,443657,686.2,686.65,686,686.6,106271,697.65,606.0,697.65,606.0
2025-03-13,690,706.9,690,698.1,1099138,673.7,673.85,672.2,672.3,148681,672.5,672.6,672.35,672.55,83461,706.9,667.65,706.9,667.65
2025-03-17,705,709.9,692.5,698.75,843425,676.45,677.5,675.25,676.95,247364,676.35,676.35,676,676.05,50401,709.9,675.0,709.9,675.0
2025-03-18,685.95,686.8,678,680.9,454739,681.6,682,680.5,681.2,187760,682.45,682.9,682.1,682.9,52850,686.8,670.6,686.8,670.6
2025-03-19,685,692.15,682.55,688.55,274244,692.1,692.75,691.25,691.8,64238,690.95,691.55,690.85,691.05,35152,700.8,682.55,700.8,682.55
2025-03-20,697.5,700,696.15,699.8,188950,684.8,684.8,683.8,683.85,57356,684.9,684.9,684,684.75,51735,701.0,681.0,701.0,681.0
2025-03-21,685,685.6,680,681.75,117400,689,689.5,689,689.05,195023,688.4,688.75,688.4,688.4,117507,693.85,672.3,693.85,672.3
2025-03-24,692,693.75,689.45,690.05,148570,669.95,669.95,669,669.45,184305,667.9,668,667.55,667.8,98562,693.75,665.15,693.75,665.15
2025-03-25,670.2,672.85,666.2,667.2,254676,636.95,637.25,636.1,636.9,202278,635.4,635.5,635.05,635.4,146786,672.85,633.6,672.85,633.6
2025-03-26,637.4,641.7,637.4,639.2,169339,655.85,657.7,655.5,657.65,219405,658.2,658.2,657.55,657.9,63615,662.5,637.4,662.5,637.4
2025-03-27,655.3,657.5,643.35,646.45,563956,672.85,674.05,672.6,673.8,320537,674.8,676,673.6,675,148842,676.75,640.5,676.75,640.5
2025-03-28,672,672.4,666.8,672.15,160818,649.85,649.95,649.1,649.9,76017,648.9,649.35,648.7,649,33395,673.95,643.5,673.95,643.5
2025-04-01,649,652.55,646.85,652.1,159138,683.5,683.95,682.55,683,107096,682.8,683,682.55,682.75,32522,689.8,646.85,689.8,646.85
2025-04-02,682.7,682.7,677.85,680.05,146413,701.85,702.8,701.85,702.15,70340,702.15,703.5,702.1,703,49009,708.4,675.0,708.4,675.0
2025-04-03,694.95,698.7,693.5,695.85,241277,709.3,709.7,709.2,709.35,39572,709.4,710,709.05,709.3,27787,714.7,693.5,714.7,693.5
2025-04-04,701,703.5,696.2,696.5,212506,682.25,682.65,681.4,682.1,81050,683.8,684.1,683.6,683.95,15957,704.9,675.65,704.9,675.65
2025-04-07,637,647.55,637,647.55,303906,677.7,678,676.15,676.45,56690,676.95,678.65,676.55,678.2,17851,678.0,637.0,678.65,637.0
2025-04-08,684.9,693.45,684.9,692.35,150915,678.1,678.6,677.5,678.5,44309,681.6,684.9,681.6,684,44345,695.9,673.0,695.9,673.0
2025-04-09,679.65,683.3,677.25,680.95,137316,678.75,678.75,678.35,678.65,28875,678.3,678.7,678,678,9798,683.3,670.25,683.3,670.25
2025-04-11,684.95,685.75,678.45,678.45,137695,689.7,690.5,689.55,690.05,38198,689.9,693.2,689.65,692.85,106050,692.0,675.5,693.2,675.5
2025-04-15,705,709,693.5,694.6,298879,736.4,737.2,736.35,736.8,114945,736.35,736.35,735.35,735.75,28368,741.0,693.05,741.0,693.05
2025-04-16,747,754,736,737.35,805118,786.3,787.05,785.65,786.8,284357,786.4,787,786,786.05,52754,794.4,733.0,794.4,733.0
2025-04-17,788.25,791.7,784.5,788.85,254322,795.2,795.5,794.2,794.35,128247,792.15,792.85,791.7,792.5,28726,801.0,777.3,801.0,777.3
2025-04-21,802,805.95,798.35,804.5,195972,828.3,828.75,827.8,828.3,59723,828.45,828.45,828.3,828.35,24635,841.9,798.35,841.9,798.35
2025-04-22,790,799,775.4,789.95,1898676,786.7,787.4,786.1,786.95,129162,788.7,790,788.7,789.3,88955,808.0,775.4,808.0,775.4
2025-04-23,797.45,800,795,799.2,499759,794.3,795,793.3,795,122983,794.05,794.05,793.35,794,25393,805.0,782.0,805.0,782.0
2025-04-24,795,799.9,793.3,796.9,243569,819.6,820.25,818.9,820.05,92249,819.7,820.3,819.15,819.85,39408,837.5,793.3,837.5,793.3
2025-04-25,822,826.2,819.15,821.7,413038,822.65,823.9,822.45,823.05,82961,822,823,820.65,820.8,80731,829.0,807.35,829.0,807.35
2025-04-28,828,831.85,825.2,830,333470,830.25,830.5,830.05,830.5,50966,830.6,830.95,830.35,830.95,17822,841.8,821.05,841.8,821.05
2025-04-29,841.95,845.8,839.1,845.8,328143,836.55,836.55,835.95,836,58725,838,838.5,837.5,838.35,20000,852.0,828.55,852.0,828.55
2025-04-30,820,820,810.05,817,841322,839.95,841.5,839.5,841.25,227104,836.55,838.35,835.8,836,57190,841.5,810.05,843.1,810.05
2025-05-02,835,842,833.1,835.6,146975,851.6,851.85,850.95,851.75,50456,850.5,850.8,850.15,850.2,13376,863.5,833.1,863.5,833.1
2025-05-05,855,862,855,859.2,94855,847.25,847.5,846.5,847.1,61660,848,848.1,847.35,847.4,21513,862.0,840.55,862.0,840.55
2025-05-06,846.75,849.9,842.9,844.65,88996,831.8,832.4,831.3,831.9,80650,832.25,833.6,832.1,833.2,73451,851.25,821.9,851.25,821.9
2025-05-07,827,836.55,824,836.55,132139,830.15,830.5,829.8,830,25237,830.8,831.25,830.25,830.7,17144,842.0,816.1,842.0,816.1
2025-05-08,835,844.25,832.15,843.05,128201,824,824.05,821.7,822.4,108625,820.3,823.05,819.15,820.1,114764,844.25,819.7,844.25,818.0
2025-05-09,805.5,817.8,805.5,816.7,196433,818.15,818.5,817.6,818.45,40131,817.75,817.8,817,817.7,7077,826.45,805.5,826.45,805.5
2025-05-12,835,837.8,832.7,833.35,172013,788.3,788.3,786.4,787.7,166870,789.3,790,789.15,789.75,71662,838.0,786.0,838.0,786.0
2025-05-13,794,794,788.85,793.25,213857,770.3,771,769.8,771,95949,769.95,770,769.75,770,44696,804.0,769.35,804.0,769.05
2025-05-14,775,777.2,769,769.1,180541,781,781.65,780.6,781,33640,782.3,782.45,782,782.35,19650,786.4,764.55,786.4,764.55
2025-05-15,778,778,757.85,766.7,377423,780.55,780.85,780.25,780.5,44666,780.4,780.85,780.1,780.5,23790,782.65,757.85,782.65,757.85
2025-05-16,750,769.15,750,767.05,1273932,783,783.9,782.6,782.95,109231,784.95,785,783.55,784.65,79267,784.65,750.0,785.5,750.0
2025-05-19,779.9,779.9,770.3,773.7,242231,784,784.3,783.85,784.2,38488,785.1,785.4,784.9,785.4,11622,791.95,770.3,791.95,770.3
2025-05-20,785,786.4,780.25,784.1,98345,782.2,782.3,781.55,781.95,58703,782.1,782.2,781.25,781.8,28439,799.7,780.25,799.7,780.05
2025-05-21,783,786.7,781.1,783.25,204392,772.9,773,772.15,772.25,106523,766.45,767,765.85,766.9,59238,786.7,761.0,786.7,761.0
2025-05-22,750,754.95,725.8,736.95,2685796,786.25,788,785.85,787,155247,784.5,784.65,784,784.25,52518,796.7,725.8,796.7,725.8
2025-05-23,781.1,785.9,777.3,784.45,232744,793.15,793.7,793.05,793.15,51421,794.3,794.35,794.2,794.25,23854,799.2,777.3,799.2,777.3
2025-05-26,793.35,796.7,791.8,794.75,108002,799.45,799.6,799.25,799.55,44989,800.2,800.95,800.2,800.9,11616,802.0,790.75,802.0,790.75
2025-05-27,798.6,804.85,798,804.85,67370,820.5,821.8,820.25,821.5,105259,821.5,821.7,820.75,821.1,19017,827.6,798.0,827.6,798.0
2025-05-28,820.5,820.7,815,817.75,75687,804.9,804.95,804.1,804.95,62719,804.55,805.45,804.45,805.2,10680,820.7,803.75,820.7,802.9
2025-05-29,805.15,810.2,804.9,807.85,179894,824.25,824.95,824.15,824.8,99160,826.7,826.7,825.05,826.5,39401,825.0,803.05,827.0,803.05
2025-05-30,821.1,823.85,817.4,820.1,97879,816.6,817.4,816.5,817.4,87673,818,818.85,817.5,818.65,52204,823.85,811.0,823.85,811.0
2025-06-02,815,818.9,812.25,818.9,38257,812.85,812.9,812.3,812.7,31554,812,812.5,811.5,811.9,11768,824.8,809.55,824.8,809.55
2025-06-03,818.45,818.45,814.25,815.4,121305,801.4,801.4,800.2,800.75,37784,800.2,800.2,799.65,800,11191,818.45,800.05,818.45,798.9
2025-06-04,807.8,807.8,804.45,807.65,105680,814.7,815.1,814.65,814.85,45930,814.8,815.45,814,814.55,39149,815.45,803.0,815.45,803.0
2025-06-05,817,817.4,814.6,815.5,28190,802.9,803,802.1,802.7,46501,803.2,803.2,803,803.1,11134,818.5,800.3,818.5,800.3
2025-06-06,807,808.25,805,805.45,44691,820.6,820.95,820.2,820.5,91354,824.7,825,823.7,824.45,27903,845.85,805.0,845.85,805.0
2025-06-09,831.25,833.9,828.15,833.3,128935,836.95,837.25,836.55,836.8,42245,836.4,836.5,835.5,835.95,18909,840.0,821.5,840.0,821.5
2025-06-10,838,839.7,836.65,837.9,55335,846.75,846.9,846.55,846.55,50956,844.35,844.55,844.25,844.5,14089,857.35,836.0,857.35,836.0
2025-06-11,845.25,846.3,842.5,842.5,34416,834.95,835.45,834.45,835.4,39816,835.85,836,835.55,836,7844,851.4,834.45,851.4,834.45
2025-06-12,837,840.85,837,840.85,47004,829.55,829.55,828.05,829.1,47125,828.35,828.35,826,827.15,16652,843.15,828.05,843.15,826.0
2025-06-13,819,820.85,813.05,819.9,83221,816.35,816.5,816.05,816.4,20918,818.7,818.75,817.55,818,10223,826.8,813.05,826.8,813.05
2025-06-16,817.05,820.5,812.15,812.15,52401,822.45,822.9,822.2,822.6,12975,821.8,822.2,821.25,821.25,8575,824.8,810.25,824.8,810.25
2025-06-17,820,820.95,815.9,815.9,35031,809.8,809.95,809.3,809.35,34621,810.05,810.3,809.95,810.3,11727,820.95,806.05,820.95,806.05
