date,0915_open,0915_high,0915_low,0915_close,0915_volume,1518_open,1518_high,1518_low,1518_close,1518_volume,1528_open,1528_high,1528_low,1528_close,1528_volume,session_high,session_low,day_high,day_low
2025-01-01,1350,1358.1,1346.25,1354.5,1435,1335,1335.55,1333.5,1334.95,1075,1334.95,1337.95,1334.95,1335,1251,1369.0,1320.05,1369.0,1320.05
2025-01-02,1345.2,1365,1340,1365,7694,1386.55,1388,1381.55,1387,6799,1380,1384.6,1380,1384.6,948,1393.0,1340.0,1393.0,1340.0
2025-01-03,1391,1391,1373.75,1379.3,4722,1370,1370.05,1367.95,1368.25,843,1368.95,1371.85,1368.95,1370.4,981,1391.0,1347.55,1391.0,1347.55
2025-01-06,1392.45,1407.95,1390,1399.2,27355,1346.35,1347.7,1344.25,1345.5,4935,1346,1350,1343.05,1349.85,5352,1407.95,1332.55,1407.95,1330.0
2025-01-07,1365,1375.75,1358.45,1363.85,3609,1365.95,1367.7,1364.7,1365.8,1800,1361.3,1362.8,1356.2,1358,3379,1385.0,1353.8,1385.0,1353.8
2025-01-08,1373.25,1373.25,1362.9,1371.7,3574,1363.9,1365,1362.25,1365,2174,1371.15,1371.8,1365.45,1369.4,1371,1373.25,1302.0,1373.25,1302.0
2025-01-09,1366,1366,1356.05,1356.05,1641,1312.5,1312.5,1311.1,1312,1710,1305,1305,1303.5,1304.65,785,1366.0,1311.1,1366.0,1303.15
2025-01-10,1305,1310.15,1292.05,1294.35,4454,1259.95,1260.95,1258.75,1258.75,986,1258.05,1261,1258.05,1261,1886,1310.15,1250.0,1310.15,1250.0
2025-01-13,1230,1239.95,1213.25,1218,5476,1164.35,1166.05,1160.9,1166.05,2930,1165.7,1166.95,1152.25,1166.95,5082,1239.95,1154.5,1239.95,1152.25
2025-01-14,1165.25,1183.5,1165.25,1180,3030,1211,1211.5,1210.05,1210.7,1415,1213.4,1213.4,1210.8,1212.95,2081,1217.2,1159.5,1217.2,1159.5
2025-01-15,1208,1209.45,1200.15,1208.4,1597,1197.15,1198.85,1194.45,1198.1,4522,1187.05,1191.9,1183.85,1191.9,2307,1233.3,1163.85,1233.3,1163.85
2025-01-16,1195.15,1216,1195,1216,2996,1231.3,1232.65,1228,1228.75,3698,1225.45,1228.5,1225,1225.65,567,1264.45,1195.0,1264.45,1195.0
