date,0915_open,0915_high,0915_low,0915_close,0915_volume,1518_open,1518_high,1518_low,1518_close,1518_volume,1528_open,1528_high,1528_low,1528_close,1528_volume,session_high,session_low,day_high,day_low
2025-01-01,894,896.95,889.95,892.5,5503,890.55,890.7,890,890.1,3329,890.5,890.8,890,890.75,2865,896.95,887.65,896.95,887.65
2025-01-02,890.8,892.9,890.1,892.5,7583,904.3,904.3,903.8,903.85,4135,904.1,904.2,903.75,903.75,2734,909.9,890.1,909.9,890.1
2025-01-03,906.65,907.05,904,905.5,8302,895.45,895.7,895,895.7,3433,897.65,897.8,897.05,897.4,2188,912.5,895.0,912.5,895.0
2025-01-06,897.95,899.8,897.1,897.75,4338,875.7,875.85,875.05,875.6,3102,878.9,879.35,878.15,879.35,3269,900.9,874.2,900.9,874.2
2025-01-07,881,885,881,884.95,4613,881.35,881.5,881,881.35,615,881.55,882,881.05,881.45,3225,888.0,878.05,888.0,878.05
2025-01-08,898,905.05,895.1,899.9,46216,886.4,886.75,885.4,886.75,12271,884.5,884.8,883.15,883.15,10367,912.0,885.1,912.0,882.0
2025-01-09,885.75,888.5,884,887.5,9462,873.95,874,872.45,873,8434,873.05,873.05,872.6,872.7,3367,889.6,872.45,889.6,869.8
2025-01-10,872.9,876.2,872.1,875.9,5603,835.7,835.75,835,835,8094,833.6,833.6,832.4,833,7177,876.2,828.3,876.2,828.3
2025-01-13,830,832.05,826.5,829.4,17223,792.2,792.95,791.05,792.7,8515,798,798.85,797.1,798.5,8123,834.4,790.55,834.4,790.55
2025-01-14,804.35,807.7,803.05,805.8,11356,799,801,798.35,800.45,11532,803.45,804.85,803,803.65,4277,813.0,795.15,813.0,795.15
2025-01-15,804,811.8,803,811.7,10363,799.55,799.9,799.05,799.2,2040,799.25,800,799.05,799.25,2226,815.6,796.7,815.6,796.7
2025-01-16,809,812,808,810.05,18937,807,807.75,806.85,807.75,2384,808.75,808.9,808.6,808.6,2411,819.45,803.65,819.45,803.65
2025-01-17,808,809.5,803.65,804.55,10395,808.5,808.5,807.6,808.45,1949,808.3,808.5,808,808.45,5149,815.85,803.1,815.85,803.1
2025-01-20,811,815.65,809.7,811.05,18561,811.7,812,811.05,811.55,7916,812.65,813.4,812.65,813.15,3400,815.65,807.0,815.65,807.0
2025-01-21,816,817.95,815.9,816.9,10893,816.45,817.1,815.35,815.35,5291,815.2,817.65,814.05,815.25,11627,841.3,815.05,841.3,812.0
2025-01-22,808.05,808.85,796.95,797.1,59366,801.9,801.95,800.8,801.3,3456,796.95,798.95,796.95,798.1,4481,808.85,788.65,808.85,788.65
2025-01-23,800,804,800,804,7864,799,799,798.2,799,4148,797.8,798,797.8,797.95,6022,818.5,798.2,818.5,797.55
2025-01-24,798.85,803,798.85,801.25,5650,782.9,783,781,782.9,11734,782.8,783,781.75,782,6142,806.75,781.0,806.75,781.0
2025-01-27,780,781.4,777.7,780.35,10389,759.8,760,759,759.95,3728,760,760,759.95,760,3402,781.4,756.0,781.4,756.0
2025-01-28,765,774.8,765,773.45,11164,756.15,756.15,754.25,754.25,5084,754.8,755.7,754.4,755.6,2768,775.2,737.1,775.2,737.1
2025-01-29,757,761.8,756.1,761.3,9705,783.9,784.15,780.85,781.4,14843,779.5,779.5,779.1,779.4,3256,784.9,756.1,784.9,756.1
2025-01-30,786.5,788.95,782.6,783.2,8300,777.7,777.8,777,777.7,1826,777.45,778.1,777.05,777.05,2044,790.5,775.3,790.5,775.3
2025-01-31,779.55,782.95,778.1,779.9,7740,788,788,787.1,787.5,692,789.7,790,789.2,789.25,4740,788.0,777.0,790.0,777.0
2025-02-01,790,793.65,790,792.7,3235,775,775.75,774.65,775.2,3285,776.1,776.1,774,775.8,5785,796.75,772.1,796.75,772.1
2025-02-03,770.25,774.2,768,768,7689,767.15,768.9,767.15,768.6,3466,771.3,772.4,771.3,772,2898,774.2,758.35,774.2,758.35
2025-02-04,772,777.85,772,775.75,7958,769.8,770,769.1,770,2297,768.85,769.7,768.65,769.7,2575,780.4,763.75,780.4,763.75
2025-02-05,772.15,778.95,772.15,777.9,10118,794.45,794.5,794,794,4698,795.3,795.3,794.9,795.15,4274,799.2,772.15,799.2,772.15
2025-02-06,798.95,800.2,795.95,797.55,9365,786.35,786.75,785.15,786.15,1495,784.95,785,784,784.3,2963,803.0,784.25,803.0,784.0
2025-02-07,785.95,789.75,785.3,787.5,9192,776.25,776.6,775.3,775.3,15458,776.65,776.95,776,776.05,2844,789.75,775.0,789.75,775.0
2025-02-10,780,782.05,778.4,779.7,23124,768.5,769.2,768.1,769,5469,769.4,769.4,768.55,769.3,2821,786.4,767.1,786.4,767.1
2025-02-11,766,768.95,766,766.8,4582,746.45,746.85,746.25,746.8,3044,747,747,746,746.95,4457,769.3,745.9,769.3,745.0
2025-02-12,748.8,751.4,746.95,748.25,9452,738,738.4,738,738.4,1273,740.1,740.35,739.5,740.3,2446,751.4,725.3,751.4,725.3
2025-02-13,738.5,745.65,738.5,745.65,6987,739.05,739.7,738.75,739,2191,738.5,739.4,738.5,739.4,1461,750.8,736.1,750.8,736.1
2025-02-14,743.7,743.75,741.55,741.85,6380,732.75,733.6,732,732.8,4868,732.65,735.95,732.15,735,2873,744.2,718.0,744.2,718.0
2025-02-17,731,731,721.25,721.25,8691,718.95,719,718.65,718.95,3760,725.15,727,725,727,7673,735.0,715.5,735.0,715.5
2025-02-18,724.05,727.65,723,727.2,5809,721.6,721.9,721.25,721.9,1708,721.55,721.9,720,720,1827,731.5,711.2,731.5,711.2
2025-02-19,719.95,719.95,713.3,714.55,7923,729.95,729.95,729.35,729.65,1708,729.5,730.65,728.6,730.65,8267,734.1,712.55,734.1,712.55
2025-02-20,735,758.75,735,753.85,76167,748.5,750.6,747.8,750.05,32919,747.55,748,746.1,746.35,4729,764.0,735.0,764.0,735.0
2025-02-21,747.95,751.55,747.95,750.05,9522,742.35,742.35,741.2,741.9,4593,742.45,742.45,741.3,742.1,2677,758.45,741.2,758.45,740.55
2025-02-24,740,741,734.2,735.7,10956,732.75,733.25,732.5,733.25,1458,732.75,733.5,732.5,732.8,3279,741.0,731.45,741.0,731.45
2025-02-25,732,736.8,732,735,7088,730.55,730.9,730.05,730.5,3089,730.1,730.3,730,730.1,1918,736.8,723.5,736.8,723.5
2025-02-27,725,729.9,725,726,5271,715.5,716.7,715,716.25,3862,714.3,714.45,714,714.3,3872,729.9,712.3,729.9,712.3
2025-02-28,700.5,708.95,682.55,686.8,187958,670.8,671.45,670.45,671.45,9361,671.8,672,671.5,671.95,8039,708.95,664.45,708.95,664.45
2025-03-03,675.1,679.4,674,674.8,21504,665.95,665.95,665,665.15,12109,663.9,664.95,663.75,664,5290,679.4,634.55,679.4,634.55
2025-03-04,657.1,660,654.35,658.35,38808,646.7,646.95,645.7,646.2,16682,645.5,645.75,645,645,6745,677.0,645.2,677.0,645.0
2025-03-05,647,652.85,647,650.85,26682,675.65,676.85,675.55,676.65,9960,675.25,675.8,675.1,675.15,7853,676.85,647.0,676.9,647.0
2025-03-06,682,683.75,678.3,682.05,21145,670.35,670.8,670,670.75,10847,669.9,670.35,668.8,668.8,11327,684.4,670.0,684.4,668.8
2025-03-07,671,672.8,667.55,671,13967,671.8,671.9,671.5,671.5,3848,671.3,671.85,671.3,671.7,5573,682.55,665.05,682.55,665.05
2025-03-10,674.45,675.35,672.05,674.9,6217,652.3,653,651,652.85,20516,650.5,651.5,650.5,651,5948,676.0,651.0,676.0,650.0
2025-03-11,650,650,643.7,647.45,24724,646.9,647.25,646.3,647.25,7553,647,647.75,647,647.7,9193,655.75,643.7,655.75,643.7
2025-03-12,651,653.6,650.1,650.95,23967,642.95,643.15,642.5,642.5,7091,641.5,641.95,640.45,641.95,11098,653.6,635.1,653.6,635.1
2025-03-13,645,647.05,645,645,20126,637.7,637.8,635.45,636,21702,636.7,636.9,636,636.5,4383,647.05,630.2,647.05,630.2
2025-03-17,636.8,640.85,636.3,638.05,9856,629.2,629.5,629,629.4,9727,628.55,629,628.15,629,8790,642.9,626.65,642.9,626.65
2025-03-18,632,634.95,631.65,632.75,17343,647.7,647.95,647.25,647.45,8573,648.2,648.65,647.85,647.85,10937,652.9,631.65,652.9,631.65
2025-03-19,648.05,653.55,648.05,652.25,25739,670.6,670.6,668.75,668.75,12544,671.55,671.7,671.1,671.5,9425,676.7,646.1,676.7,646.1
2025-03-20,680,682,673.65,676,38708,665.45,665.45,665.1,665.4,8224,665.35,665.85,665.35,665.8,7837,682.0,665.1,682.0,665.0
2025-03-21,668.65,669.9,665.9,666.95,29563,685.6,685.6,685,685.1,16637,685,685.8,684.8,685.4,11118,706.3,665.9,706.3,665.9
2025-03-24,689.95,699.4,688.15,697.95,53894,698.55,698.55,698.15,698.15,5156,698.8,699.7,698.2,699,11067,709.2,688.15,709.2,688.15
2025-03-25,708.7,711,707.05,711,75970,698.45,698.75,695,696.9,56375,696.2,696.2,695.05,696.2,10647,728.75,695.0,728.75,695.0
2025-03-26,703,703.9,700.05,701.75,30433,700.7,700.8,700.3,700.35,12459,700,700,699.55,699.65,8784,706.55,687.6,706.55,687.6
2025-03-27,687,691.55,683,684.55,86800,686.45,687.05,685.7,686,17238,684,684,682.75,683.95,24410,694.7,681.0,694.7,681.0
2025-03-28,688.95,689,687,688.5,62197,681,681,679.85,680.35,32186,675.3,675.85,674.65,674.9,20163,698.0,679.85,698.0,674.65
2025-04-01,677.9,678.95,674.7,676.5,18213,686.9,687.85,686.9,687.05,7483,688.5,688.5,685.1,685.1,10466,689.0,674.7,690.95,674.7
2025-04-02,687,687,682.3,683.75,9252,687.9,688.05,687.2,687.7,3098,687.3,687.75,687.1,687.75,4493,690.0,675.05,690.0,675.05
