date,0915_open,0915_high,0915_low,0915_close,0915_volume,1518_open,1518_high,1518_low,1518_close,1518_volume,1528_open,1528_high,1528_low,1528_close,1528_volume,session_high,session_low,day_high,day_low
2025-01-01,1303.3,1303.3,1294.6,1299.25,1185,1299.15,1299.7,1298.65,1299.45,2436,1300.3,1300.45,1296.7,1299,2262,1304.65,1288.15,1304.65,1288.15
2025-01-02,1300,1304.15,1300,1303.8,808,1314.2,1315.9,1314.2,1315.9,7421,1317.25,1318.4,1316.9,1317.95,6083,1315.9,1295.0,1320.95,1295.0
2025-01-03,1318.2,1319.95,1307.05,1316.3,3573,1295.25,1295.25,1295,1295.05,2579,1293.1,1294.1,1291,1293.55,8073,1322.0,1292.0,1322.0,1291.0
2025-01-06,1296.3,1299.15,1296,1299.15,1314,1257.7,1257.85,1256,1256.85,3918,1256.5,1260.9,1255,1259.9,50108,1301.65,1251.15,1301.65,1251.15
2025-01-07,1271.95,1290,1271.95,1287.6,27027,1267.2,1267.65,1266.05,1267.65,3771,1267.1,1269.75,1265.2,1265.2,3089,1290.0,1258.35,1290.0,1258.35
2025-01-08,1270.05,1271.95,1264.85,1269.9,2815,1249,1249.4,1247.85,1247.9,7143,1247.8,1247.95,1245,1247.95,2094,1271.95,1225.0,1271.95,1225.0
2025-01-09,1248,1250.1,1245,1248.9,2808,1226.4,1226.45,1225.5,1226.45,1316,1226,1228,1226,1226.65,3779,1254.45,1225.3,1254.45,1225.0
2025-01-10,1225.05,1229.1,1211.5,1221.8,4580,1209.9,1210.5,1208.95,1210.15,5336,1206.4,1207.7,1204.6,1206.9,6066,1229.1,1203.45,1229.1,1203.45
2025-01-13,1204.8,1204.8,1189.9,1192.95,9081,1168.6,1169.2,1168.15,1169.2,6801,1170.8,1172.9,1169.25,1172.85,5124,1211.3,1167.55,1211.3,1167.55
2025-01-14,1169.85,1181.55,1169.85,1181.55,8056,1190.6,1191,1190.45,1190.8,941,1194.4,1196,1193.5,1196,3145,1202.9,1169.85,1202.9,1169.85
2025-01-15,1199,1199,1189.15,1192.85,9581,1181.25,1181.65,1180.1,1181.6,7701,1186.4,1186.55,1186.4,1186.55,6322,1208.85,1170.8,1208.85,1170.8
2025-01-16,1190,1199.4,1190,1197.35,6962,1205.6,1205.95,1204.85,1205.85,5059,1206.15,1206.95,1203,1205.7,6440,1222.95,1190.0,1222.95,1190.0
2025-01-17,1209,1209.9,1198.55,1200.2,3144,1206.7,1206.7,1206.45,1206.65,2475,1206.35,1206.35,1204,1206.05,10875,1217.8,1197.45,1217.8,1197.45
2025-01-20,1212.95,1213.95,1207.5,1209.2,8969,1216.45,1216.65,1216.3,1216.4,1439,1216.45,1216.6,1215.3,1216.6,2436,1225.9,1196.15,1225.9,1196.15
2025-01-21,1223.3,1223.3,1219.45,1223.25,1128,1201.45,1201.45,1200.45,1201,2581,1200.5,1201.5,1200,1201.4,10155,1234.35,1199.55,1234.35,1199.55
2025-01-22,1210.95,1211.9,1206.1,1208.1,19402,1226,1226.55,1225.95,1226.1,3372,1223.75,1224.5,1219.55,1224,5900,1229.1,1186.05,1229.1,1186.05
2025-01-23,1219.65,1219.65,1213.1,1216.9,4479,1226,1226.1,1225.85,1226.1,2057,1229,1229.6,1228.95,1229.5,1533,1239.5,1206.45,1239.5,1206.45
