date,0915_open,0915_high,0915_low,0915_close,0915_volume,1518_open,1518_high,1518_low,1518_close,1518_volume,day_high,day_low
2025-02-05,150,151.82,150,151.38,206116,153.95,153.98,153.9,153.91,24966,156.3,150.0
2025-02-06,154.01,154.74,154.01,154.05,111197,152.39,152.39,152.25,152.3,31411,154.74,150.8
2025-02-07,153.05,153.46,152.78,152.93,59145,152.44,152.44,152.27,152.3,14972,154.99,151.2
2025-02-10,152,152.65,151.91,151.91,32543,149.08,149.09,148.94,149.09,23132,152.65,148.15
2025-02-11,148.52,148.81,148.25,148.35,53722,144.42,144.5,144.28,144.45,51747,148.89,143.53
2025-02-12,142.05,144.27,142.05,142.99,60039,142.46,142.46,142.35,142.37,25846,144.5,138.36
2025-02-13,142.44,143.45,142.44,142.81,90409,140.35,140.37,140.2,140.26,65966,143.45,139.89
2025-02-14,141.1,141.95,141.1,141.27,50177,135.3,135.4,135.29,135.37,42032,141.95,134.26
2025-02-17,134.1,134.9,132.87,132.87,180499,132.7,132.72,132.52,132.59,68005,135.62,131.13
2025-02-18,132.17,133.39,132.17,133,90066,130.37,130.37,130.24,130.35,48624,133.39,128.16
2025-02-19,129.5,129.89,128.76,129.55,111389,133.28,133.45,133.26,133.45,51301,133.9,128.76
2025-02-20,132.53,134,132.26,134,82480,136.31,136.38,136.18,136.3,73882,136.94,132.26
2025-02-21,137.3,140.69,137.3,140.1,331304,139.13,139.13,139.01,139.1,44051,143.0,137.3
2025-02-24,138.9,139.29,138,139.16,133623,139.1,139.14,138.96,139.08,118277,141.09,138.0
2025-02-25,139,140.18,138.95,140,120816,135.28,135.4,135.12,135.18,91459,140.18,135.12
2025-02-27,140.6,143.94,140.02,143.03,1752690,136.7,136.82,136.5,136.82,175277,146.38,135.5
2025-02-28,135.5,135.89,134.54,135.81,305487,141.17,141.4,141.01,141.07,221572,141.5,134.06
2025-03-03,142.1,144.19,141.74,141.89,476338,140.03,140.1,139.95,140.1,98806,144.19,138.01
2025-03-04,139.29,139.49,138.17,139.08,120548,147.55,147.59,147.3,147.3,235302,147.9,138.17
2025-03-05,146.01,146.9,145.8,146.32,109101,147.4,147.43,147.31,147.43,42976,148.15,145.59
2025-03-06,148.85,149.45,148.46,148.75,174652,149.17,149.2,149.11,149.19,30592,150.45,147.8
2025-03-07,149.25,149.3,148.66,149.11,84959,149.8,149.9,149.73,149.89,58775,151.14,148.66
2025-03-10,149.29,150.8,149.21,150.46,97486,147.72,147.72,147.55,147.64,29942,152.24,147.55
2025-03-11,144.8,145.19,141,144.47,649312,140.32,140.45,140.2,140.4,105919,145.19,138.27
2025-03-12,140.11,141.93,140.11,141.77,84635,141.6,141.65,141.53,141.62,35526,142.93,139.1
2025-03-13,141.92,142.38,141.66,141.94,82451,139.62,139.63,139.47,139.6,38033,142.38,139.13
2025-03-17,140.56,141.39,140.56,141.02,59916,138.28,138.29,138.25,138.29,80397,143.48,137.61
2025-03-18,138.99,139.99,138.99,139.2,92502,140.75,140.79,140.73,140.76,40096,140.79,138.76
2025-03-19,140.65,142.15,140.6,142.15,264211,141.12,141.18,141.1,141.16,76499,142.25,140.43
2025-03-20,141.7,142.8,141.69,142.52,152396,141.44,141.48,141.34,141.48,81394,143.73,141.11
2025-03-21,141.52,141.99,141,141.21,88013,144.79,144.8,144.65,144.8,71072,145.28,141.0
2025-03-24,145.21,146.9,145.21,146.79,152052,147.36,147.37,147.27,147.3,92501,148.24,145.21
2025-03-25,150.13,150.65,149,149.46,433673,147.7,147.73,147.6,147.73,47158,150.76,146.67
2025-03-26,147.55,147.55,146.96,147.08,142552,148.59,148.67,148.52,148.6,44215,152.5,146.96
2025-03-27,147,148.4,146.81,146.81,171867,148,148.06,147.93,148.06,110252,149.45,146.36
2025-03-28,148.25,149.8,148.25,149.8,161680,146.06,146.17,146.02,146.1,98296,151.44,145.34
2025-04-01,146.1,146.6,144.6,146.19,121727,149.27,149.37,149.25,149.25,20354,150.67,144.6
2025-04-02,149.25,149.48,148.63,148.99,24644,151.68,151.71,151.6,151.65,21150,151.89,146.95
2025-04-03,150,150.97,149.71,150.62,81165,156.7,156.75,156.6,156.69,49583,157.6,149.71
2025-04-04,157.5,157.89,156.81,157.23,375140,153.12,153.3,153.06,153.25,106270,157.89,151.51
2025-04-07,145.01,146.75,142.15,145.31,338637,144.61,144.79,144.6,144.79,13650,146.88,141.5
2025-04-08,148,149.56,148,148.98,98706,149.99,150,149.91,149.98,27870,150.99,148.0
2025-04-09,153.5,153.5,150.08,150.84,354649,146.79,146.9,146.69,146.79,37869,153.5,143.28
2025-04-11,150,150.6,148.83,148.83,143100,149.75,149.75,149.53,149.53,82597,150.6,148.01
2025-04-15,152,152,150.55,150.63,89084,154.24,154.34,154.17,154.25,45327,154.54,150.55
2025-04-16,154.6,154.6,154.07,154.38,52500,158.33,158.41,158.29,158.35,43391,159.29,154.07
2025-04-17,158.41,158.94,158.1,158.28,66044,158.83,158.85,158.81,158.85,35237,159.95,157.51
2025-04-21,159.35,161.26,159.09,161.2,255107,168.25,168.44,168.22,168.29,169376,168.44,159.09
2025-04-22,167.94,167.94,167.01,167.6,119071,168.34,168.45,168.28,168.28,82931,171.5,165.75
2025-04-23,169.1,169.49,168.61,169.07,134051,170.81,170.94,170.81,170.94,59670,171.7,166.25
2025-04-24,169.98,170,169.05,169.92,131328,170.8,170.81,170.72,170.73,44806,172.1,169.05
2025-04-25,170.73,171.76,170.5,171.59,74040,165.61,165.69,165.53,165.64,19887,171.76,165.05
2025-04-28,164.86,166.78,164.66,166.78,107862,164.34,164.45,164.34,164.44,11308,166.86,161.76
2025-04-29,165.5,167.49,165.5,167.28,126044,167.94,167.94,167.81,167.86,73126,171.84,165.5
2025-04-30,167.5,167.67,165.4,165.81,212038,166,166.01,165.76,165.77,35181,167.84,163.53
2025-05-02,168.6,173.43,168.3,168.3,2107608,161.75,161.81,161.33,161.5,344530,173.43,161.15
2025-05-05,162.01,163.19,161.97,162.64,211505,164.44,164.5,164.35,164.5,49890,165.9,161.31
2025-05-06,164.1,165.07,164.1,165.07,135457,157.34,157.35,157.25,157.26,57899,166.0,157.05
2025-05-07,155,157.74,155,157.74,143515,159.79,159.79,159.68,159.7,40856,159.89,155.0
2025-05-08,159.66,161.56,159.6,161.56,105843,157.4,157.4,157.21,157.37,34663,162.83,157.21
2025-05-09,154,155.49,153.43,155.25,178011,156.82,157.08,156.65,156.72,108293,157.95,153.43
2025-05-12,162.2,165.74,162.2,164.99,430433,163.4,163.62,163.4,163.56,94674,165.74,161.7
2025-05-13,164.05,164.18,163,163.32,104366,162.39,162.4,162.26,162.26,23039,165.68,162.02
2025-05-14,163.2,164.36,163.2,163.53,130714,166.89,166.89,166.81,166.89,28805,167.8,161.75
2025-05-15,168.2,168.59,166.53,166.96,233337,168.99,168.99,168.9,168.97,11124,169.3,166.53
2025-05-16,168.9,169.25,168.25,168.25,86781,169.91,169.95,169.77,169.9,32292,170.89,168.25
2025-05-19,170.09,170.25,169.44,169.5,40000,170.69,170.7,170.57,170.67,20780,173.2,169.34
2025-05-20,171,171.58,170.7,170.7,32088,165.2,165.25,165.16,165.25,42180,171.58,164.31
2025-05-21,165.99,166,164.49,164.49,164356,168.21,168.24,168.15,168.16,63780,168.6,163.3
2025-05-22,167.06,167.97,166.4,167.97,96323,165.52,165.53,165.4,165.43,57648,167.99,164.35
2025-05-23,166.4,166.45,165.6,165.79,56434,165.59,165.59,165.45,165.45,19352,166.45,164.43
2025-05-26,165.65,166.13,165.56,166,36121,165.7,165.7,165.49,165.52,14206,166.68,164.4
2025-05-27,166.1,166.71,166.1,166.4,48565,168.58,168.72,168.58,168.65,55480,170.75,166.1
2025-05-28,169,169.45,168.9,169.45,21922,169.1,169.1,169,169,28014,171.2,168.75
2025-05-29,170.04,171.43,169.7,170.93,163935,170.94,170.98,170.83,170.84,21066,171.43,168.58
2025-05-30,170.93,171.3,170.56,171.3,42323,169.97,170.14,169.97,170.09,93470,171.92,167.1
2025-06-02,170.54,170.79,169.69,170.63,83016,172.81,172.88,172.7,172.79,92203,175.21,169.53
2025-06-03,173.75,173.95,172.5,172.5,150893,169.94,169.97,169.71,169.9,23413,173.95,169.71
2025-06-04,169.9,169.95,168.85,169.34,122361,168.99,169.03,168.92,169,29630,169.95,166.31
2025-06-05,169.8,170.47,169.34,170.41,67936,166.82,166.9,166.76,166.79,48973,170.65,166.52
2025-06-06,167.05,167.36,166.87,167.01,39898,173.99,174,173.77,173.85,398190,174.0,166.41
2025-06-09,175.3,178.5,174.98,178,1718150,186.06,186.28,186,186,970749,187.46,174.98
2025-06-10,186.1,186.1,184.81,185.21,287758,181.25,181.25,181,181,76108,186.1,180.61
2025-06-11,181.23,181.47,180.03,180.03,159404,182.39,182.46,182.32,182.34,73136,182.88,179.25
2025-06-12,182.47,182.47,181.47,181.47,71197,177.7,177.7,177.5,177.62,59666,183.6,177.5
2025-06-13,172.5,174.32,172.5,173.46,291835,175.19,175.4,175.14,175.37,69978,176.89,172.5
2025-06-16,175.15,175.79,174.93,175.2,64901,178.63,178.65,178.57,178.65,75035,178.81,172.0
2025-06-17,178.32,179.9,178.03,178.16,137151,174.94,174.94,174.82,174.94,18124,179.9,174.78
2025-06-18,175.99,177.12,175.57,177.12,90558,180.73,180.8,180.45,180.6,192944,181.67,175.57
2025-06-19,180.67,180.67,179.42,180,90475,178.42,178.56,178.33,178.5,99323,180.77,177.2
2025-06-20,177.5,178.93,177.5,178.68,58776,180.18,180.22,180.1,180.21,35836,181.2,177.5
2025-06-23,178,179.24,178,178.88,124182,180.37,180.37,180.26,180.31,12038,180.61,177.44
2025-06-24,181.51,182.71,181.51,182.41,63582,180.26,180.26,179.88,179.93,41047,183.0,179.47
2025-06-25,179.9,180.64,179.9,180.45,32596,182.07,182.1,181.97,182.1,35864,183.1,179.85
2025-06-26,182,182.88,182,182.58,71904,185.35,185.45,185.29,185.32,42611,185.72,181.51
2025-06-27,185.02,185.8,184.95,185.59,90520,185.78,185.78,185.51,185.53,119647,187.29,183.6
2025-06-30,186.01,187.18,185.31,187.18,158834,189.65,189.68,189.53,189.54,67074,192.48,185.31
2025-07-01,190.03,190.51,189.27,189.38,130345,186.35,186.54,186.28,186.54,67689,190.51,185.68
2025-07-02,190.25,190.28,189.2,190.18,297152,187.9,187.9,187.73,187.84,86681,190.9,187.09
2025-07-03,187.6,188.33,187.6,187.77,30965,184.2,184.2,183.98,184,73443,188.33,183.04
2025-07-04,180.5,181.58,178.1,178.5,863236,179.99,179.99,179.87,179.94,72754,182.44,176.63
2025-07-07,179.5,180.38,179.36,180.3,67031,177.44,177.45,177.26,177.43,58466,180.45,177.01
2025-07-08,177.55,177.9,177.41,177.68,30180,174.56,174.56,174.44,174.53,74908,178.25,173.8
2025-07-09,175.4,175.84,175.3,175.47,55467,177.82,178.03,177.68,178,102055,178.5,175.0
2025-07-10,178.05,178.88,177.9,178.18,55952,178.29,178.37,178.18,178.37,64693,179.17,177.07
2025-07-11,178.24,179.42,177.81,178.9,78270,175.4,175.46,175.3,175.32,28261,179.7,174.85
2025-07-14,175,175.3,174.52,174.73,35761,174.99,174.99,174.79,174.99,49446,177.14,174.38
2025-07-15,175.26,176.74,175.26,175.8,97696,180.11,180.11,180,180,68084,182.0,175.26
2025-07-16,179.5,180.73,179.06,179.5,135725,183.54,183.74,183.46,183.53,100607,184.25,179.06
2025-07-17,183.68,183.85,183.21,183.28,46920,185.3,185.43,185.25,185.41,61067,185.9,182.4
2025-07-18,184.64,185.78,184.49,184.49,80308,187.21,187.38,186.86,186.97,80331,188.15,183.88
2025-07-21,180.9,184.23,178.7,183.76,1851738,182.4,182.4,182.29,182.36,50581,184.23,178.7
2025-07-22,182.3,183,182.12,182.44,49312,180.94,181,180.91,180.99,41384,183.0,178.5
2025-07-23,181.3,181.31,180.14,180.3,74176,181.6,181.6,181.44,181.49,16694,181.74,179.65
2025-07-24,182,182.01,181.2,181.53,104243,184.19,184.43,184.16,184.4,93152,184.43,181.2
2025-07-25,183,183.84,182.54,182.73,144980,178.14,178.15,177.99,178.12,103270,183.84,176.7
2025-07-28,178.18,178.18,176.82,177.07,72738,175.02,175.05,174.7,174.7,142214,178.97,174.31
2025-07-29,175,176.75,174.7,176.25,110966,173.5,173.53,173.41,173.45,84951,176.75,172.3
2025-07-30,174.23,174.23,173.1,173.69,100976,168.11,168.14,168,168.14,117621,174.23,168.0
2025-07-31,167.2,167.93,166.68,167.57,83102,168,168.02,168,168.02,15373,169.71,166.42
2025-08-01,168,168.17,167.55,168,70624,163.49,163.49,163.21,163.41,43495,168.58,163.21
2025-08-04,164.06,164.78,164.06,164.41,46145,167.8,167.92,167.78,167.91,75037,168.4,163.1
2025-08-05,168.03,168.89,167.6,167.79,48942,165.85,165.99,165.85,165.93,16827,168.89,164.78
2025-08-06,166.75,166.8,166.29,166.3,45192,164.49,164.5,164.41,164.44,13485,166.8,163.91
2025-08-07,163.5,164.39,163.5,164.16,23379,166.38,166.45,166.38,166.4,9803,166.62,162.25
2025-08-08,166.15,166.98,165.96,166.81,81429,165.13,165.13,164.92,165.05,20956,168.98,164.92
2025-08-11,165.24,165.8,164.65,164.88,30581,166.09,166.09,166.01,166.07,17361,166.69,163.9
2025-08-12,166.06,166.48,165.8,165.93,32270,166.65,166.65,166.61,166.62,17137,167.9,165.61
2025-08-13,166.95,167.99,166.95,167.98,15122,165.5,165.54,165.43,165.45,27480,168.39,164.84
2025-08-14,165.8,165.8,164.75,165.31,118228,163.4,163.52,163.25,163.43,55239,165.8,163.02
2025-08-18,165,167.37,164.91,167.21,273470,167.05,167.3,167.05,167.24,37080,169.35,164.91
2025-08-19,167.32,167.32,166.48,167.06,25154,174,174.08,173.96,174.07,74416,174.42,165.54
2025-08-20,173.1,174.19,173.1,174.19,53073,174.25,174.32,174.2,174.31,33904,175.74,172.29
2025-08-21,174.28,174.39,174.02,174.15,13803,176.72,176.82,176.7,176.77,36498,177.39,173.8
2025-08-22,175.89,176.69,175.7,176.55,35859,173.33,173.37,173.21,173.33,25233,176.69,172.85
2025-08-25,173.23,173.95,173.2,173.7,12001,171.39,171.39,171.28,171.35,19710,174.29,171.15
2025-08-26,170.8,171.44,170.16,170.94,77215,165.9,165.94,165.9,165.9,86351,171.44,165.0
2025-08-28,165.85,165.85,165.1,165.48,36725,162.92,163.13,162.87,163.12,21264,165.85,162.65
2025-08-29,163,163.65,162.65,163.65,54120,161.51,161.55,161.36,161.54,15847,165.69,161.29
2025-09-01,162,162.86,162,162.17,28865,161.43,161.43,161.34,161.34,30291,163.45,159.53
2025-09-02,162.3,162.3,161.65,161.99,80533,162,162.05,162,162.03,4772,163.45,160.2
2025-09-03,162.05,162.92,162.05,162.92,23638,164.83,164.84,164.76,164.8,6509,165.47,162.05
2025-09-04,165.88,166.14,165.5,165.6,37286,162.47,162.5,162.29,162.5,27158,166.14,162.29
2025-09-05,162.8,163.89,162.8,163.36,7474,163.55,163.57,163.47,163.57,9224,164.34,161.4
2025-09-08,164.5,164.75,164.11,164.19,12833,164.48,164.51,164.45,164.5,16809,165.5,163.37
2025-09-09,164.7,164.93,164.51,164.6,33850,163.37,163.44,163.37,163.44,5918,165.12,163.05
2025-09-10,165,165,164.1,164.98,64076,166.76,166.86,166.76,166.8,12601,168.19,164.1
2025-09-11,166.7,167,166.2,166.76,20955,166.8,166.8,166.72,166.76,14068,168.75,166.14
2025-09-12,166.59,167.23,166.59,166.74,5210,164.9,165.1,164.88,165.07,28028,167.23,164.24
2025-09-15,166,166.17,165.25,165.97,53977,162.22,162.26,162.16,162.26,24346,166.17,162.1
2025-09-16,162.5,162.75,161.41,161.8,219025,162.6,162.62,162.54,162.57,11078,163.69,159.81
2025-09-17,163.5,163.65,163.05,163.5,61719,164.23,164.29,164.18,164.24,8417,164.54,162.55
2025-09-18,165.35,165.65,165.17,165.46,92246,166.71,167.15,166.63,167.08,87262,168.88,165.17
2025-09-19,167,167.62,166.95,167.62,48316,167.02,167.04,167.01,167.04,18661,168.25,165.05
2025-09-22,166.21,167.5,166,167.24,52772,163.01,163.01,162.95,162.99,25007,167.9,162.8
2025-09-23,163.5,164,163.14,163.48,62947,162.08,162.1,162.05,162.05,17414,164.0,158.5
2025-09-24,162.09,162.81,162.09,162.81,44160,158.38,158.47,158.26,158.41,40962,163.67,158.26
2025-09-25,158,158.79,157.5,157.68,137944,157.18,157.23,157.1,157.16,90354,159.34,156.79
2025-09-26,157.27,157.74,157.05,157.43,114095,154.81,154.9,154.81,154.89,50372,157.86,154.8
2025-09-29,155.78,156.56,155.78,156.01,60506,162.27,162.5,162.27,162.5,427198,162.5,155.78
2025-09-30,162,162.44,162,162.2,38202,162.42,162.42,162.31,162.37,7954,162.95,160.6
2025-10-01,163,163.3,162.26,162.31,65217,163.68,163.75,163.68,163.75,26843,165.15,160.28
2025-10-03,163.54,164.6,163.46,164.25,112388,165.96,166.02,165.9,166.01,47266,166.41,163.0
2025-10-06,166.52,167.33,166.52,166.87,103258,164.89,164.89,164.83,164.84,21417,167.33,164.36
2025-10-07,164.79,166.29,164.79,165.9,44028,164.4,164.4,164.36,164.39,76173,167.17,164.25
2025-10-08,165,165,162.05,162.51,195374,160.91,160.92,160.81,160.92,34121,165.0,160.41
2025-10-09,161.1,161.5,161.1,161.39,45805,163.23,163.25,163.17,163.17,13079,163.5,160.51
2025-10-10,163.3,163.39,163.07,163.13,11951,168.91,168.99,168.91,168.93,56789,170.09,163.07
2025-10-13,168,169.16,167.5,168.69,150367,168.59,168.61,168.57,168.57,13921,169.75,167.12
2025-10-14,169.2,169.3,168.1,168.16,95664,162.71,162.71,162.49,162.56,140946,169.3,161.56
2025-10-15,163.5,164.15,163.3,163.98,76676,163.19,163.3,163.11,163.29,24896,164.5,162.6
2025-10-16,163.5,163.99,163.5,163.99,49449,161.49,161.49,161.36,161.38,30990,164.65,160.85
2025-10-17,161.56,161.84,161.25,161.5,29642,160.79,160.79,160.69,160.7,21217,163.25,159.41
2025-10-20,162.5,163.35,162.21,163.03,44643,167.07,167.11,166.88,166.96,47163,168.57,162.21
2025-10-21,168,168.55,167.55,167.99,129555,165.9,165.99,165.8,165.94,7608,168.55,165.5
2025-10-23,167.52,167.55,166.81,167.5,84836,171.23,171.4,171.16,171.4,88841,172.84,166.65
2025-10-24,171.5,172.7,171.31,172.11,234755,170.16,170.27,170.15,170.2,61631,173.73,169.72
2025-10-27,171,171.3,170,170.48,98856,172,172.05,172,172.02,58827,173.64,170.0
2025-10-28,172.71,173.21,172.71,172.84,57094,175.68,175.8,175.68,175.7,72331,175.95,171.94
2025-10-29,175.93,175.93,174.77,175.36,88392,172.27,172.28,172.21,172.24,29736,175.93,171.69
2025-10-30,172.64,173,171.75,172.95,78562,170.71,170.78,170.59,170.74,25718,173.5,169.79
2025-10-31,164.1,164.9,161,163,2382647,156.36,156.4,156.2,156.35,457921,164.9,156.01
2025-11-03,156.6,157.7,156.6,156.81,251654,157.75,157.89,157.75,157.8,86989,158.9,155.2
2025-11-04,158.2,158.28,157.56,158.01,125230,156.14,156.17,156.04,156.04,31047,158.28,154.87
2025-11-06,156.89,156.89,156.4,156.58,37260,153.09,153.09,152.95,153.08,35486,156.89,151.36
2025-11-07,152.93,153.44,152.73,153.31,73102,153.81,153.98,153.74,153.93,120575,155.18,151.76
2025-11-10,154.39,154.78,154.04,154.61,50332,152.49,152.59,152.46,152.53,77912,155.27,152.3
2025-11-11,152.8,153.5,152.23,152.3,83289,151.05,151.1,150.95,151.05,95744,153.5,149.32
2025-11-12,151.09,152.23,151.09,152.03,73564,155.8,155.89,155.7,155.7,63259,156.3,151.09
2025-11-13,155.5,155.8,155.3,155.39,47321,154.1,154.2,154.1,154.2,10276,156.07,154.0
2025-11-14,154.3,154.58,153.7,153.9,38678,154.94,154.94,154.8,154.93,25224,155.26,153.4
2025-11-17,154.99,156.21,154.55,155.96,104437,154.84,154.84,154.74,154.74,31257,157.75,154.55
2025-11-18,155.1,155.52,153.93,154.07,144079,153.22,153.24,153.15,153.24,10765,155.52,152.9
2025-11-19,153.9,153.9,152.72,153,43019,152.87,152.87,152.79,152.87,12810,153.9,152.1
2025-11-20,153,153.59,153,153.4,16218,151.26,151.31,151.23,151.29,23121,153.59,151.1
2025-11-21,151.17,151.25,150.45,150.55,68452,149.19,149.21,149.1,149.11,29793,151.25,148.52
2025-11-24,149.1,149.26,148.2,148.29,107265,150,150,149.9,149.9,42553,150.9,148.1
2025-11-25,150,150.09,149.17,149.17,88894,149.65,149.68,149.59,149.65,20617,150.31,148.57
2025-11-26,150,150.83,149.72,150.83,58653,151.22,151.3,151.18,151.22,25174,152.5,149.72
2025-11-27,152,152.22,151.01,151.29,76814,149.68,149.69,149.59,149.67,45639,152.22,149.25
2025-11-28,150.8,152.21,150.39,151.93,329477,150.39,150.41,150.31,150.38,36107,152.21,149.81
2025-12-01,151.11,151.2,150.49,150.55,40683,150.29,150.33,150.28,150.28,24742,151.2,149.38
2025-12-02,150.01,150.28,150.01,150.02,15278,149.86,149.87,149.8,149.8,28802,152.4,149.21
2025-12-03,150,150.19,149.09,149.43,65603,146.77,146.81,146.75,146.79,18367,150.19,145.83
2025-12-04,146.78,147.29,146.15,146.83,35293,146.03,146.03,145.91,146,51171,147.75,145.68
2025-12-05,146.5,146.64,146.14,146.27,98042,139.96,140.14,139.96,140.13,85710,146.64,139.5
2025-12-08,140.23,141,140.23,140.5,59139,135.19,135.47,135,135.38,92406,141.78,134.9
2025-12-09,135.71,135.99,135.26,135.99,119412,141.17,141.24,141.07,141.13,75624,141.4,134.25
2025-12-10,141,141.34,140.65,141.2,57680,141.53,141.53,141.24,141.26,29588,143.24,140.18
2025-12-11,141.5,141.5,140.55,140.78,37995,145.33,145.46,145.33,145.46,49026,145.6,140.51
2025-12-12,145.25,146.1,145.25,146.1,84639,149.64,149.66,149.6,149.6,30167,150.35,145.25
2025-12-15,149.1,149.9,149.1,149.35,185632,152.05,152.2,151.9,151.9,61243,152.2,148.01
2025-12-16,151,151.9,151,151.52,55340,149.39,149.42,149.3,149.3,23779,151.9,148.5
2025-12-17,150.05,150.16,149.8,149.87,151890,148.28,148.28,148.09,148.09,72587,150.38,147.5
2025-12-18,148,148.5,147.5,147.57,207813,145.18,145.24,145.05,145.05,56431,148.5,145.05
2025-12-19,146.6,146.61,144.95,145.37,274557,150.02,150.08,150.01,150.04,50392,150.5,144.95
2025-12-22,150,151.21,149.5,150.47,88377,149.01,149.01,148.93,149.01,33693,151.7,148.4
2025-12-23,149.5,149.5,148.45,148.72,61373,149.4,149.41,149.35,149.37,13109,150.5,148.45
2025-12-24,149.9,149.9,149.21,149.39,28450,146.37,146.37,146.3,146.3,36143,149.9,146.13
2025-12-26,146.51,146.62,145.81,146.1,61562,144.83,144.83,144.75,144.77,37533,146.62,144.49
2025-12-29,145.5,145.76,144.73,144.74,98200,145.97,145.99,145.85,145.95,20683,146.55,143.48
2025-12-30,146.15,146.25,145.7,145.97,34278,145.72,145.72,145.61,145.7,52178,146.6,144.73
2025-12-31,146,146.2,145.8,146.2,49329,145.89,145.89,145.84,145.85,18572,147.25,144.81
2026-01-01,146.04,146.43,145.75,145.89,21489,144.23,144.23,144.08,144.11,20420,146.43,143.8
2026-01-02,144.5,145.3,143.9,144.03,131832,144.3,144.39,144.28,144.39,30069,145.9,142.65
2026-01-05,147,148.03,146.13,147.82,387007,147.05,147.18,147.05,147.17,70400,150.19,145.95
2026-01-06,148,148,146.7,147.01,222650,147.58,147.61,147.51,147.6,21049,148.95,146.58
2026-01-07,147.6,148.35,147.51,147.76,52085,147.48,147.53,147.43,147.49,12482,148.35,146.1
2026-01-08,147.64,147.64,147.23,147.41,16402,144.74,144.77,144.7,144.74,20384,147.82,143.71
2026-01-09,145.3,145.3,144.7,145.09,51449,143.72,143.84,143.59,143.83,38686,146.25,143.29
2026-01-12,143,143.8,142.85,143.32,151585,143.84,143.86,143.74,143.81,14086,144.39,141.21
2026-01-13,144.25,144.46,143.85,144.18,31777,143.47,143.5,143.36,143.46,10714,144.75,141.05
2026-01-14,142.6,143.38,142.55,143.29,39614,145.13,145.13,145,145.09,15383,146.0,142.52
2026-01-16,144.6,145.55,144.6,145.55,131648,144.64,144.67,144.51,144.67,42855,145.9,143.23
2026-01-19,144.5,144.7,143.8,144.17,59943,142.56,142.6,142.51,142.6,25298,145.24,142.1
2026-01-20,142.6,142.6,141.3,141.45,148930,139.29,139.35,139.18,139.3,27213,142.75,139.05
2026-01-21,139,139.85,138.71,139.45,136392,137.89,137.95,137.87,137.87,40797,141.69,136.9
2026-01-22,139,139.54,138.64,139.48,133280,142.83,142.9,142.72,142.74,123385,142.95,138.03
2026-01-23,150.2,150.7,146.3,146.31,2294105,148.97,149.06,148.82,148.82,282533,152.15,145.1
2026-01-27,149.15,150.82,149.08,149.86,276150,149.35,149.37,149.33,149.33,22552,150.82,147.68
