date,0915_open,0915_high,0915_low,0915_close,0915_volume,1518_open,1518_high,1518_low,1518_close,1518_volume,1528_open,1528_high,1528_low,1528_close,1528_volume,session_high,session_low,day_high,day_low
2025-01-01,2047,2048.8,2043,2048.7,411,2093.95,2094,2093.25,2094,540,2090.15,2092.9,2090,2092.8,1196,2096.0,2038.55,2097.25,2038.55
2025-01-02,2093,2110,2080,2100.95,1155,2139.8,2140,2138.15,2139.2,696,2124.9,2126,2122.55,2126,1048,2142.45,2069.8,2142.45,2069.8
2025-01-03,2130,2139.4,2129.55,2139.4,840,2127.1,2127.1,2125.65,2126.95,567,2124.9,2127.85,2120.1,2120.1,273,2147.55,2116.8,2147.55,2116.8
2025-01-06,2101,2134,2040,2127.3,5279,2075,2076.05,2075,2075.5,200,2075.1,2076.3,2074.8,2075,891,2134.0,2040.0,2134.0,2040.0
2025-01-07,2055,2087.1,2055,2082.65,2132,2075.05,2076.1,2074.95,2075,978,2075.2,2076.25,2075,2075,2726,2100.0,2055.0,2100.0,2055.0
2025-01-08,2080,2084.25,2064.05,2064.35,2484,2011.15,2014,2010.3,2013.6,3672,1997.4,2008.6,1995,2005,4015,2084.25,1919.2,2084.25,1919.2
2025-01-09,1991.1,2012.6,1979.95,2012,11226,2023.75,2025.9,2021.7,2024.25,9636,2017.4,2017.4,2010,2010.55,4334,2032.95,1979.95,2035.65,1979.95
2025-01-10,2013.35,2013.35,1997.7,2000.55,1599,2029.2,2029.4,2028.4,2028.4,369,2031.35,2045,2031.2,2037.95,3279,2032.75,1980.75,2045.0,1980.75
2025-01-13,2012,2018.45,2009,2009.1,241,1943.4,1944.95,1942.2,1944.3,331,1947.35,1947.35,1945,1945.5,438,2018.45,1940.6,2018.45,1935.45
2025-01-14,1931,1949.9,1931,1944.85,2069,1961.55,1964.85,1961.05,1963.8,2262,1969,1970.85,1967,1968,1423,1967.05,1930.0,1970.85,1930.0
2025-01-15,1983.1,1983.1,1955.15,1955.15,2371,1947.5,1948,1946.8,1948,264,1947.75,1947.95,1945,1945.05,193,1983.1,1935.3,1983.1,1935.3
2025-01-16,1947.85,1963,1947.85,1957.05,690,1930.15,1930.35,1928.75,1930.35,467,1930,1932.45,1926.15,1930.05,1120,1963.0,1911.35,1963.0,1911.35
2025-01-17,1932,1943,1923.1,1926.05,1124,1950.8,1950.9,1950.05,1950.85,448,1950,1953,1949.7,1951.35,1089,1960.0,1922.25,1960.0,1922.25
2025-01-20,1952.95,1965.6,1952.95,1954.9,967,2060.55,2063.85,2060.05,2062.75,8683,2062.75,2062.75,2060,2060.8,865,2075.0,1951.55,2075.0,1951.55
2025-01-21,2060.6,2074.55,2055.4,2066.4,3931,2067.05,2067.65,2065.4,2067.5,817,2064.4,2064.6,2062,2063.1,1078,2118.9,2055.4,2118.9,2055.4
2025-01-22,2055,2064.8,1990,2053.8,6253,2066.8,2067.95,2066.8,2067.7,674,2057.6,2063.2,2057.5,2059.65,1036,2084.65,1990.0,2084.65,1990.0
2025-01-23,2058.55,2058.55,2046,2046,339,2073.55,2075,2073.3,2074.15,154,2071.95,2072,2069.3,2069.4,235,2081.7,2038.6,2081.7,2038.6
2025-01-24,2084.1,2084.1,2064,2069.4,3700,2065,2065,2063.35,2063.8,473,2064.3,2065,2063,2065,4118,2084.1,2053.7,2084.1,2053.7
2025-01-27,2068,2068,2045.2,2046.55,2887,2025,2027.3,2023.2,2023.2,1685,2021,2023,2016.4,2023,491,2068.0,2022.6,2068.0,2016.4
2025-01-28,2020,2026.35,2011.45,2011.85,1843,2026.25,2026.8,2024.85,2025.05,1538,2025.8,2032.35,2025,2031.85,436,2041.0,1986.3,2041.0,1986.3
2025-01-29,2030,2058.5,2028.9,2057.15,3825,2071.6,2072.9,2071.25,2072.8,70,2071.5,2076.65,2070,2076.65,1206,2081.5,2027.05,2081.5,2027.05
2025-01-30,2073.25,2093,2065.05,2073.25,1544,2126.95,2128.9,2125.15,2127.65,882,2125.15,2135,2125.15,2135,2261,2128.9,2064.65,2135.0,2064.65
2025-01-31,2124.4,2146.2,2124.4,2137.2,1468,2144.35,2146.35,2144,2144.9,1222,2148.8,2150,2146.35,2149.95,1427,2164.65,2115.7,2164.65,2115.7
2025-02-01,2139,2139,2121.05,2121.05,881,2235.05,2237,2233.35,2233.85,2166,2232.8,2233.9,2230.25,2232.05,1473,2260.25,2057.5,2260.25,2057.5
2025-02-03,2235.95,2246.9,2222.25,2233.8,8122,2195,2197.05,2193.65,2194.3,1220,2189.4,2189.95,2184.35,2189.9,1829,2299.7,2166.5,2299.7,2166.5
2025-02-04,2192.05,2192.05,2134,2156.45,8388,2129.2,2131.65,2128.55,2131.5,999,2127.75,2128.65,2125.05,2128,406,2192.05,2113.05,2192.05,2113.05
2025-02-05,2129,2137.5,2117.7,2117.7,1329,2058.45,2058.85,2055.8,2057.7,2734,2055,2055.8,2049,2052.9,3210,2137.5,2055.8,2137.5,2049.0
2025-02-06,2078,2078,2053.65,2060,2016,2074,2074,2073.3,2074,284,2074.25,2075.95,2070.95,2074.65,1079,2088.0,2035.35,2088.0,2035.35
2025-02-07,2074,2076.1,2066.05,2071,1741,2049.3,2049.3,2046.9,2046.9,377,2046.65,2050,2044.75,2047.8,978,2076.1,2035.0,2076.1,2035.0
2025-02-10,2045.05,2055.75,2041.8,2043,666,2055.9,2056.15,2052.8,2053.25,677,2055.05,2056.9,2052.05,2053.1,164,2076.8,2041.8,2076.8,2041.8
2025-02-11,2057.95,2065.65,2055.8,2056.75,780,2022.2,2024,2020.45,2023.25,845,2022,2026,2019.95,2024.5,920,2090.9,2014.55,2090.9,2014.55
2025-02-12,2046.8,2066.3,2032.05,2065.7,7608,2063.1,2064.4,2062.05,2063.45,4289,2053.9,2054.75,2048.35,2051,1131,2098.5,2032.05,2098.5,2032.05
2025-02-13,2058.05,2062.35,2054.15,2058.9,1186,2027.8,2029.9,2027.45,2029.9,2734,2029.6,2029.75,2020,2021.15,1599,2064.55,2020.0,2064.55,2020.0
2025-02-14,2040,2166,2040,2089.35,55089,2040.9,2047.55,2038.6,2046.3,13202,2037,2042.5,2034.5,2036.2,2051,2166.0,2013.05,2166.0,2013.05
2025-02-17,2000,2033.8,1999.05,2021.75,23690,2025.9,2025.95,2024.4,2025.05,4556,2028.5,2028.5,2024.7,2024.7,2491,2069.0,1999.05,2069.0,1999.05
2025-02-18,2050,2050,2035.8,2041.35,4106,2022.9,2023.1,2021.45,2022.9,2722,2020.1,2023.9,2020,2020,1139,2050.0,2017.55,2050.0,2017.55
2025-02-19,2020,2034.95,2013.5,2016.9,1067,2022.85,2031.5,2022.85,2030,2438,2027.9,2034.05,2025.05,2026.15,797,2034.95,2000.35,2034.95,2000.35
2025-02-20,2020.25,2026.9,2015.5,2015.85,974,2029.15,2029.55,2028,2028.7,1838,2027,2027,2026.4,2027,1812,2050.95,2003.0,2050.95,2003.0
2025-02-21,2028.2,2035,2028.2,2028.45,113,2019.6,2019.9,2019.05,2019.9,790,2018.3,2019.8,2012.4,2019.8,503,2044.9,2016.05,2044.9,2012.4
2025-02-24,2015.05,2026.6,2009.45,2021.95,1426,2033.5,2034.25,2033.3,2034.1,419,2034.9,2035,2034.05,2035,1725,2071.75,2009.45,2071.75,2009.45
2025-02-25,2040,2050,2029,2041.6,917,2035.95,2036,2034.05,2035.85,4691,2035.2,2035.2,2032.85,2034.9,2948,2060.0,2020.75,2060.0,2020.75
2025-02-27,2041.35,2043.85,2035.15,2036.45,226,2023.85,2024.5,2022.6,2024.5,559,1980.65,1983.75,1970,1978.55,9950,2066.9,1991.25,2066.9,1970.0
2025-02-28,1971.55,1971.55,1954.95,1958.85,6215,1945.85,1948.45,1944.5,1945.75,1113,1946.35,1949.15,1945,1947.35,176,1979.6,1919.0,1979.6,1919.0
2025-03-03,1949.9,1949.9,1926,1926,1436,1912,1914.35,1910.55,1912.85,518,1914.2,1917.95,1911.8,1915.7,160,1949.9,1868.0,1949.9,1868.0
2025-03-04,1908,1908.1,1891.05,1897.8,917,1909.85,1911.35,1909.75,1910,848,1909.5,1910,1909.5,1909.7,173,1927.0,1876.0,1927.0,1876.0
2025-03-05,1910,1910,1902,1902,317,1890.7,1891.8,1889.45,1890.1,1301,1888.6,1890.6,1888,1888,274,1910.0,1877.4,1910.0,1877.4
2025-03-06,1904.1,1933.6,1893.35,1916.3,1344,1897.1,1898.3,1896.95,1898.3,460,1900,1905,1900,1905,15238,1933.6,1886.65,1933.6,1886.65
2025-03-07,1914.4,1916.95,1905.4,1907.75,906,1922.6,1925,1920.15,1925,1119,1924.9,1925,1924.7,1924.95,637,1929.0,1848.0,1931.65,1848.0
2025-03-10,1946.95,1949.95,1910.8,1919.9,4224,1897.2,1899.95,1894.3,1895.65,1069,1894,1895.95,1890.55,1890.55,422,1949.95,1882.45,1949.95,1882.45
2025-03-11,1880,1889.55,1880,1889.55,68,1877.8,1877.8,1875,1876.4,1958,1875.8,1877.25,1875.05,1877.2,448,1895.0,1852.35,1895.0,1852.35
2025-03-12,1878.95,1890.05,1878.95,1882.4,353,1907.35,1908.55,1901,1908.5,1484,1902.1,1906.3,1901.35,1901.35,246,1910.95,1878.95,1910.95,1878.95
2025-03-13,1927.75,1927.75,1911,1918.55,1495,1912.35,1914,1910.65,1912.6,646,1904.85,1908.7,1902.95,1906,239,1935.0,1895.6,1935.0,1895.6
2025-03-17,1927.3,1927.45,1915.6,1915.6,58,1886.3,1886.5,1884.9,1885.5,1602,1884.9,1884.95,1884.9,1884.9,1552,1927.45,1870.15,1927.45,1870.15
2025-03-18,1890.65,1900.6,1890.65,1900.6,346,1900,1900,1899.75,1899.75,436,1899.55,1899.95,1896.1,1899.95,252,1909.95,1884.05,1909.95,1884.05
2025-03-19,1911.35,1911.35,1885.7,1888,1054,1905,1905.75,1905,1905.3,5748,1902.85,1902.85,1900.1,1900.1,401,1928.0,1884.6,1928.0,1884.6
2025-03-20,1922.8,1934.2,1922.75,1930.1,959,1945.65,1947.45,1940.45,1940.45,601,1945,1950.9,1945,1945,467,2030.0,1915.7,2030.0,1915.7
2025-03-21,1956.4,1967.3,1955.05,1963.5,1085,1937.9,1937.9,1933.5,1936.65,3859,1931.95,1934.4,1930,1931.35,919,1981.7,1923.0,1981.7,1916.4
2025-03-24,1940,1953.15,1940,1942.55,1094,1960.15,1962.3,1960.15,1961,132,1964.15,1969,1964.15,1969,369,1980.8,1940.0,1980.8,1940.0
2025-03-25,1978.15,1978.15,1966.2,1966.2,402,1928.95,1930.2,1928.9,1930.2,578,1918.35,1918.5,1917.05,1917.6,427,1978.15,1886.1,1978.15,1886.1
2025-03-26,1920,1923.8,1915.75,1923.8,299,1931,1931.5,1931,1931,29,1930,1932.95,1930,1930,1989,1960.85,1910.9,1960.85,1910.9
2025-03-27,1931.15,1944.95,1926.05,1926.05,1378,1975.85,1976.05,1975,1975,1323,1980,1983,1980,1983,610,1987.9,1917.1,1987.9,1917.1
2025-03-28,1986.95,2000,1984.35,2000,1433,2001.9,2003.4,2001.6,2001.75,133,2002.4,2004.85,2000.1,2002.55,340,2027.4,1984.35,2027.4,1984.35
2025-04-01,1999.25,1999.25,1963.9,1988.95,977,1951.35,1953,1951.35,1952.2,1689,1951.95,1951.95,1950,1951.05,367,2008.6,1943.1,2008.6,1943.1
2025-04-02,1972,1972,1952,1955.2,60,1971.7,1971.95,1970.15,1970.4,1361,1969.05,1970,1969,1970,3966,1985.0,1940.0,1985.0,1940.0
2025-04-03,1956,1966.6,1950.05,1960,308,1982.25,1984,1981.8,1982.4,161,1980.15,1982.65,1980.1,1980.1,278,2004.0,1947.05,2004.0,1947.05
2025-04-04,1990,2000,1985.2,1991.45,610,1989.1,1989.1,1988.5,1988.5,1751,1989.7,1989.7,1986.95,1987.15,448,2014.95,1961.5,2014.95,1961.5
2025-04-07,1935,1935,1886.05,1886.05,838,1953.3,1953.3,1950.2,1950.55,819,1957.65,1957.65,1950.05,1953.15,716,1957.35,1873.05,1959.15,1873.05
2025-04-08,1975,1980,1947.95,1962.15,1282,1991.4,2004.75,1991.4,1999.2,2782,1995,1995,1995,1995,614,2016.0,1947.95,2016.0,1947.95
2025-04-09,1992.05,1992.05,1974.05,1987.9,625,2003.6,2005.25,2003.1,2004.55,458,1999.25,2004,1999.1,2002.3,573,2035.0,1974.05,2035.0,1974.05
2025-04-11,2023,2023,2005.75,2005.75,1517,2020,2021.25,2020,2020.9,1907,2020.1,2023.05,2020,2020,311,2033.0,1997.55,2033.0,1997.55
2025-04-15,2035,2039.6,2006.5,2008,1622,2085,2091,2085,2086.6,2276,2089.8,2089.8,2082.5,2083.3,573,2102.5,1987.7,2102.5,1987.7
