date,0915_open,0915_high,0915_low,0915_close,0915_volume,1518_open,1518_high,1518_low,1518_close,1518_volume,day_high,day_low
2025-01-29,1560,1569.4,1545.7,1545.7,2514,1738,1762,1735.3,1747.3,15473,1805.05,1545.7
2025-01-30,1738,1750,1738,1746.95,2263,1749.3,1750.5,1747,1750,1833,1794.9,1705.0
2025-01-31,1750.05,1775.15,1750.05,1758.55,1656,1773.05,1778.45,1771.7,1774.5,715,1791.95,1750.05
2025-02-01,1773.95,1773.95,1751.25,1760.6,73,1727,1727,1721.05,1722.75,336,1773.95,1707.0
2025-02-03,1724.95,1766.95,1724.95,1766.95,2071,1729.95,1730,1728.5,1730,939,1807.45,1711.05
2025-02-04,1735,1793.85,1735,1748.5,4997,1732.85,1737.2,1730,1731.1,592,1793.85,1721.15
2025-02-05,1724.05,1732.4,1720.5,1720.5,1120,1752.5,1755,1750.05,1750.05,764,1792.0,1715.4
2025-02-06,1750.25,1756.45,1720.8,1734.55,10204,1707.45,1707.45,1703,1703.7,893,1756.45,1672.1
2025-02-07,1704.95,1704.95,1701.05,1701.05,242,1740.3,1740.7,1736.05,1740.5,606,1804.65,1694.95
2025-02-10,1757,1757,1734.6,1734.6,990,1705.95,1705.95,1705.25,1705.25,158,1757.0,1684.15
2025-02-11,1690.05,1699,1690.05,1698.8,49,1666.45,1675,1665.6,1671.65,663,1699.0,1632.0
2025-02-12,1671,1671,1657.6,1658.55,647,1747,1750,1746.15,1749,744,1750.0,1636.35
2025-02-13,1748.35,1768.95,1748.35,1761.7,381,1725.85,1725.85,1725.8,1725.8,17,1773.9,1713.55
2025-02-14,1745.85,1745.9,1727.85,1730.2,321,1656,1658.15,1650.95,1654.1,1252,1745.9,1635.65
2025-02-17,1651,1657.95,1633.55,1633.55,1014,1693.1,1693.4,1691.3,1691.5,42,1712.95,1605.25
2025-02-18,1680,1680,1671.65,1676.65,743,1687.8,1694.5,1687.8,1692.2,631,1698.75,1653.85
2025-02-19,1689.15,1689.15,1665.3,1666.8,576,1747.5,1747.5,1742,1742,1751,1758.9,1665.3
2025-02-20,1739.65,1748.95,1726.05,1741.5,495,1805,1806.05,1805,1805,1316,1818.0,1726.05
2025-02-21,1809.9,1809.9,1792.4,1799.7,476,1843,1843,1837,1837,1611,1858.0,1773.2
2025-02-24,1780,1799.95,1775,1799.5,1448,1844.85,1844.9,1842.45,1844.85,393,1848.9,1763.1
2025-02-25,1858.85,1858.9,1847,1852.15,713,1922.7,1924.55,1920.45,1922.2,1363,1929.0,1833.5
2025-02-27,1885,1901.95,1872.05,1880,3934,1832.65,1834.75,1830.05,1830.2,486,1901.95,1814.0
2025-02-28,1799,1811.15,1784.05,1794.45,2107,1800.15,1800.15,1797.3,1799.15,56,1825.0,1774.0
2025-03-03,1811,1811,1800.2,1808.5,20,1777.65,1781.95,1773.8,1781.95,829,1821.0,1747.2
2025-03-04,1755,1774.2,1755,1765.45,116,1749.05,1750.2,1740,1750.2,1483,1818.9,1740.0
2025-03-05,1732,1771,1732,1766.95,625,1779.75,1782,1779.75,1780,15,1806.85,1732.0
2025-03-06,1785,1799,1785,1797.4,1025,1794,1794,1786,1787.45,684,1825.0,1767.8
2025-03-07,1799.95,1800,1783.25,1783.25,877,1727.65,1731.75,1727.65,1728.2,509,1800.0,1711.0
2025-03-10,1725,1740,1725,1740,70,1710,1714,1709.85,1714,136,1749.75,1691.9
2025-03-11,1716.05,1716.05,1695,1710,105,1746.15,1748.8,1745,1745,144,1759.95,1679.35
2025-03-12,1764.8,1764.8,1750.2,1750.2,739,1732.25,1732.6,1722,1727.7,908,1764.8,1695.0
2025-03-13,1713,1725,1711.2,1712.65,1432,1645.2,1647.95,1643.7,1645.55,640,1725.0,1631.0
2025-03-17,1657,1657,1589.5,1589.5,990,1449.1,1449.1,1438.65,1438.65,5547,1657.0,1407.0
2025-03-18,1480,1480,1445.65,1445.65,18067,1513.45,1514.25,1512,1512,1535,1515.0,1431.7
2025-03-19,1522,1537.4,1515,1530.85,5341,1490.2,1490.2,1485.2,1489.4,1820,1606.9,1483.65
2025-03-20,1495,1512.95,1495,1509.35,3754,1468,1469.95,1468,1469.1,196,1514.75,1456.2
2025-03-21,1481,1484.95,1473.25,1475.05,764,1458.05,1458.3,1456,1456.95,2583,1516.05,1456.0
2025-03-24,1462,1483.15,1462,1480.45,2153,1487.25,1489.7,1485,1487.15,2686,1529.8,1448.5
2025-03-25,1502.05,1519.35,1502.05,1516.1,3973,1478.05,1478.05,1476.6,1478,161,1536.25,1475.0
2025-03-26,1474.8,1479.95,1474,1478,1436,1477.85,1479.15,1477.45,1477.45,285,1522.35,1472.8
2025-03-27,1487.7,1496.95,1486.6,1491.05,2048,1553,1554.85,1550.45,1553,2588,1570.05,1481.2
2025-03-28,1552.4,1573.45,1552.4,1563.85,2259,1530.5,1530.55,1523.55,1529.35,1631,1597.75,1523.55
2025-04-01,1519.05,1524.75,1508.85,1518.45,3941,1485.35,1489.45,1483.3,1487.45,1286,1550.95,1479.85
2025-04-02,1496,1504.75,1496,1497.85,472,1519.9,1519.9,1518.1,1519.2,245,1525.0,1468.6
2025-04-03,1500,1500,1492.05,1492.7,286,1468.75,1469.05,1466.3,1469.05,879,1523.15,1448.6
2025-04-04,1462,1470.95,1447,1455.1,5108,1420,1420.65,1417.2,1419.35,479,1470.95,1406.2
2025-04-07,1282.1,1319.4,1236.8,1319.4,5663,1349.8,1349.95,1348.45,1349.95,820,1386.4,1236.8
2025-04-08,1397,1397,1381.8,1381.8,445,1355.9,1356.5,1355,1355,290,1397.0,1336.85
2025-04-09,1350,1350,1344.1,1347.05,43,1336.75,1340.95,1335.65,1340,815,1352.0,1298.15
2025-04-11,1368,1368,1350.3,1351.9,2059,1340,1342.55,1340,1340,1754,1379.0,1335.75
2025-04-15,1368,1368,1351,1361.9,2878,1414.8,1417,1414.2,1415.8,1300,1440.4,1351.0
2025-04-16,1425,1430,1415.1,1419.6,430,1413.5,1414,1412.1,1413.7,403,1430.0,1400.1
2025-04-17,1419,1419.2,1418.1,1418.1,23,1415.9,1415.9,1413.9,1415.5,134,1423.7,1406.0
2025-04-21,1430,1430,1404.1,1410.8,1115,1442.3,1442.3,1440.6,1440.6,1020,1463.6,1400.2
2025-04-22,1440,1442,1435.1,1441.3,408,1416.5,1416.5,1415,1415,425,1460.4,1415.0
2025-04-23,1415.1,1432.8,1415.1,1432.8,481,1522.4,1524,1513.8,1518,16878,1529.0,1415.1
2025-04-24,1518.8,1529.3,1516.4,1521.7,6753,1467.9,1469.3,1467,1468.8,2384,1529.3,1462.0
2025-04-25,1475.1,1484.1,1475.1,1484,289,1468,1472,1468,1468,893,1484.1,1429.9
2025-04-28,1460,1467.2,1459.1,1467.2,484,1465.9,1466,1465,1465.8,44,1470.9,1445.0
2025-04-29,1479.8,1479.8,1466.2,1473,223,1475.8,1477.2,1475.6,1476.8,247,1501.1,1456.8
2025-04-30,1487.5,1487.5,1472,1472,558,1475.9,1477.3,1475.7,1477.3,1149,1552.0,1453.0
2025-05-02,1488,1492.3,1481.3,1491.3,132,1475.9,1475.9,1473.5,1473.5,122,1498.1,1458.0
2025-05-05,1473.1,1514,1456.1,1466.3,2891,1477.3,1477.6,1475,1476,201,1514.0,1456.1
2025-05-06,1499.5,1499.5,1486.2,1486.2,1423,1477.6,1481.5,1477.6,1479,1099,1499.5,1443.6
2025-05-07,1464.7,1466.1,1454.1,1462.2,413,1453.8,1455.5,1453.8,1455.5,517,1481.3,1448.2
2025-05-08,1468,1482.7,1467.9,1479.6,197,1499.2,1500.2,1498.4,1500.2,1921,1558.0,1466.6
2025-05-09,1488,1491.6,1480.1,1491.6,2743,1542.7,1549.3,1542.7,1547.2,3321,1553.0,1480.1
2025-05-12,1594,1597.8,1558.8,1569,2975,1560.4,1560.4,1557,1560.1,300,1597.8,1549.3
2025-05-13,1560.4,1576.7,1560.4,1569.1,1146,1668.5,1668.5,1660.1,1663.3,7776,1685.0,1555.2
2025-05-14,1666,1667.9,1628.1,1630,2688,1644.3,1645.8,1643.9,1643.9,339,1667.9,1611.1
2025-05-15,1651,1690,1651,1673.9,2705,1655.3,1655.3,1652.3,1653,348,1692.8,1636.7
2025-05-16,1702,1739.8,1701,1739.8,28402,1670.5,1673.5,1666.3,1667.7,1800,1739.9,1637.6
2025-05-19,1700,1701,1652.3,1666.4,4071,1612.8,1616.7,1612.8,1616,2118,1701.0,1598.0
2025-05-20,1611.6,1624,1608.1,1608.8,1467,1558.4,1560.6,1558,1560.6,892,1624.0,1556.5
2025-05-21,1571.6,1584,1561.4,1584,2482,1575,1576.1,1571.3,1574.7,2010,1650.0,1557.6
2025-05-22,1583.9,1590,1573.6,1590,1475,1560,1560,1558.6,1558.6,293,1590.8,1556.5
2025-05-23,1572,1572,1561,1566,809,1561.6,1561.6,1560,1560.6,1032,1598.9,1555.5
2025-05-26,1562.9,1578.5,1562.9,1573.6,1600,1569.3,1572.8,1568.5,1569,1151,1609.9,1562.9
2025-05-27,1581,1593,1580.9,1593,3203,1575.8,1575.8,1574.1,1574.1,151,1611.0,1564.8
2025-05-28,1574.6,1575,1560.4,1560.4,1906,1519.1,1519.4,1515.3,1519.4,853,1575.0,1513.8
2025-05-29,1534,1534,1519.7,1526.6,1678,1498.5,1498.5,1495.3,1497.3,1092,1534.0,1489.0
2025-05-30,1513,1513,1506,1506.1,1042,1502.9,1503.2,1502.1,1502.1,571,1542.3,1491.7
2025-06-02,1517.6,1524.6,1514.7,1522.2,1121,1518.4,1521,1518.4,1521,854,1554.5,1507.0
2025-06-03,1519.9,1529.3,1519.9,1529.2,541,1522.3,1522.3,1521,1521,696,1574.9,1516.0
2025-06-04,1524.9,1542.8,1524.7,1540,10205,1614.6,1615.3,1608.9,1609.1,6054,1625.0,1524.7
2025-06-05,1622.5,1630.8,1620.9,1627.1,7069,1595.5,1595.8,1594.1,1595.7,593,1631.0,1581.4
2025-06-06,1609.5,1609.5,1593.3,1601.4,2033,1610.1,1612,1610.1,1612,521,1619.1,1567.1
2025-06-09,1624.8,1624.8,1611.2,1616.9,958,1651.3,1653.4,1651.3,1651.4,2003,1692.0,1611.2
2025-06-10,1654,1666.8,1654,1665,2470,1651.5,1652.8,1651.1,1652,580,1694.0,1640.1
2025-06-11,1664,1674.9,1656.4,1674.9,6440,1720,1724.9,1716.2,1718.4,4226,1769.0,1656.4
2025-06-12,1726.2,1735,1708.9,1708.9,6515,1726,1727.5,1719,1721.1,3097,1764.9,1693.5
2025-06-13,1662.4,1690.5,1662.4,1686.1,985,1738.6,1742,1738.6,1739,1182,1762.2,1662.4
2025-06-16,1750,1766.8,1745.3,1762.5,4499,1732.9,1733.5,1730.5,1732.2,678,1766.8,1715.1
2025-06-17,1726.8,1739.7,1720,1735.2,3214,1855.5,1865,1855.5,1856.5,40782,1865.0,1720.0
2025-06-18,1850,1850,1772.1,1778.1,43359,1703,1703,1700.7,1701.3,19969,1850.0,1696.0
2025-06-19,1678,1678,1652.1,1654.2,3772749,1618,1618.7,1616.4,1617.8,24539,1678.0,1616.4
2025-06-20,1610,1627.9,1609.9,1621.6,7641,1611.9,1612.7,1610.4,1611.2,29781,1644.0,1586.1
2025-06-23,1604.8,1622.4,1596.1,1617.4,8504,1605.3,1605.4,1604.1,1604.5,760,1622.4,1588.5
2025-06-24,1620,1626.9,1580.8,1592.8,9261,1602,1605,1599.9,1605,5875,1626.9,1580.8
2025-06-25,1612.9,1614.4,1598.6,1603.2,3727,1597,1597.2,1597,1597,182,1614.4,1586.5
2025-06-26,1596.5,1600,1586.6,1593.4,6699,1584.9,1585.7,1581.1,1584.5,2026,1624.0,1580.6
2025-06-27,1604.7,1609.3,1598.1,1600.8,2419,1629.2,1630,1628.3,1629.4,3309,1630.0,1581.7
2025-06-30,1633.9,1633.9,1625.3,1630,2590,1610.3,1610.6,1609.4,1609.8,314,1637.0,1601.1
2025-07-01,1628,1660,1622.1,1628,21573,1626.9,1627.2,1622.9,1626,974,1660.0,1611.0
2025-07-02,1637.8,1643.5,1632.1,1635,4369,1631.6,1631.6,1630.3,1631.3,200,1646.9,1617.1
2025-07-03,1640,1640,1622.9,1624.7,666,1639.7,1640.1,1638.6,1639,339,1654.4,1619.7
2025-07-04,1639,1639,1630.5,1630.7,397,1595.3,1595.5,1587.9,1593.5,4120,1649.8,1587.9
2025-07-07,1595,1603,1595,1597.7,1055,1564.6,1566.4,1560.4,1560.4,3578,1603.0,1551.5
2025-07-08,1560,1571.6,1559,1568.3,7475,1600.6,1602.8,1600.6,1602.8,584,1616.0,1545.0
2025-07-09,1602.6,1613.5,1602.6,1606.8,1792,1611.5,1612.8,1609.9,1610,761,1647.0,1602.6
2025-07-10,1624.4,1624.4,1599.6,1602.3,3117,1584.5,1585,1579,1579,3323,1624.4,1579.0
2025-07-11,1588.1,1588.1,1563.1,1565.8,2971,1587,1587.7,1587,1587.7,471,1607.0,1560.9
2025-07-14,1589.8,1597.7,1584.4,1587.5,1322,1591.9,1592.8,1591.9,1592.8,205,1602.6,1581.9
2025-07-15,1583,1598.5,1583,1596.7,182,1601.8,1607.4,1601.8,1604.6,2115,1628.3,1583.0
2025-07-16,1604.4,1604.4,1594.1,1598.8,1898,1617.9,1619.6,1617.1,1617.4,476,1628.0,1581.3
2025-07-17,1618.7,1618.7,1610.5,1615.3,116,1616.4,1616.4,1614.8,1615.1,171,1633.3,1601.0
2025-07-18,1619.9,1625,1611.6,1611.6,4128,1589.1,1589.1,1587.5,1588.9,102,1625.0,1585.1
2025-07-21,1597.9,1597.9,1587.1,1587.1,566,1586.8,1587.4,1586,1586.2,175,1605.9,1585.0
2025-07-22,1599.9,1599.9,1594.2,1598.5,783,1578.7,1580.3,1578.4,1580.1,740,1623.0,1572.2
2025-07-23,1584.9,1609.8,1584.9,1596.7,3647,1603,1609.3,1603,1606.9,2893,1613.0,1575.4
2025-07-24,1616.9,1624.9,1615.3,1619.9,10723,1606.5,1607.3,1604.2,1606.2,654,1654.3,1604.2
2025-07-25,1607,1610,1598,1603.4,626,1602.4,1602.5,1600,1600,347,1619.8,1583.0
2025-07-28,1591.3,1596,1585,1585,249,1580,1581.7,1579.1,1581.7,160,1615.0,1575.6
2025-07-29,1571.3,1588.6,1571.2,1586.9,309,1586,1590.2,1586,1588.9,207,1597.8,1569.6
2025-07-30,1582,1586.1,1582,1586.1,139,1579.9,1579.9,1577.1,1577.4,124,1604.9,1560.0
2025-07-31,1572.5,1574.8,1562.2,1562.2,733,1582.5,1586.1,1582.5,1583.9,899,1612.2,1547.0
2025-08-01,1649.9,1649.9,1607.6,1607.6,27649,1601.2,1601.8,1600,1601,1832,1649.9,1535.2
2025-08-04,1607,1610.1,1600.4,1600.4,3495,1565.9,1567.2,1565.9,1567,355,1610.1,1563.3
2025-08-05,1571.9,1590.1,1571.9,1586.1,2280,1571.8,1572,1570.9,1571.8,767,1613.8,1559.3
2025-08-06,1573.5,1593,1573.5,1577.4,6251,1607.7,1608,1606,1606,2937,1625.7,1550.1
2025-08-07,1588.2,1596.4,1581.9,1596.4,3863,1623.5,1623.6,1622.7,1623.6,506,1638.7,1574.9
2025-08-08,1625,1626.1,1607.1,1609.1,3936,1601.5,1601.5,1599.8,1601.2,857,1626.1,1596.4
2025-08-11,1589.1,1609.4,1589.1,1602,2000,1593.9,1593.9,1589.5,1589.5,1076,1615.1,1583.0
2025-08-12,1581.1,1601.6,1581.1,1597.7,2042,1544.2,1544.5,1540,1540.5,1268,1602.2,1538.4
2025-08-13,1554.9,1563.8,1554.9,1563,1497,1554.9,1556.2,1553.8,1555.7,958,1569.5,1535.4
2025-08-14,1569.9,1569.9,1557.9,1558.9,2137,1557.9,1558,1557.9,1558,34,1578.0,1556.6
2025-08-18,1579,1579.4,1564.3,1575.2,1855,1582.9,1583.1,1582.9,1583,771,1612.5,1564.3
2025-08-19,1585,1594.7,1579.1,1584.7,637,1586.2,1587.2,1586,1586.1,760,1600.3,1570.0
2025-08-20,1591,1592.8,1582.3,1590.4,3108,1579.9,1583,1579.9,1582.2,441,1598.9,1563.0
2025-08-21,1595,1597.8,1590.7,1597.8,373,1587,1588,1585,1585,2056,1629.9,1584.0
2025-08-22,1593,1594,1586.5,1588.8,1198,1554.3,1554.6,1552.7,1554.1,1355,1599.0,1552.2
2025-08-25,1559,1564.9,1555.9,1558.9,2955,1610.1,1612.1,1610.1,1610.2,6427,1612.1,1536.0
2025-08-26,1601,1615.1,1600,1614.2,10550,1541.2,1548.1,1541.2,1543.7,94856,1639.0,1540.3
2025-08-28,1556,1568,1551.2,1568,50151,1545.4,1545.6,1544,1544,417,1571.0,1544.0
2025-08-29,1554,1567,1553.9,1565.5,5599,1511.4,1511.4,1510,1511,3025,1573.8,1505.6
2025-09-01,1518.1,1520.9,1513.2,1514.7,2158,1516.7,1516.7,1514.1,1516.2,905,1523.2,1500.0
2025-09-02,1520.7,1534.9,1513.3,1531,2430,1494.8,1495.5,1494.4,1494.9,627,1534.9,1494.0
2025-09-03,1496,1504,1496,1496.4,4454,1575.8,1575.9,1575,1575,2305,1576.0,1492.2
2025-09-04,1590.9,1590.9,1563.7,1573.3,3379,1572.6,1573.2,1570.9,1570.9,546,1598.9,1558.5
2025-09-05,1570,1580.5,1570,1570,1304,1577,1577,1575.3,1576,447,1580.5,1553.4
2025-09-08,1580,1585,1570.2,1580.6,5706,1575.5,1575.6,1575.1,1575.2,774,1609.8,1567.2
2025-09-09,1577.7,1579,1570.2,1573,1541,1577.4,1577.6,1575,1575.1,718,1586.2,1561.1
2025-09-10,1575,1576,1571.1,1575,1210,1539.9,1541.6,1535.7,1540,6861,1576.0,1500.1
2025-09-11,1536.2,1548.8,1532.2,1532.2,2156,1537.9,1539.8,1537.9,1539.3,651,1555.6,1517.3
2025-09-12,1544.9,1544.9,1532.1,1537.1,1800,1544.5,1544.5,1544,1544,330,1557.1,1525.0
2025-09-15,1550,1550,1539.9,1546.7,990,1573.9,1575,1572.7,1574.9,581,1578.7,1539.9
2025-09-16,1572,1574.9,1565.3,1565.3,803,1558.5,1558.5,1555.9,1556.7,1942,1575.0,1552.7
2025-09-17,1557,1559.9,1550.3,1555.6,1445,1549,1549,1547,1548,970,1567.7,1546.0
2025-09-18,1551.1,1558.4,1550.1,1553.3,494,1541.6,1541.8,1540.8,1540.9,762,1567.5,1529.1
2025-09-19,1541.8,1542.3,1532.8,1534,1794,1549.9,1556.5,1548.3,1555.1,37466,1568.0,1516.8
2025-09-22,1528.1,1528.1,1507,1509.1,8037,1497.5,1497.5,1497.1,1497.2,1252,1528.1,1492.2
2025-09-23,1498.3,1503.8,1492.5,1494.9,5928,1514.6,1515.4,1514,1514.2,1255,1526.0,1485.0
2025-09-24,1512,1516.1,1508.8,1510,1596,1508,1508.8,1508,1508.7,22,1523.5,1496.5
2025-09-25,1504.6,1506.5,1488.2,1488.2,5350,1500,1500.4,1500,1500.2,485,1514.0,1487.7
2025-09-26,1500,1500,1487.9,1487.9,1159,1486.5,1486.5,1486.4,1486.5,327,1500.0,1455.0
2025-09-29,1470,1486.7,1468,1468,1508,1506.9,1511,1506.9,1510,6265,1512.4,1430.0
2025-09-30,1497.6,1497.6,1490.8,1493,202,1453,1453.9,1452.6,1452.6,2838,1497.6,1434.9
2025-10-01,1460,1465.6,1454.9,1457.6,1846,1488,1489.9,1488,1488.6,1047,1519.8,1454.9
2025-10-03,1489.6,1489.6,1480,1480,365,1503.1,1505,1502,1504.9,1083,1519.8,1476.2
2025-10-06,1511,1518.3,1511,1518.3,27,1549,1549.5,1546.4,1549.5,1096,1556.9,1511.0
2025-10-07,1554.6,1554.6,1545.5,1548.8,532,1537.3,1537.6,1534.3,1534.3,918,1554.6,1525.0
2025-10-08,1532,1542.1,1530.8,1531.9,3060,1525.8,1525.9,1524.5,1524.5,372,1545.6,1517.0
2025-10-09,1522,1527.9,1515.9,1522.4,973,1526,1526.3,1525,1525,295,1538.0,1512.5
2025-10-10,1528,1531.2,1528,1531.2,291,1532.2,1533.5,1532,1533,1077,1539.8,1517.5
2025-10-13,1524.9,1524.9,1516.6,1521.6,1136,1531.3,1533.9,1530.3,1533.2,421,1540.2,1515.1
2025-10-14,1547.4,1547.4,1515.9,1525.4,1338,1505.9,1505.9,1503.1,1503.1,304,1547.4,1496.3
2025-10-15,1502.2,1504,1498.6,1499.7,594,1518.8,1518.8,1518,1518,81,1526.0,1494.6
2025-10-16,1525,1525,1514.4,1514.5,209,1523.6,1523.6,1521.5,1522.9,191,1535.0,1510.0
2025-10-17,1524,1534.9,1519,1522.5,1023,1510.5,1510.5,1510,1510.1,417,1534.9,1499.2
2025-10-20,1510.9,1522.8,1510.9,1520,1350,1538,1542.8,1537.1,1542.8,6,1549.0,1509.0
2025-10-21,1554.6,1554.6,1550.6,1554,229,1545,1545,1542,1545,113,1555.0,1541.0
2025-10-23,1546,1549,1532.6,1537,1046,1523.2,1523.2,1522,1522.5,89,1549.0,1521.5
2025-10-24,1519,1523.9,1516.7,1523,1537,1525.2,1526.9,1523.2,1526.9,449,1536.9,1510.1
2025-10-27,1530,1532.7,1525.1,1528.1,311,1524.3,1524.3,1521.7,1523.5,137,1538.9,1515.0
2025-10-28,1525.9,1529,1525.9,1527.7,20,1551.4,1551.5,1550,1550,21,1570.0,1525.2
2025-10-29,1560.4,1568.2,1560.4,1562,1382,1570,1570,1568.2,1568.3,1319,1579.0,1551.6
2025-10-30,1579.8,1579.8,1560.1,1566,2106,1566,1566,1565.4,1566,200,1585.0,1542.3
2025-10-31,1610,1637,1600,1614.7,69197,1644.1,1644.6,1641.4,1643.1,8132,1679.6,1550.5
2025-11-03,1663,1663,1638,1639.8,14804,1665.2,1666.1,1663,1663,2495,1699.0,1631.1
2025-11-04,1635,1641.7,1635,1637,2754,1668.7,1669,1661.5,1668.9,15144,1669.0,1632.9
2025-11-06,1675,1676.8,1622.8,1659.5,30832,1670,1670,1669.9,1669.9,954,1676.8,1622.8
2025-11-07,1675.5,1684,1670.3,1684,3323,1660,1662,1659.9,1659.9,4505,1689.0,1657.1
2025-11-10,1679,1688.8,1675.3,1688.8,6135,1680.3,1680.7,1676.9,1679.9,4345,1694.0,1651.5
2025-11-11,1670,1675,1660,1672.1,5953,1654.5,1654.5,1652.4,1652.4,810,1675.0,1648.8
2025-11-12,1666,1666,1652,1657.2,2341,1644.6,1645,1643.1,1644.8,1240,1666.0,1639.9
2025-11-13,1653,1653,1645,1645.2,1414,1616.3,1617.2,1615,1615,698,1653.0,1609.0
2025-11-14,1620,1624.3,1617.7,1624.3,792,1604,1604,1602.8,1603.9,73,1625.5,1596.3
2025-11-17,1606.5,1629.3,1606.5,1621.3,3475,1619.5,1619.5,1619.4,1619.5,759,1639.0,1606.5
2025-11-18,1620,1627.5,1608.1,1610.1,1449,1600.9,1601,1600,1600.8,1159,1627.5,1590.0
2025-11-19,1612,1612,1601,1603.1,889,1596.6,1596.6,1595.7,1596.1,123,1612.0,1583.0
2025-11-20,1609.8,1609.8,1588,1592,2668,1590,1590,1589.9,1590,115,1609.8,1583.8
2025-11-21,1590.4,1599,1589.5,1596.5,684,1570,1570.8,1569.1,1569.8,510,1599.4,1567.7
2025-11-24,1604.9,1609.6,1588.4,1588.4,12544,1681.1,1684.9,1680.7,1681,30158,1684.9,1581.6
2025-11-25,1669.9,1669.9,1652.1,1655.9,7639,1634.5,1634.5,1628.8,1631.4,4159,1680.0,1622.6
2025-11-26,1629.8,1646.5,1629.7,1640.2,3813,1681.9,1683.1,1681.9,1682,4568,1697.0,1629.7
2025-11-27,1683.9,1685,1678.9,1682.8,9486,1696.5,1697.3,1693.4,1695.6,3138,1727.1,1670.0
2025-11-28,1698.9,1698.9,1686.2,1690,1951,1684.3,1684.3,1682.8,1682.9,3108,1706.0,1669.9
2025-12-01,1697.4,1697.4,1683.3,1689.3,1260,1709.4,1709.4,1706.8,1706.8,2208,1718.0,1671.9
2025-12-02,1693,1703.8,1693,1699.2,1354,1680.9,1680.9,1679,1679,354,1703.8,1665.4
2025-12-03,1683,1683,1669.3,1679.2,1754,1670,1671.6,1669,1669.9,654,1684.3,1653.7
2025-12-04,1662,1664.2,1653,1664.2,1646,1665.8,1672,1665,1672,10225,1690.8,1653.0
2025-12-05,1666.6,1678.6,1660,1667.4,2081,1645.1,1649.2,1645.1,1648.2,3594,1678.6,1625.2
2025-12-08,1645,1645.1,1632,1632,790,1594.2,1595,1593.9,1594.3,1039,1645.1,1586.5
2025-12-09,1586.5,1588.7,1581,1587.8,938,1578.9,1580,1578,1580,1393,1594.9,1565.3
2025-12-10,1574.9,1598.3,1574.9,1577.8,1695,1572.7,1573.2,1571.3,1571.3,47,1609.2,1570.0
2025-12-11,1585,1591.9,1576.5,1577.1,3956,1569.5,1571,1567.6,1570.8,595,1591.9,1558.9
2025-12-12,1574,1586.8,1562.7,1583.9,2816,1644.4,1645,1643.1,1643.1,1615,1658.0,1562.7
2025-12-15,1645,1645,1637.7,1642.4,423,1667.5,1668,1667.5,1667.9,722,1671.8,1624.0
2025-12-16,1655,1666.4,1655,1666,718,1676.7,1677.1,1676,1677.1,588,1700.0,1655.0
2025-12-17,1679.1,1698,1672.7,1692.4,1787,1671.8,1671.9,1669.2,1671.7,1134,1699.0,1669.2
2025-12-18,1683,1684,1674.3,1674.3,1186,1651.8,1651.8,1649.8,1651.1,634,1684.0,1645.0
