date,0915_open,0915_high,0915_low,0915_close,0915_volume,1518_open,1518_high,1518_low,1518_close,1518_volume,1528_open,1528_high,1528_low,1528_close,1528_volume,session_high,session_low,day_high,day_low
2025-01-01,95.13,95.55,94.53,94.61,59878,95.93,95.95,95.88,95.93,17030,95.94,96.11,95.93,96.11,36895,96.44,94.44,96.44,94.44
2025-01-02,97.45,98.3,97.19,97.19,518843,96.92,96.94,96.89,96.94,61055,97.02,97.03,97.01,97.02,49094,98.3,94.2,98.3,94.2
2025-01-03,97.36,97.74,97.23,97.43,171585,97.82,97.83,97.77,97.79,58736,97.87,97.92,97.84,97.92,57031,100.13,97.23,100.13,97.23
2025-01-06,99.05,99.35,98.62,98.82,325561,93.29,93.33,93.22,93.24,58186,93.29,93.29,93.17,93.22,58872,99.35,92.75,99.35,92.75
2025-01-07,93.6,94.5,93.51,94.2,116279,93.59,93.63,93.58,93.62,26502,93.64,93.73,93.63,93.73,47911,94.5,93.01,94.5,93.01
2025-01-08,93.64,94.38,93.36,93.62,443876,93.56,93.57,93.54,93.57,16968,93.56,93.6,93.5,93.59,14557,94.38,92.06,94.38,92.06
2025-01-09,93.45,93.57,93.02,93.11,41005,92.16,92.17,92.05,92.17,51381,92.05,92.07,92.04,92.04,41147,93.59,92.05,93.59,92.04
2025-01-10,91.87,92.23,91.69,91.76,50101,88.04,88.04,87.92,87.94,99178,87.93,87.97,87.93,87.95,86854,92.23,87.84,92.23,87.84
2025-01-13,87.15,87.38,86.53,87.14,166020,84.58,84.59,84.49,84.54,71968,84.26,84.37,84.2,84.36,56718,88.19,84.2,88.19,84.15
2025-01-14,84.58,86.38,84.58,86.38,247324,88.25,88.27,88.24,88.26,49555,88.85,88.99,88.68,88.86,79551,88.45,84.58,89.19,84.58
2025-01-15,89.57,89.57,88.97,88.98,73345,89.81,89.82,89.72,89.79,38833,89.85,89.99,89.76,89.87,49058,90.37,87.73,90.37,87.73
2025-01-16,90.91,91.8,90.91,91.54,107654,93.21,93.3,93.19,93.3,70483,93.27,93.3,93.17,93.24,41439,94.01,90.91,94.01,90.91
2025-01-17,92.51,92.7,92.27,92.51,63799,93.64,93.69,93.58,93.63,29710,93.57,93.68,93.57,93.61,29898,94.08,92.27,94.08,92.27
2025-01-20,93.85,94.28,93.4,93.74,182508,95.04,95.07,94.99,95.05,33174,94.86,94.9,94.82,94.83,42793,96.12,93.06,96.12,93.06
2025-01-21,95.32,95.54,94.66,94.83,119927,93.57,93.58,93.45,93.52,31478,93.5,93.5,93.4,93.48,15559,95.54,93.34,95.54,93.34
2025-01-22,93.45,93.69,93.25,93.29,58105,92.5,92.51,92.41,92.46,14395,92.46,92.49,92.39,92.39,20526,93.69,90.5,93.69,90.5
2025-01-23,92.51,92.51,92.17,92.32,69613,93.22,93.29,93.22,93.26,20856,93.11,93.14,93.06,93.08,12817,93.77,91.49,93.77,91.49
2025-01-24,93.4,94.38,93.22,94.13,70411,92.09,92.09,92.01,92.04,23786,91.69,91.73,91.58,91.73,32785,94.38,91.64,94.38,91.58
2025-01-27,93.45,94.85,92.61,94.19,688207,97.76,97.96,97.73,97.81,748062,97.26,97.32,96.89,96.91,673856,98.87,92.61,98.87,92.61
2025-01-28,97.02,100.39,97,100.22,1069391,102.45,102.67,102.41,102.47,421640,102.24,102.4,102.09,102.24,134435,103.93,97.0,103.93,97.0
2025-01-29,101.78,101.81,100.85,101.02,471105,103.74,103.89,103.7,103.86,152584,103.4,103.63,103.38,103.63,122177,103.89,100.85,103.89,100.85
2025-01-30,103.56,103.8,103.16,103.32,141243,104.21,104.23,104.01,104.16,79650,103.92,104,103.81,103.93,44250,105.77,103.02,105.77,103.02
2025-01-31,104.66,104.66,103.1,103.43,157304,105.13,105.2,105.09,105.13,89634,105.03,105.03,104.87,105.02,98581,105.69,103.1,105.69,103.1
2025-02-01,105.5,105.5,104.35,104.7,79052,100.99,101.02,100.87,101.01,95015,101.43,101.57,101.31,101.53,30930,105.5,99.36,105.5,99.36
2025-02-03,99.05,99.16,98.42,98.9,195527,97.04,97.14,97,97.14,103582,97.07,97.11,97,97.11,49420,99.45,96.68,99.45,96.68
2025-02-04,98.08,99.3,98.03,99.3,167813,99.9,99.95,99.85,99.87,88456,99.89,99.89,99.67,99.7,19413,102.32,98.03,102.32,98.03
2025-02-05,100.87,102.08,100.59,101.58,381239,100.97,101.02,100.87,100.92,88144,101.02,101.02,100.92,100.93,31843,102.92,100.46,102.92,100.46
2025-02-06,101.57,101.66,100.82,101.23,212145,100.61,100.61,100.49,100.5,54821,100.69,100.72,100.48,100.5,80300,101.97,100.18,101.97,100.18
2025-02-07,100.91,101.05,100.31,100.88,178799,99.43,99.43,99.19,99.21,63445,99.42,99.47,99.34,99.42,27433,102.43,98.02,102.43,98.02
2025-02-10,99.81,99.81,99.42,99.42,47523,97.09,97.1,97.01,97.05,35158,97.09,97.09,96.89,97,77798,99.81,96.44,99.81,96.44
2025-02-11,97.18,97.46,96.97,97.27,84808,94.65,94.65,94.47,94.51,46199,94.47,94.74,94.43,94.69,63095,97.46,94.1,97.46,94.1
2025-02-12,94.62,95.28,94.47,94.47,114677,95.83,95.88,95.81,95.88,60144,96.03,96.06,95.97,95.97,32375,96.21,91.5,96.21,91.5
2025-02-13,96.71,96.71,96.25,96.62,47120,94.58,94.58,94.43,94.48,32568,94.44,94.46,94.38,94.39,60496,96.91,93.96,96.91,93.96
2025-02-14,95.02,95.32,94.85,95.23,63303,92.79,92.91,92.79,92.88,29666,92.6,92.75,92.56,92.68,69880,95.32,91.28,95.32,91.28
2025-02-17,92.51,92.51,90.33,90.66,99460,92.5,92.5,92.48,92.48,14222,92.64,92.7,92.63,92.65,13394,92.71,89.99,92.71,89.99
2025-02-18,92.51,93.12,91.9,92.27,42006,89.72,89.76,89.59,89.72,76443,89.65,89.75,89.54,89.74,47386,93.12,89.24,93.12,89.24
2025-02-19,89.71,89.86,89.16,89.56,64279,92.79,92.82,92.75,92.79,33032,92.85,92.88,92.77,92.88,44180,93.42,89.16,93.42,89.16
2025-02-20,92.42,92.75,92.04,92.61,198904,97.81,97.94,97.81,97.88,111405,97.73,97.73,97.64,97.65,30484,98.11,92.04,98.11,92.04
2025-02-21,97,97.49,96.72,97.49,73859,94.89,94.94,94.85,94.91,54815,94.72,94.88,94.71,94.79,43833,97.57,93.97,97.57,93.97
2025-02-24,94.57,94.6,93.64,94.29,106528,94.27,94.27,94.15,94.26,50525,94.29,94.31,94.1,94.22,48767,95.13,93.31,95.13,93.31
2025-02-25,94.74,95.05,94.31,94.76,109036,91.63,91.69,91.58,91.6,69226,91.48,91.48,91.4,91.43,23576,95.05,91.58,95.05,91.4
2025-02-27,91.67,92.44,91.37,91.41,223060,90.23,90.25,90.2,90.24,12317,90.46,90.52,90.45,90.45,57011,92.44,89.76,92.44,89.76
2025-02-28,90.17,90.18,89.28,89.33,214106,88.85,88.86,88.79,88.84,91299,89.05,89.14,89.01,89.1,25175,91.02,88.57,91.02,88.57
2025-03-03,89.61,90.35,89.61,89.82,175091,89.28,89.36,89.24,89.28,58783,89.1,89.1,88.97,88.97,34321,90.35,86.62,90.35,86.62
2025-03-04,88.77,88.86,88.32,88.51,141231,89.65,89.66,89.59,89.61,65347,89.7,89.7,89.62,89.65,28282,90.95,87.74,90.95,87.74
2025-03-05,90.08,90.55,89.89,90.18,135491,91.41,91.43,91.4,91.41,45214,91.46,91.48,91.43,91.44,40257,92.19,89.89,92.19,89.89
2025-03-06,93.25,93.68,92.76,93.03,287677,91.64,91.64,91.52,91.54,64261,91.3,91.3,91.2,91.25,31921,93.68,91.33,93.68,91.2
2025-03-07,91.15,91.58,90.77,91.07,214005,90.99,91.06,90.94,91.03,117356,90.97,91.02,90.91,90.92,23265,91.95,90.35,91.95,90.35
