date,0915_open,0915_high,0915_low,0915_close,0915_volume,1518_open,1518_high,1518_low,1518_close,1518_volume,1528_open,1528_high,1528_low,1528_close,1528_volume,session_high,session_low,day_high,day_low
2025-10-17,106,108.9,106,107.63,2406440,111.8,112.1,111.3,111.36,444166,111.7,112.3,111.7,112.22,267412,112.8,106.0,112.8,106.0
2025-10-20,112.02,112.7,109.63,109.86,155483,110.03,110.03,110.01,110.02,20307,110.96,111.01,110.79,110.79,39609,112.7,106.61,112.7,106.61
2025-10-21,110.1,110.1,109,109.84,26289,108.2,108.4,108.2,108.4,13983,108.2,108.4,108.2,108.4,13983,110.1,108.0,110.1,108.0
2025-10-23,108,108.42,107.46,107.53,33539,113.23,113.36,113.17,113.25,33848,113.69,113.76,113.53,113.56,34683,113.79,107.1,113.79,107.1
2025-10-24,113,113,112.07,112.07,13142,121.61,121.78,121.61,121.65,85058,120,120.49,119.57,120.29,86604,125.99,111.37,125.99,111.37
2025-10-27,121.7,121.7,120.33,121.31,31863,121.08,121.2,121,121,16714,121.29,121.35,121.01,121.1,38670,123.8,119.05,123.8,119.05
2025-10-28,120.95,120.99,119.85,120.53,72455,120.43,120.93,120.43,120.93,45759,119.92,120.02,119.69,120,26803,124.0,116.5,124.0,116.5
2025-10-29,120,120.73,119.67,120.23,37630,116.7,116.7,116.4,116.51,15870,116.96,117,116.9,116.9,20325,120.73,116.4,120.73,115.3
2025-10-30,117,118.72,117,117.74,56948,118.04,118.05,117.88,118.04,16716,118,118.03,118,118,14513,119.74,117.0,119.74,117.0
2025-10-31,118,118.5,117.9,117.9,20319,115.87,115.94,115.56,115.56,6967,116,116,115.9,115.9,9507,119.59,115.56,119.59,115.41
2025-11-03,116.36,116.36,115,115.27,7321,117.79,118,117.71,117.91,26204,117.5,118.26,117.5,118.26,37012,118.72,114.56,118.72,114.56
2025-11-04,119,123.65,118.97,121.05,226477,118.69,118.69,118.31,118.31,50759,118.55,118.55,118.48,118.48,6580,123.65,117.52,123.65,117.52
2025-11-06,120.15,120.15,118.31,118.58,26069,121.27,121.5,121.12,121.12,41369,121.15,121.15,121,121.05,8204,122.0,118.2,122.0,118.2
2025-11-07,119.87,120.97,119.87,120.97,11906,122.85,123.14,122.81,123.14,12767,122.43,122.43,122.11,122.39,2254,125.79,119.87,125.79,119.87
2025-11-10,122.8,123.23,122.55,123.07,11620,121,121.1,121,121.1,26815,121.13,121.17,121,121,35472,128.2,120.13,128.2,120.13
2025-11-11,121,121.88,120.91,121.88,23788,121.02,121.07,121,121,1824,121,121.05,121,121.05,6826,122.13,120.53,122.13,120.53
2025-11-12,121.04,123.4,121,123.36,23523,121.36,121.36,121.16,121.25,5353,121.4,121.99,121.4,121.56,5517,123.4,120.75,123.4,120.75
2025-11-13,121,122.9,120.95,122.26,14090,121.05,121.05,121,121.01,4955,121,121.43,121,121.17,6081,122.9,120.0,122.9,120.0
