date,0915_open,0915_high,0915_low,0915_close,0915_volume,1518_open,1518_high,1518_low,1518_close,1518_volume,1528_open,1528_high,1528_low,1528_close,1528_volume,session_high,session_low,day_high,day_low
2025-01-01,1050,1050,1020.05,1028.65,5097,1062.6,1062.6,1061.4,1062.55,60,1062.7,1065,1058,1062.45,327,1074.35,1020.05,1074.35,1020.05
2025-01-02,1062.95,1068,1060,1068,1104,1050.5,1051.1,1049.45,1050,1091,1050,1050.05,1049.5,1050,510,1070.4,1044.6,1070.4,1044.6
2025-01-03,1046.6,1050.85,1038,1038.2,7606,1114.6,1118.55,1108.75,1115.45,16137,1111.05,1113.35,1111.05,1112,1674,1148.7,1027.55,1148.7,1027.55
2025-01-06,1118.45,1124.35,1100.45,1102.15,9336,1127.8,1127.8,1125.5,1126.45,4491,1128,1128,1123.2,1125.05,3379,1162.2,1100.45,1162.2,1100.45
2025-01-07,1153,1161.9,1140.1,1147.85,35011,1206.6,1209.4,1203.1,1205.35,18656,1196.35,1199.8,1196.35,1197.55,3798,1222.0,1140.1,1222.0,1140.1
2025-01-08,1203.05,1205,1170.5,1186.1,15463,1206.05,1207.25,1204.25,1204.85,4082,1203.25,1203.95,1196.15,1200.45,2797,1232.35,1170.5,1232.35,1170.5
2025-01-09,1207.6,1207.7,1197.5,1205.05,7082,1216,1216.55,1214.1,1215.85,1771,1216.5,1217.05,1215.7,1216.35,800,1264.75,1197.5,1264.75,1197.5
2025-01-10,1230,1230,1211,1213.4,12438,1237.9,1241.15,1235.9,1238.05,3148,1234.2,1234.95,1233.4,1234.75,1180,1262.0,1190.15,1262.0,1190.15
2025-01-13,1243.5,1270,1241.55,1262.9,23407,1201.25,1206,1200.25,1205,6007,1212.85,1220.95,1210,1219.95,7315,1275.0,1194.4,1275.0,1194.4
2025-01-14,1205.15,1220.5,1205.15,1217.85,3368,1154.7,1161.4,1154.5,1160.05,3629,1163,1163,1159,1161.05,1512,1234.4,1150.1,1234.4,1150.1
2025-01-15,1167.05,1172.65,1165.6,1168.25,6087,1148.9,1150,1147.05,1149.9,2409,1149.75,1150,1149.75,1150,2944,1189.95,1147.05,1189.95,1143.7
2025-01-16,1157.95,1159.8,1152.25,1153.8,4007,1131.2,1131.2,1126.1,1130,3843,1130,1130,1129.85,1130,1162,1162.05,1126.1,1162.05,1126.1
2025-01-17,1135.15,1136.75,1116,1116,4111,1079.45,1080.1,1076.1,1078.65,3588,1081.05,1082.9,1081.05,1082.25,849,1136.75,1076.1,1136.75,1076.1
2025-01-20,1085,1087,1082.45,1084.2,3383,1069.55,1070,1068.8,1068.95,1493,1069.45,1070.1,1067.5,1069.85,583,1108.15,1057.5,1108.15,1057.5
2025-01-21,1070.05,1071.65,1066.05,1070.65,1131,1054.3,1056.75,1053.8,1055,1462,1051.6,1052.05,1051.15,1051.95,430,1083.45,1046.25,1083.45,1046.25
2025-01-22,1064.45,1064.45,1053.05,1053.05,2140,1015.35,1016,1014.55,1016,6357,1037.5,1038.2,1027.1,1034.15,3477,1064.45,1000.0,1064.45,1000.0
2025-01-23,1019.95,1028.3,1018,1028.3,7535,1014.7,1016,1014.3,1014.3,1945,1021.85,1021.85,1020.05,1020.05,318,1054.3,1013.85,1054.3,1012.55
2025-01-24,1026.8,1027.9,1015.05,1015.05,1408,979.7,979.7,976.8,978.45,1878,979.55,979.85,973.2,976,915,1027.9,973.75,1027.9,973.0
2025-01-27,963.65,967.7,952,956.85,5052,942,942.7,940.8,942.7,781,943,944.5,942,942,606,967.7,924.05,967.7,924.05
2025-01-28,954,960.95,954,954,1580,931.45,935.4,930.4,933.6,6876,934,934,922.7,929.1,1489,960.95,898.5,960.95,898.5
2025-01-29,940,956.95,931.2,956.95,2750,976.5,978.05,976.5,977.65,972,976.45,985.9,976,979.4,583,992.65,917.05,992.65,917.05
2025-01-30,981.1,983.65,980.45,983.25,691,1013.2,1019.55,1008.95,1019,11380,1016.45,1024.4,1016.45,1017.95,3421,1106.2,976.5,1106.2,976.5
2025-01-31,1024,1026.5,1018,1019.15,5912,1040.3,1040.4,1038.7,1039.2,894,1037.9,1042,1022,1037.6,1404,1042.4,1004.65,1042.4,1004.65
2025-02-01,1044,1044.8,1037,1039.9,769,1080.1,1085.65,1080.1,1084,1431,1088.95,1089,1082.45,1085.15,626,1102.65,1032.35,1102.65,1032.35
2025-02-03,1076.2,1079.05,1065.05,1078.3,2284,1067.35,1069.15,1067.2,1067.2,861,1071.6,1071.6,1066.4,1066.4,696,1086.55,1045.2,1086.55,1045.2
2025-02-04,1075.95,1085,1065.6,1065.6,2178,1090.95,1092.85,1087.7,1090.15,1162,1086.45,1086.45,1079.25,1086,796,1099.8,1059.2,1099.8,1059.2
2025-02-05,1100,1109.5,1086.1,1109.5,4997,1158.7,1160,1158.7,1159.6,3918,1160,1160,1159.9,1159.9,3126,1192.0,1086.1,1192.0,1086.1
2025-02-06,1148.2,1158,1142,1143.6,1731,1127.3,1129.5,1126.45,1127.05,1315,1126.05,1126.5,1125.95,1126.05,342,1158.0,1118.7,1158.0,1118.7
2025-02-07,1126.95,1153.35,1126.95,1144,3132,1133.05,1133.15,1131.05,1132.35,761,1132.8,1135,1130,1132.25,550,1161.5,1116.0,1161.5,1116.0
2025-02-10,1142.35,1142.35,1112.55,1114.65,3462,1101.4,1101.8,1100.5,1100.5,1005,1099,1099.95,1091.4,1093.85,656,1142.35,1084.3,1142.35,1084.3
2025-02-11,1087.2,1090,1070.3,1076.35,2563,1080.3,1080.4,1077.75,1078.2,1329,1081.25,1084.65,1081.25,1082.2,610,1090.0,1061.5,1090.0,1061.5
2025-02-12,1062.3,1075.05,1062,1062.75,923,1025.3,1026.3,1024.05,1025.9,1283,1027.15,1027.55,1025.3,1025.95,580,1075.05,1022.3,1075.05,1022.1
2025-02-13,991.1,991.1,963.05,970.65,29150,952.5,954.85,951,954.85,7514,954,955,949.95,950,2393,991.1,935.0,991.1,935.0
2025-02-14,948,952.2,943.3,945,3234,920.05,921.1,920,920.85,601,920.05,920.1,920,920.1,477,952.2,905.75,952.2,905.75
2025-02-17,740,871.8,740,851.55,28495,906.2,907.85,902.7,903.35,4466,906.65,906.65,900,900,960,914.25,740.0,914.25,740.0
